Time,Channel A
-3.37740807,-∞
-3.37612807,-∞
-3.37484807,-∞
-3.37356807,-∞
-3.37228807,-∞
-3.37100807,-∞
-3.36972807,-∞
-3.36844807,-∞
-3.36716807,-∞
-3.36588807,-∞
-3.36460807,-∞
-3.36332807,-∞
-3.36204807,-∞
-3.36076807,-∞
-3.35948807,-∞
-3.35820807,-∞
-3.35692807,-∞
-3.35564807,-∞
-3.35436807,-∞
-3.35308807,-∞
-3.35180807,-∞
-3.35052807,-∞
-3.34924807,-∞
-3.34796807,-∞
-3.34668807,-∞
-3.34540807,-∞
-3.34412807,-∞
-3.34284807,-∞
-3.34156807,-∞
-3.34028807,-∞
-3.33900807,-∞
-3.33772807,-∞
-3.33644807,-∞
-3.33516807,-∞
-3.33388807,-∞
-3.33260807,-∞
-3.33132807,-∞
-3.33004807,-∞
-3.32876807,-∞
-3.32748807,-∞
-3.32620807,-∞
-3.32492807,-∞
-3.32364807,-∞
-3.32236807,-∞
-3.32108807,-∞
-3.31980807,-∞
-3.31852807,-∞
-3.31724807,-∞
-3.31596807,-∞
-3.31468807,-∞
-3.31340807,-∞
-3.31212807,-∞
-3.31084807,-∞
-3.30956807,-∞
-3.30828807,-∞
-3.30700807,-∞
-3.30572807,-∞
-3.30444807,-∞
-3.30316807,-∞
-3.30188807,-∞
-3.30060807,-∞
-3.29932807,-∞
-3.29804807,-∞
-3.29676807,-∞
-3.29548807,-∞
-3.29420807,-∞
-3.29292807,-∞
-3.29164807,-∞
-3.29036807,-∞
-3.28908807,-∞
-3.28780807,-∞
-3.28652807,-∞
-3.28524807,-∞
-3.28396807,-∞
-3.28268807,-∞
-3.28140807,-∞
-3.28012807,-∞
-3.27884807,-∞
-3.27756807,-∞
-3.27628807,-∞
-3.27500807,-∞
-3.27372807,-∞
-3.27244807,-∞
-3.27116807,-∞
-3.26988807,-∞
-3.26860807,-∞
-3.26732807,-∞
-3.26604807,-∞
-3.26476807,-∞
-3.26348807,-∞
-3.26220807,-∞
-3.26092807,-∞
-3.25964807,-∞
-3.25836807,-∞
-3.25708807,-∞
-3.25580807,-∞
-3.25452807,-∞
-3.25324807,-∞
-3.25196807,-∞
-3.25068807,-∞
-3.24940807,-∞
-3.24812807,-∞
-3.24684807,-∞
-3.24556807,-∞
-3.24428807,-∞
-3.24300807,-∞
-3.24172807,-∞
-3.24044807,-∞
-3.23916807,-∞
-3.23788807,-∞
-3.23660807,-∞
-3.23532807,-∞
-3.23404807,-∞
-3.23276807,-∞
-3.23148807,-∞
-3.23020807,-∞
-3.22892807,-∞
-3.22764807,-∞
-3.22636807,-∞
-3.22508807,-∞
-3.22380807,-∞
-3.22252807,-∞
-3.22124807,-∞
-3.21996807,-∞
-3.21868807,-∞
-3.21740807,-∞
-3.21612807,-∞
-3.21484807,-∞
-3.21356807,-∞
-3.21228807,-∞
-3.21100807,-∞
-3.20972807,-∞
-3.20844807,-∞
-3.20716807,-∞
-3.20588807,-∞
-3.20460807,-∞
-3.20332807,-∞
-3.20204807,-∞
-3.20076807,-∞
-3.19948807,-∞
-3.19820807,-∞
-3.19692807,-∞
-3.19564807,-∞
-3.19436807,-∞
-3.19308807,-∞
-3.19180807,-∞
-3.19052807,-∞
-3.18924807,-∞
-3.18796807,-∞
-3.18668807,-∞
-3.18540807,-∞
-3.18412807,-∞
-3.18284807,-∞
-3.18156807,-∞
-3.18028807,-∞
-3.17900807,-∞
-3.17772807,-∞
-3.17644807,-∞
-3.17516807,-∞
-3.17388807,-∞
-3.17260807,-∞
-3.17132807,-∞
-3.17004807,-∞
-3.16876807,-∞
-3.16748807,-∞
-3.16620807,-∞
-3.16492807,-∞
-3.16364807,-∞
-3.16236807,-∞
-3.16108807,-∞
-3.15980807,-∞
-3.15852807,-∞
-3.15724807,-∞
-3.15596807,-∞
-3.15468807,-∞
-3.15340807,-∞
-3.15212807,-∞
-3.15084807,-∞
-3.14956807,-∞
-3.14828807,-∞
-3.14700807,-∞
-3.14572807,-∞
-3.14444807,-∞
-3.14316807,-∞
-3.14188807,-∞
-3.14060807,-∞
-3.13932807,-∞
-3.13804807,-∞
-3.13676807,-∞
-3.13548807,-∞
-3.13420807,-∞
-3.13292807,-∞
-3.13164807,-∞
-3.13036807,-∞
-3.12908807,-∞
-3.12780807,-∞
-3.12652807,-∞
-3.12524807,-∞
-3.12396807,-∞
-3.12268807,-∞
-3.12140807,-∞
-3.12012807,-∞
-3.11884807,-∞
-3.11756807,-∞
-3.11628807,-∞
-3.11500807,-∞
-3.11372807,-∞
-3.11244807,-∞
-3.11116807,-∞
-3.10988807,-∞
-3.10860807,-∞
-3.10732807,-∞
-3.10604807,-∞
-3.10476807,-∞
-3.10348807,-∞
-3.10220807,-∞
-3.10092807,-∞
-3.09964807,-∞
-3.09836807,-∞
-3.09708807,-∞
-3.09580807,-∞
-3.09452807,-∞
-3.09324807,-∞
-3.09196807,-∞
-3.09068807,-∞
-3.08940807,-∞
-3.08812807,-∞
-3.08684807,-∞
-3.08556807,-∞
-3.08428807,-∞
-3.08300807,-∞
-3.08172807,-∞
-3.08044807,-∞
-3.07916807,-∞
-3.07788807,-∞
-3.07660807,-∞
-3.07532807,-∞
-3.07404807,-∞
-3.07276807,-∞
-3.07148807,-∞
-3.07020807,-∞
-3.06892807,-∞
-3.06764807,-∞
-3.06636807,-∞
-3.06508807,-∞
-3.06380807,-∞
-3.06252807,-∞
-3.06124807,-∞
-3.05996807,-∞
-3.05868807,-∞
-3.05740807,-∞
-3.05612807,-∞
-3.05484807,-∞
-3.05356807,-∞
-3.05228807,-∞
-3.05100807,-∞
-3.04972807,-∞
-3.04844807,-∞
-3.04716807,-∞
-3.04588807,-∞
-3.04460807,-∞
-3.04332807,-∞
-3.04204807,-∞
-3.04076807,-∞
-3.03948807,-∞
-3.03820807,-∞
-3.03692807,-∞
-3.03564807,-∞
-3.03436807,-∞
-3.03308807,-∞
-3.03180807,-∞
-3.03052807,-∞
-3.02924807,-∞
-3.02796807,-∞
-3.02668807,-∞
-3.02540807,-∞
-3.02412807,-∞
-3.02284807,-∞
-3.02156807,-∞
-3.02028807,-∞
-3.01900807,-∞
-3.01772807,-∞
-3.01644807,-∞
-3.01516807,-∞
-3.01388807,-∞
-3.01260807,-∞
-3.01132807,-∞
-3.01004807,-∞
-3.00876807,-∞
-3.00748807,-∞
-3.00620807,-∞
-3.00492807,-∞
-3.00364807,-∞
-3.00236807,-∞
-3.00108807,-∞
-2.99980807,-∞
-2.99852807,-∞
-2.99724807,-∞
-2.99596807,-∞
-2.99468807,-∞
-2.99340807,-∞
-2.99212807,-∞
-2.99084807,-∞
-2.98956807,-∞
-2.98828807,-∞
-2.98700807,-∞
-2.98572807,-∞
-2.98444807,-∞
-2.98316807,-∞
-2.98188807,-∞
-2.98060807,-∞
-2.97932807,-∞
-2.97804807,-∞
-2.97676807,-∞
-2.97548807,-∞
-2.97420807,-∞
-2.97292807,-∞
-2.97164807,-∞
-2.97036807,-∞
-2.96908807,-∞
-2.96780807,-∞
-2.96652807,-∞
-2.96524807,-∞
-2.96396807,-∞
-2.96268807,-∞
-2.96140807,-∞
-2.96012807,-∞
-2.95884807,-∞
-2.95756807,-∞
-2.95628807,-∞
-2.95500807,-∞
-2.95372807,-∞
-2.95244807,-∞
-2.95116807,-∞
-2.94988807,-∞
-2.94860807,-∞
-2.94732807,-∞
-2.94604807,-∞
-2.94476807,-∞
-2.94348807,-∞
-2.94220807,-∞
-2.94092807,-∞
-2.93964807,-∞
-2.93836807,-∞
-2.93708807,-∞
-2.93580807,-∞
-2.93452807,-∞
-2.93324807,-∞
-2.93196807,-∞
-2.93068807,-∞
-2.92940807,-∞
-2.92812807,-∞
-2.92684807,-∞
-2.92556807,-∞
-2.92428807,-∞
-2.92300807,-∞
-2.92172807,-∞
-2.92044807,-∞
-2.91916807,-∞
-2.91788807,-∞
-2.91660807,-∞
-2.91532807,-∞
-2.91404807,-∞
-2.91276807,-∞
-2.91148807,-∞
-2.91020807,-∞
-2.90892807,-∞
-2.90764807,-∞
-2.90636807,-∞
-2.90508807,-∞
-2.90380807,-∞
-2.90252807,-∞
-2.90124807,-∞
-2.89996807,-∞
-2.89868807,-∞
-2.89740807,-∞
-2.89612807,-∞
-2.89484807,-∞
-2.89356807,-∞
-2.89228807,-∞
-2.89100807,-∞
-2.88972807,-∞
-2.88844807,-∞
-2.88716807,-∞
-2.88588807,-∞
-2.88460807,-∞
-2.88332807,-∞
-2.88204807,-∞
-2.88076807,-∞
-2.87948807,-∞
-2.87820807,-∞
-2.87692807,-∞
-2.87564807,-∞
-2.87436807,-∞
-2.87308807,-∞
-2.87180807,-∞
-2.87052807,-∞
-2.86924807,-∞
-2.86796807,-∞
-2.86668807,-∞
-2.86540807,-∞
-2.86412807,-∞
-2.86284807,-∞
-2.86156807,-∞
-2.86028807,-∞
-2.85900807,-∞
-2.85772807,-∞
-2.85644807,-∞
-2.85516807,-∞
-2.85388807,-∞
-2.85260807,-∞
-2.85132807,-∞
-2.85004807,-∞
-2.84876807,-∞
-2.84748807,-∞
-2.84620807,-∞
-2.84492807,-∞
-2.84364807,-∞
-2.84236807,-∞
-2.84108807,-∞
-2.83980807,-∞
-2.83852807,-∞
-2.83724807,-∞
-2.83596807,-∞
-2.83468807,-∞
-2.83340807,-∞
-2.83212807,-∞
-2.83084807,-∞
-2.82956807,-∞
-2.82828807,-∞
-2.82700807,-∞
-2.82572807,-∞
-2.82444807,-∞
-2.82316807,-∞
-2.82188807,-∞
-2.82060807,-∞
-2.81932807,-∞
-2.81804807,-∞
-2.81676807,-∞
-2.81548807,-∞
-2.81420807,-∞
-2.81292807,-∞
-2.81164807,-∞
-2.81036807,-∞
-2.80908807,-∞
-2.80780807,-∞
-2.80652807,-∞
-2.80524807,-∞
-2.80396807,-∞
-2.80268807,-∞
-2.80140807,-∞
-2.80012807,-∞
-2.79884807,-∞
-2.79756807,-∞
-2.79628807,-∞
-2.79500807,-∞
-2.79372807,-∞
-2.79244807,-∞
-2.79116807,-∞
-2.78988807,-∞
-2.78860807,-∞
-2.78732807,-∞
-2.78604807,-∞
-2.78476807,-∞
-2.78348807,-∞
-2.78220807,-∞
-2.78092807,-∞
-2.77964807,-∞
-2.77836807,-∞
-2.77708807,-∞
-2.77580807,-∞
-2.77452807,-∞
-2.77324807,-∞
-2.77196807,-∞
-2.77068807,-∞
-2.76940807,-∞
-2.76812807,-∞
-2.76684807,-∞
-2.76556807,-∞
-2.76428807,-∞
-2.76300807,-∞
-2.76172807,-∞
-2.76044807,-∞
-2.75916807,-∞
-2.75788807,-∞
-2.75660807,-∞
-2.75532807,-∞
-2.75404807,-∞
-2.75276807,-∞
-2.75148807,-∞
-2.75020807,-∞
-2.74892807,-∞
-2.74764807,-∞
-2.74636807,-∞
-2.74508807,-∞
-2.74380807,-∞
-2.74252807,-∞
-2.74124807,-∞
-2.73996807,-∞
-2.73868807,-∞
-2.73740807,-∞
-2.73612807,-∞
-2.73484807,-∞
-2.73356807,-∞
-2.73228807,-∞
-2.73100807,-∞
-2.72972807,-∞
-2.72844807,-∞
-2.72716807,-∞
-2.72588807,-∞
-2.72460807,-∞
-2.72332807,-∞
-2.72204807,-∞
-2.72076807,-∞
-2.71948807,-∞
-2.71820807,-∞
-2.71692807,-∞
-2.71564807,-∞
-2.71436807,-∞
-2.71308807,-∞
-2.71180807,-∞
-2.71052807,-∞
-2.70924807,-∞
-2.70796807,-∞
-2.70668807,-∞
-2.70540807,-∞
-2.70412807,-∞
-2.70284807,-∞
-2.70156807,-∞
-2.70028807,-∞
-2.69900807,-∞
-2.69772807,-∞
-2.69644807,-∞
-2.69516807,-∞
-2.69388807,-∞
-2.69260807,-∞
-2.69132807,-∞
-2.69004807,-∞
-2.68876807,-∞
-2.68748807,-∞
-2.68620807,-∞
-2.68492807,-∞
-2.68364807,-∞
-2.68236807,-∞
-2.68108807,-∞
-2.67980807,-∞
-2.67852807,-∞
-2.67724807,-∞
-2.67596807,-∞
-2.67468807,-∞
-2.67340807,-∞
-2.67212807,-∞
-2.67084807,-∞
-2.66956807,-∞
-2.66828807,-∞
-2.66700807,-∞
-2.66572807,-∞
-2.66444807,-∞
-2.66316807,-∞
-2.66188807,-∞
-2.66060807,-∞
-2.65932807,-∞
-2.65804807,-∞
-2.65676807,-∞
-2.65548807,-∞
-2.65420807,-∞
-2.65292807,-∞
-2.65164807,-∞
-2.65036807,-∞
-2.64908807,-∞
-2.64780807,-∞
-2.64652807,-∞
-2.64524807,-∞
-2.64396807,-∞
-2.64268807,-∞
-2.64140807,-∞
-2.64012807,-∞
-2.63884807,-∞
-2.63756807,-∞
-2.63628807,-∞
-2.63500807,-∞
-2.63372807,-∞
-2.63244807,-∞
-2.63116807,-∞
-2.62988807,-∞
-2.62860807,-∞
-2.62732807,-∞
-2.62604807,-∞
-2.62476807,-∞
-2.62348807,-∞
-2.62220807,-∞
-2.62092807,-∞
-2.61964807,-∞
-2.61836807,-∞
-2.61708807,-∞
-2.61580807,-∞
-2.61452807,-∞
-2.61324807,-∞
-2.61196807,-∞
-2.61068807,-∞
-2.60940807,-∞
-2.60812807,-∞
-2.60684807,-∞
-2.60556807,-∞
-2.60428807,-∞
-2.60300807,-∞
-2.60172807,-∞
-2.60044807,-∞
-2.59916807,-∞
-2.59788807,-∞
-2.59660807,-∞
-2.59532807,-∞
-2.59404807,-∞
-2.59276807,-∞
-2.59148807,-∞
-2.59020807,-∞
-2.58892807,-∞
-2.58764807,-∞
-2.58636807,-∞
-2.58508807,-∞
-2.58380807,-∞
-2.58252807,-∞
-2.58124807,-∞
-2.57996807,-∞
-2.57868807,-∞
-2.57740807,-∞
-2.57612807,-∞
-2.57484807,-∞
-2.57356807,-∞
-2.57228807,-∞
-2.57100807,-∞
-2.56972807,-∞
-2.56844807,-∞
-2.56716807,-∞
-2.56588807,-∞
-2.56460807,-∞
-2.56332807,-∞
-2.56204807,-∞
-2.56076807,-∞
-2.55948808,-∞
-2.55820808,-∞
-2.55692808,-∞
-2.55564808,-∞
-2.55436808,-∞
-2.55308808,-∞
-2.55180808,-∞
-2.55052808,-∞
-2.54924808,-∞
-2.54796808,-∞
-2.54668808,-∞
-2.54540808,-∞
-2.54412808,-∞
-2.54284808,-∞
-2.54156808,-∞
-2.54028808,-∞
-2.53900808,-∞
-2.53772808,-∞
-2.53644808,-∞
-2.53516808,-∞
-2.53388808,-∞
-2.53260808,-∞
-2.53132808,-∞
-2.53004808,-∞
-2.52876808,-∞
-2.52748808,-∞
-2.52620808,-∞
-2.52492808,-∞
-2.52364808,-∞
-2.52236808,-∞
-2.52108808,-∞
-2.51980808,-∞
-2.51852808,-∞
-2.51724808,-∞
-2.51596808,-∞
-2.51468808,-∞
-2.51340808,-∞
-2.51212808,-∞
-2.51084808,-∞
-2.50956808,-∞
-2.50828808,-∞
-2.50700808,-∞
-2.50572808,-∞
-2.50444808,-∞
-2.50316808,-∞
-2.50188808,-∞
-2.50060808,-∞
-2.49932808,-∞
-2.49804808,-∞
-2.49676808,-∞
-2.49548808,-∞
-2.49420808,-∞
-2.49292808,-∞
-2.49164808,-∞
-2.49036808,-∞
-2.48908808,-∞
-2.48780808,-∞
-2.48652808,-∞
-2.48524808,-∞
-2.48396808,-∞
-2.48268808,-∞
-2.48140808,-∞
-2.48012808,-∞
-2.47884808,-∞
-2.47756808,-∞
-2.47628808,-∞
-2.47500808,-∞
-2.47372808,-∞
-2.47244808,-∞
-2.47116808,-∞
-2.46988808,-∞
-2.46860808,-∞
-2.46732808,-∞
-2.46604808,-∞
-2.46476808,-∞
-2.46348808,-∞
-2.46220808,-∞
-2.46092808,-∞
-2.45964808,-∞
-2.45836808,-∞
-2.45708808,-∞
-2.45580808,-∞
-2.45452808,-∞
-2.45324808,-∞
-2.45196808,-∞
-2.45068808,-∞
-2.44940808,-∞
-2.44812808,-∞
-2.44684808,-∞
-2.44556808,-∞
-2.44428808,-∞
-2.44300808,-∞
-2.44172808,-∞
-2.44044808,-∞
-2.43916808,-∞
-2.43788808,-∞
-2.43660808,-∞
-2.43532808,-∞
-2.43404808,-∞
-2.43276808,-∞
-2.43148808,-∞
-2.43020808,-∞
-2.42892808,-∞
-2.42764808,-∞
-2.42636808,-∞
-2.42508808,-∞
-2.42380808,-∞
-2.42252808,-∞
-2.42124808,-∞
-2.41996808,-∞
-2.41868808,-∞
-2.41740808,-∞
-2.41612808,-∞
-2.41484808,-∞
-2.41356808,-∞
-2.41228808,-∞
-2.41100808,-∞
-2.40972808,-∞
-2.40844808,-∞
-2.40716808,-∞
-2.40588808,-∞
-2.40460808,-∞
-2.40332808,-∞
-2.40204808,-∞
-2.40076808,-∞
-2.39948808,-∞
-2.39820808,-∞
-2.39692808,-∞
-2.39564808,-∞
-2.39436808,-∞
-2.39308808,-∞
-2.39180808,-∞
-2.39052808,-∞
-2.38924808,-∞
-2.38796808,-∞
-2.38668808,-∞
-2.38540808,-∞
-2.38412808,-∞
-2.38284808,-∞
-2.38156808,-∞
-2.38028808,-∞
-2.37900808,-∞
-2.37772808,-∞
-2.37644808,-∞
-2.37516808,-∞
-2.37388808,-∞
-2.37260808,-∞
-2.37132808,-∞
-2.37004808,-∞
-2.36876808,-∞
-2.36748808,-∞
-2.36620808,-∞
-2.36492808,-∞
-2.36364808,-∞
-2.36236808,-∞
-2.36108808,-∞
-2.35980808,-∞
-2.35852808,-∞
-2.35724808,-∞
-2.35596808,-∞
-2.35468808,-∞
-2.35340808,-∞
-2.35212808,-∞
-2.35084808,-∞
-2.34956808,-∞
-2.34828808,-∞
-2.34700808,-∞
-2.34572808,-∞
-2.34444808,-∞
-2.34316808,-∞
-2.34188808,-∞
-2.34060808,-∞
-2.33932808,-∞
-2.33804808,-∞
-2.33676808,-∞
-2.33548808,-∞
-2.33420808,-∞
-2.33292808,-∞
-2.33164808,-∞
-2.33036808,-∞
-2.32908808,-∞
-2.32780808,-∞
-2.32652808,-∞
-2.32524808,-∞
-2.32396808,-∞
-2.32268808,-∞
-2.32140808,-∞
-2.32012808,-∞
-2.31884808,-∞
-2.31756808,-∞
-2.31628808,-∞
-2.31500808,-∞
-2.31372808,-∞
-2.31244808,-∞
-2.31116808,-∞
-2.30988808,-∞
-2.30860808,-∞
-2.30732808,-∞
-2.30604808,-∞
-2.30476808,-∞
-2.30348808,-∞
-2.30220808,-∞
-2.30092808,-∞
-2.29964808,-∞
-2.29836808,-∞
-2.29708808,-∞
-2.29580808,-∞
-2.29452808,-∞
-2.29324808,-∞
-2.29196808,-∞
-2.29068808,-∞
-2.28940808,-∞
-2.28812808,-∞
-2.28684808,-∞
-2.28556808,-∞
-2.28428808,-∞
-2.28300808,-∞
-2.28172808,-∞
-2.28044808,-∞
-2.27916808,-∞
-2.27788808,-∞
-2.27660808,-∞
-2.27532808,-∞
-2.27404808,-∞
-2.27276808,-∞
-2.27148808,-∞
-2.27020808,-∞
-2.26892808,-∞
-2.26764808,-∞
-2.26636808,-∞
-2.26508808,-∞
-2.26380808,-∞
-2.26252808,-∞
-2.26124808,-∞
-2.25996808,-∞
-2.25868808,-∞
-2.25740808,-∞
-2.25612808,-∞
-2.25484808,-∞
-2.25356808,-∞
-2.25228808,-∞
-2.25100808,-∞
-2.24972808,-∞
-2.24844808,-∞
-2.24716808,-∞
-2.24588808,-∞
-2.24460808,-∞
-2.24332808,-∞
-2.24204808,-∞
-2.24076808,-∞
-2.23948808,-∞
-2.23820808,-∞
-2.23692808,-∞
-2.23564808,-∞
-2.23436808,-∞
-2.23308808,-∞
-2.23180808,-∞
-2.23052808,-∞
-2.22924808,-∞
-2.22796808,-∞
-2.22668808,-∞
-2.22540808,-∞
-2.22412808,-∞
-2.22284808,-∞
-2.22156808,-∞
-2.22028808,-∞
-2.21900808,-∞
-2.21772808,-∞
-2.21644808,-∞
-2.21516808,-∞
-2.21388808,-∞
-2.21260808,-∞
-2.21132808,-∞
-2.21004808,-∞
-2.20876808,-∞
-2.20748808,-∞
-2.20620808,-∞
-2.20492808,-∞
-2.20364808,-∞
-2.20236808,-∞
-2.20108808,-∞
-2.19980808,-∞
-2.19852808,-∞
-2.19724808,-∞
-2.19596808,-∞
-2.19468808,-∞
-2.19340808,-∞
-2.19212808,-∞
-2.19084808,-∞
-2.18956808,-∞
-2.18828808,-∞
-2.18700808,-∞
-2.18572808,-∞
-2.18444808,-∞
-2.18316808,-∞
-2.18188808,-∞
-2.18060808,-∞
-2.17932808,-∞
-2.17804808,-∞
-2.17676808,-∞
-2.17548808,-∞
-2.17420808,-∞
-2.17292808,-∞
-2.17164808,-∞
-2.17036808,-∞
-2.16908808,-∞
-2.16780808,-∞
-2.16652808,-∞
-2.16524808,-∞
-2.16396808,-∞
-2.16268808,-∞
-2.16140808,-∞
-2.16012808,-∞
-2.15884808,-∞
-2.15756808,-∞
-2.15628808,-∞
-2.15500808,-∞
-2.15372808,-∞
-2.15244808,-∞
-2.15116808,-∞
-2.14988808,-∞
-2.14860808,-∞
-2.14732808,-∞
-2.14604808,-∞
-2.14476808,-∞
-2.14348808,-∞
-2.14220808,-∞
-2.14092808,-∞
-2.13964808,-∞
-2.13836808,-∞
-2.13708808,-∞
-2.13580808,-∞
-2.13452808,-∞
-2.13324808,-∞
-2.13196808,-∞
-2.13068808,-∞
-2.12940808,-∞
-2.12812808,-∞
-2.12684808,-∞
-2.12556808,-∞
-2.12428808,-∞
-2.12300808,-∞
-2.12172808,-∞
-2.12044808,-∞
-2.11916808,-∞
-2.11788808,-∞
-2.11660808,-∞
-2.11532808,-∞
-2.11404808,-∞
-2.11276808,-∞
-2.11148808,-∞
-2.11020808,-∞
-2.10892808,-∞
-2.10764808,-∞
-2.10636808,-∞
-2.10508808,-∞
-2.10380808,-∞
-2.10252808,-∞
-2.10124808,-∞
-2.09996808,-∞
-2.09868808,-∞
-2.09740808,-∞
-2.09612808,-∞
-2.09484808,-∞
-2.09356808,-∞
-2.09228808,-∞
-2.09100808,-∞
-2.08972808,-∞
-2.08844808,-∞
-2.08716808,-∞
-2.08588808,-∞
-2.08460808,-∞
-2.08332808,-∞
-2.08204808,-∞
-2.08076808,-∞
-2.07948808,-∞
-2.07820808,-∞
-2.07692808,-∞
-2.07564808,-∞
-2.07436808,-∞
-2.07308808,-∞
-2.07180808,-∞
-2.07052808,-∞
-2.06924808,-∞
-2.06796808,-∞
-2.06668808,-∞
-2.06540808,-∞
-2.06412808,-∞
-2.06284808,-∞
-2.06156808,-∞
-2.06028808,-∞
-2.05900808,-∞
-2.05772808,-∞
-2.05644808,-∞
-2.05516808,-∞
-2.05388808,-∞
-2.05260808,-∞
-2.05132808,-∞
-2.05004808,-∞
-2.04876808,-∞
-2.04748808,-∞
-2.04620808,-∞
-2.04492808,-∞
-2.04364808,-∞
-2.04236808,-∞
-2.04108808,-∞
-2.03980808,-∞
-2.03852808,-∞
-2.03724808,-∞
-2.03596808,-∞
-2.03468808,-∞
-2.03340808,-∞
-2.03212808,-∞
-2.03084808,-∞
-2.02956808,-∞
-2.02828808,-∞
-2.02700808,-∞
-2.02572808,-∞
-2.02444808,-∞
-2.02316808,-∞
-2.02188808,-∞
-2.02060808,-∞
-2.01932808,-∞
-2.01804808,-∞
-2.01676808,-∞
-2.01548808,-∞
-2.01420808,-∞
-2.01292808,-∞
-2.01164808,-∞
-2.01036808,-∞
-2.00908808,-∞
-2.00780808,-∞
-2.00652808,-∞
-2.00524808,-∞
-2.00396808,-∞
-2.00268808,-∞
-2.00140808,-∞
-2.00012808,-∞
-1.99884808,-∞
-1.99756808,-∞
-1.99628808,-∞
-1.99500808,-∞
-1.99372808,-∞
-1.99244808,-∞
-1.99116808,-∞
-1.98988808,-∞
-1.98860808,-∞
-1.98732808,-∞
-1.98604808,-∞
-1.98476808,-∞
-1.98348808,-∞
-1.98220808,-∞
-1.98092808,-∞
-1.97964808,-∞
-1.97836808,-∞
-1.97708808,-∞
-1.97580808,-∞
-1.97452808,-∞
-1.97324808,-∞
-1.97196808,-∞
-1.97068808,-∞
-1.96940808,-∞
-1.96812808,-∞
-1.96684808,-∞
-1.96556808,-∞
-1.96428808,-∞
-1.96300808,-∞
-1.96172808,-∞
-1.96044808,-∞
-1.95916808,-∞
-1.95788808,-∞
-1.95660808,-∞
-1.95532808,-∞
-1.95404808,-∞
-1.95276808,-∞
-1.95148808,-∞
-1.95020808,-∞
-1.94892808,-∞
-1.94764808,-∞
-1.94636808,-∞
-1.94508808,-∞
-1.94380808,-∞
-1.94252808,-∞
-1.94124808,-∞
-1.93996808,-∞
-1.93868808,-∞
-1.93740808,-∞
-1.93612808,-∞
-1.93484808,-∞
-1.93356808,-∞
-1.93228808,-∞
-1.93100808,-∞
-1.92972808,-∞
-1.92844808,-∞
-1.92716808,-∞
-1.92588808,-∞
-1.92460808,-∞
-1.92332808,-∞
-1.92204808,-∞
-1.92076808,-∞
-1.91948808,-∞
-1.91820808,-∞
-1.91692808,-∞
-1.91564808,-∞
-1.91436808,-∞
-1.91308808,-∞
-1.91180808,-∞
-1.91052808,-∞
-1.90924808,-∞
-1.90796808,-∞
-1.90668808,-∞
-1.90540808,-∞
-1.90412808,-∞
-1.90284808,-∞
-1.90156808,-∞
-1.90028808,-∞
-1.89900808,-∞
-1.89772808,-∞
-1.89644808,-∞
-1.89516808,-∞
-1.89388808,-∞
-1.89260808,-∞
-1.89132808,-∞
-1.89004808,-∞
-1.88876808,-∞
-1.88748808,-∞
-1.88620808,-∞
-1.88492808,-∞
-1.88364808,-∞
-1.88236808,-∞
-1.88108808,-∞
-1.87980808,-∞
-1.87852808,-∞
-1.87724808,-∞
-1.87596808,-∞
-1.87468808,-∞
-1.87340808,-∞
-1.87212808,-∞
-1.87084808,-∞
-1.86956808,-∞
-1.86828808,-∞
-1.86700808,-∞
-1.86572808,-∞
-1.86444808,-∞
-1.86316808,-∞
-1.86188808,-∞
-1.86060808,-∞
-1.85932808,-∞
-1.85804808,-∞
-1.85676808,-∞
-1.85548808,-∞
-1.85420808,-∞
-1.85292808,-∞
-1.85164808,-∞
-1.85036808,-∞
-1.84908808,-∞
-1.84780808,-∞
-1.84652808,-∞
-1.84524808,-∞
-1.84396808,-∞
-1.84268808,-∞
-1.84140808,-∞
-1.84012808,-∞
-1.83884808,-∞
-1.83756808,-∞
-1.83628808,-∞
-1.83500808,-∞
-1.83372808,-∞
-1.83244808,-∞
-1.83116808,-∞
-1.82988808,-∞
-1.82860808,-∞
-1.82732808,-∞
-1.82604808,-∞
-1.82476808,-∞
-1.82348808,-∞
-1.82220808,-∞
-1.82092808,-∞
-1.81964808,-∞
-1.81836808,-∞
-1.81708808,-∞
-1.81580808,-∞
-1.81452808,-∞
-1.81324808,-∞
-1.81196808,-∞
-1.81068808,-∞
-1.80940808,-∞
-1.80812808,-∞
-1.80684808,-∞
-1.80556808,-∞
-1.80428808,-∞
-1.80300808,-∞
-1.80172808,-∞
-1.80044808,-∞
-1.79916808,-∞
-1.79788808,-∞
-1.79660808,-∞
-1.79532808,-∞
-1.79404808,-∞
-1.79276808,-∞
-1.79148808,-∞
-1.79020808,-∞
-1.78892808,-∞
-1.78764808,-∞
-1.78636808,-∞
-1.78508808,-∞
-1.78380808,-∞
-1.78252808,-∞
-1.78124808,-∞
-1.77996808,-∞
-1.77868808,-∞
-1.77740808,-∞
-1.77612808,-∞
-1.77484808,-∞
-1.77356808,-∞
-1.77228808,-∞
-1.77100808,-∞
-1.76972808,-∞
-1.76844808,-∞
-1.76716808,-∞
-1.76588808,-∞
-1.76460808,-∞
-1.76332808,-∞
-1.76204808,-∞
-1.76076808,-∞
-1.75948808,-∞
-1.75820808,-∞
-1.75692808,-∞
-1.75564808,-∞
-1.75436808,-∞
-1.75308808,-∞
-1.75180808,-∞
-1.75052808,-∞
