Time,Channel A
-4.86169583,-4.81154823
-4.86041583,-4.72243404
-4.85913583,-4.81154823
-4.85785583,-4.81154823
-4.85657583,-4.81154823
-4.85529583,-4.81154823
-4.85401583,-4.81154823
-4.85273583,-4.72243404
-4.85145583,-4.72243404
-4.85017583,-4.81154823
-4.84889583,-4.72243404
-4.84761583,-4.72243404
-4.84633583,-4.72243404
-4.84505583,-4.81154823
-4.84377583,-4.72243404
-4.84249583,-4.81154823
-4.84121583,-4.72243404
-4.83993583,-4.81154823
-4.83865583,-4.81154823
-4.83737583,-4.81154823
-4.83609583,-4.81154823
-4.83481583,-4.90066242
-4.83353583,-4.81154823
-4.83225583,-4.90066242
-4.83097583,-4.90066242
-4.82969583,-4.90066242
-4.82841583,-4.81154823
-4.82713583,-4.81154823
-4.82585583,-4.81154823
-4.82457583,-4.81154823
-4.82329583,-4.81154823
-4.82201583,-4.81154823
-4.82073583,-4.81154823
-4.81945583,-4.81154823
-4.81817583,-4.90066242
-4.81689583,-4.90066242
-4.81561583,-4.90066242
-4.81433583,-4.90066242
-4.81305583,-4.81154823
-4.81177583,-4.81154823
-4.81049583,-4.81154823
-4.80921583,-4.81154823
-4.80793583,-4.81154823
-4.80665583,-4.81154823
-4.80537583,-4.81154823
-4.80409583,-4.81154823
-4.80281583,-4.81154823
-4.80153583,-4.81154823
-4.80025583,-4.81154823
-4.79897583,-4.81154823
-4.79769583,-4.81154823
-4.79641583,-4.81154823
-4.79513583,-4.81154823
-4.79385583,-4.81154823
-4.79257583,-4.81154823
-4.79129583,-4.81154823
-4.79001583,-4.81154823
-4.78873583,-4.81154823
-4.78745583,-4.90066242
-4.78617583,-4.90066242
-4.78489583,-4.90066242
-4.78361583,-4.98977613
-4.78233583,-5.16800451
-4.78105583,-5.25711823
-4.77977583,-5.43534660
-4.77849583,-5.70299387
-4.77721583,-6.05945015
-4.77593583,-6.50502014
-4.77465583,-7.12881851
-4.77337583,-8.01995945
-4.77209583,-8.82198524
-4.77081583,-9.71312618
-4.76953583,-∞
-4.76825583,-∞
-4.76697583,-∞
-4.76569583,-∞
-4.76441583,-∞
-4.76313583,-∞
-4.76185583,-∞
-4.76057583,-∞
-4.75929583,-∞
-4.75801583,-∞
-4.75673583,-∞
-4.75545583,-∞
-4.75417583,-∞
-4.75289583,-∞
-4.75161583,-∞
-4.75033583,-∞
-4.74905583,-∞
-4.74777583,-∞
-4.74649583,-∞
-4.74521583,-∞
-4.74393583,-∞
-4.74265583,-∞
-4.74137583,-∞
-4.74009583,-∞
-4.73881583,-∞
-4.73753583,-∞
-4.73625583,-∞
-4.73497583,-∞
-4.73369583,-∞
-4.73241583,-∞
-4.73113583,-∞
-4.72985583,-∞
-4.72857583,-∞
-4.72729583,-∞
-4.72601583,-∞
-4.72473583,-∞
-4.72345583,-∞
-4.72217583,-∞
-4.72089583,-∞
-4.71961583,-∞
-4.71833583,-∞
-4.71705583,-∞
-4.71577583,-∞
-4.71449583,-∞
-4.71321583,-∞
-4.71193583,-∞
-4.71065583,-∞
-4.70937583,-∞
-4.70809583,-∞
-4.70681583,-∞
-4.70553583,-∞
-4.70425583,-∞
-4.70297583,-∞
-4.70169583,-∞
-4.70041583,-∞
-4.69913583,-∞
-4.69785583,-∞
-4.69657583,-∞
-4.69529583,-∞
-4.69401583,-∞
-4.69273583,-∞
-4.69145583,-∞
-4.69017583,-∞
-4.68889583,-∞
-4.68761583,-∞
-4.68633583,-∞
-4.68505583,-∞
-4.68377583,-∞
-4.68249583,-∞
-4.68121583,-∞
-4.67993583,-∞
-4.67865583,-∞
-4.67737583,-∞
-4.67609583,-∞
-4.67481583,-∞
-4.67353583,-∞
-4.67225583,-∞
-4.67097583,-∞
-4.66969583,-∞
-4.66841583,-∞
-4.66713583,-∞
-4.66585583,-∞
-4.66457583,-∞
-4.66329583,-∞
-4.66201583,-∞
-4.66073583,-∞
-4.65945583,-∞
-4.65817583,-∞
-4.65689583,-∞
-4.65561583,-∞
-4.65433583,-∞
-4.65305583,-∞
-4.65177583,-∞
-4.65049583,-∞
-4.64921583,-∞
-4.64793583,-∞
-4.64665583,-∞
-4.64537583,-∞
-4.64409583,-∞
-4.64281583,-∞
-4.64153583,-∞
-4.64025583,-∞
-4.63897583,-∞
-4.63769583,-∞
-4.63641583,-∞
-4.63513583,-∞
-4.63385583,-∞
-4.63257583,-∞
-4.63129583,-∞
-4.63001584,-∞
-4.62873584,-∞
-4.62745584,-∞
-4.62617584,-∞
-4.62489584,-∞
-4.62361584,-∞
-4.62233584,-∞
-4.62105584,-∞
-4.61977584,-∞
-4.61849584,-∞
-4.61721584,-∞
-4.61593584,-∞
-4.61465584,-∞
-4.61337584,-∞
-4.61209584,-∞
-4.61081584,-∞
-4.60953584,-∞
-4.60825584,-∞
-4.60697584,-∞
-4.60569584,-∞
-4.60441584,-∞
-4.60313584,-∞
-4.60185584,-∞
-4.60057584,-∞
-4.59929584,-∞
-4.59801584,-∞
-4.59673584,-∞
-4.59545584,-∞
-4.59417584,-∞
-4.59289584,-∞
-4.59161584,-∞
-4.59033584,-∞
-4.58905584,-∞
-4.58777584,-∞
-4.58649584,-∞
-4.58521584,-∞
-4.58393584,-∞
-4.58265584,-∞
-4.58137584,-∞
-4.58009584,-∞
-4.57881584,-∞
-4.57753584,-∞
-4.57625584,-∞
-4.57497584,-∞
-4.57369584,-∞
-4.57241584,-∞
-4.57113584,-∞
-4.56985584,-∞
-4.56857584,-∞
-4.56729584,-∞
-4.56601584,-∞
-4.56473584,-∞
-4.56345584,-∞
-4.56217584,-∞
-4.56089584,-∞
-4.55961584,-∞
-4.55833584,-∞
-4.55705584,-∞
-4.55577584,-∞
-4.55449584,-∞
-4.55321584,-∞
-4.55193584,-∞
-4.55065584,-∞
-4.54937584,-∞
-4.54809584,-∞
-4.54681584,-∞
-4.54553584,-∞
-4.54425584,-∞
-4.54297584,-∞
-4.54169584,-∞
-4.54041584,-∞
-4.53913584,-∞
-4.53785584,-∞
-4.53657584,-∞
-4.53529584,-∞
-4.53401584,-∞
-4.53273584,-∞
-4.53145584,-∞
-4.53017584,-∞
-4.52889584,-∞
-4.52761584,-∞
-4.52633584,-∞
-4.52505584,-∞
-4.52377584,-∞
-4.52249584,-∞
-4.52121584,-∞
-4.51993584,-∞
-4.51865584,-∞
-4.51737584,-∞
-4.51609584,-∞
-4.51481584,-∞
-4.51353584,-∞
-4.51225584,-∞
-4.51097584,-∞
-4.50969584,-∞
-4.50841584,-∞
-4.50713584,-∞
-4.50585584,-∞
-4.50457584,-∞
-4.50329584,-∞
-4.50201584,-∞
-4.50073584,-∞
-4.49945584,-∞
-4.49817584,-∞
-4.49689584,-∞
-4.49561584,-∞
-4.49433584,-∞
-4.49305584,-∞
-4.49177584,-∞
-4.49049584,-∞
-4.48921584,-∞
-4.48793584,-∞
-4.48665584,-∞
-4.48537584,-∞
-4.48409584,-∞
-4.48281584,-∞
-4.48153584,-∞
-4.48025584,-∞
-4.47897584,-∞
-4.47769584,-∞
-4.47641584,-∞
-4.47513584,-∞
-4.47385584,-∞
-4.47257584,-∞
-4.47129584,-∞
-4.47001584,-∞
-4.46873584,-∞
-4.46745584,-∞
-4.46617584,-∞
-4.46489584,-∞
-4.46361584,-∞
-4.46233584,-∞
-4.46105584,-∞
-4.45977584,-∞
-4.45849584,-∞
-4.45721584,-∞
-4.45593584,-∞
-4.45465584,-∞
-4.45337584,-∞
-4.45209584,-∞
-4.45081584,-∞
-4.44953584,-∞
-4.44825584,-∞
-4.44697584,-∞
-4.44569584,-∞
-4.44441584,-∞
-4.44313584,-∞
-4.44185584,-∞
-4.44057584,-∞
-4.43929584,-∞
-4.43801584,-∞
-4.43673584,-∞
-4.43545584,-∞
-4.43417584,-∞
-4.43289584,-∞
-4.43161584,-∞
-4.43033584,-∞
-4.42905584,-∞
-4.42777584,-∞
-4.42649584,-∞
-4.42521584,-∞
-4.42393584,-∞
-4.42265584,-∞
-4.42137584,-∞
-4.42009584,-∞
-4.41881584,-∞
-4.41753584,-∞
-4.41625584,-∞
-4.41497584,-∞
-4.41369584,-∞
-4.41241584,-∞
-4.41113584,-∞
-4.40985584,-∞
-4.40857584,-∞
-4.40729584,-∞
-4.40601584,-∞
-4.40473584,-∞
-4.40345584,-∞
-4.40217584,-∞
-4.40089584,-∞
-4.39961584,-∞
-4.39833584,-∞
-4.39705584,-∞
-4.39577584,-∞
-4.39449584,-∞
-4.39321584,-∞
-4.39193584,-∞
-4.39065584,-∞
-4.38937584,-∞
-4.38809584,-∞
-4.38681584,-∞
-4.38553584,-∞
-4.38425584,-∞
-4.38297584,-∞
-4.38169584,-∞
-4.38041584,-∞
-4.37913584,-∞
-4.37785584,-∞
-4.37657584,-∞
-4.37529584,-∞
-4.37401584,-∞
-4.37273584,-∞
-4.37145584,-∞
-4.37017584,-∞
-4.36889584,-∞
-4.36761584,-∞
-4.36633584,-∞
-4.36505584,-∞
-4.36377584,-∞
-4.36249584,-∞
-4.36121584,-∞
-4.35993584,-∞
-4.35865584,-∞
-4.35737584,-∞
-4.35609584,-∞
-4.35481584,-∞
-4.35353584,-∞
-4.35225584,-∞
-4.35097584,-∞
-4.34969584,-∞
-4.34841584,-∞
-4.34713584,-∞
-4.34585584,-∞
-4.34457584,-∞
-4.34329584,-∞
-4.34201584,-∞
-4.34073584,-∞
-4.33945584,-∞
-4.33817584,-∞
-4.33689584,-∞
-4.33561584,-∞
-4.33433584,-∞
-4.33305584,-∞
-4.33177584,-∞
-4.33049584,-∞
-4.32921584,-∞
-4.32793584,-∞
-4.32665584,-∞
-4.32537584,-∞
-4.32409584,-∞
-4.32281584,-∞
-4.32153584,-∞
-4.32025584,-∞
-4.31897584,-∞
-4.31769584,-∞
-4.31641584,-∞
-4.31513584,-∞
-4.31385584,-∞
-4.31257584,-∞
-4.31129584,-∞
-4.31001584,-∞
-4.30873584,-∞
-4.30745584,-∞
-4.30617584,-∞
-4.30489584,-∞
-4.30361584,-∞
-4.30233584,-∞
-4.30105584,-∞
-4.29977584,-∞
-4.29849584,-∞
-4.29721584,-∞
-4.29593584,-∞
-4.29465584,-∞
-4.29337584,-∞
-4.29209584,-∞
-4.29081584,-∞
-4.28953584,-∞
-4.28825584,-∞
-4.28697584,-∞
-4.28569584,-∞
-4.28441584,-∞
-4.28313584,-∞
-4.28185584,-∞
-4.28057584,-∞
-4.27929584,-∞
-4.27801584,-∞
-4.27673584,-∞
-4.27545584,-∞
-4.27417584,-∞
-4.27289584,-∞
-4.27161584,-∞
-4.27033584,-∞
-4.26905584,-∞
-4.26777584,-∞
-4.26649584,-∞
-4.26521584,-∞
-4.26393584,-∞
-4.26265584,-∞
-4.26137584,-∞
-4.26009584,-∞
-4.25881584,-∞
-4.25753584,-∞
-4.25625584,-∞
-4.25497584,-∞
-4.25369584,-∞
-4.25241584,-∞
-4.25113584,-∞
-4.24985584,-∞
-4.24857584,-∞
-4.24729584,-∞
-4.24601584,-∞
-4.24473584,-∞
-4.24345584,-∞
-4.24217584,-∞
-4.24089584,-∞
-4.23961584,-∞
-4.23833584,-∞
-4.23705584,-∞
-4.23577584,-∞
-4.23449584,-∞
-4.23321584,-∞
-4.23193584,-∞
-4.23065584,-∞
-4.22937584,-∞
-4.22809584,-∞
-4.22681584,-∞
-4.22553584,-∞
-4.22425584,-∞
-4.22297584,-∞
-4.22169584,-∞
-4.22041584,-∞
-4.21913584,-∞
-4.21785584,-∞
-4.21657584,-∞
-4.21529584,-∞
-4.21401584,-∞
-4.21273584,-∞
-4.21145584,-∞
-4.21017584,-∞
-4.20889584,-∞
-4.20761584,-∞
-4.20633584,-∞
-4.20505584,-∞
-4.20377584,-∞
-4.20249584,-∞
-4.20121584,-∞
-4.19993584,-∞
-4.19865584,-∞
-4.19737584,-∞
-4.19609584,-∞
-4.19481584,-∞
-4.19353584,-∞
-4.19225584,-∞
-4.19097584,-∞
-4.18969584,-∞
-4.18841584,-∞
-4.18713584,-∞
-4.18585584,-∞
-4.18457584,-∞
-4.18329584,-∞
-4.18201584,-∞
-4.18073584,-∞
-4.17945584,-∞
-4.17817584,-∞
-4.17689584,-∞
-4.17561584,-∞
-4.17433584,-∞
-4.17305584,-∞
-4.17177584,-∞
-4.17049584,-∞
-4.16921584,-∞
-4.16793584,-∞
-4.16665584,-∞
-4.16537584,-∞
-4.16409584,-∞
-4.16281584,-∞
-4.16153584,-∞
-4.16025584,-∞
-4.15897584,-∞
-4.15769584,-∞
-4.15641584,-∞
-4.15513584,-∞
-4.15385584,-∞
-4.15257584,-∞
-4.15129584,-∞
-4.15001584,-∞
-4.14873584,-∞
-4.14745584,-∞
-4.14617584,-∞
-4.14489584,-∞
-4.14361584,-∞
-4.14233584,-∞
-4.14105584,-∞
-4.13977584,-∞
-4.13849584,-∞
-4.13721584,-∞
-4.13593584,-∞
-4.13465584,-∞
-4.13337584,-∞
-4.13209584,-∞
-4.13081584,-∞
-4.12953584,-∞
-4.12825584,-∞
-4.12697584,-∞
-4.12569584,-∞
-4.12441584,-∞
-4.12313584,-∞
-4.12185584,-∞
-4.12057584,-∞
-4.11929584,-∞
-4.11801584,-∞
-4.11673584,-∞
-4.11545584,-∞
-4.11417584,-∞
-4.11289584,-∞
-4.11161584,-∞
-4.11033584,-∞
-4.10905584,-∞
-4.10777584,-∞
-4.10649584,-∞
-4.10521584,-∞
-4.10393584,-∞
-4.10265584,-∞
-4.10137584,-∞
-4.10009584,-∞
-4.09881584,-∞
-4.09753584,-∞
-4.09625584,-∞
-4.09497584,-∞
-4.09369584,-∞
-4.09241584,-∞
-4.09113584,-∞
-4.08985584,-∞
-4.08857584,-∞
-4.08729584,-∞
-4.08601584,-∞
-4.08473584,-∞
-4.08345584,-∞
-4.08217584,-∞
-4.08089584,-∞
-4.07961584,-∞
-4.07833584,-∞
-4.07705584,-∞
-4.07577584,-∞
-4.07449584,-∞
-4.07321584,-∞
-4.07193584,-∞
-4.07065584,-∞
-4.06937584,-∞
-4.06809584,-∞
-4.06681584,-∞
-4.06553584,-∞
-4.06425584,-∞
-4.06297584,-∞
-4.06169584,-∞
-4.06041584,-∞
-4.05913584,-∞
-4.05785584,-∞
-4.05657584,-∞
-4.05529584,-∞
-4.05401584,-∞
-4.05273584,-∞
-4.05145584,-∞
-4.05017584,-∞
-4.04889584,-∞
-4.04761584,-∞
-4.04633584,-∞
-4.04505584,-∞
-4.04377584,-∞
-4.04249584,-∞
-4.04121584,-∞
-4.03993584,-∞
-4.03865584,-∞
-4.03737584,-∞
-4.03609584,-∞
-4.03481584,-∞
-4.03353584,-∞
-4.03225584,-∞
-4.03097584,-∞
-4.02969584,-∞
-4.02841584,-∞
-4.02713584,-∞
-4.02585584,-∞
-4.02457584,-∞
-4.02329584,-∞
-4.02201584,-∞
-4.02073584,-∞
-4.01945584,-∞
-4.01817584,-∞
-4.01689584,-∞
-4.01561584,-∞
-4.01433584,-∞
-4.01305584,-∞
-4.01177584,-∞
-4.01049584,-∞
-4.00921584,-∞
-4.00793584,-∞
-4.00665584,-∞
-4.00537584,-∞
-4.00409584,-∞
-4.00281584,-∞
-4.00153584,-∞
-4.00025584,-∞
-3.99897584,-∞
-3.99769584,-∞
-3.99641584,-∞
-3.99513584,-∞
-3.99385584,-∞
-3.99257584,-∞
-3.99129584,-∞
-3.99001584,-∞
-3.98873584,-∞
-3.98745584,-∞
-3.98617584,-∞
-3.98489584,-∞
-3.98361584,-∞
-3.98233584,-∞
-3.98105584,-∞
-3.97977584,-∞
-3.97849584,-∞
-3.97721584,-∞
-3.97593584,-∞
-3.97465584,-∞
-3.97337584,-∞
-3.97209584,-∞
-3.97081584,-∞
-3.96953584,-∞
-3.96825584,-∞
-3.96697584,-∞
-3.96569584,-∞
-3.96441584,-∞
-3.96313584,-∞
-3.96185584,-∞
-3.96057584,-∞
-3.95929584,-∞
-3.95801584,-∞
-3.95673584,-∞
-3.95545584,-∞
-3.95417584,-∞
-3.95289584,-∞
-3.95161584,-∞
-3.95033584,-∞
-3.94905584,-∞
-3.94777584,-∞
-3.94649584,-∞
-3.94521584,-∞
-3.94393584,-∞
-3.94265584,-∞
-3.94137584,-∞
-3.94009584,-∞
-3.93881584,-∞
-3.93753584,-∞
-3.93625584,-∞
-3.93497584,-∞
-3.93369584,-∞
-3.93241584,-∞
-3.93113584,-∞
-3.92985584,-∞
-3.92857584,-∞
-3.92729584,-∞
-3.92601584,-∞
-3.92473584,-∞
-3.92345584,-∞
-3.92217584,-∞
-3.92089584,-∞
-3.91961584,-∞
-3.91833584,-∞
-3.91705584,-∞
-3.91577584,-∞
-3.91449584,-∞
-3.91321584,-∞
-3.91193584,-∞
-3.91065584,-∞
-3.90937584,-∞
-3.90809584,-∞
-3.90681584,-∞
-3.90553584,-∞
-3.90425584,-∞
-3.90297584,-∞
-3.90169584,-∞
-3.90041584,-∞
-3.89913584,-∞
-3.89785584,-∞
-3.89657584,-∞
-3.89529584,-∞
-3.89401584,-∞
-3.89273584,-∞
-3.89145584,-∞
-3.89017584,-∞
-3.88889584,-∞
-3.88761584,-∞
-3.88633584,-∞
-3.88505584,-∞
-3.88377584,-∞
-3.88249584,-∞
-3.88121584,-∞
-3.87993584,-∞
-3.87865584,-∞
-3.87737584,-∞
-3.87609584,-∞
-3.87481584,-∞
-3.87353584,-∞
-3.87225584,-∞
-3.87097584,-∞
-3.86969584,-∞
-3.86841584,-∞
-3.86713584,-∞
-3.86585584,-∞
-3.86457584,-∞
-3.86329584,-∞
-3.86201584,-∞
-3.86073584,-∞
-3.85945584,-∞
-3.85817584,-∞
-3.85689584,-∞
-3.85561584,-∞
-3.85433584,-∞
-3.85305584,-∞
-3.85177584,-∞
-3.85049584,-∞
-3.84921584,-∞
-3.84793584,-∞
-3.84665584,-∞
-3.84537584,-∞
-3.84409584,-∞
-3.84281584,-∞
-3.84153584,-∞
-3.84025584,-∞
-3.83897584,-∞
-3.83769584,-∞
-3.83641584,-∞
-3.83513584,-∞
-3.83385584,-∞
-3.83257584,-∞
-3.83129584,-∞
-3.83001584,-∞
-3.82873584,-∞
-3.82745584,-∞
-3.82617584,-∞
-3.82489584,-∞
-3.82361584,-∞
-3.82233584,-∞
-3.82105584,-∞
-3.81977584,-∞
-3.81849584,-∞
-3.81721584,-∞
-3.81593584,-∞
-3.81465584,-∞
-3.81337584,-∞
-3.81209584,-∞
-3.81081584,-∞
-3.80953584,-∞
-3.80825584,-∞
-3.80697584,-∞
-3.80569584,-∞
-3.80441584,-∞
-3.80313584,-∞
-3.80185584,-∞
-3.80057584,-∞
-3.79929584,-∞
-3.79801584,-∞
-3.79673584,-∞
-3.79545584,-∞
-3.79417584,-∞
-3.79289584,-∞
-3.79161584,-∞
-3.79033584,-∞
-3.78905584,-∞
-3.78777584,-∞
-3.78649584,-∞
-3.78521584,-∞
-3.78393584,-∞
-3.78265584,-∞
-3.78137584,-∞
-3.78009584,-∞
-3.77881584,-∞
-3.77753584,-∞
-3.77625584,-∞
-3.77497584,-∞
-3.77369584,-∞
-3.77241584,-∞
-3.77113584,-∞
-3.76985584,-∞
-3.76857584,-∞
-3.76729584,-∞
-3.76601584,-∞
-3.76473584,-∞
-3.76345584,-∞
-3.76217584,-∞
-3.76089584,-∞
-3.75961584,-∞
-3.75833584,-∞
-3.75705584,-∞
-3.75577584,-∞
-3.75449584,-∞
-3.75321584,-∞
-3.75193584,-∞
-3.75065584,-∞
-3.74937584,-∞
-3.74809584,-∞
-3.74681584,-∞
-3.74553584,-∞
-3.74425584,-∞
-3.74297584,-∞
-3.74169584,-∞
-3.74041584,-∞
-3.73913584,-∞
-3.73785584,-∞
-3.73657584,-∞
-3.73529584,-∞
-3.73401584,-∞
-3.73273584,-∞
-3.73145584,-∞
-3.73017584,-∞
-3.72889584,-∞
-3.72761584,-∞
-3.72633584,-∞
-3.72505584,-∞
-3.72377584,-∞
-3.72249584,-∞
-3.72121584,-∞
-3.71993584,-∞
-3.71865584,-∞
-3.71737584,-∞
-3.71609584,-∞
-3.71481584,-∞
-3.71353584,-∞
-3.71225584,-∞
-3.71097584,-∞
-3.70969584,-∞
-3.70841584,-∞
-3.70713584,-∞
-3.70585584,-∞
-3.70457584,-∞
-3.70329584,-∞
-3.70201584,-∞
-3.70073584,-∞
-3.69945584,-∞
-3.69817584,-∞
-3.69689584,-∞
-3.69561584,-∞
-3.69433584,-∞
-3.69305584,-∞
-3.69177584,-∞
-3.69049584,-∞
-3.68921584,-∞
-3.68793584,-∞
-3.68665584,-∞
-3.68537584,-∞
-3.68409584,-∞
-3.68281584,-∞
-3.68153584,-∞
-3.68025584,-∞
-3.67897584,-∞
-3.67769584,-∞
-3.67641584,-∞
-3.67513584,-∞
-3.67385584,-∞
-3.67257584,-∞
-3.67129584,-∞
-3.67001584,-∞
-3.66873584,-∞
-3.66745584,-∞
-3.66617584,-∞
-3.66489584,-∞
-3.66361584,-∞
-3.66233584,-∞
-3.66105584,-∞
-3.65977584,-∞
-3.65849584,-∞
-3.65721584,-∞
-3.65593584,-∞
-3.65465584,-∞
-3.65337584,-∞
-3.65209584,-∞
-3.65081584,-∞
-3.64953584,-∞
-3.64825584,-∞
-3.64697584,-∞
-3.64569584,-∞
-3.64441584,-∞
-3.64313584,-∞
-3.64185584,-∞
-3.64057584,-∞
-3.63929584,-∞
-3.63801584,-∞
-3.63673584,-∞
-3.63545584,-∞
-3.63417584,-∞
-3.63289584,-∞
-3.63161584,-∞
-3.63033584,-∞
-3.62905584,-∞
-3.62777584,-∞
-3.62649584,-∞
-3.62521584,-∞
-3.62393584,-∞
-3.62265584,-∞
-3.62137584,-∞
-3.62009584,-∞
-3.61881584,-∞
-3.61753584,-∞
-3.61625584,-∞
-3.61497584,-9.71312618
-3.61369584,-9.26755619
-3.61241584,-8.82198524
-3.61113584,-8.46552944
-3.60985584,-8.10907269
-3.60857584,-7.75261688
-3.60729584,-7.48527479
-3.60601584,-7.21793270
-3.60473584,-6.86147642
-3.60345584,-6.68324852
-3.60217584,-6.50502014
-3.60089584,-6.32679224
-3.59961584,-6.14856386
-3.59833584,-6.05945015
-3.59705584,-5.97033596
-3.59577584,-5.79210806
-3.59449584,-5.70299387
-3.59321584,-5.70299387
-3.59193584,-5.52446079
-3.59065584,-5.43534660
-3.58937584,-5.43534660
-3.58809584,-5.34623241
-3.58681584,-5.34623241
-3.58553584,-5.25711823
-3.58425584,-5.25711823
-3.58297584,-5.25711823
-3.58169584,-5.16800451
-3.58041584,-5.16800451
-3.57913584,-5.07889032
-3.57785584,-5.16800451
-3.57657584,-5.07889032
-3.57529584,-5.07889032
-3.57401584,-5.07889032
-3.57273584,-5.07889032
-3.57145584,-4.98977613
-3.57017584,-4.98977613
-3.56889584,-4.98977613
-3.56761584,-4.98977613
-3.56633584,-4.98977613
-3.56505584,-4.98977613
-3.56377584,-4.98977613
-3.56249584,-4.98977613
-3.56121584,-4.98977613
-3.55993584,-4.98977613
-3.55865584,-4.90066242
-3.55737584,-4.90066242
-3.55609584,-4.90066242
-3.55481584,-4.90066242
-3.55353584,-4.90066242
-3.55225584,-4.90066242
-3.55097584,-4.90066242
-3.54969584,-4.90066242
-3.54841584,-4.90066242
-3.54713584,-4.90066242
-3.54585584,-4.90066242
-3.54457584,-4.90066242
-3.54329584,-4.90066242
-3.54201584,-4.90066242
-3.54073584,-4.90066242
-3.53945584,-4.90066242
-3.53817584,-4.90066242
-3.53689584,-4.90066242
-3.53561584,-4.90066242
-3.53433584,-4.90066242
-3.53305584,-4.90066242
-3.53177584,-4.90066242
-3.53049584,-4.90066242
-3.52921584,-4.98977613
-3.52793584,-4.90066242
-3.52665584,-4.90066242
-3.52537584,-4.90066242
-3.52409584,-4.90066242
-3.52281584,-4.90066242
-3.52153584,-4.98977613
-3.52025584,-4.90066242
-3.51897584,-4.90066242
-3.51769584,-4.90066242
-3.51641584,-4.90066242
-3.51513584,-4.90066242
-3.51385584,-4.90066242
-3.51257584,-4.90066242
-3.51129584,-4.90066242
-3.51001584,-4.90066242
-3.50873584,-4.90066242
-3.50745584,-4.90066242
-3.50617584,-4.90066242
-3.50489584,-4.98977613
-3.50361584,-4.98977613
-3.50233584,-4.90066242
-3.50105584,-4.90066242
-3.49977584,-4.90066242
-3.49849584,-4.90066242
-3.49721584,-4.90066242
-3.49593584,-4.90066242
-3.49465584,-4.90066242
-3.49337584,-4.90066242
-3.49209584,-4.81154823
-3.49081584,-4.81154823
-3.48953584,-4.90066242
-3.48825584,-4.90066242
-3.48697584,-4.90066242
-3.48569584,-4.81154823
-3.48441584,-4.90066242
-3.48313584,-4.90066242
-3.48185584,-4.90066242
-3.48057584,-4.90066242
-3.47929584,-4.90066242
