Time,Channel A
-4.86229421,-0.71230203
-4.86101421,-0.80141604
-4.85973421,-0.80141604
-4.85845421,-0.80141604
-4.85717421,-0.80141604
-4.85589421,-0.80141604
-4.85461421,-0.80141604
-4.85333421,-0.80141604
-4.85205421,-0.80141604
-4.85077421,-0.80141604
-4.84949421,-0.71230203
-4.84821421,-0.71230203
-4.84693421,-0.71230203
-4.84565421,-0.71230203
-4.84437421,-0.80141604
-4.84309421,-0.80141604
-4.84181421,-0.80141604
-4.84053421,-0.80141604
-4.83925421,-0.80141604
-4.83797421,-0.80141604
-4.83669421,-0.80141604
-4.83541421,-0.71230203
-4.83413421,-0.80141604
-4.83285421,-0.80141604
-4.83157421,-0.80141604
-4.83029421,-0.71230203
-4.82901421,-0.71230203
-4.82773421,-0.71230203
-4.82645421,-0.71230203
-4.82517421,-0.71230203
-4.82389421,-0.71230203
-4.82261421,-0.71230203
-4.82133421,-0.71230203
-4.82005421,-0.71230203
-4.81877421,-0.71230203
-4.81749421,-0.71230203
-4.81621421,-0.71230203
-4.81493421,-0.71230203
-4.81365421,-0.71230203
-4.81237421,-0.71230203
-4.81109421,-0.71230203
-4.80981421,-0.71230203
-4.80853421,-0.71230203
-4.80725421,-0.71230203
-4.80597421,-0.71230203
-4.80469421,-0.71230203
-4.80341421,-0.71230203
-4.80213421,-0.71230203
-4.80085421,-0.71230203
-4.79957421,-0.71230203
-4.79829421,-0.71230203
-4.79701421,-0.80141604
-4.79573421,-0.80141604
-4.79445421,-0.71230203
-4.79317421,-0.71230203
-4.79189421,-0.71230203
-4.79061421,-0.71230203
-4.78933421,-0.71230203
-4.78805421,-0.71230203
-4.78677421,-0.71230203
-4.78549421,-0.71230203
-4.78421421,-0.71230203
-4.78293421,-0.80141604
-4.78165421,-0.71230203
-4.78037421,-0.80141604
-4.77909421,-0.80141604
-4.77781421,-0.80141604
-4.77653421,-0.71230203
-4.77525421,-0.71230203
-4.77397421,-0.71230203
-4.77269421,-0.71230203
-4.77141421,-0.71230203
-4.77013421,-0.62318796
-4.76885421,-0.62318796
-4.76757421,0.00061037
-4.76629421,0.71352273
-4.76501421,1.15909302
-4.76373421,1.60466325
-4.76245421,1.87200534
-4.76117421,2.13934755
-4.75989421,2.31757569
-4.75861421,2.40668964
-4.75733421,2.58491778
-4.75605421,2.67403173
-4.75477421,2.76314592
-4.75349421,2.76314592
-4.75221421,2.85225987
-4.75093421,2.94137383
-4.74965421,2.85225987
-4.74837421,2.94137383
-4.74709421,2.85225987
-4.74581421,2.94137383
-4.74453421,2.94137383
-4.74325421,2.94137383
-4.74197421,2.85225987
-4.74069421,2.94137383
-4.73941421,2.94137383
-4.73813421,2.94137383
-4.73685421,2.94137383
-4.73557421,2.94137383
-4.73429421,2.94137383
-4.73301421,3.03048801
-4.73173421,2.94137383
-4.73045421,2.94137383
-4.72917421,2.94137383
-4.72789421,2.94137383
-4.72661421,2.94137383
-4.72533421,2.94137383
-4.72405421,2.94137383
-4.72277421,2.94137383
-4.72149421,2.94137383
-4.72021421,2.94137383
-4.71893421,2.94137383
-4.71765421,2.94137383
-4.71637421,2.94137383
-4.71509421,2.94137383
-4.71381421,2.94137383
-4.71253421,2.94137383
-4.71125421,2.94137383
-4.70997421,2.94137383
-4.70869421,2.94137383
-4.70741421,2.94137383
-4.70613421,2.94137383
-4.70485421,2.94137383
-4.70357421,2.94137383
-4.70229421,2.94137383
-4.70101421,2.94137383
-4.69973421,2.94137383
-4.69845421,2.94137383
-4.69717421,2.94137383
-4.69589421,2.94137383
-4.69461421,2.94137383
-4.69333421,2.94137383
-4.69205421,2.94137383
-4.69077421,2.94137383
-4.68949421,2.94137383
-4.68821421,2.94137383
-4.68693421,2.94137383
-4.68565421,2.94137383
-4.68437421,2.94137383
-4.68309421,2.94137383
-4.68181421,2.94137383
-4.68053421,2.94137383
-4.67925421,2.94137383
-4.67797421,2.94137383
-4.67669421,2.94137383
-4.67541421,2.94137383
-4.67413421,2.94137383
-4.67285421,2.94137383
-4.67157421,2.94137383
-4.67029421,2.94137383
-4.66901421,2.94137383
-4.66773421,2.94137383
-4.66645421,2.94137383
-4.66517421,2.94137383
-4.66389421,2.94137383
-4.66261421,2.94137383
-4.66133421,2.94137383
-4.66005421,3.03048801
-4.65877421,3.03048801
-4.65749421,2.94137383
-4.65621421,2.94137383
-4.65493421,2.94137383
-4.65365421,2.94137383
-4.65237421,2.94137383
-4.65109421,2.94137383
-4.64981421,2.94137383
-4.64853421,2.94137383
-4.64725421,2.94137383
-4.64597421,2.94137383
-4.64469421,2.94137383
-4.64341421,2.94137383
-4.64213421,3.03048801
-4.64085421,2.94137383
-4.63957421,2.94137383
-4.63829421,2.94137383
-4.63701421,2.94137383
-4.63573421,2.94137383
-4.63445421,2.94137383
-4.63317421,2.94137383
-4.63189421,2.94137383
-4.63061421,2.94137383
-4.62933421,2.94137383
-4.62805421,2.94137383
-4.62677421,2.94137383
-4.62549421,2.94137383
-4.62421421,2.94137383
-4.62293421,2.94137383
-4.62165421,2.94137383
-4.62037421,2.94137383
-4.61909421,3.03048801
-4.61781421,3.03048801
-4.61653421,2.94137383
-4.61525421,2.94137383
-4.61397421,2.94137383
-4.61269421,2.94137383
-4.61141421,2.94137383
-4.61013421,2.94137383
-4.60885421,2.94137383
-4.60757421,2.94137383
-4.60629421,2.94137383
-4.60501421,3.03048801
-4.60373421,2.94137383
-4.60245421,3.03048801
-4.60117421,3.03048801
-4.59989421,3.03048801
-4.59861421,2.94137383
-4.59733421,2.94137383
-4.59605421,2.94137383
-4.59477421,2.94137383
-4.59349421,2.94137383
-4.59221421,2.94137383
-4.59093421,2.94137383
-4.58965421,2.94137383
-4.58837421,2.94137383
-4.58709421,2.94137383
-4.58581421,3.03048801
-4.58453421,2.94137383
-4.58325421,2.94137383
-4.58197421,3.03048801
-4.58069421,2.94137383
-4.57941421,2.94137383
-4.57813421,2.94137383
-4.57685421,2.94137383
-4.57557421,2.94137383
-4.57429421,2.94137383
-4.57301421,2.94137383
-4.57173421,2.94137383
-4.57045421,2.94137383
-4.56917421,2.94137383
-4.56789421,2.94137383
-4.56661421,2.94137383
-4.56533421,2.94137383
-4.56405421,2.94137383
-4.56277421,3.03048801
-4.56149421,2.94137383
-4.56021421,2.94137383
-4.55893421,2.94137383
-4.55765421,2.94137383
-4.55637421,2.94137383
-4.55509421,2.94137383
-4.55381421,2.94137383
-4.55253421,2.94137383
-4.55125421,2.94137383
-4.54997421,2.94137383
-4.54869421,2.94137383
-4.54741421,2.94137383
-4.54613421,2.94137383
-4.54485421,2.94137383
-4.54357421,2.94137383
-4.54229421,2.94137383
-4.54101421,2.94137383
-4.53973421,2.94137383
-4.53845421,2.94137383
-4.53717421,2.94137383
-4.53589421,2.94137383
-4.53461421,2.94137383
-4.53333421,2.94137383
-4.53205421,2.94137383
-4.53077421,2.94137383
-4.52949421,2.94137383
-4.52821421,2.94137383
-4.52693421,2.94137383
-4.52565421,2.94137383
-4.52437421,2.94137383
-4.52309421,2.94137383
-4.52181421,2.94137383
-4.52053421,2.94137383
-4.51925421,2.94137383
-4.51797421,2.94137383
-4.51669421,2.94137383
-4.51541421,2.94137383
-4.51413421,3.03048801
-4.51285421,2.94137383
-4.51157421,2.94137383
-4.51029421,2.94137383
-4.50901421,2.94137383
-4.50773421,2.94137383
-4.50645421,2.94137383
-4.50517421,3.03048801
-4.50389421,2.94137383
-4.50261421,2.94137383
-4.50133421,2.94137383
-4.50005421,2.94137383
-4.49877421,2.94137383
-4.49749421,2.94137383
-4.49621421,2.94137383
-4.49493421,2.94137383
-4.49365421,2.94137383
-4.49237421,3.03048801
-4.49109421,3.03048801
-4.48981421,2.94137383
-4.48853421,2.94137383
-4.48725421,2.94137383
-4.48597421,2.94137383
-4.48469421,2.94137383
-4.48341421,2.94137383
-4.48213421,2.94137383
-4.48085421,2.94137383
-4.47957421,2.94137383
-4.47829421,2.94137383
-4.47701421,2.94137383
-4.47573421,2.94137383
-4.47445421,3.03048801
-4.47317421,2.94137383
-4.47189421,3.03048801
-4.47061421,3.03048801
-4.46933421,3.03048801
-4.46805421,2.94137383
-4.46677421,2.94137383
-4.46549421,2.94137383
-4.46421421,2.94137383
-4.46293421,2.94137383
-4.46165421,2.94137383
-4.46037421,2.94137383
-4.45909421,2.94137383
-4.45781421,2.94137383
-4.45653421,2.94137383
-4.45525421,2.94137383
-4.45397421,2.94137383
-4.45269421,2.94137383
-4.45141421,2.94137383
-4.45013421,2.94137383
-4.44885421,3.03048801
-4.44757421,3.03048801
-4.44629421,3.03048801
-4.44501421,2.94137383
-4.44373421,2.94137383
-4.44245421,2.94137383
-4.44117421,2.94137383
-4.43989421,2.94137383
-4.43861421,2.94137383
-4.43733421,2.94137383
-4.43605421,2.94137383
-4.43477421,2.94137383
-4.43349421,2.94137383
-4.43221421,2.94137383
-4.43093421,3.03048801
-4.42965421,2.94137383
-4.42837421,2.94137383
-4.42709421,2.94137383
-4.42581421,2.94137383
-4.42453421,2.94137383
-4.42325421,2.94137383
-4.42197421,2.94137383
-4.42069421,2.94137383
-4.41941421,2.94137383
-4.41813421,2.94137383
-4.41685421,2.94137383
-4.41557421,2.94137383
-4.41429421,3.03048801
-4.41301421,2.94137383
-4.41173421,2.94137383
-4.41045421,2.94137383
-4.40917421,3.03048801
-4.40789421,2.94137383
-4.40661421,2.94137383
-4.40533421,2.94137383
-4.40405421,2.94137383
-4.40277421,2.94137383
-4.40149421,2.94137383
-4.40021421,2.94137383
-4.39893421,2.94137383
-4.39765421,2.94137383
-4.39637421,2.94137383
-4.39509421,3.03048801
-4.39381421,2.94137383
-4.39253421,3.03048801
-4.39125421,3.03048801
-4.38997421,2.94137383
-4.38869421,2.94137383
-4.38741421,2.94137383
-4.38613421,2.94137383
-4.38485421,2.94137383
-4.38357421,2.94137383
-4.38229421,2.94137383
-4.38101421,2.94137383
-4.37973421,2.94137383
-4.37845421,2.94137383
-4.37717421,2.94137383
-4.37589421,3.03048801
-4.37461421,2.94137383
-4.37333421,2.94137383
-4.37205421,3.03048801
-4.37077421,2.94137383
-4.36949421,2.94137383
-4.36821421,2.94137383
-4.36693421,2.94137383
-4.36565421,2.94137383
-4.36437421,2.94137383
-4.36309421,2.94137383
-4.36181421,2.94137383
-4.36053421,2.94137383
-4.35925421,2.94137383
-4.35797421,2.94137383
-4.35669421,2.94137383
-4.35541421,3.03048801
-4.35413421,2.94137383
-4.35285421,2.94137383
-4.35157421,2.94137383
-4.35029421,2.94137383
-4.34901421,2.94137383
-4.34773421,2.94137383
-4.34645421,2.94137383
-4.34517421,2.94137383
-4.34389421,2.94137383
-4.34261421,2.94137383
-4.34133421,2.94137383
-4.34005421,2.94137383
-4.33877421,2.94137383
-4.33749421,2.94137383
-4.33621421,2.94137383
-4.33493421,2.94137383
-4.33365421,2.94137383
-4.33237421,2.94137383
-4.33109421,2.94137383
-4.32981421,2.94137383
-4.32853421,2.94137383
-4.32725421,2.94137383
-4.32597421,2.94137383
-4.32469421,2.94137383
-4.32341421,2.94137383
-4.32213421,2.94137383
-4.32085421,2.94137383
-4.31957421,3.03048801
-4.31829421,2.94137383
-4.31701421,2.94137383
-4.31573421,2.94137383
-4.31445421,2.94137383
-4.31317421,2.94137383
-4.31189421,2.94137383
-4.31061421,2.94137383
-4.30933421,2.94137383
-4.30805421,2.94137383
-4.30677421,2.94137383
-4.30549421,3.03048801
-4.30421421,2.94137383
-4.30293421,2.94137383
-4.30165421,3.03048801
-4.30037421,2.94137383
-4.29909421,2.94137383
-4.29781421,2.94137383
-4.29653421,2.94137383
-4.29525421,2.94137383
-4.29397421,2.94137383
-4.29269421,2.94137383
-4.29141421,2.94137383
-4.29013421,2.94137383
-4.28885421,2.94137383
-4.28757421,2.94137383
-4.28629421,2.94137383
-4.28501421,2.94137383
-4.28373421,2.94137383
-4.28245421,2.94137383
-4.28117421,3.03048801
-4.27989421,2.94137383
-4.27861421,2.94137383
-4.27733421,2.94137383
-4.27605421,2.94137383
-4.27477421,2.94137383
-4.27349421,2.94137383
-4.27221421,2.94137383
-4.27093421,2.94137383
-4.26965421,2.94137383
-4.26837421,2.94137383
-4.26709421,2.94137383
-4.26581421,2.94137383
-4.26453421,3.03048801
-4.26325421,2.94137383
-4.26197421,2.94137383
-4.26069421,3.03048801
-4.25941421,2.94137383
-4.25813421,2.94137383
-4.25685421,2.94137383
-4.25557421,2.94137383
-4.25429421,2.94137383
-4.25301421,2.94137383
-4.25173421,2.94137383
-4.25045421,2.94137383
-4.24917421,2.94137383
-4.24789421,2.94137383
-4.24661421,2.94137383
-4.24533421,2.94137383
-4.24405421,2.94137383
-4.24277421,3.03048801
-4.24149421,2.94137383
-4.24021421,2.94137383
-4.23893421,2.94137383
-4.23765421,3.03048801
-4.23637421,2.94137383
-4.23509421,2.94137383
-4.23381421,2.94137383
-4.23253421,2.94137383
-4.23125421,2.94137383
-4.22997421,2.94137383
-4.22869421,2.94137383
-4.22741421,2.94137383
-4.22613421,2.94137383
-4.22485421,3.03048801
-4.22357421,2.94137383
-4.22229421,3.03048801
-4.22101421,3.03048801
-4.21973421,2.94137383
-4.21845421,2.94137383
-4.21717421,2.94137383
-4.21589421,2.94137383
-4.21461421,2.94137383
-4.21333421,2.94137383
-4.21205421,2.94137383
-4.21077421,2.94137383
-4.20949421,2.94137383
-4.20821421,2.94137383
-4.20693421,2.94137383
-4.20565421,2.94137383
-4.20437421,2.94137383
-4.20309421,2.94137383
-4.20181421,2.94137383
-4.20053421,2.94137383
-4.19925421,2.94137383
-4.19797421,2.94137383
-4.19669421,2.94137383
-4.19541421,2.94137383
-4.19413421,2.94137383
-4.19285421,2.94137383
-4.19157421,2.94137383
-4.19029421,3.03048801
-4.18901421,2.94137383
-4.18773421,2.94137383
-4.18645421,2.94137383
-4.18517421,2.94137383
-4.18389421,2.94137383
-4.18261421,2.94137383
-4.18133421,2.94137383
-4.18005421,3.03048801
-4.17877421,2.94137383
-4.17749421,2.94137383
-4.17621421,2.94137383
-4.17493421,2.94137383
-4.17365421,2.94137383
-4.17237421,2.94137383
-4.17109421,2.94137383
-4.16981421,3.03048801
-4.16853421,2.94137383
-4.16725421,2.94137383
-4.16597421,2.94137383
-4.16469421,2.94137383
-4.16341421,2.94137383
-4.16213421,2.94137383
-4.16085421,2.94137383
-4.15957421,2.94137383
-4.15829421,2.94137383
-4.15701421,2.94137383
-4.15573421,2.94137383
-4.15445421,2.94137383
-4.15317421,2.94137383
-4.15189421,2.94137383
-4.15061421,2.94137383
-4.14933421,2.94137383
-4.14805421,2.94137383
-4.14677421,2.94137383
-4.14549421,2.94137383
-4.14421421,2.94137383
-4.14293421,2.94137383
-4.14165421,2.94137383
-4.14037421,2.94137383
-4.13909421,2.94137383
-4.13781421,2.94137383
-4.13653421,2.94137383
-4.13525421,2.94137383
-4.13397421,2.94137383
-4.13269421,2.94137383
-4.13141421,2.94137383
-4.13013421,2.94137383
-4.12885421,2.94137383
-4.12757421,2.94137383
-4.12629421,2.94137383
-4.12501421,2.94137383
-4.12373421,2.94137383
-4.12245421,2.94137383
-4.12117421,2.94137383
-4.11989421,2.94137383
-4.11861421,2.94137383
-4.11733421,2.94137383
-4.11605421,2.94137383
-4.11477421,3.03048801
-4.11349421,2.94137383
-4.11221421,2.94137383
-4.11093421,2.94137383
-4.10965421,2.94137383
-4.10837421,2.94137383
-4.10709421,2.94137383
-4.10581421,2.94137383
-4.10453421,2.94137383
-4.10325421,2.94137383
-4.10197421,2.94137383
-4.10069421,2.94137383
-4.09941421,2.94137383
-4.09813421,2.94137383
-4.09685421,2.94137383
-4.09557421,2.94137383
-4.09429421,3.03048801
-4.09301421,2.94137383
-4.09173421,3.03048801
-4.09045421,2.94137383
-4.08917421,2.94137383
-4.08789421,2.94137383
-4.08661421,2.94137383
-4.08533421,2.94137383
-4.08405421,2.94137383
-4.08277421,2.94137383
-4.08149421,2.94137383
-4.08021421,2.94137383
-4.07893421,2.94137383
-4.07765421,2.94137383
-4.07637421,3.03048801
-4.07509421,3.03048801
-4.07381421,2.94137383
-4.07253421,2.94137383
-4.07125421,2.94137383
-4.06997421,2.94137383
-4.06869421,2.94137383
-4.06741421,2.94137383
-4.06613421,2.94137383
-4.06485421,2.94137383
-4.06357421,2.94137383
-4.06229421,2.94137383
-4.06101421,2.94137383
-4.05973421,2.94137383
-4.05845421,2.94137383
-4.05717421,3.03048801
-4.05589421,3.03048801
-4.05461421,2.94137383
-4.05333421,2.94137383
-4.05205421,2.94137383
-4.05077421,2.94137383
-4.04949421,2.94137383
-4.04821421,2.94137383
-4.04693421,2.94137383
-4.04565421,2.94137383
-4.04437421,2.94137383
-4.04309421,2.94137383
-4.04181421,2.94137383
-4.04053421,2.94137383
-4.03925421,2.94137383
-4.03797421,2.94137383
-4.03669421,2.94137383
-4.03541421,2.94137383
-4.03413421,2.94137383
-4.03285421,2.94137383
-4.03157421,2.94137383
-4.03029421,2.94137383
-4.02901421,2.94137383
-4.02773421,2.94137383
-4.02645421,2.94137383
-4.02517421,2.94137383
-4.02389421,2.94137383
-4.02261421,2.94137383
-4.02133421,2.94137383
-4.02005421,2.94137383
-4.01877421,2.94137383
-4.01749421,2.94137383
-4.01621421,2.94137383
-4.01493421,2.94137383
-4.01365421,2.94137383
-4.01237421,2.94137383
-4.01109421,3.03048801
-4.00981421,2.94137383
-4.00853421,2.94137383
-4.00725421,2.94137383
-4.00597421,2.94137383
-4.00469421,2.94137383
-4.00341421,2.94137383
-4.00213421,2.94137383
-4.00085421,2.94137383
-3.99957421,2.94137383
-3.99829421,2.94137383
-3.99701421,2.94137383
-3.99573421,2.94137383
-3.99445421,2.94137383
-3.99317421,2.94137383
-3.99189421,2.94137383
-3.99061421,2.94137383
-3.98933421,2.94137383
-3.98805421,2.94137383
-3.98677421,3.03048801
-3.98549421,2.94137383
-3.98421421,2.94137383
-3.98293421,2.94137383
-3.98165421,3.03048801
-3.98037421,2.94137383
-3.97909421,2.94137383
-3.97781421,2.94137383
-3.97653421,2.94137383
-3.97525421,2.94137383
-3.97397421,2.94137383
-3.97269421,2.94137383
-3.97141421,2.94137383
-3.97013421,2.94137383
-3.96885421,2.94137383
-3.96757421,2.94137383
-3.96629421,3.03048801
-3.96501421,2.94137383
-3.96373421,2.94137383
-3.96245421,2.94137383
-3.96117421,2.94137383
-3.95989421,3.03048801
-3.95861421,2.94137383
-3.95733421,2.94137383
-3.95605421,2.94137383
-3.95477421,2.94137383
-3.95349421,2.94137383
-3.95221421,2.94137383
-3.95093421,2.94137383
-3.94965421,2.94137383
-3.94837421,2.94137383
-3.94709421,2.94137383
-3.94581421,2.94137383
-3.94453421,2.94137383
-3.94325421,2.94137383
-3.94197421,3.03048801
-3.94069421,2.94137383
-3.93941421,2.94137383
-3.93813421,2.94137383
-3.93685421,2.94137383
-3.93557421,2.94137383
-3.93429421,2.94137383
-3.93301421,2.94137383
-3.93173421,2.94137383
-3.93045421,2.94137383
-3.92917421,2.94137383
-3.92789421,2.94137383
-3.92661421,2.94137383
-3.92533421,2.94137383
-3.92405421,3.03048801
-3.92277421,3.03048801
-3.92149421,3.03048801
-3.92021421,2.94137383
-3.91893421,2.94137383
-3.91765421,2.94137383
-3.91637421,2.94137383
-3.91509421,2.94137383
-3.91381421,2.94137383
-3.91253421,2.94137383
-3.91125421,2.94137383
-3.90997421,2.94137383
-3.90869421,2.94137383
-3.90741421,2.94137383
-3.90613421,2.94137383
-3.90485421,2.94137383
-3.90357421,2.94137383
-3.90229421,3.03048801
-3.90101421,3.03048801
-3.89973421,2.94137383
-3.89845421,2.94137383
-3.89717421,3.03048801
-3.89589421,2.94137383
-3.89461421,2.94137383
-3.89333421,2.94137383
-3.89205421,2.94137383
-3.89077421,2.94137383
-3.88949421,2.94137383
-3.88821421,2.94137383
-3.88693421,2.94137383
-3.88565421,2.94137383
-3.88437421,2.94137383
-3.88309421,2.94137383
-3.88181421,2.94137383
-3.88053421,2.94137383
-3.87925421,2.94137383
-3.87797421,2.94137383
-3.87669421,2.94137383
-3.87541421,2.94137383
-3.87413421,2.94137383
-3.87285421,2.94137383
-3.87157421,2.94137383
-3.87029421,2.94137383
-3.86901421,2.94137383
-3.86773421,2.94137383
-3.86645421,2.94137383
-3.86517421,2.94137383
-3.86389421,2.94137383
-3.86261421,2.94137383
-3.86133421,2.94137383
-3.86005421,2.94137383
-3.85877421,2.94137383
-3.85749421,2.94137383
-3.85621421,2.94137383
-3.85493421,2.94137383
-3.85365421,2.94137383
-3.85237421,2.94137383
-3.85109421,2.94137383
-3.84981421,2.94137383
-3.84853421,2.94137383
-3.84725421,3.03048801
-3.84597421,2.94137383
-3.84469421,2.94137383
-3.84341421,2.94137383
-3.84213421,3.03048801
-3.84085421,2.94137383
-3.83957421,2.94137383
-3.83829421,2.94137383
-3.83701421,2.94137383
-3.83573421,2.94137383
-3.83445421,2.94137383
-3.83317421,2.94137383
-3.83189421,2.94137383
-3.83061421,2.94137383
-3.82933421,2.94137383
-3.82805421,2.94137383
-3.82677421,2.94137383
-3.82549421,3.03048801
-3.82421421,2.94137383
-3.82293421,2.94137383
-3.82165421,2.94137383
-3.82037421,2.94137383
-3.81909421,2.94137383
-3.81781421,2.94137383
-3.81653421,2.94137383
-3.81525421,2.94137383
-3.81397421,2.94137383
-3.81269421,2.94137383
-3.81141421,2.94137383
-3.81013421,2.94137383
-3.80885421,2.94137383
-3.80757421,2.94137383
-3.80629421,2.94137383
-3.80501421,2.94137383
-3.80373421,2.94137383
-3.80245421,2.94137383
-3.80117421,2.94137383
-3.79989421,2.94137383
-3.79861421,2.94137383
-3.79733421,2.94137383
-3.79605421,2.94137383
-3.79477421,3.03048801
-3.79349421,3.03048801
-3.79221421,2.94137383
-3.79093421,3.03048801
-3.78965421,2.94137383
-3.78837421,2.94137383
-3.78709421,2.94137383
-3.78581421,2.94137383
-3.78453421,2.94137383
-3.78325421,2.94137383
-3.78197421,2.94137383
-3.78069421,2.94137383
-3.77941421,3.03048801
-3.77813421,2.94137383
-3.77685421,2.94137383
-3.77557421,3.03048801
-3.77429421,3.03048801
-3.77301421,3.03048801
-3.77173421,3.03048801
-3.77045421,2.94137383
-3.76917421,2.94137383
-3.76789422,2.94137383
-3.76661422,2.94137383
-3.76533422,2.94137383
-3.76405422,2.94137383
-3.76277422,2.94137383
-3.76149422,2.94137383
-3.76021422,2.94137383
-3.75893422,3.03048801
-3.75765422,2.94137383
-3.75637422,2.94137383
-3.75509422,3.03048801
-3.75381422,2.94137383
-3.75253422,2.94137383
-3.75125422,2.94137383
-3.74997422,2.94137383
-3.74869422,2.94137383
-3.74741422,2.94137383
-3.74613422,2.94137383
-3.74485422,2.94137383
-3.74357422,2.94137383
-3.74229422,2.94137383
-3.74101422,2.94137383
-3.73973422,2.94137383
-3.73845422,3.03048801
-3.73717422,3.03048801
-3.73589422,3.03048801
-3.73461422,3.03048801
-3.73333422,3.03048801
-3.73205422,2.94137383
-3.73077422,2.94137383
-3.72949422,2.94137383
-3.72821422,2.94137383
-3.72693422,2.94137383
-3.72565422,3.03048801
-3.72437422,2.94137383
-3.72309422,2.94137383
-3.72181422,2.94137383
-3.72053422,2.94137383
-3.71925422,2.94137383
-3.71797422,2.94137383
-3.71669422,2.94137383
-3.71541422,3.03048801
-3.71413422,2.94137383
-3.71285422,2.94137383
-3.71157422,2.94137383
-3.71029422,2.94137383
-3.70901422,2.94137383
-3.70773422,2.94137383
-3.70645422,2.94137383
-3.70517422,2.94137383
-3.70389422,2.94137383
-3.70261422,2.94137383
-3.70133422,2.94137383
-3.70005422,2.94137383
-3.69877422,2.94137383
-3.69749422,2.94137383
-3.69621422,2.94137383
-3.69493422,2.94137383
-3.69365422,3.03048801
-3.69237422,2.94137383
-3.69109422,3.03048801
-3.68981422,2.94137383
-3.68853422,2.94137383
-3.68725422,2.94137383
-3.68597422,2.94137383
-3.68469422,2.94137383
-3.68341422,2.94137383
-3.68213422,2.94137383
-3.68085422,2.94137383
-3.67957422,2.94137383
-3.67829422,2.94137383
-3.67701422,2.94137383
-3.67573422,2.94137383
-3.67445422,2.94137383
-3.67317422,2.94137383
-3.67189422,2.94137383
-3.67061422,2.94137383
-3.66933422,2.94137383
-3.66805422,2.94137383
-3.66677422,2.94137383
-3.66549422,2.94137383
-3.66421422,2.94137383
-3.66293422,2.94137383
-3.66165422,2.94137383
-3.66037422,2.94137383
-3.65909422,2.94137383
-3.65781422,2.94137383
-3.65653422,2.94137383
-3.65525422,2.94137383
-3.65397422,2.94137383
-3.65269422,2.94137383
-3.65141422,2.94137383
-3.65013422,2.94137383
-3.64885422,2.94137383
-3.64757422,2.94137383
