Time,Channel A
-4.86198408,-0.80141604
-4.86070408,-0.80141604
-4.85942408,-0.80141604
-4.85814408,-0.80141604
-4.85686408,-0.71230203
-4.85558408,-0.80141604
-4.85430408,-0.71230203
-4.85302408,-0.80141604
-4.85174408,-0.80141604
-4.85046408,-0.80141604
-4.84918408,-0.80141604
-4.84790408,-0.80141604
-4.84662408,-0.80141604
-4.84534408,-0.80141604
-4.84406408,-0.80141604
-4.84278408,-0.80141604
-4.84150408,-0.80141604
-4.84022408,-0.80141604
-4.83894408,-0.80141604
-4.83766408,-0.80141604
-4.83638408,-0.80141604
-4.83510408,-0.71230203
-4.83382408,-0.71230203
-4.83254408,-0.80141604
-4.83126408,-0.80141604
-4.82998408,-0.80141604
-4.82870408,-0.71230203
-4.82742408,-0.71230203
-4.82614408,-0.71230203
-4.82486408,-0.80141604
-4.82358408,-0.80141604
-4.82230408,-0.71230203
-4.82102408,-0.80141604
-4.81974408,-0.71230203
-4.81846408,-0.80141604
-4.81718408,-0.80141604
-4.81590408,-0.80141604
-4.81462408,-0.71230203
-4.81334408,-0.80141604
-4.81206408,-0.71230203
-4.81078408,-0.71230203
-4.80950408,-0.80141604
-4.80822408,-0.71230203
-4.80694408,-0.71230203
-4.80566408,-0.71230203
-4.80438408,-0.71230203
-4.80310408,-0.71230203
-4.80182408,-0.71230203
-4.80054408,-0.71230203
-4.79926408,-0.71230203
-4.79798408,-0.80141604
-4.79670408,-0.71230203
-4.79542408,-0.80141604
-4.79414408,-0.71230203
-4.79286408,-0.71230203
-4.79158408,-0.71230203
-4.79030408,-0.71230203
-4.78902408,-0.71230203
-4.78774408,-0.71230203
-4.78646408,-0.71230203
-4.78518408,-0.71230203
-4.78390408,-0.71230203
-4.78262408,-0.71230203
-4.78134408,-0.71230203
-4.78006408,-0.71230203
-4.77878408,-0.71230203
-4.77750408,-0.71230203
-4.77622408,-0.71230203
-4.77494408,-0.80141604
-4.77366408,-0.71230203
-4.77238408,-0.80141604
-4.77110408,-0.71230203
-4.76982408,-0.71230203
-4.76854408,-0.71230203
-4.76726408,-0.71230203
-4.76598408,-0.71230203
-4.76470408,-0.71230203
-4.76342408,-0.71230203
-4.76214408,-0.71230203
-4.76086408,-0.71230203
-4.75958408,-0.71230203
-4.75830408,-0.71230203
-4.75702408,-0.80141604
-4.75574408,-0.80141604
-4.75446408,-0.80141604
-4.75318408,-0.71230203
-4.75190408,-0.80141604
-4.75062408,-0.80141604
-4.74934408,-0.71230203
-4.74806408,-0.80141604
-4.74678408,-0.71230203
-4.74550408,-0.71230203
-4.74422408,-0.71230203
-4.74294408,-0.71230203
-4.74166408,-0.71230203
-4.74038408,-0.71230203
-4.73910408,-0.71230203
-4.73782408,-0.71230203
-4.73654408,-0.71230203
-4.73526408,-0.80141604
-4.73398408,-0.80141604
-4.73270408,-0.80141604
-4.73142408,-0.80141604
-4.73014408,-0.80141604
-4.72886408,-0.80141604
-4.72758408,-0.80141604
-4.72630408,-0.80141604
-4.72502408,-0.71230203
-4.72374408,-0.71230203
-4.72246408,-0.80141604
-4.72118408,-0.80141604
-4.71990408,-0.80141604
-4.71862408,-0.80141604
-4.71734408,-0.80141604
-4.71606408,-0.80141604
-4.71478408,-0.80141604
-4.71350408,-0.80141604
-4.71222408,-0.80141604
-4.71094408,-0.80141604
-4.70966408,-0.80141604
-4.70838408,-0.80141604
-4.70710408,-0.80141604
-4.70582408,-0.80141604
-4.70454408,-0.80141604
-4.70326408,-0.80141604
-4.70198408,-0.80141604
-4.70070408,-0.80141604
-4.69942408,-0.80141604
-4.69814408,-0.80141604
-4.69686408,-0.80141604
-4.69558408,-0.80141604
-4.69430408,-0.80141604
-4.69302408,-0.80141604
-4.69174408,-0.80141604
-4.69046408,-0.80141604
-4.68918408,-0.80141604
-4.68790408,-0.80141604
-4.68662408,-0.80141604
-4.68534408,-0.80141604
-4.68406408,-0.80141604
-4.68278408,-0.80141604
-4.68150408,-0.80141604
-4.68022408,-0.80141604
-4.67894408,-0.80141604
-4.67766408,-0.80141604
-4.67638408,-0.80141604
-4.67510408,-0.80141604
-4.67382408,-0.80141604
-4.67254408,-0.80141604
-4.67126408,-0.80141604
-4.66998408,-0.80141604
-4.66870408,-0.80141604
-4.66742408,-0.80141604
-4.66614408,-0.80141604
-4.66486408,-0.80141604
-4.66358408,-0.80141604
-4.66230408,-0.80141604
-4.66102408,-0.80141604
-4.65974408,-0.71230203
-4.65846408,-0.80141604
-4.65718408,-0.71230203
-4.65590408,-0.80141604
-4.65462408,-0.71230203
-4.65334408,-0.71230203
-4.65206408,-0.71230203
-4.65078408,-0.71230203
-4.64950408,-0.71230203
-4.64822408,-0.71230203
-4.64694408,-0.80141604
-4.64566408,-0.80141604
-4.64438408,-0.80141604
-4.64310408,-0.80141604
-4.64182408,-0.80141604
-4.64054408,-0.80141604
-4.63926408,-0.80141604
-4.63798408,-0.71230203
-4.63670408,-0.71230203
-4.63542408,-0.71230203
-4.63414408,-0.80141604
-4.63286408,-0.80141604
-4.63158408,-0.80141604
-4.63030408,-0.80141604
-4.62902408,-0.80141604
-4.62774408,-0.80141604
-4.62646408,-0.80141604
-4.62518408,-0.80141604
-4.62390408,-0.80141604
-4.62262408,-0.80141604
-4.62134408,-0.80141604
-4.62006408,-0.80141604
-4.61878408,-0.80141604
-4.61750408,-0.80141604
-4.61622408,-0.80141604
-4.61494408,-0.71230203
-4.61366408,-0.80141604
-4.61238408,-0.80141604
-4.61110408,-0.80141604
-4.60982408,-0.80141604
-4.60854408,-0.80141604
-4.60726408,-0.80141604
-4.60598408,-0.80141604
-4.60470408,-0.80141604
-4.60342408,-0.80141604
-4.60214408,-0.71230203
-4.60086408,-0.71230203
-4.59958408,-0.71230203
-4.59830408,-0.80141604
-4.59702408,-0.71230203
-4.59574408,-0.71230203
-4.59446408,-0.71230203
-4.59318408,-0.71230203
-4.59190408,-0.71230203
-4.59062408,-0.80141604
-4.58934408,-0.71230203
-4.58806408,-0.71230203
-4.58678408,-0.80141604
-4.58550408,-0.80141604
-4.58422408,-0.80141604
-4.58294408,-0.71230203
-4.58166408,-0.80141604
-4.58038408,-0.71230203
-4.57910408,-0.71230203
-4.57782408,-0.80141604
-4.57654408,-0.71230203
-4.57526408,-0.71230203
-4.57398408,-0.80141604
-4.57270408,-0.80141604
-4.57142408,-0.80141604
-4.57014408,-0.80141604
-4.56886408,-0.80141604
-4.56758408,-0.71230203
-4.56630408,-0.71230203
-4.56502408,-0.80141604
-4.56374408,-0.80141604
-4.56246408,-0.80141604
-4.56118408,-0.71230203
-4.55990408,-0.71230203
-4.55862408,-0.71230203
-4.55734408,-0.71230203
-4.55606408,-0.71230203
-4.55478408,-0.71230203
-4.55350408,-0.71230203
-4.55222408,-0.71230203
-4.55094408,-0.71230203
-4.54966408,-0.71230203
-4.54838408,-0.71230203
-4.54710408,-0.71230203
-4.54582408,-0.71230203
-4.54454408,-0.71230203
-4.54326408,-0.71230203
-4.54198408,-0.71230203
-4.54070408,-0.71230203
-4.53942408,-0.71230203
-4.53814408,-0.71230203
-4.53686408,-0.71230203
-4.53558408,-0.71230203
-4.53430408,-0.80141604
-4.53302408,-0.71230203
-4.53174408,-0.71230203
-4.53046408,-0.71230203
-4.52918408,-0.71230203
-4.52790408,-0.71230203
-4.52662408,-0.71230203
-4.52534408,-0.71230203
-4.52406408,-0.71230203
-4.52278408,-0.71230203
-4.52150408,-0.71230203
-4.52022408,-0.71230203
-4.51894408,-0.80141604
-4.51766408,-0.71230203
-4.51638408,-0.71230203
-4.51510408,-0.80141604
-4.51382408,-0.80141604
-4.51254408,-0.80141604
-4.51126408,-0.71230203
-4.50998408,-0.71230203
-4.50870408,-0.71230203
-4.50742408,-0.71230203
-4.50614408,-0.71230203
-4.50486408,-0.71230203
-4.50358408,-0.71230203
-4.50230408,-0.71230203
-4.50102408,-0.71230203
-4.49974408,-0.71230203
-4.49846408,-0.71230203
-4.49718408,-0.71230203
-4.49590408,-0.71230203
-4.49462408,-0.71230203
-4.49334408,-0.71230203
-4.49206408,-0.71230203
-4.49078408,-0.71230203
-4.48950408,-0.80141604
-4.48822408,-0.71230203
-4.48694408,-0.71230203
-4.48566408,-0.71230203
-4.48438408,-0.71230203
-4.48310408,-0.71230203
-4.48182408,-0.80141604
-4.48054408,-0.71230203
-4.47926408,-0.71230203
-4.47798408,-0.71230203
-4.47670408,-0.71230203
-4.47542408,-0.71230203
-4.47414408,-0.71230203
-4.47286408,-0.71230203
-4.47158408,-0.71230203
-4.47030408,-0.71230203
-4.46902408,-0.71230203
-4.46774408,-0.71230203
-4.46646408,-0.71230203
-4.46518408,-0.71230203
-4.46390408,-0.71230203
-4.46262408,-0.71230203
-4.46134408,-0.71230203
-4.46006408,-0.71230203
-4.45878408,-0.71230203
-4.45750408,-0.71230203
-4.45622408,-0.71230203
-4.45494408,-0.80141604
-4.45366408,-0.71230203
-4.45238408,-0.71230203
-4.45110408,-0.71230203
-4.44982408,-0.71230203
-4.44854408,-0.71230203
-4.44726408,-0.71230203
-4.44598408,-0.71230203
-4.44470408,-0.71230203
-4.44342408,-0.71230203
-4.44214408,-0.80141604
-4.44086408,-0.71230203
-4.43958408,-0.71230203
-4.43830408,-0.71230203
-4.43702408,-0.80141604
-4.43574408,-0.80141604
-4.43446408,-0.80141604
-4.43318408,-0.80141604
-4.43190408,-0.80141604
-4.43062408,-0.71230203
-4.42934408,-0.71230203
-4.42806408,-0.71230203
-4.42678408,-0.71230203
-4.42550408,-0.71230203
-4.42422408,-0.71230203
-4.42294408,-0.71230203
-4.42166408,-0.71230203
-4.42038408,-0.71230203
-4.41910408,-0.71230203
-4.41782408,-0.71230203
-4.41654408,-0.71230203
-4.41526408,-0.71230203
-4.41398408,-0.71230203
-4.41270408,-0.71230203
-4.41142408,-0.71230203
-4.41014408,-0.71230203
-4.40886408,-0.71230203
-4.40758408,-0.71230203
-4.40630408,-0.71230203
-4.40502408,-0.71230203
-4.40374408,-0.71230203
-4.40246408,-0.71230203
-4.40118408,-0.71230203
-4.39990408,-0.71230203
-4.39862408,-0.71230203
-4.39734408,-0.71230203
-4.39606408,-0.71230203
-4.39478408,-0.71230203
-4.39350408,-0.71230203
-4.39222408,-0.71230203
-4.39094408,-0.71230203
-4.38966408,-0.71230203
-4.38838408,-0.71230203
-4.38710408,-0.71230203
-4.38582408,-0.71230203
-4.38454408,-0.71230203
-4.38326408,-0.71230203
-4.38198408,-0.71230203
-4.38070408,-0.71230203
-4.37942408,-0.71230203
-4.37814408,-0.71230203
-4.37686408,-0.71230203
-4.37558408,-0.71230203
-4.37430408,-0.71230203
-4.37302408,-0.71230203
-4.37174408,-0.71230203
-4.37046408,-0.71230203
-4.36918408,-0.71230203
-4.36790408,-0.71230203
-4.36662408,-0.71230203
-4.36534408,-0.71230203
-4.36406408,-0.71230203
-4.36278408,-0.71230203
-4.36150408,-0.71230203
-4.36022408,-0.71230203
-4.35894408,-0.71230203
-4.35766408,-0.71230203
-4.35638408,-0.71230203
-4.35510408,-0.71230203
-4.35382408,-0.71230203
-4.35254408,-0.71230203
-4.35126408,-0.71230203
-4.34998408,-0.71230203
-4.34870408,-0.71230203
-4.34742408,-0.71230203
-4.34614408,-0.71230203
-4.34486408,-0.71230203
-4.34358408,-0.80141604
-4.34230408,-0.80141604
-4.34102408,-0.80141604
-4.33974408,-0.71230203
-4.33846408,-0.80141604
-4.33718408,-0.80141604
-4.33590408,-0.71230203
-4.33462408,-0.71230203
-4.33334408,-0.71230203
-4.33206408,-0.80141604
-4.33078408,-0.71230203
-4.32950408,-0.71230203
-4.32822408,-0.80141604
-4.32694408,-0.71230203
-4.32566408,-0.71230203
-4.32438408,-0.71230203
-4.32310408,-0.71230203
-4.32182408,-0.71230203
-4.32054408,-0.71230203
-4.31926408,-0.71230203
-4.31798408,-0.71230203
-4.31670408,-0.71230203
-4.31542408,-0.71230203
-4.31414408,-0.71230203
-4.31286408,-0.71230203
-4.31158408,-0.71230203
-4.31030408,-0.71230203
-4.30902408,-0.71230203
-4.30774408,-0.71230203
-4.30646408,-0.71230203
-4.30518408,-0.71230203
-4.30390408,-0.71230203
-4.30262408,-0.71230203
-4.30134408,-0.71230203
-4.30006408,-0.71230203
-4.29878408,-0.71230203
-4.29750408,-0.71230203
-4.29622408,-0.71230203
-4.29494408,-0.71230203
-4.29366408,-0.71230203
-4.29238408,-0.71230203
-4.29110408,-0.71230203
-4.28982408,-0.71230203
-4.28854408,-0.71230203
-4.28726408,-0.71230203
-4.28598408,-0.71230203
-4.28470408,-0.71230203
-4.28342408,-0.71230203
-4.28214408,-0.71230203
-4.28086408,-0.71230203
-4.27958408,-0.71230203
-4.27830408,-0.71230203
-4.27702408,-0.71230203
-4.27574408,-0.71230203
-4.27446408,-0.71230203
-4.27318408,-0.71230203
-4.27190408,-0.71230203
-4.27062408,-0.71230203
-4.26934408,-0.71230203
-4.26806408,-0.71230203
-4.26678408,-0.71230203
-4.26550408,-0.71230203
-4.26422408,-0.71230203
-4.26294408,-0.71230203
-4.26166408,-0.71230203
-4.26038408,-0.71230203
-4.25910408,-0.71230203
-4.25782408,-0.71230203
-4.25654408,-0.71230203
-4.25526408,-0.71230203
-4.25398408,-0.71230203
-4.25270408,-0.71230203
-4.25142408,-0.71230203
-4.25014408,-0.71230203
-4.24886408,-0.71230203
-4.24758408,-0.80141604
-4.24630408,-0.71230203
-4.24502408,-0.71230203
-4.24374408,-0.71230203
-4.24246408,-0.71230203
-4.24118408,-0.71230203
-4.23990408,-0.71230203
-4.23862408,-0.71230203
-4.23734408,-0.71230203
-4.23606408,-0.71230203
-4.23478408,-0.71230203
-4.23350408,-0.71230203
-4.23222408,-0.71230203
-4.23094408,-0.71230203
-4.22966408,-0.71230203
-4.22838408,-0.71230203
-4.22710408,-0.71230203
-4.22582408,-0.80141604
-4.22454408,-0.71230203
-4.22326408,-0.71230203
-4.22198408,-0.71230203
-4.22070408,-0.71230203
-4.21942408,-0.71230203
-4.21814408,-0.71230203
-4.21686408,-0.71230203
-4.21558408,-0.71230203
-4.21430408,-0.71230203
-4.21302408,-0.71230203
-4.21174408,-0.71230203
-4.21046408,-0.71230203
-4.20918408,-0.71230203
-4.20790408,-0.80141604
-4.20662408,-0.80141604
-4.20534408,-0.80141604
-4.20406408,-0.71230203
-4.20278408,-0.80141604
-4.20150408,-0.71230203
-4.20022408,-0.71230203
-4.19894408,-0.71230203
-4.19766408,-0.80141604
-4.19638408,-0.71230203
-4.19510408,-0.71230203
-4.19382408,-0.71230203
-4.19254408,-0.80141604
-4.19126408,-0.71230203
-4.18998408,-0.71230203
-4.18870408,-0.71230203
-4.18742408,-0.80141604
-4.18614408,-0.71230203
-4.18486408,-0.71230203
-4.18358408,-0.71230203
-4.18230408,-0.71230203
-4.18102408,-0.71230203
-4.17974408,-0.71230203
-4.17846408,-0.71230203
-4.17718408,-0.71230203
-4.17590408,-0.71230203
-4.17462408,-0.71230203
-4.17334408,-0.71230203
-4.17206408,-0.71230203
-4.17078408,-0.71230203
-4.16950408,-0.71230203
-4.16822408,-0.71230203
-4.16694408,-0.71230203
-4.16566408,-0.71230203
-4.16438408,-0.71230203
-4.16310408,-0.71230203
-4.16182408,-0.71230203
-4.16054408,-0.71230203
-4.15926408,-0.71230203
-4.15798408,-0.71230203
-4.15670408,-0.71230203
-4.15542408,-0.71230203
-4.15414408,-0.71230203
-4.15286408,-0.71230203
-4.15158408,-0.62318796
-4.15030408,-0.62318796
-4.14902408,-0.71230203
-4.14774408,-0.71230203
-4.14646408,-0.62318796
-4.14518408,-0.71230203
-4.14390408,-0.62318796
-4.14262408,-0.71230203
-4.14134408,-0.71230203
-4.14006408,-0.62318796
-4.13878408,-0.62318796
-4.13750408,-0.71230203
-4.13622408,-0.62318796
-4.13494408,-0.71230203
-4.13366408,-0.71230203
-4.13238408,-0.71230203
-4.13110408,-0.71230203
-4.12982408,-0.71230203
-4.12854408,-0.71230203
-4.12726408,-0.62318796
-4.12598408,-0.71230203
-4.12470408,-0.71230203
-4.12342408,-0.62318796
-4.12214408,-0.71230203
-4.12086408,-0.71230203
-4.11958408,-0.71230203
-4.11830408,-0.71230203
-4.11702408,-0.71230203
-4.11574408,-0.71230203
-4.11446408,-0.71230203
-4.11318408,-0.71230203
-4.11190408,-0.71230203
-4.11062408,-0.71230203
-4.10934408,-0.71230203
-4.10806408,-0.71230203
-4.10678408,-0.71230203
-4.10550408,-0.71230203
-4.10422408,-0.71230203
-4.10294408,-0.71230203
-4.10166408,-0.71230203
-4.10038408,-0.80141604
-4.09910408,-0.80141604
-4.09782408,-0.80141604
-4.09654408,-0.80141604
-4.09526408,-0.80141604
-4.09398408,-0.80141604
-4.09270408,-0.80141604
-4.09142408,-0.71230203
-4.09014408,-0.71230203
-4.08886408,-0.71230203
-4.08758408,-0.71230203
-4.08630408,-0.71230203
-4.08502408,-0.71230203
-4.08374408,-0.71230203
-4.08246408,-0.71230203
-4.08118408,-0.71230203
-4.07990408,-0.71230203
-4.07862408,-0.71230203
-4.07734408,-0.71230203
-4.07606408,-0.71230203
-4.07478408,-0.71230203
-4.07350408,-0.71230203
-4.07222408,-0.71230203
-4.07094408,-0.71230203
-4.06966408,-0.71230203
-4.06838408,-0.71230203
-4.06710408,-0.71230203
-4.06582408,-0.71230203
-4.06454408,-0.71230203
-4.06326408,-0.71230203
-4.06198408,-0.71230203
-4.06070408,-0.71230203
-4.05942408,-0.71230203
-4.05814408,-0.71230203
-4.05686408,-0.71230203
-4.05558408,-0.71230203
-4.05430408,-0.71230203
-4.05302408,-0.71230203
-4.05174408,-0.71230203
-4.05046408,-0.62318796
-4.04918408,-0.71230203
-4.04790408,-0.71230203
-4.04662408,-0.71230203
-4.04534408,-0.71230203
-4.04406408,-0.71230203
-4.04278408,-0.71230203
-4.04150408,-0.71230203
-4.04022408,-0.71230203
-4.03894408,-0.71230203
-4.03766408,-0.71230203
-4.03638408,-0.71230203
-4.03510408,-0.71230203
-4.03382408,-0.71230203
-4.03254408,-0.71230203
-4.03126408,-0.71230203
-4.02998408,-0.71230203
-4.02870408,-0.71230203
-4.02742408,-0.71230203
-4.02614408,-0.71230203
-4.02486408,-0.71230203
-4.02358408,-0.71230203
-4.02230408,-0.71230203
-4.02102408,-0.71230203
-4.01974408,-0.71230203
-4.01846408,-0.71230203
-4.01718408,-0.71230203
-4.01590408,-0.71230203
-4.01462408,-0.71230203
-4.01334408,-0.71230203
-4.01206408,-0.71230203
-4.01078408,-0.71230203
-4.00950408,-0.71230203
-4.00822408,-0.71230203
-4.00694408,-0.71230203
-4.00566408,-0.71230203
-4.00438408,-0.71230203
-4.00310408,-0.71230203
-4.00182408,-0.71230203
-4.00054408,-0.71230203
-3.99926408,-0.80141604
-3.99798408,-0.71230203
-3.99670408,-0.71230203
-3.99542408,-0.71230203
-3.99414408,-0.71230203
-3.99286408,-0.71230203
-3.99158408,-0.71230203
-3.99030408,-0.71230203
-3.98902408,-0.71230203
-3.98774408,-0.71230203
-3.98646408,-0.71230203
-3.98518408,-0.71230203
-3.98390408,-0.71230203
-3.98262408,-0.71230203
-3.98134408,-0.71230203
-3.98006408,-0.71230203
-3.97878408,-0.71230203
-3.97750408,-0.71230203
-3.97622408,-0.71230203
-3.97494408,-0.71230203
-3.97366408,-0.71230203
-3.97238408,-0.71230203
-3.97110408,-0.71230203
-3.96982408,-0.71230203
-3.96854408,-0.71230203
-3.96726408,-0.71230203
-3.96598408,-0.71230203
-3.96470408,-0.71230203
-3.96342408,-0.71230203
-3.96214408,-0.71230203
-3.96086408,-0.71230203
-3.95958408,-0.71230203
-3.95830408,-0.71230203
-3.95702408,-0.71230203
-3.95574408,-0.71230203
-3.95446408,-0.62318796
-3.95318408,-0.71230203
-3.95190408,-0.71230203
-3.95062408,-0.71230203
-3.94934408,-0.71230203
-3.94806408,-0.71230203
-3.94678408,-0.71230203
-3.94550408,-0.71230203
-3.94422408,-0.71230203
-3.94294408,-0.71230203
-3.94166408,-0.71230203
-3.94038408,-0.71230203
-3.93910408,-0.71230203
-3.93782408,-0.62318796
-3.93654408,-0.62318796
-3.93526408,-0.71230203
-3.93398408,-0.71230203
-3.93270408,-0.62318796
-3.93142408,-0.71230203
-3.93014408,-0.71230203
-3.92886408,-0.71230203
-3.92758408,-0.71230203
-3.92630408,-0.71230203
-3.92502408,-0.71230203
-3.92374408,-0.71230203
-3.92246408,-0.71230203
-3.92118408,-0.71230203
-3.91990408,-0.71230203
-3.91862408,-0.71230203
-3.91734408,-0.71230203
-3.91606408,-0.62318796
-3.91478408,-0.71230203
-3.91350408,-0.71230203
-3.91222408,-0.71230203
-3.91094408,-0.71230203
-3.90966408,-0.71230203
-3.90838408,-0.71230203
-3.90710408,-0.71230203
-3.90582408,-0.71230203
-3.90454408,-0.71230203
-3.90326408,-0.71230203
-3.90198408,-0.71230203
-3.90070408,-0.71230203
-3.89942408,-0.71230203
-3.89814408,-0.71230203
-3.89686408,-0.71230203
-3.89558408,-0.71230203
-3.89430408,-0.71230203
-3.89302408,-0.71230203
-3.89174408,-0.71230203
-3.89046408,-0.71230203
-3.88918408,-0.80141604
-3.88790408,-0.71230203
-3.88662408,-0.71230203
-3.88534408,-0.71230203
-3.88406408,-0.71230203
-3.88278408,-0.71230203
-3.88150408,-0.71230203
-3.88022408,-0.71230203
-3.87894408,-0.71230203
-3.87766408,-0.71230203
-3.87638408,-0.71230203
-3.87510408,-0.71230203
-3.87382408,-0.71230203
-3.87254408,-0.71230203
-3.87126408,-0.71230203
-3.86998408,-0.71230203
-3.86870408,-0.71230203
-3.86742408,-0.71230203
-3.86614408,-0.71230203
-3.86486408,-0.71230203
-3.86358408,-0.71230203
-3.86230408,-0.71230203
-3.86102408,-0.71230203
-3.85974408,-0.71230203
-3.85846408,-0.71230203
-3.85718408,-0.71230203
-3.85590408,-0.71230203
-3.85462408,-0.71230203
-3.85334408,-0.71230203
-3.85206408,-0.71230203
-3.85078408,-0.71230203
-3.84950408,-0.71230203
-3.84822408,-0.71230203
-3.84694408,-0.71230203
-3.84566408,-0.71230203
-3.84438408,-0.71230203
-3.84310408,-0.71230203
-3.84182408,-0.71230203
-3.84054408,-0.71230203
-3.83926408,-0.71230203
-3.83798408,-0.71230203
-3.83670408,-0.71230203
-3.83542408,-0.71230203
-3.83414408,-0.71230203
-3.83286408,-0.71230203
-3.83158408,-0.71230203
-3.83030408,-0.71230203
-3.82902408,-0.71230203
-3.82774408,-0.62318796
-3.82646408,-0.71230203
-3.82518408,-0.71230203
-3.82390408,-0.71230203
-3.82262408,-0.71230203
-3.82134408,-0.71230203
-3.82006408,-0.71230203
-3.81878408,-0.71230203
-3.81750408,-0.71230203
-3.81622408,-0.71230203
-3.81494408,-0.71230203
-3.81366408,-0.71230203
-3.81238408,-0.71230203
-3.81110408,-0.71230203
-3.80982408,-0.71230203
-3.80854408,-0.71230203
-3.80726408,-0.80141604
-3.80598408,-0.71230203
-3.80470408,-0.71230203
-3.80342408,-0.71230203
-3.80214408,-0.71230203
-3.80086408,-0.71230203
-3.79958408,-0.71230203
-3.79830408,-0.71230203
-3.79702408,-0.71230203
-3.79574408,-0.71230203
-3.79446408,-0.71230203
-3.79318408,-0.71230203
-3.79190408,-0.71230203
-3.79062408,-0.71230203
-3.78934408,-0.71230203
-3.78806408,-0.71230203
-3.78678408,-0.71230203
-3.78550408,-0.71230203
-3.78422408,-0.71230203
-3.78294408,-0.71230203
-3.78166408,-0.71230203
-3.78038408,-0.71230203
-3.77910408,-0.71230203
-3.77782408,-0.71230203
-3.77654408,-0.71230203
-3.77526408,-0.71230203
-3.77398408,-0.71230203
-3.77270408,-0.71230203
-3.77142408,-0.71230203
-3.77014408,-0.71230203
-3.76886408,-0.71230203
-3.76758408,-0.71230203
-3.76630408,-0.71230203
-3.76502408,-0.71230203
-3.76374408,-0.71230203
-3.76246408,-0.71230203
-3.76118408,-0.71230203
-3.75990408,-0.71230203
-3.75862408,-0.80141604
-3.75734408,-0.71230203
-3.75606408,-0.71230203
-3.75478408,-0.71230203
-3.75350408,-0.71230203
-3.75222408,-0.71230203
-3.75094408,-0.71230203
-3.74966408,-0.71230203
-3.74838408,-0.71230203
-3.74710408,-0.80141604
-3.74582408,-0.71230203
-3.74454408,-0.71230203
-3.74326408,-0.80141604
-3.74198408,-0.71230203
-3.74070408,-0.71230203
-3.73942408,-0.71230203
-3.73814408,-0.71230203
-3.73686408,-0.71230203
-3.73558408,-0.71230203
-3.73430408,-0.71230203
-3.73302408,-0.71230203
-3.73174408,-0.71230203
-3.73046408,-0.71230203
-3.72918408,-0.71230203
-3.72790408,-0.71230203
-3.72662408,-0.71230203
