Time,Channel A
-4.84865695,-4.81154823
-4.84737695,-5.52446079
-4.84609695,-6.23767805
-4.84481695,-7.03970480
-4.84353695,-7.84173107
-4.84225695,-8.73287106
-4.84097695,-9.71312618
-4.83969695,-∞
-4.83841695,-∞
-4.83713695,-∞
-4.83585695,-∞
-4.83457695,-∞
-4.83329695,-∞
-4.83201695,-∞
-4.83073695,-∞
-4.82945695,-∞
-4.82817695,-∞
-4.82689695,-∞
-4.82561695,-∞
-4.82433695,-∞
-4.82305695,-∞
-4.82177695,-∞
-4.82049695,-∞
-4.81921695,-∞
-4.81793695,-∞
-4.81665695,-∞
-4.81537695,-∞
-4.81409695,-∞
-4.81281695,-∞
-4.81153695,-∞
-4.81025695,-∞
-4.80897695,-∞
-4.80769695,-∞
-4.80641695,-∞
-4.80513695,-∞
-4.80385695,-∞
-4.80257695,-∞
-4.80129695,-∞
-4.80001695,-∞
-4.79873695,-∞
-4.79745695,-∞
-4.79617695,-∞
-4.79489695,-∞
-4.79361695,-∞
-4.79233695,-∞
-4.79105695,-∞
-4.78977695,-∞
-4.78849695,-∞
-4.78721695,-∞
-4.78593695,-∞
-4.78465695,-∞
-4.78337695,-∞
-4.78209695,-∞
-4.78081695,-∞
-4.77953695,-∞
-4.77825695,-∞
-4.77697695,-∞
-4.77569695,-∞
-4.77441695,-∞
-4.77313695,-∞
-4.77185695,-∞
-4.77057695,-∞
-4.76929695,-∞
-4.76801695,-∞
-4.76673695,-∞
-4.76545695,-∞
-4.76417695,-∞
-4.76289695,-∞
-4.76161695,-∞
-4.76033695,-∞
-4.75905695,-∞
-4.75777695,-∞
-4.75649695,-∞
-4.75521695,-∞
-4.75393695,-∞
-4.75265695,-∞
-4.75137695,-∞
-4.75009695,-∞
-4.74881695,-∞
-4.74753695,-∞
-4.74625695,-∞
-4.74497695,-∞
-4.74369695,-∞
-4.74241695,-∞
-4.74113695,-∞
-4.73985695,-∞
-4.73857695,-∞
-4.73729695,-∞
-4.73601695,-∞
-4.73473695,-∞
-4.73345695,-∞
-4.73217695,-∞
-4.73089695,-∞
-4.72961695,-∞
-4.72833695,-∞
-4.72705695,-∞
-4.72577695,-∞
-4.72449695,-∞
-4.72321695,-∞
-4.72193695,-∞
-4.72065695,-∞
-4.71937695,-∞
-4.71809695,-∞
-4.71681695,-∞
-4.71553695,-∞
-4.71425695,-∞
-4.71297695,-∞
-4.71169695,-∞
-4.71041695,-∞
-4.70913695,-∞
-4.70785695,-∞
-4.70657695,-∞
-4.70529695,-∞
-4.70401695,-∞
-4.70273695,-∞
-4.70145695,-∞
-4.70017695,-∞
-4.69889695,-∞
-4.69761695,-∞
-4.69633695,-∞
-4.69505695,-∞
-4.69377695,-∞
-4.69249695,-∞
-4.69121695,-∞
-4.68993695,-∞
-4.68865695,-∞
-4.68737695,-∞
-4.68609695,-∞
-4.68481695,-∞
-4.68353695,-∞
-4.68225695,-∞
-4.68097695,-∞
-4.67969695,-∞
-4.67841695,-∞
-4.67713695,-∞
-4.67585695,-∞
-4.67457695,-∞
-4.67329695,-∞
-4.67201695,-∞
-4.67073695,-∞
-4.66945695,-∞
-4.66817695,-∞
-4.66689695,-∞
-4.66561695,-∞
-4.66433695,-∞
-4.66305695,-∞
-4.66177695,-∞
-4.66049695,-∞
-4.65921695,-∞
-4.65793695,-∞
-4.65665695,-∞
-4.65537695,-∞
-4.65409695,-∞
-4.65281695,-∞
-4.65153695,-∞
-4.65025695,-∞
-4.64897695,-∞
-4.64769695,-∞
-4.64641695,-∞
-4.64513695,-∞
-4.64385695,-∞
-4.64257695,-∞
-4.64129695,-∞
-4.64001695,-∞
-4.63873695,-∞
-4.63745695,-∞
-4.63617695,-∞
-4.63489695,-∞
-4.63361695,-∞
-4.63233695,-∞
-4.63105695,-∞
-4.62977695,-∞
-4.62849695,-∞
-4.62721695,-∞
-4.62593695,-∞
-4.62465695,-∞
-4.62337695,-∞
-4.62209695,-∞
-4.62081695,-∞
-4.61953695,-∞
-4.61825695,-∞
-4.61697695,-∞
-4.61569695,-∞
-4.61441695,-∞
-4.61313695,-∞
-4.61185695,-∞
-4.61057695,-∞
-4.60929695,-∞
-4.60801695,-∞
-4.60673695,-∞
-4.60545695,-∞
-4.60417695,-∞
-4.60289695,-∞
-4.60161695,-∞
-4.60033695,-∞
-4.59905695,-∞
-4.59777695,-∞
-4.59649695,-∞
-4.59521695,-∞
-4.59393695,-∞
-4.59265695,-∞
-4.59137695,-∞
-4.59009695,-∞
-4.58881695,-∞
-4.58753695,-∞
-4.58625695,-∞
-4.58497695,-∞
-4.58369695,-∞
-4.58241695,-∞
-4.58113695,-∞
-4.57985695,-∞
-4.57857695,-∞
-4.57729695,-∞
-4.57601695,-∞
-4.57473695,-∞
-4.57345695,-∞
-4.57217695,-∞
-4.57089695,-∞
-4.56961695,-∞
-4.56833695,-∞
-4.56705695,-∞
-4.56577695,-∞
-4.56449695,-∞
-4.56321695,-∞
-4.56193695,-∞
-4.56065695,-∞
-4.55937695,-∞
-4.55809695,-∞
-4.55681695,-∞
-4.55553695,-∞
-4.55425695,-∞
-4.55297695,-∞
-4.55169695,-∞
-4.55041695,-∞
-4.54913695,-∞
-4.54785695,-∞
-4.54657695,-∞
-4.54529695,-∞
-4.54401695,-∞
-4.54273695,-∞
-4.54145695,-∞
-4.54017695,-∞
-4.53889695,-∞
-4.53761695,-∞
-4.53633695,-∞
-4.53505695,-∞
-4.53377695,-∞
-4.53249695,-∞
-4.53121695,-∞
-4.52993695,-∞
-4.52865695,-∞
-4.52737695,-∞
-4.52609695,-∞
-4.52481695,-∞
-4.52353695,-∞
-4.52225695,-∞
-4.52097695,-∞
-4.51969695,-∞
-4.51841695,-∞
-4.51713695,-∞
-4.51585695,-∞
-4.51457695,-∞
-4.51329695,-∞
-4.51201695,-∞
-4.51073695,-∞
-4.50945695,-∞
-4.50817695,-∞
-4.50689695,-∞
-4.50561695,-∞
-4.50433695,-∞
-4.50305695,-∞
-4.50177695,-∞
-4.50049695,-∞
-4.49921695,-∞
-4.49793695,-∞
-4.49665695,-∞
-4.49537695,-∞
-4.49409695,-∞
-4.49281695,-∞
-4.49153695,-∞
-4.49025695,-∞
-4.48897695,-∞
-4.48769695,-∞
-4.48641695,-∞
-4.48513695,-∞
-4.48385695,-∞
-4.48257695,-∞
-4.48129695,-∞
-4.48001695,-∞
-4.47873695,-∞
-4.47745695,-∞
-4.47617695,-∞
-4.47489695,-∞
-4.47361695,-∞
-4.47233695,-∞
-4.47105695,-∞
-4.46977695,-∞
-4.46849695,-∞
-4.46721695,-∞
-4.46593695,-∞
-4.46465695,-∞
-4.46337695,-∞
-4.46209695,-∞
-4.46081695,-∞
-4.45953695,-∞
-4.45825695,-∞
-4.45697695,-∞
-4.45569695,-∞
-4.45441695,-∞
-4.45313695,-∞
-4.45185695,-∞
-4.45057695,-∞
-4.44929695,-∞
-4.44801695,-∞
-4.44673695,-∞
-4.44545695,-∞
-4.44417695,-∞
-4.44289695,-∞
-4.44161695,-∞
-4.44033695,-∞
-4.43905695,-∞
-4.43777695,-∞
-4.43649695,-∞
-4.43521695,-∞
-4.43393695,-∞
-4.43265695,-∞
-4.43137695,-∞
-4.43009695,-∞
-4.42881695,-∞
-4.42753695,-∞
-4.42625695,-∞
-4.42497695,-∞
-4.42369695,-∞
-4.42241695,-∞
-4.42113695,-∞
-4.41985695,-∞
-4.41857695,-∞
-4.41729695,-∞
-4.41601695,-∞
-4.41473695,-∞
-4.41345695,-∞
-4.41217695,-∞
-4.41089695,-∞
-4.40961695,-∞
-4.40833695,-∞
-4.40705695,-∞
-4.40577695,-∞
-4.40449695,-∞
-4.40321695,-∞
-4.40193695,-∞
-4.40065695,-∞
-4.39937695,-∞
-4.39809695,-∞
-4.39681695,-∞
-4.39553695,-∞
-4.39425695,-∞
-4.39297695,-∞
-4.39169695,-∞
-4.39041695,-∞
-4.38913695,-∞
-4.38785695,-∞
-4.38657695,-∞
-4.38529695,-∞
-4.38401695,-∞
-4.38273695,-∞
-4.38145695,-∞
-4.38017695,-∞
-4.37889695,-∞
-4.37761695,-∞
-4.37633695,-∞
-4.37505695,-∞
-4.37377695,-∞
-4.37249695,-∞
-4.37121695,-∞
-4.36993695,-∞
-4.36865695,-∞
-4.36737695,-∞
-4.36609695,-∞
-4.36481695,-∞
-4.36353695,-∞
-4.36225695,-∞
-4.36097695,-∞
-4.35969695,-∞
-4.35841695,-∞
-4.35713695,-∞
-4.35585695,-∞
-4.35457695,-∞
-4.35329695,-∞
-4.35201695,-∞
-4.35073695,-∞
-4.34945695,-∞
-4.34817695,-∞
-4.34689695,-∞
-4.34561695,-∞
-4.34433695,-∞
-4.34305695,-∞
-4.34177695,-∞
-4.34049695,-∞
-4.33921695,-∞
-4.33793695,-∞
-4.33665695,-∞
-4.33537695,-∞
-4.33409695,-∞
-4.33281695,-∞
-4.33153695,-∞
-4.33025695,-∞
-4.32897695,-∞
-4.32769695,-∞
-4.32641695,-∞
-4.32513695,-∞
-4.32385695,-∞
-4.32257695,-∞
-4.32129695,-∞
-4.32001695,-∞
-4.31873695,-∞
-4.31745695,-∞
-4.31617695,-∞
-4.31489695,-∞
-4.31361695,-∞
-4.31233695,-∞
-4.31105695,-∞
-4.30977695,-∞
-4.30849695,-∞
-4.30721695,-∞
-4.30593695,-∞
-4.30465695,-∞
-4.30337695,-∞
-4.30209695,-∞
-4.30081695,-∞
-4.29953695,-∞
-4.29825695,-∞
-4.29697695,-∞
-4.29569695,-∞
-4.29441695,-∞
-4.29313695,-∞
-4.29185695,-∞
-4.29057695,-∞
-4.28929695,-∞
-4.28801695,-∞
-4.28673695,-∞
-4.28545695,-∞
-4.28417695,-∞
-4.28289695,-∞
-4.28161695,-∞
-4.28033695,-∞
-4.27905695,-∞
-4.27777695,-∞
-4.27649695,-∞
-4.27521695,-∞
-4.27393695,-∞
-4.27265695,-∞
-4.27137695,-∞
-4.27009695,-∞
-4.26881695,-∞
-4.26753695,-∞
-4.26625695,-∞
-4.26497695,-∞
-4.26369695,-∞
-4.26241695,-∞
-4.26113695,-∞
-4.25985695,-∞
-4.25857695,-∞
-4.25729695,-∞
-4.25601695,-∞
-4.25473695,-∞
-4.25345695,-∞
-4.25217695,-∞
-4.25089695,-∞
-4.24961695,-∞
-4.24833695,-∞
-4.24705695,-∞
-4.24577695,-∞
-4.24449695,-∞
-4.24321695,-∞
-4.24193695,-∞
-4.24065695,-∞
-4.23937695,-∞
-4.23809695,-∞
-4.23681695,-∞
-4.23553695,-∞
-4.23425695,-∞
-4.23297695,-∞
-4.23169695,-∞
-4.23041695,-∞
-4.22913695,-∞
-4.22785695,-∞
-4.22657695,-∞
-4.22529695,-∞
-4.22401695,-∞
-4.22273695,-∞
-4.22145695,-∞
-4.22017695,-∞
-4.21889695,-∞
-4.21761695,-∞
-4.21633695,-∞
-4.21505695,-∞
-4.21377695,-∞
-4.21249695,-∞
-4.21121695,-∞
-4.20993695,-∞
-4.20865695,-∞
-4.20737695,-∞
-4.20609695,-∞
-4.20481695,-∞
-4.20353695,-∞
-4.20225695,-∞
-4.20097695,-∞
-4.19969695,-∞
-4.19841695,-∞
-4.19713695,-∞
-4.19585695,-∞
-4.19457695,-∞
-4.19329695,-∞
-4.19201695,-∞
-4.19073695,-∞
-4.18945695,-∞
-4.18817695,-∞
-4.18689695,-∞
-4.18561695,-∞
-4.18433695,-∞
-4.18305695,-∞
-4.18177695,-∞
-4.18049695,-∞
-4.17921695,-∞
-4.17793695,-∞
-4.17665695,-∞
-4.17537695,-∞
-4.17409695,-∞
-4.17281695,-∞
-4.17153695,-∞
-4.17025695,-∞
-4.16897695,-∞
-4.16769695,-∞
-4.16641695,-∞
-4.16513695,-∞
-4.16385695,-∞
-4.16257695,-∞
-4.16129695,-∞
-4.16001695,-∞
-4.15873695,-∞
-4.15745695,-∞
-4.15617695,-∞
-4.15489695,-∞
-4.15361695,-∞
-4.15233695,-∞
-4.15105695,-∞
-4.14977695,-∞
-4.14849695,-∞
-4.14721695,-∞
-4.14593695,-∞
-4.14465695,-∞
-4.14337695,-∞
-4.14209695,-∞
-4.14081695,-∞
-4.13953695,-∞
-4.13825695,-∞
-4.13697695,-∞
-4.13569695,-∞
-4.13441695,-∞
-4.13313695,-∞
-4.13185695,-∞
-4.13057695,-∞
-4.12929695,-∞
-4.12801695,-∞
-4.12673695,-∞
-4.12545695,-∞
-4.12417695,-∞
-4.12289695,-∞
-4.12161695,-∞
-4.12033695,-∞
-4.11905695,-∞
-4.11777695,-∞
-4.11649695,-∞
-4.11521695,-∞
-4.11393695,-∞
-4.11265695,-∞
-4.11137695,-∞
-4.11009695,-∞
-4.10881695,-∞
-4.10753695,-∞
-4.10625695,-∞
-4.10497695,-∞
-4.10369695,-∞
-4.10241695,-∞
-4.10113695,-∞
-4.09985695,-∞
-4.09857695,-∞
-4.09729695,-∞
-4.09601695,-∞
-4.09473695,-∞
-4.09345695,-∞
-4.09217695,-∞
-4.09089695,-∞
-4.08961695,-∞
-4.08833695,-∞
-4.08705695,-∞
-4.08577695,-∞
-4.08449695,-∞
-4.08321695,-∞
-4.08193695,-∞
-4.08065695,-∞
-4.07937695,-∞
-4.07809695,-∞
-4.07681695,-∞
-4.07553695,-∞
-4.07425695,-∞
-4.07297695,-∞
-4.07169695,-∞
-4.07041695,-∞
-4.06913695,-∞
-4.06785695,-∞
-4.06657695,-∞
-4.06529695,-∞
-4.06401695,-∞
-4.06273695,-∞
-4.06145695,-∞
-4.06017695,-∞
-4.05889695,-∞
-4.05761695,-∞
-4.05633695,-∞
-4.05505695,-∞
-4.05377695,-∞
-4.05249695,-∞
-4.05121695,-∞
-4.04993695,-∞
-4.04865695,-∞
-4.04737695,-∞
-4.04609695,-∞
-4.04481695,-∞
-4.04353695,-∞
-4.04225695,-∞
-4.04097695,-∞
-4.03969695,-∞
-4.03841695,-∞
-4.03713695,-∞
-4.03585695,-∞
-4.03457695,-∞
-4.03329695,-∞
-4.03201695,-∞
-4.03073695,-∞
-4.02945695,-∞
-4.02817695,-∞
-4.02689695,-∞
-4.02561695,-∞
-4.02433695,-∞
-4.02305695,-∞
-4.02177695,-∞
-4.02049695,-∞
-4.01921695,-∞
-4.01793695,-∞
-4.01665695,-∞
-4.01537695,-∞
-4.01409695,-∞
-4.01281695,-∞
-4.01153695,-∞
-4.01025695,-∞
-4.00897695,-∞
-4.00769695,-∞
-4.00641695,-∞
-4.00513695,-∞
-4.00385695,-∞
-4.00257695,-∞
-4.00129695,-∞
-4.00001695,-∞
-3.99873695,-∞
-3.99745695,-∞
-3.99617695,-∞
-3.99489695,-∞
-3.99361695,-∞
-3.99233695,-∞
-3.99105695,-∞
-3.98977695,-∞
-3.98849695,-∞
-3.98721695,-∞
-3.98593695,-∞
-3.98465695,-∞
-3.98337695,-∞
-3.98209695,-∞
-3.98081695,-∞
-3.97953695,-∞
-3.97825695,-∞
-3.97697695,-∞
-3.97569695,-∞
-3.97441695,-∞
-3.97313695,-∞
-3.97185695,-∞
-3.97057695,-∞
-3.96929695,-∞
-3.96801695,-∞
-3.96673695,-∞
-3.96545695,-∞
-3.96417695,-∞
-3.96289695,-∞
-3.96161695,-∞
-3.96033695,-∞
-3.95905695,-∞
-3.95777695,-∞
-3.95649695,-∞
-3.95521695,-∞
-3.95393695,-∞
-3.95265695,-∞
-3.95137695,-9.35666943
-3.95009695,-8.55464363
-3.94881695,-7.66350269
-3.94753695,-6.77236223
-3.94625695,-5.97033596
-3.94497695,-5.07889032
-3.94369695,-4.36597776
-3.94241695,-3.56395149
-3.94113695,-2.94015312
-3.93985695,-2.40546894
-3.93857695,-1.87078464
-3.93729695,-1.42521441
-3.93601695,-1.15787220
-3.93473695,-0.80141604
-3.93345695,-0.62318796
-3.93217696,-0.35584581
-3.93089696,-0.26673177
-3.92961696,-0.08850367
-3.92833696,0.00061037
-3.92705696,0.08972442
-3.92577696,0.17883846
-3.92449696,0.26795250
-3.92321696,0.35706657
-3.92193696,0.44618061
-3.92065696,0.44618061
-3.91937696,0.44618061
-3.91809696,0.53529465
-3.91681696,0.62440872
-3.91553696,0.62440872
-3.91425696,0.62440872
-3.91297696,0.62440872
-3.91169696,0.71352273
-3.91041696,0.62440872
-3.90913696,0.71352273
-3.90785696,0.71352273
-3.90657696,0.71352273
-3.90529696,0.71352273
-3.90401696,0.71352273
-3.90273696,0.80263680
-3.90145696,0.80263680
-3.90017696,0.80263680
-3.89889696,0.89175087
-3.89761696,0.89175087
-3.89633696,0.80263680
-3.89505696,0.80263680
-3.89377696,0.80263680
-3.89249696,0.71352273
-3.89121696,0.71352273
-3.88993696,0.71352273
-3.88865696,0.62440872
-3.88737696,0.62440872
-3.88609696,0.62440872
-3.88481696,0.62440872
-3.88353696,0.62440872
-3.88225696,0.53529465
-3.88097696,0.62440872
-3.87969696,0.53529465
-3.87841696,0.62440872
-3.87713696,0.53529465
-3.87585696,0.53529465
-3.87457696,0.53529465
-3.87329696,0.53529465
-3.87201696,0.53529465
-3.87073696,0.53529465
-3.86945696,0.44618061
-3.86817696,0.53529465
-3.86689696,0.44618061
-3.86561696,0.44618061
-3.86433696,0.53529465
-3.86305696,0.44618061
-3.86177696,0.44618061
-3.86049696,0.44618061
-3.85921696,0.44618061
-3.85793696,0.44618061
-3.85665696,0.44618061
-3.85537696,0.44618061
-3.85409696,0.44618061
-3.85281696,0.44618061
-3.85153696,0.44618061
-3.85025696,0.44618061
-3.84897696,0.44618061
-3.84769696,0.44618061
-3.84641696,0.44618061
-3.84513696,0.44618061
-3.84385696,0.44618061
-3.84257696,0.53529465
-3.84129696,0.44618061
-3.84001696,0.44618061
-3.83873696,0.44618061
-3.83745696,0.44618061
-3.83617696,0.44618061
-3.83489696,0.44618061
-3.83361696,0.44618061
-3.83233696,0.44618061
-3.83105696,0.44618061
-3.82977696,0.53529465
-3.82849696,0.53529465
-3.82721696,0.53529465
-3.82593696,0.53529465
-3.82465696,0.53529465
-3.82337696,0.44618061
-3.82209696,0.53529465
-3.82081696,0.44618061
-3.81953696,0.44618061
-3.81825696,0.44618061
-3.81697696,0.44618061
-3.81569696,0.44618061
-3.81441696,0.44618061
-3.81313696,0.44618061
-3.81185696,0.53529465
-3.81057696,0.53529465
-3.80929696,0.53529465
-3.80801696,0.53529465
-3.80673696,0.53529465
-3.80545696,0.53529465
-3.80417696,0.44618061
-3.80289696,0.53529465
-3.80161696,0.53529465
-3.80033696,0.53529465
-3.79905696,0.44618061
-3.79777696,0.53529465
-3.79649696,0.44618061
-3.79521696,0.44618061
-3.79393696,0.44618061
-3.79265696,0.44618061
-3.79137696,0.53529465
-3.79009696,0.53529465
-3.78881696,0.53529465
-3.78753696,0.53529465
-3.78625696,0.53529465
-3.78497696,0.53529465
-3.78369696,0.44618061
-3.78241696,0.44618061
-3.78113696,0.44618061
-3.77985696,0.44618061
-3.77857696,0.44618061
-3.77729696,0.44618061
-3.77601696,0.44618061
-3.77473696,0.44618061
-3.77345696,0.44618061
-3.77217696,0.53529465
-3.77089696,0.44618061
-3.76961696,0.44618061
-3.76833696,0.44618061
-3.76705696,0.44618061
-3.76577696,0.44618061
-3.76449696,0.44618061
-3.76321696,0.44618061
-3.76193696,0.44618061
-3.76065696,0.44618061
-3.75937696,0.44618061
-3.75809696,0.44618061
-3.75681696,0.44618061
-3.75553696,0.44618061
-3.75425696,0.44618061
-3.75297696,0.53529465
-3.75169696,0.44618061
-3.75041696,0.53529465
-3.74913696,0.53529465
-3.74785696,0.53529465
-3.74657696,0.53529465
-3.74529696,0.44618061
-3.74401696,0.44618061
-3.74273696,0.44618061
-3.74145696,0.44618061
-3.74017696,0.44618061
-3.73889696,0.44618061
-3.73761696,0.44618061
-3.73633696,0.53529465
-3.73505696,0.44618061
-3.73377696,0.44618061
-3.73249696,0.44618061
-3.73121696,0.53529465
-3.72993696,0.53529465
-3.72865696,0.53529465
-3.72737696,0.53529465
-3.72609696,0.53529465
-3.72481696,0.44618061
-3.72353696,0.53529465
-3.72225696,0.44618061
-3.72097696,0.44618061
-3.71969696,0.53529465
-3.71841696,0.44618061
-3.71713696,0.53529465
-3.71585696,0.53529465
-3.71457696,0.53529465
-3.71329696,0.53529465
-3.71201696,0.53529465
-3.71073696,0.53529465
-3.70945696,0.53529465
-3.70817696,0.53529465
-3.70689696,0.53529465
-3.70561696,0.53529465
-3.70433696,0.62440872
-3.70305696,0.62440872
-3.70177696,0.71352273
-3.70049696,1.15909302
-3.69921696,1.51554918
-3.69793696,1.96111941
-3.69665696,2.13934755
-3.69537696,2.31757569
-3.69409696,2.49580359
-3.69281696,2.58491778
-3.69153696,2.67403173
-3.69025696,2.67403173
-3.68897696,2.76314592
-3.68769696,2.76314592
-3.68641696,2.85225987
-3.68513696,2.85225987
-3.68385696,2.94137383
-3.68257696,2.85225987
-3.68129696,2.94137383
-3.68001696,2.94137383
-3.67873696,2.94137383
-3.67745696,2.94137383
-3.67617696,2.94137383
-3.67489696,2.94137383
-3.67361696,2.94137383
-3.67233696,2.94137383
-3.67105696,2.94137383
-3.66977696,2.94137383
-3.66849696,2.94137383
-3.66721696,2.94137383
-3.66593696,2.94137383
-3.66465696,2.94137383
-3.66337696,2.94137383
-3.66209696,2.94137383
-3.66081696,2.94137383
-3.65953696,2.94137383
-3.65825696,3.03048801
-3.65697696,2.94137383
-3.65569696,2.94137383
-3.65441696,2.94137383
-3.65313696,2.94137383
-3.65185696,2.94137383
-3.65057696,2.94137383
-3.64929696,2.85225987
-3.64801696,2.94137383
-3.64673696,2.94137383
-3.64545696,2.94137383
-3.64417696,2.94137383
-3.64289696,2.94137383
-3.64161696,2.94137383
-3.64033696,2.94137383
-3.63905696,2.94137383
-3.63777696,2.94137383
-3.63649696,2.94137383
-3.63521696,2.94137383
-3.63393696,2.94137383
-3.63265696,2.94137383
-3.63137696,2.94137383
-3.63009696,2.94137383
-3.62881696,2.94137383
-3.62753696,2.94137383
-3.62625696,2.94137383
-3.62497696,2.94137383
-3.62369696,2.94137383
-3.62241696,2.94137383
-3.62113696,2.94137383
-3.61985696,2.94137383
-3.61857696,2.94137383
-3.61729696,3.03048801
-3.61601696,2.94137383
-3.61473696,2.94137383
-3.61345696,2.94137383
-3.61217696,2.94137383
-3.61089696,2.94137383
-3.60961696,2.94137383
-3.60833696,2.94137383
-3.60705696,2.94137383
-3.60577696,2.94137383
-3.60449696,2.94137383
-3.60321696,3.03048801
-3.60193696,2.94137383
-3.60065696,3.03048801
-3.59937696,2.94137383
-3.59809696,2.94137383
-3.59681696,3.03048801
-3.59553696,2.94137383
-3.59425696,2.94137383
-3.59297696,2.94137383
-3.59169696,2.94137383
-3.59041696,2.94137383
-3.58913696,2.94137383
-3.58785696,2.94137383
-3.58657696,2.94137383
-3.58529696,2.94137383
-3.58401696,2.94137383
-3.58273696,2.94137383
-3.58145696,2.94137383
-3.58017696,3.03048801
-3.57889696,2.94137383
-3.57761696,2.94137383
-3.57633696,2.94137383
-3.57505696,2.94137383
-3.57377696,2.94137383
-3.57249696,2.94137383
-3.57121696,2.94137383
-3.56993696,2.94137383
-3.56865696,2.94137383
-3.56737696,2.94137383
-3.56609696,2.94137383
-3.56481696,2.94137383
-3.56353696,2.94137383
-3.56225696,2.94137383
-3.56097696,2.94137383
-3.55969696,2.94137383
-3.55841696,2.94137383
-3.55713696,2.94137383
-3.55585696,2.94137383
-3.55457696,2.94137383
-3.55329696,2.94137383
-3.55201696,2.94137383
-3.55073696,2.94137383
-3.54945696,2.94137383
-3.54817696,2.94137383
-3.54689696,2.94137383
-3.54561696,2.94137383
-3.54433696,2.94137383
-3.54305696,2.94137383
-3.54177696,2.94137383
-3.54049696,2.94137383
-3.53921696,2.94137383
-3.53793696,2.94137383
-3.53665696,2.94137383
-3.53537696,2.94137383
-3.53409696,2.94137383
-3.53281696,2.94137383
-3.53153696,2.94137383
-3.53025696,2.94137383
-3.52897696,2.94137383
-3.52769696,2.94137383
-3.52641696,2.94137383
-3.52513696,2.94137383
-3.52385696,2.94137383
-3.52257696,2.94137383
-3.52129696,2.94137383
-3.52001696,2.94137383
-3.51873696,2.94137383
-3.51745696,2.94137383
-3.51617696,2.94137383
-3.51489696,2.94137383
-3.51361696,2.94137383
-3.51233696,2.94137383
-3.51105696,2.94137383
-3.50977696,2.94137383
-3.50849696,2.94137383
-3.50721696,2.94137383
-3.50593696,2.94137383
-3.50465696,2.94137383
-3.50337696,2.94137383
-3.50209696,2.94137383
-3.50081696,2.94137383
-3.49953696,2.94137383
-3.49825696,2.94137383
-3.49697696,2.94137383
-3.49569696,2.94137383
-3.49441696,2.94137383
-3.49313696,2.94137383
-3.49185696,2.94137383
