Time,Channel A
-4.85180880,2.94137383
-4.85052880,2.94137383
-4.84924880,2.94137383
-4.84796880,2.94137383
-4.84668880,3.03048801
-4.84540880,2.94137383
-4.84412880,3.03048801
-4.84284880,3.03048801
-4.84156880,3.03048801
-4.84028880,2.94137383
-4.83900880,2.94137383
-4.83772881,2.94137383
-4.83644881,2.94137383
-4.83516881,2.94137383
-4.83388881,2.94137383
-4.83260881,2.94137383
-4.83132881,2.94137383
-4.83004881,2.94137383
-4.82876881,2.94137383
-4.82748881,3.03048801
-4.82620881,3.03048801
-4.82492881,2.94137383
-4.82364881,2.94137383
-4.82236881,2.94137383
-4.82108881,2.94137383
-4.81980881,2.94137383
-4.81852881,2.94137383
-4.81724881,2.94137383
-4.81596881,2.94137383
-4.81468881,2.94137383
-4.81340881,2.94137383
-4.81212881,2.94137383
-4.81084881,2.94137383
-4.80956881,3.03048801
-4.80828881,2.94137383
-4.80700881,2.94137383
-4.80572881,2.94137383
-4.80444881,2.94137383
-4.80316881,2.94137383
-4.80188881,3.03048801
-4.80060881,2.94137383
-4.79932881,2.94137383
-4.79804881,2.94137383
-4.79676881,2.94137383
-4.79548881,2.94137383
-4.79420881,2.94137383
-4.79292881,3.03048801
-4.79164881,2.94137383
-4.79036881,3.03048801
-4.78908881,2.94137383
-4.78780881,2.94137383
-4.78652881,2.94137383
-4.78524881,2.94137383
-4.78396881,2.94137383
-4.78268881,2.94137383
-4.78140881,2.94137383
-4.78012881,2.94137383
-4.77884881,2.94137383
-4.77756881,2.94137383
-4.77628881,2.94137383
-4.77500881,2.94137383
-4.77372881,2.94137383
-4.77244881,3.03048801
-4.77116881,2.94137383
-4.76988881,2.94137383
-4.76860881,2.94137383
-4.76732881,2.94137383
-4.76604881,2.85225987
-4.76476881,3.03048801
-4.76348881,2.94137383
-4.76220881,2.94137383
-4.76092881,2.94137383
-4.75964881,2.94137383
-4.75836881,2.94137383
-4.75708881,2.94137383
-4.75580881,2.94137383
-4.75452881,2.94137383
-4.75324881,2.94137383
-4.75196881,3.03048801
-4.75068881,2.94137383
-4.74940881,2.94137383
-4.74812881,2.94137383
-4.74684881,2.94137383
-4.74556881,2.94137383
-4.74428881,2.94137383
-4.74300881,2.94137383
-4.74172881,2.94137383
-4.74044881,2.94137383
-4.73916881,3.03048801
-4.73788881,2.94137383
-4.73660881,3.03048801
-4.73532881,2.94137383
-4.73404881,2.94137383
-4.73276881,3.03048801
-4.73148881,2.94137383
-4.73020881,2.94137383
-4.72892881,2.94137383
-4.72764881,2.94137383
-4.72636881,2.94137383
-4.72508881,2.94137383
-4.72380881,2.94137383
-4.72252881,2.94137383
-4.72124881,2.94137383
-4.71996881,2.94137383
-4.71868881,2.94137383
-4.71740881,2.94137383
-4.71612881,3.03048801
-4.71484881,3.03048801
-4.71356881,2.94137383
-4.71228881,3.03048801
-4.71100881,2.94137383
-4.70972881,2.94137383
-4.70844881,2.94137383
-4.70716881,2.94137383
-4.70588881,2.94137383
-4.70460881,2.94137383
-4.70332881,2.94137383
-4.70204881,2.94137383
-4.70076881,2.94137383
-4.69948881,2.94137383
-4.69820881,2.94137383
-4.69692881,3.03048801
-4.69564881,3.03048801
-4.69436881,2.94137383
-4.69308881,3.03048801
-4.69180881,2.94137383
-4.69052881,2.94137383
-4.68924881,2.94137383
-4.68796881,2.94137383
-4.68668881,2.94137383
-4.68540881,2.94137383
-4.68412881,2.94137383
-4.68284881,2.94137383
-4.68156881,2.94137383
-4.68028881,2.94137383
-4.67900881,2.94137383
-4.67772881,2.94137383
-4.67644881,2.94137383
-4.67516881,3.03048801
-4.67388881,2.94137383
-4.67260881,2.94137383
-4.67132881,2.94137383
-4.67004881,2.94137383
-4.66876881,2.94137383
-4.66748881,2.94137383
-4.66620881,2.94137383
-4.66492881,2.94137383
-4.66364881,2.94137383
-4.66236881,2.94137383
-4.66108881,2.94137383
-4.65980881,2.94137383
-4.65852881,2.94137383
-4.65724881,2.94137383
-4.65596881,2.94137383
-4.65468881,2.94137383
-4.65340881,2.94137383
-4.65212881,2.94137383
-4.65084881,2.94137383
-4.64956881,2.94137383
-4.64828881,2.94137383
-4.64700881,2.94137383
-4.64572881,2.94137383
-4.64444881,2.94137383
-4.64316881,2.94137383
-4.64188881,3.03048801
-4.64060881,2.94137383
-4.63932881,2.94137383
-4.63804881,3.03048801
-4.63676881,2.94137383
-4.63548881,2.94137383
-4.63420881,2.94137383
-4.63292881,2.94137383
-4.63164881,2.94137383
-4.63036881,2.94137383
-4.62908881,2.94137383
-4.62780881,2.94137383
-4.62652881,2.94137383
-4.62524881,2.94137383
-4.62396881,3.03048801
-4.62268881,2.94137383
-4.62140881,2.94137383
-4.62012881,3.03048801
-4.61884881,2.94137383
-4.61756881,3.03048801
-4.61628881,2.94137383
-4.61500881,2.94137383
-4.61372881,2.94137383
-4.61244881,2.94137383
-4.61116881,2.94137383
-4.60988881,2.94137383
-4.60860881,2.94137383
-4.60732881,2.94137383
-4.60604881,2.94137383
-4.60476881,2.94137383
-4.60348881,3.03048801
-4.60220881,2.94137383
-4.60092881,3.03048801
-4.59964881,2.94137383
-4.59836881,2.94137383
-4.59708881,2.94137383
-4.59580881,2.94137383
-4.59452881,2.94137383
-4.59324881,2.94137383
-4.59196881,2.94137383
-4.59068881,2.94137383
-4.58940881,2.94137383
-4.58812881,2.94137383
-4.58684881,2.94137383
-4.58556881,2.94137383
-4.58428881,2.94137383
-4.58300881,2.94137383
-4.58172881,2.94137383
-4.58044881,2.94137383
-4.57916881,2.94137383
-4.57788881,2.94137383
-4.57660881,2.94137383
-4.57532881,2.94137383
-4.57404881,2.94137383
-4.57276881,2.94137383
-4.57148881,2.94137383
-4.57020881,2.94137383
-4.56892881,2.94137383
-4.56764881,2.94137383
-4.56636881,2.94137383
-4.56508881,3.03048801
-4.56380881,2.94137383
-4.56252881,2.94137383
-4.56124881,2.94137383
-4.55996881,2.94137383
-4.55868881,2.94137383
-4.55740881,2.94137383
-4.55612881,2.94137383
-4.55484881,2.94137383
-4.55356881,2.94137383
-4.55228881,2.94137383
-4.55100881,2.94137383
-4.54972881,2.94137383
-4.54844881,2.94137383
-4.54716881,2.94137383
-4.54588881,2.94137383
-4.54460881,2.94137383
-4.54332881,2.94137383
-4.54204881,2.94137383
-4.54076881,3.03048801
-4.53948881,2.94137383
-4.53820881,2.94137383
-4.53692881,2.94137383
-4.53564881,2.94137383
-4.53436881,2.94137383
-4.53308881,2.94137383
-4.53180881,2.94137383
-4.53052881,2.94137383
-4.52924881,2.94137383
-4.52796881,3.03048801
-4.52668881,2.94137383
-4.52540881,2.94137383
-4.52412881,3.03048801
-4.52284881,2.94137383
-4.52156881,3.03048801
-4.52028881,2.94137383
-4.51900881,2.94137383
-4.51772881,2.94137383
-4.51644881,2.94137383
-4.51516881,2.94137383
-4.51388881,2.94137383
-4.51260881,2.94137383
-4.51132881,2.94137383
-4.51004881,2.94137383
-4.50876881,2.94137383
-4.50748881,2.94137383
-4.50620881,3.03048801
-4.50492881,2.94137383
-4.50364881,2.94137383
-4.50236881,2.94137383
-4.50108881,2.94137383
-4.49980881,2.94137383
-4.49852881,2.94137383
-4.49724881,2.94137383
-4.49596881,2.94137383
-4.49468881,2.94137383
-4.49340881,3.03048801
-4.49212881,2.94137383
-4.49084881,2.94137383
-4.48956881,2.94137383
-4.48828881,3.03048801
-4.48700881,2.94137383
-4.48572881,3.03048801
-4.48444881,3.03048801
-4.48316881,2.94137383
-4.48188881,2.94137383
-4.48060881,2.94137383
-4.47932881,2.94137383
-4.47804881,2.94137383
-4.47676881,2.94137383
-4.47548881,2.94137383
-4.47420881,2.94137383
-4.47292881,2.94137383
-4.47164881,2.94137383
-4.47036881,2.94137383
-4.46908881,2.94137383
-4.46780881,3.03048801
-4.46652881,3.03048801
-4.46524881,2.94137383
-4.46396881,2.94137383
-4.46268881,2.94137383
-4.46140881,2.94137383
-4.46012881,2.94137383
-4.45884881,2.94137383
-4.45756881,2.94137383
-4.45628881,3.03048801
-4.45500881,2.94137383
-4.45372881,2.94137383
-4.45244881,2.94137383
-4.45116881,3.03048801
-4.44988881,2.94137383
-4.44860881,2.94137383
-4.44732881,2.94137383
-4.44604881,2.94137383
-4.44476881,2.94137383
-4.44348881,3.03048801
-4.44220881,2.94137383
-4.44092881,2.94137383
-4.43964881,2.94137383
-4.43836881,3.03048801
-4.43708881,2.94137383
-4.43580881,2.94137383
-4.43452881,2.94137383
-4.43324881,2.94137383
-4.43196881,3.03048801
-4.43068881,2.94137383
-4.42940881,2.94137383
-4.42812881,2.94137383
-4.42684881,2.94137383
-4.42556881,2.94137383
-4.42428881,2.94137383
-4.42300881,2.94137383
-4.42172881,2.94137383
-4.42044881,2.94137383
-4.41916881,2.94137383
-4.41788881,2.94137383
-4.41660881,2.94137383
-4.41532881,2.94137383
-4.41404881,2.94137383
-4.41276881,3.03048801
-4.41148881,3.03048801
-4.41020881,2.94137383
-4.40892881,2.94137383
-4.40764881,2.94137383
-4.40636881,2.94137383
-4.40508881,2.94137383
-4.40380881,2.94137383
-4.40252881,2.94137383
-4.40124881,2.94137383
-4.39996881,2.94137383
-4.39868881,3.03048801
-4.39740881,3.03048801
-4.39612881,3.03048801
-4.39484881,2.94137383
-4.39356881,2.94137383
-4.39228881,2.94137383
-4.39100881,2.94137383
-4.38972881,2.94137383
-4.38844881,2.94137383
-4.38716881,2.94137383
-4.38588881,2.94137383
-4.38460881,2.94137383
-4.38332881,2.94137383
-4.38204881,2.94137383
-4.38076881,2.94137383
-4.37948881,3.03048801
-4.37820881,3.03048801
-4.37692881,2.94137383
-4.37564881,2.94137383
-4.37436881,2.94137383
-4.37308881,2.94137383
-4.37180881,2.94137383
-4.37052881,2.94137383
-4.36924881,2.94137383
-4.36796881,2.94137383
-4.36668881,2.94137383
-4.36540881,2.94137383
-4.36412881,2.94137383
-4.36284881,2.94137383
-4.36156881,2.94137383
-4.36028881,2.94137383
-4.35900881,2.94137383
-4.35772881,2.94137383
-4.35644881,2.94137383
-4.35516881,2.94137383
-4.35388881,3.03048801
-4.35260881,2.94137383
-4.35132881,2.94137383
-4.35004881,2.94137383
-4.34876881,2.94137383
-4.34748881,2.94137383
-4.34620881,2.94137383
-4.34492881,2.94137383
-4.34364881,2.94137383
-4.34236881,2.94137383
-4.34108881,2.94137383
-4.33980881,2.94137383
-4.33852881,2.94137383
-4.33724881,2.94137383
-4.33596881,3.03048801
-4.33468881,3.03048801
-4.33340881,2.94137383
-4.33212881,2.94137383
-4.33084881,2.94137383
-4.32956881,2.94137383
-4.32828881,2.94137383
-4.32700881,2.94137383
-4.32572881,2.94137383
-4.32444881,2.94137383
-4.32316881,2.94137383
-4.32188881,2.94137383
-4.32060881,3.03048801
-4.31932881,2.94137383
-4.31804881,2.94137383
-4.31676881,2.94137383
-4.31548881,3.03048801
-4.31420881,2.94137383
-4.31292881,2.94137383
-4.31164881,2.94137383
-4.31036881,2.94137383
-4.30908881,2.94137383
-4.30780881,2.94137383
-4.30652881,2.94137383
-4.30524881,2.94137383
-4.30396881,3.03048801
-4.30268881,2.94137383
-4.30140881,2.94137383
-4.30012881,2.94137383
-4.29884881,2.94137383
-4.29756881,2.94137383
-4.29628881,2.94137383
-4.29500881,2.94137383
-4.29372881,2.94137383
-4.29244881,2.94137383
-4.29116881,2.94137383
-4.28988881,2.94137383
-4.28860881,2.94137383
-4.28732881,2.94137383
-4.28604881,2.94137383
-4.28476881,2.94137383
-4.28348881,3.03048801
-4.28220881,2.94137383
-4.28092881,2.94137383
-4.27964881,2.94137383
-4.27836881,2.94137383
-4.27708881,2.94137383
-4.27580881,2.94137383
-4.27452881,2.94137383
-4.27324881,2.94137383
-4.27196881,2.94137383
-4.27068881,2.94137383
-4.26940881,2.94137383
-4.26812881,3.03048801
-4.26684881,2.94137383
-4.26556881,2.94137383
-4.26428881,2.94137383
-4.26300881,2.94137383
-4.26172881,2.94137383
-4.26044881,2.94137383
-4.25916881,2.94137383
-4.25788881,2.94137383
-4.25660881,2.94137383
-4.25532881,2.94137383
-4.25404881,2.94137383
-4.25276881,2.94137383
-4.25148881,3.03048801
-4.25020881,2.94137383
-4.24892881,3.03048801
-4.24764881,3.03048801
-4.24636881,2.94137383
-4.24508881,2.94137383
-4.24380881,2.94137383
-4.24252881,2.94137383
-4.24124881,2.94137383
-4.23996881,2.94137383
-4.23868881,2.94137383
-4.23740881,2.94137383
-4.23612881,2.94137383
-4.23484881,2.94137383
-4.23356881,2.94137383
-4.23228881,2.94137383
-4.23100881,2.94137383
-4.22972881,2.94137383
-4.22844881,2.94137383
-4.22716881,2.94137383
-4.22588881,2.94137383
-4.22460881,3.03048801
-4.22332881,2.94137383
-4.22204881,2.94137383
-4.22076881,2.94137383
-4.21948881,2.94137383
-4.21820881,2.94137383
-4.21692881,2.94137383
-4.21564881,2.94137383
-4.21436881,2.94137383
-4.21308881,2.94137383
-4.21180881,2.94137383
-4.21052881,2.94137383
-4.20924881,3.03048801
-4.20796881,2.94137383
-4.20668881,3.03048801
-4.20540881,3.03048801
-4.20412881,3.03048801
-4.20284881,2.94137383
-4.20156881,2.94137383
-4.20028881,2.94137383
-4.19900881,2.94137383
-4.19772881,2.94137383
-4.19644881,2.94137383
-4.19516881,2.94137383
-4.19388881,3.03048801
-4.19260881,2.94137383
-4.19132881,2.94137383
-4.19004881,2.94137383
-4.18876881,3.03048801
-4.18748881,3.03048801
-4.18620881,2.94137383
-4.18492881,2.94137383
-4.18364881,2.94137383
-4.18236881,2.94137383
-4.18108881,2.94137383
-4.17980881,2.94137383
-4.17852881,2.94137383
-4.17724881,2.94137383
-4.17596881,2.94137383
-4.17468881,2.94137383
-4.17340881,2.94137383
-4.17212881,2.94137383
-4.17084881,2.94137383
-4.16956881,2.94137383
-4.16828881,2.94137383
-4.16700881,2.94137383
-4.16572881,2.94137383
-4.16444881,2.94137383
-4.16316881,2.94137383
-4.16188881,2.94137383
-4.16060881,2.94137383
-4.15932881,2.94137383
-4.15804881,2.94137383
-4.15676881,2.94137383
-4.15548881,2.94137383
-4.15420881,2.94137383
-4.15292881,2.94137383
-4.15164881,3.03048801
-4.15036881,3.03048801
-4.14908881,2.94137383
-4.14780881,2.94137383
-4.14652881,2.94137383
-4.14524881,2.94137383
-4.14396881,2.94137383
-4.14268881,2.94137383
-4.14140881,2.94137383
-4.14012881,2.94137383
-4.13884881,2.94137383
-4.13756881,2.94137383
-4.13628881,2.94137383
-4.13500881,2.94137383
-4.13372881,2.94137383
-4.13244881,3.03048801
-4.13116881,2.94137383
-4.12988881,2.94137383
-4.12860881,2.94137383
-4.12732881,3.03048801
-4.12604881,2.94137383
-4.12476881,2.94137383
-4.12348881,2.94137383
-4.12220881,2.94137383
-4.12092881,2.94137383
-4.11964881,2.94137383
-4.11836881,2.94137383
-4.11708881,2.94137383
-4.11580881,2.94137383
-4.11452881,2.94137383
-4.11324881,2.94137383
-4.11196881,3.03048801
-4.11068881,2.94137383
-4.10940881,2.94137383
-4.10812881,3.03048801
-4.10684881,3.03048801
-4.10556881,2.94137383
-4.10428881,2.94137383
-4.10300881,2.94137383
-4.10172881,2.94137383
-4.10044881,3.03048801
-4.09916881,2.94137383
-4.09788881,2.94137383
-4.09660881,3.03048801
-4.09532881,2.94137383
-4.09404881,2.94137383
-4.09276881,2.94137383
-4.09148881,2.94137383
-4.09020881,2.94137383
-4.08892881,2.94137383
-4.08764881,2.94137383
-4.08636881,2.94137383
-4.08508881,2.94137383
-4.08380881,2.94137383
-4.08252881,2.94137383
-4.08124881,2.94137383
-4.07996881,2.94137383
-4.07868881,2.94137383
-4.07740881,2.94137383
-4.07612881,2.94137383
-4.07484881,2.94137383
-4.07356881,2.94137383
-4.07228881,2.94137383
-4.07100881,2.94137383
-4.06972881,2.94137383
-4.06844881,2.94137383
-4.06716881,2.94137383
-4.06588881,2.94137383
-4.06460881,2.94137383
-4.06332881,2.94137383
-4.06204881,2.94137383
-4.06076881,2.94137383
-4.05948881,3.03048801
-4.05820881,2.94137383
-4.05692881,3.03048801
-4.05564881,3.03048801
-4.05436881,3.03048801
-4.05308881,2.94137383
-4.05180881,2.94137383
-4.05052881,2.94137383
-4.04924881,2.94137383
-4.04796881,2.94137383
-4.04668881,2.94137383
-4.04540881,2.94137383
-4.04412881,2.94137383
-4.04284881,2.94137383
-4.04156881,2.94137383
-4.04028881,2.94137383
-4.03900881,3.03048801
-4.03772881,2.94137383
-4.03644881,2.94137383
-4.03516881,3.03048801
-4.03388881,3.03048801
-4.03260881,2.94137383
-4.03132881,2.94137383
-4.03004881,2.94137383
-4.02876881,2.94137383
-4.02748881,2.94137383
-4.02620881,2.94137383
-4.02492881,2.94137383
-4.02364881,2.94137383
-4.02236881,2.94137383
-4.02108881,2.94137383
-4.01980881,2.94137383
-4.01852881,3.03048801
-4.01724881,3.03048801
-4.01596881,2.94137383
-4.01468881,2.94137383
-4.01340881,2.94137383
-4.01212881,2.94137383
-4.01084881,2.94137383
-4.00956881,2.94137383
-4.00828881,2.94137383
-4.00700881,2.94137383
-4.00572881,2.94137383
-4.00444881,2.94137383
-4.00316881,2.94137383
-4.00188881,2.94137383
-4.00060881,2.94137383
-3.99932881,3.03048801
-3.99804881,2.94137383
-3.99676881,3.03048801
-3.99548881,2.94137383
-3.99420881,2.94137383
-3.99292881,2.94137383
-3.99164881,2.94137383
-3.99036881,2.94137383
-3.98908881,2.94137383
-3.98780881,2.94137383
-3.98652881,2.94137383
-3.98524881,2.94137383
-3.98396881,2.94137383
-3.98268881,3.03048801
-3.98140881,2.94137383
-3.98012881,2.94137383
-3.97884881,3.03048801
-3.97756881,2.94137383
-3.97628881,2.94137383
-3.97500881,2.94137383
-3.97372881,2.94137383
-3.97244881,2.94137383
-3.97116881,2.94137383
-3.96988881,2.94137383
-3.96860881,2.94137383
-3.96732881,2.94137383
-3.96604881,2.94137383
-3.96476881,2.94137383
-3.96348881,2.94137383
-3.96220881,2.94137383
-3.96092881,3.03048801
-3.95964881,2.94137383
-3.95836881,3.03048801
-3.95708881,2.94137383
-3.95580881,2.94137383
-3.95452881,2.94137383
-3.95324881,2.94137383
-3.95196881,2.94137383
-3.95068881,2.94137383
-3.94940881,2.94137383
-3.94812881,2.94137383
-3.94684881,2.94137383
-3.94556881,2.94137383
-3.94428881,2.94137383
-3.94300881,2.94137383
-3.94172881,2.94137383
-3.94044881,2.94137383
-3.93916881,2.94137383
-3.93788881,2.94137383
-3.93660881,2.94137383
-3.93532881,2.94137383
-3.93404881,2.94137383
-3.93276881,2.94137383
-3.93148881,2.94137383
-3.93020881,2.94137383
-3.92892881,2.94137383
-3.92764881,2.94137383
-3.92636881,2.94137383
-3.92508881,2.94137383
-3.92380881,2.94137383
-3.92252881,2.94137383
-3.92124881,2.94137383
-3.91996881,2.94137383
-3.91868881,2.94137383
-3.91740881,2.94137383
-3.91612881,2.94137383
-3.91484881,2.94137383
-3.91356881,2.94137383
-3.91228881,2.94137383
-3.91100881,2.94137383
-3.90972881,2.94137383
-3.90844881,2.94137383
-3.90716881,2.94137383
-3.90588881,2.94137383
-3.90460881,2.94137383
-3.90332881,2.94137383
-3.90204881,2.94137383
-3.90076881,2.94137383
-3.89948881,2.94137383
-3.89820881,2.94137383
-3.89692881,2.94137383
-3.89564881,2.94137383
-3.89436881,2.94137383
-3.89308881,2.94137383
-3.89180881,2.94137383
-3.89052881,2.94137383
-3.88924881,3.03048801
-3.88796881,2.94137383
-3.88668881,2.94137383
-3.88540881,2.94137383
-3.88412881,2.94137383
-3.88284881,2.94137383
-3.88156881,2.94137383
-3.88028881,2.94137383
-3.87900881,2.94137383
-3.87772881,2.94137383
-3.87644881,2.94137383
-3.87516881,2.94137383
-3.87388881,2.94137383
-3.87260881,2.94137383
-3.87132881,2.94137383
-3.87004881,2.94137383
-3.86876881,2.94137383
-3.86748881,2.94137383
-3.86620881,2.94137383
-3.86492881,2.94137383
-3.86364881,2.94137383
-3.86236881,2.94137383
-3.86108881,2.94137383
-3.85980881,2.94137383
-3.85852881,2.94137383
-3.85724881,2.85225987
-3.85596881,2.94137383
-3.85468881,2.94137383
-3.85340881,2.94137383
-3.85212881,2.94137383
-3.85084881,2.94137383
-3.84956881,3.03048801
-3.84828881,2.94137383
-3.84700881,2.94137383
-3.84572881,3.03048801
-3.84444881,2.94137383
-3.84316881,3.03048801
-3.84188881,2.94137383
-3.84060881,2.94137383
-3.83932881,2.94137383
-3.83804881,2.94137383
-3.83676881,2.94137383
-3.83548881,2.94137383
-3.83420881,3.03048801
-3.83292881,2.94137383
-3.83164881,2.94137383
-3.83036881,3.03048801
-3.82908881,2.94137383
-3.82780881,2.94137383
-3.82652881,3.03048801
-3.82524881,2.94137383
-3.82396881,2.94137383
-3.82268881,2.94137383
-3.82140881,2.94137383
-3.82012881,2.94137383
-3.81884881,2.94137383
-3.81756881,2.94137383
-3.81628881,2.94137383
-3.81500881,2.94137383
-3.81372881,2.94137383
-3.81244881,3.03048801
-3.81116881,3.03048801
-3.80988881,2.94137383
-3.80860881,2.94137383
-3.80732881,2.94137383
-3.80604881,2.94137383
-3.80476881,2.94137383
-3.80348881,2.94137383
-3.80220881,2.94137383
-3.80092881,2.94137383
-3.79964881,2.94137383
-3.79836881,2.94137383
-3.79708881,2.94137383
-3.79580881,2.94137383
-3.79452881,2.94137383
-3.79324881,3.03048801
-3.79196881,3.03048801
-3.79068881,2.94137383
-3.78940881,2.94137383
-3.78812881,2.94137383
-3.78684881,2.94137383
-3.78556881,2.94137383
-3.78428881,2.94137383
-3.78300881,2.94137383
-3.78172881,2.94137383
-3.78044881,2.94137383
-3.77916881,2.94137383
-3.77788881,2.94137383
-3.77660881,2.94137383
-3.77532881,2.94137383
-3.77404881,3.03048801
-3.77276881,2.94137383
-3.77148881,2.94137383
-3.77020881,2.94137383
-3.76892881,2.94137383
-3.76764881,2.94137383
-3.76636881,2.94137383
-3.76508881,2.94137383
-3.76380881,2.94137383
-3.76252881,2.94137383
-3.76124881,2.94137383
-3.75996881,2.94137383
-3.75868881,2.94137383
-3.75740881,2.94137383
-3.75612881,2.94137383
-3.75484881,2.94137383
-3.75356881,2.94137383
-3.75228881,2.94137383
-3.75100881,2.94137383
-3.74972881,2.94137383
-3.74844881,2.94137383
-3.74716881,2.94137383
-3.74588881,2.94137383
-3.74460881,2.94137383
-3.74332881,2.94137383
-3.74204881,2.94137383
-3.74076881,2.94137383
-3.73948881,2.94137383
-3.73820881,2.94137383
-3.73692881,2.94137383
-3.73564881,2.94137383
-3.73436881,2.94137383
-3.73308881,2.94137383
-3.73180881,2.94137383
-3.73052881,2.94137383
-3.72924881,2.94137383
-3.72796881,2.94137383
-3.72668881,2.94137383
-3.72540881,2.94137383
-3.72412881,2.94137383
-3.72284881,2.94137383
-3.72156881,2.94137383
-3.72028881,2.94137383
-3.71900881,2.94137383
-3.71772881,2.94137383
-3.71644881,2.94137383
-3.71516881,2.94137383
-3.71388881,2.94137383
-3.71260881,2.94137383
-3.71132881,2.94137383
-3.71004881,2.94137383
-3.70876881,2.94137383
-3.70748881,2.94137383
-3.70620881,2.94137383
-3.70492881,2.94137383
-3.70364881,2.94137383
-3.70236881,3.03048801
-3.70108881,2.94137383
-3.69980881,2.94137383
-3.69852881,2.94137383
-3.69724881,2.94137383
-3.69596881,2.94137383
-3.69468881,2.94137383
-3.69340881,2.94137383
-3.69212881,2.94137383
-3.69084881,2.94137383
-3.68956881,2.94137383
-3.68828881,2.94137383
-3.68700881,2.94137383
-3.68572881,2.94137383
-3.68444881,2.94137383
-3.68316881,2.94137383
-3.68188881,2.94137383
-3.68060881,2.94137383
-3.67932881,3.03048801
-3.67804881,2.94137383
-3.67676881,2.94137383
-3.67548881,2.94137383
-3.67420881,2.94137383
-3.67292881,2.94137383
-3.67164881,2.94137383
-3.67036881,2.94137383
-3.66908881,2.94137383
-3.66780881,2.94137383
-3.66652881,2.94137383
-3.66524881,3.03048801
-3.66396881,2.94137383
-3.66268881,2.94137383
-3.66140881,3.03048801
-3.66012881,3.03048801
-3.65884881,2.94137383
-3.65756881,2.94137383
-3.65628881,2.94137383
-3.65500881,2.94137383
-3.65372881,2.94137383
-3.65244881,2.94137383
-3.65116881,2.94137383
-3.64988881,2.94137383
-3.64860881,2.94137383
-3.64732881,2.94137383
-3.64604881,2.94137383
-3.64476881,2.94137383
-3.64348881,3.03048801
-3.64220881,2.94137383
-3.64092881,3.03048801
-3.63964881,3.03048801
-3.63836881,3.03048801
-3.63708881,3.03048801
-3.63580881,2.94137383
-3.63452881,2.94137383
-3.63324881,3.03048801
-3.63196881,2.94137383
-3.63068881,2.94137383
-3.62940881,2.94137383
-3.62812881,3.03048801
