Time,Channel A
-4.86154682,-0.44495988
-4.86026682,-0.35584581
-4.85898682,-0.35584581
-4.85770682,-0.35584581
-4.85642682,-0.35584581
-4.85514682,-0.35584581
-4.85386682,-0.35584581
-4.85258682,-0.35584581
-4.85130682,-0.44495988
-4.85002682,-0.35584581
-4.84874682,-0.44495988
-4.84746682,-0.44495988
-4.84618682,-0.44495988
-4.84490682,-0.44495988
-4.84362682,-0.35584581
-4.84234682,-0.35584581
-4.84106682,-0.35584581
-4.83978682,-0.35584581
-4.83850682,-0.35584581
-4.83722682,-0.35584581
-4.83594682,-0.35584581
-4.83466682,-0.35584581
-4.83338682,-0.35584581
-4.83210682,-0.44495988
-4.83082682,-0.44495988
-4.82954682,-0.44495988
-4.82826682,-0.44495988
-4.82698682,-0.44495988
-4.82570682,-0.44495988
-4.82442682,-0.44495988
-4.82314682,-0.44495988
-4.82186682,-0.44495988
-4.82058682,-0.44495988
-4.81930682,-0.44495988
-4.81802682,-0.44495988
-4.81674682,-0.44495988
-4.81546682,-0.44495988
-4.81418682,-0.44495988
-4.81290682,-0.44495988
-4.81162682,-0.44495988
-4.81034682,-0.44495988
-4.80906682,-0.44495988
-4.80778682,-0.44495988
-4.80650682,-0.44495988
-4.80522682,-0.44495988
-4.80394682,-0.44495988
-4.80266682,-0.44495988
-4.80138682,-0.53407389
-4.80010682,-0.44495988
-4.79882682,-0.44495988
-4.79754682,-0.44495988
-4.79626682,-0.44495988
-4.79498682,-0.44495988
-4.79370682,-0.44495988
-4.79242682,-0.44495988
-4.79114682,-0.44495988
-4.78986682,-0.44495988
-4.78858682,-0.44495988
-4.78730682,-0.44495988
-4.78602682,-0.44495988
-4.78474682,-0.44495988
-4.78346682,-0.44495988
-4.78218682,-0.35584581
-4.78090682,-0.44495988
-4.77962682,-0.35584581
-4.77834682,-0.35584581
-4.77706682,-0.44495988
-4.77578682,-0.44495988
-4.77450682,-0.44495988
-4.77322682,-0.44495988
-4.77194682,-0.35584581
-4.77066682,-0.44495988
-4.76938682,-0.44495988
-4.76810682,-0.44495988
-4.76682682,-0.44495988
-4.76554682,-0.44495988
-4.76426682,-0.35584581
-4.76298682,-0.44495988
-4.76170682,-0.35584581
-4.76042682,-0.44495988
-4.75914682,-0.35584581
-4.75786682,-0.35584581
-4.75658682,-0.44495988
-4.75530682,-0.44495988
-4.75402682,-0.44495988
-4.75274682,-0.44495988
-4.75146682,-0.44495988
-4.75018682,-0.44495988
-4.74890682,-0.44495988
-4.74762682,-0.44495988
-4.74634682,-0.44495988
-4.74506682,-0.44495988
-4.74378682,-0.44495988
-4.74250682,-0.44495988
-4.74122682,-0.53407389
-4.73994682,-0.44495988
-4.73866682,-0.53407389
-4.73738682,-0.53407389
-4.73610682,-0.53407389
-4.73482682,-0.53407389
-4.73354682,-0.53407389
-4.73226682,-0.53407389
-4.73098682,-0.53407389
-4.72970682,-0.44495988
-4.72842682,-0.53407389
-4.72714682,-0.44495988
-4.72586682,-0.53407389
-4.72458682,-0.44495988
-4.72330682,-0.44495988
-4.72202682,-0.44495988
-4.72074682,-0.53407389
-4.71946682,-0.44495988
-4.71818682,-0.53407389
-4.71690682,-0.53407389
-4.71562682,-0.53407389
-4.71434682,-0.53407389
-4.71306682,-0.53407389
-4.71178682,-0.53407389
-4.71050682,-0.53407389
-4.70922682,-0.44495988
-4.70794682,-0.44495988
-4.70666682,-0.53407389
-4.70538682,-0.44495988
-4.70410682,-0.44495988
-4.70282682,-0.44495988
-4.70154682,-0.44495988
-4.70026682,-0.53407389
-4.69898682,-0.53407389
-4.69770682,-0.44495988
-4.69642682,-0.44495988
-4.69514682,-0.44495988
-4.69386682,-0.44495988
-4.69258682,-0.44495988
-4.69130682,-0.44495988
-4.69002682,-0.44495988
-4.68874682,-0.44495988
-4.68746682,-0.44495988
-4.68618682,-0.44495988
-4.68490682,-0.44495988
-4.68362682,-0.44495988
-4.68234682,-0.35584581
-4.68106682,-0.44495988
-4.67978682,-0.44495988
-4.67850682,-0.44495988
-4.67722682,-0.44495988
-4.67594682,-0.44495988
-4.67466682,-0.44495988
-4.67338682,-0.44495988
-4.67210682,-0.44495988
-4.67082682,-0.44495988
-4.66954682,-0.35584581
-4.66826682,-0.44495988
-4.66698682,-0.44495988
-4.66570682,-0.44495988
-4.66442682,-0.44495988
-4.66314682,-0.44495988
-4.66186682,-0.44495988
-4.66058682,-0.44495988
-4.65930682,-0.44495988
-4.65802682,-0.44495988
-4.65674682,-0.44495988
-4.65546682,-0.44495988
-4.65418682,-0.44495988
-4.65290682,-0.44495988
-4.65162682,-0.44495988
-4.65034682,-0.44495988
-4.64906682,-0.44495988
-4.64778682,-0.44495988
-4.64650682,-0.44495988
-4.64522682,-0.44495988
-4.64394682,-0.44495988
-4.64266682,-0.44495988
-4.64138682,-0.44495988
-4.64010682,-0.44495988
-4.63882682,-0.44495988
-4.63754682,-0.44495988
-4.63626682,-0.44495988
-4.63498682,-0.44495988
-4.63370682,-0.44495988
-4.63242682,-0.44495988
-4.63114682,-0.44495988
-4.62986682,-0.44495988
-4.62858682,-0.44495988
-4.62730682,-0.44495988
-4.62602682,-0.44495988
-4.62474682,-0.44495988
-4.62346682,-0.44495988
-4.62218682,-0.44495988
-4.62090682,-0.44495988
-4.61962682,-0.44495988
-4.61834682,-0.53407389
-4.61706682,-0.44495988
-4.61578682,-0.44495988
-4.61450682,-0.44495988
-4.61322682,-0.44495988
-4.61194682,-0.44495988
-4.61066682,-0.44495988
-4.60938682,-0.44495988
-4.60810682,-0.44495988
-4.60682682,-0.44495988
-4.60554682,-0.44495988
-4.60426682,-0.44495988
-4.60298682,-0.44495988
-4.60170682,-0.44495988
-4.60042682,-0.44495988
-4.59914682,-0.44495988
-4.59786682,-0.44495988
-4.59658682,-0.44495988
-4.59530682,-0.44495988
-4.59402682,-0.44495988
-4.59274682,-0.44495988
-4.59146682,-0.44495988
-4.59018682,-0.44495988
-4.58890682,-0.44495988
-4.58762682,-0.44495988
-4.58634682,-0.44495988
-4.58506682,-0.44495988
-4.58378682,-0.44495988
-4.58250682,-0.44495988
-4.58122682,-0.44495988
-4.57994682,-0.44495988
-4.57866682,-0.44495988
-4.57738682,-0.44495988
-4.57610682,-0.44495988
-4.57482682,-0.44495988
-4.57354682,-0.35584581
-4.57226682,-0.35584581
-4.57098682,-0.44495988
-4.56970682,-0.35584581
-4.56842682,-0.35584581
-4.56714682,-0.35584581
-4.56586682,-0.35584581
-4.56458682,-0.44495988
-4.56330682,-0.44495988
-4.56202682,-0.44495988
-4.56074682,-0.44495988
-4.55946682,-0.35584581
-4.55818682,-0.35584581
-4.55690682,-0.44495988
-4.55562682,-0.44495988
-4.55434682,-0.44495988
-4.55306682,-0.35584581
-4.55178682,-0.44495988
-4.55050682,-0.35584581
-4.54922682,-0.44495988
-4.54794682,-0.44495988
-4.54666682,-0.44495988
-4.54538682,-0.44495988
-4.54410682,-0.44495988
-4.54282682,-0.44495988
-4.54154682,-0.44495988
-4.54026682,-0.44495988
-4.53898682,-0.35584581
-4.53770682,-0.35584581
-4.53642682,-0.35584581
-4.53514682,-0.35584581
-4.53386682,-0.35584581
-4.53258682,-0.44495988
-4.53130682,-0.44495988
-4.53002682,-0.44495988
-4.52874682,-0.44495988
-4.52746682,-0.35584581
-4.52618682,-0.44495988
-4.52490682,-0.44495988
-4.52362682,-0.44495988
-4.52234682,-0.44495988
-4.52106682,-0.44495988
-4.51978682,-0.35584581
-4.51850682,-0.44495988
-4.51722682,-0.44495988
-4.51594682,-0.35584581
-4.51466682,-0.44495988
-4.51338682,-0.44495988
-4.51210682,-0.35584581
-4.51082682,-0.44495988
-4.50954682,-0.35584581
-4.50826682,-0.44495988
-4.50698682,-0.44495988
-4.50570682,-0.35584581
-4.50442682,-0.44495988
-4.50314682,-0.44495988
-4.50186682,-0.44495988
-4.50058682,-0.44495988
-4.49930682,-0.35584581
-4.49802682,-0.35584581
-4.49674682,-0.44495988
-4.49546682,-0.44495988
-4.49418682,-0.44495988
-4.49290682,-0.35584581
-4.49162682,-0.44495988
-4.49034682,-0.35584581
-4.48906682,-0.35584581
-4.48778682,-0.35584581
-4.48650682,-0.35584581
-4.48522682,-0.35584581
-4.48394682,-0.44495988
-4.48266682,-0.35584581
-4.48138682,-0.35584581
-4.48010682,-0.35584581
-4.47882682,-0.35584581
-4.47754682,-0.35584581
-4.47626682,-0.35584581
-4.47498682,-0.35584581
-4.47370682,-0.35584581
-4.47242682,-0.35584581
-4.47114682,-0.35584581
-4.46986682,-0.35584581
-4.46858682,-0.44495988
-4.46730682,-0.35584581
-4.46602682,-0.35584581
-4.46474682,-0.35584581
-4.46346682,-0.35584581
-4.46218682,-0.35584581
-4.46090682,-0.35584581
-4.45962682,-0.35584581
-4.45834682,-0.35584581
-4.45706682,-0.35584581
-4.45578682,-0.35584581
-4.45450682,-0.35584581
-4.45322682,-0.35584581
-4.45194682,-0.35584581
-4.45066682,-0.35584581
-4.44938682,-0.44495988
-4.44810682,-0.44495988
-4.44682682,-0.35584581
-4.44554682,-0.44495988
-4.44426682,-0.35584581
-4.44298682,-0.35584581
-4.44170682,-0.35584581
-4.44042682,-0.35584581
-4.43914682,-0.35584581
-4.43786682,-0.35584581
-4.43658682,-0.35584581
-4.43530682,-0.35584581
-4.43402682,-0.44495988
-4.43274682,-0.35584581
-4.43146682,-0.44495988
-4.43018682,-0.44495988
-4.42890682,-0.44495988
-4.42762682,-0.44495988
-4.42634682,-0.44495988
-4.42506682,-0.44495988
-4.42378682,-0.44495988
-4.42250682,-0.44495988
-4.42122682,-0.44495988
-4.41994682,-0.35584581
-4.41866682,-0.44495988
-4.41738682,-0.35584581
-4.41610682,-0.44495988
-4.41482682,-0.44495988
-4.41354682,-0.44495988
-4.41226682,-0.44495988
-4.41098682,-0.35584581
-4.40970682,-0.35584581
-4.40842682,-0.44495988
-4.40714682,-0.35584581
-4.40586682,-0.35584581
-4.40458682,-0.35584581
-4.40330682,-0.35584581
-4.40202682,-0.35584581
-4.40074682,-0.35584581
-4.39946682,-0.35584581
-4.39818682,-0.35584581
-4.39690682,-0.44495988
-4.39562682,-0.35584581
-4.39434682,-0.44495988
-4.39306682,-0.44495988
-4.39178682,-0.44495988
-4.39050682,-0.44495988
-4.38922682,-0.44495988
-4.38794682,-0.44495988
-4.38666682,-0.44495988
-4.38538682,-0.44495988
-4.38410682,-0.44495988
-4.38282682,-0.44495988
-4.38154682,-0.44495988
-4.38026682,-0.44495988
-4.37898682,-0.44495988
-4.37770682,-0.35584581
-4.37642682,-0.35584581
-4.37514682,-0.44495988
-4.37386682,-0.35584581
-4.37258682,-0.44495988
-4.37130682,-0.44495988
-4.37002682,-0.44495988
-4.36874682,-0.35584581
-4.36746682,-0.35584581
-4.36618682,-0.35584581
-4.36490683,-0.35584581
-4.36362683,-0.35584581
-4.36234683,-0.35584581
-4.36106683,-0.44495988
-4.35978683,-0.35584581
-4.35850683,-0.35584581
-4.35722683,-0.44495988
-4.35594683,-0.44495988
-4.35466683,-0.35584581
-4.35338683,-0.35584581
-4.35210683,-0.44495988
-4.35082683,-0.44495988
-4.34954683,-0.35584581
-4.34826683,-0.44495988
-4.34698683,-0.44495988
-4.34570683,-0.44495988
-4.34442683,-0.44495988
-4.34314683,-0.44495988
-4.34186683,-0.44495988
-4.34058683,-0.44495988
-4.33930683,-0.44495988
-4.33802683,-0.44495988
-4.33674683,-0.44495988
-4.33546683,-0.44495988
-4.33418683,-0.44495988
-4.33290683,-0.44495988
-4.33162683,-0.44495988
-4.33034683,-0.44495988
-4.32906683,-0.35584581
-4.32778683,-0.44495988
-4.32650683,-0.44495988
-4.32522683,-0.44495988
-4.32394683,-0.44495988
-4.32266683,-0.44495988
-4.32138683,-0.44495988
-4.32010683,-0.44495988
-4.31882683,-0.44495988
-4.31754683,-0.44495988
-4.31626683,-0.44495988
-4.31498683,-0.44495988
-4.31370683,-0.44495988
-4.31242683,-0.44495988
-4.31114683,-0.44495988
-4.30986683,-0.44495988
-4.30858683,-0.44495988
-4.30730683,-0.44495988
-4.30602683,-0.44495988
-4.30474683,-0.44495988
-4.30346683,-0.44495988
-4.30218683,-0.35584581
-4.30090683,-0.44495988
-4.29962683,-0.44495988
-4.29834683,-0.44495988
-4.29706683,-0.35584581
-4.29578683,-0.35584581
-4.29450683,-0.35584581
-4.29322683,-0.35584581
-4.29194683,-0.44495988
-4.29066683,-0.35584581
-4.28938683,-0.35584581
-4.28810683,-0.44495988
-4.28682683,-0.44495988
-4.28554683,-0.44495988
-4.28426683,-0.44495988
-4.28298683,-0.44495988
-4.28170683,-0.44495988
-4.28042683,-0.44495988
-4.27914683,-0.44495988
-4.27786683,-0.44495988
-4.27658683,-0.44495988
-4.27530683,-0.44495988
-4.27402683,-0.44495988
-4.27274683,-0.44495988
-4.27146683,-0.44495988
-4.27018683,-0.44495988
-4.26890683,-0.44495988
-4.26762683,-0.44495988
-4.26634683,-0.44495988
-4.26506683,-0.44495988
-4.26378683,-0.44495988
-4.26250683,-0.44495988
-4.26122683,-0.44495988
-4.25994683,-0.44495988
-4.25866683,-0.44495988
-4.25738683,-0.44495988
-4.25610683,-0.44495988
-4.25482683,-0.44495988
-4.25354683,-0.44495988
-4.25226683,-0.44495988
-4.25098683,-0.44495988
-4.24970683,-0.44495988
-4.24842683,-0.44495988
-4.24714683,-0.44495988
-4.24586683,-0.44495988
-4.24458683,-0.44495988
-4.24330683,-0.44495988
-4.24202683,-0.44495988
-4.24074683,-0.44495988
-4.23946683,-0.44495988
-4.23818683,-0.44495988
-4.23690683,-0.44495988
-4.23562683,-0.35584581
-4.23434683,-0.35584581
-4.23306683,-0.35584581
-4.23178683,-0.35584581
-4.23050683,-0.35584581
-4.22922683,-0.44495988
-4.22794683,-0.44495988
-4.22666683,-0.44495988
-4.22538683,-0.44495988
-4.22410683,-0.35584581
-4.22282683,-0.35584581
-4.22154683,-0.44495988
-4.22026683,-0.35584581
-4.21898683,-0.44495988
-4.21770683,-0.35584581
-4.21642683,-0.44495988
-4.21514683,-0.35584581
-4.21386683,-0.35584581
-4.21258683,-0.44495988
-4.21130683,-0.35584581
-4.21002683,-0.35584581
-4.20874683,-0.44495988
-4.20746683,-0.35584581
-4.20618683,-0.44495988
-4.20490683,-0.44495988
-4.20362683,-0.44495988
-4.20234683,-0.35584581
-4.20106683,-0.35584581
-4.19978683,-0.44495988
-4.19850683,-0.44495988
-4.19722683,-0.35584581
-4.19594683,-0.35584581
-4.19466683,-0.35584581
-4.19338683,-0.44495988
-4.19210683,-0.44495988
-4.19082683,-0.44495988
-4.18954683,-0.35584581
-4.18826683,-0.44495988
-4.18698683,-0.44495988
-4.18570683,-0.44495988
-4.18442683,-0.44495988
-4.18314683,-0.35584581
-4.18186683,-0.44495988
-4.18058683,-0.35584581
-4.17930683,-0.44495988
-4.17802683,-0.44495988
-4.17674683,-0.44495988
-4.17546683,-0.35584581
-4.17418683,-0.35584581
-4.17290683,-0.35584581
-4.17162683,-0.44495988
-4.17034683,-0.35584581
-4.16906683,-0.35584581
-4.16778683,-0.35584581
-4.16650683,-0.35584581
-4.16522683,-0.44495988
-4.16394683,-0.44495988
-4.16266683,-0.35584581
-4.16138683,-0.35584581
-4.16010683,-0.35584581
-4.15882683,-0.44495988
-4.15754683,-0.35584581
-4.15626683,-0.35584581
-4.15498683,-0.44495988
-4.15370683,-0.44495988
-4.15242683,-0.35584581
-4.15114683,-0.35584581
-4.14986683,-0.35584581
-4.14858683,-0.35584581
-4.14730683,-0.35584581
-4.14602683,-0.35584581
-4.14474683,-0.35584581
-4.14346683,-0.35584581
-4.14218683,-0.35584581
-4.14090683,-0.35584581
-4.13962683,-0.35584581
-4.13834683,-0.35584581
-4.13706683,-0.35584581
-4.13578683,-0.35584581
-4.13450683,-0.35584581
-4.13322683,-0.44495988
-4.13194683,-0.44495988
-4.13066683,-0.44495988
-4.12938683,-0.44495988
-4.12810683,-0.44495988
-4.12682683,-0.44495988
-4.12554683,-0.35584581
-4.12426683,-0.44495988
-4.12298683,-0.44495988
-4.12170683,-0.44495988
-4.12042683,-0.44495988
-4.11914683,-0.35584581
-4.11786683,-0.44495988
-4.11658683,-0.44495988
-4.11530683,-0.44495988
-4.11402683,-0.44495988
-4.11274683,-0.44495988
-4.11146683,-0.44495988
-4.11018683,-0.44495988
-4.10890683,-0.44495988
-4.10762683,-0.44495988
-4.10634683,-0.44495988
-4.10506683,-0.44495988
-4.10378683,-0.44495988
-4.10250683,-0.44495988
-4.10122683,-0.44495988
-4.09994683,-0.44495988
-4.09866683,-0.44495988
-4.09738683,-0.44495988
-4.09610683,-0.44495988
-4.09482683,-0.44495988
-4.09354683,-0.44495988
-4.09226683,-0.44495988
-4.09098683,-0.44495988
-4.08970683,-0.44495988
-4.08842683,-0.44495988
-4.08714683,-0.44495988
-4.08586683,-0.44495988
-4.08458683,-0.44495988
-4.08330683,-0.44495988
-4.08202683,-0.44495988
-4.08074683,-0.44495988
-4.07946683,-0.44495988
-4.07818683,-0.44495988
-4.07690683,-0.44495988
-4.07562683,-0.44495988
-4.07434683,-0.44495988
-4.07306683,-0.44495988
-4.07178683,-0.44495988
-4.07050683,-0.44495988
-4.06922683,-0.35584581
-4.06794683,-0.44495988
-4.06666683,-0.44495988
-4.06538683,-0.35584581
-4.06410683,-0.35584581
-4.06282683,-0.44495988
-4.06154683,-0.35584581
-4.06026683,-0.35584581
-4.05898683,-0.44495988
-4.05770683,-0.44495988
-4.05642683,-0.44495988
-4.05514683,-0.35584581
-4.05386683,-0.35584581
-4.05258683,-0.35584581
-4.05130683,-0.35584581
-4.05002683,-0.35584581
-4.04874683,-0.35584581
-4.04746683,-0.35584581
-4.04618683,-0.35584581
-4.04490683,-0.35584581
-4.04362683,-0.35584581
-4.04234683,-0.35584581
-4.04106683,-0.35584581
-4.03978683,-0.35584581
-4.03850683,-0.35584581
-4.03722683,-0.35584581
-4.03594683,-0.35584581
-4.03466683,-0.35584581
-4.03338683,-0.35584581
-4.03210683,-0.35584581
-4.03082683,-0.35584581
-4.02954683,-0.35584581
-4.02826683,-0.35584581
-4.02698683,-0.35584581
-4.02570683,-0.35584581
-4.02442683,-0.35584581
-4.02314683,-0.35584581
-4.02186683,-0.44495988
-4.02058683,-0.35584581
-4.01930683,-0.35584581
-4.01802683,-0.44495988
-4.01674683,-0.44495988
-4.01546683,-0.44495988
-4.01418683,-0.35584581
-4.01290683,-0.35584581
-4.01162683,-0.44495988
-4.01034683,-0.35584581
-4.00906683,-0.44495988
-4.00778683,-0.35584581
-4.00650683,-0.35584581
-4.00522683,-0.35584581
-4.00394683,-0.35584581
-4.00266683,-0.35584581
-4.00138683,-0.35584581
-4.00010683,-0.35584581
-3.99882683,-0.35584581
-3.99754683,-0.35584581
-3.99626683,-0.44495988
-3.99498683,-0.35584581
-3.99370683,-0.35584581
-3.99242683,-0.35584581
-3.99114683,-0.35584581
-3.98986683,-0.35584581
-3.98858683,-0.35584581
-3.98730683,-0.35584581
-3.98602683,-0.35584581
-3.98474683,-0.35584581
-3.98346683,-0.35584581
-3.98218683,-0.35584581
-3.98090683,-0.35584581
-3.97962683,-0.35584581
-3.97834683,-0.35584581
-3.97706683,-0.35584581
-3.97578683,-0.35584581
-3.97450683,-0.35584581
-3.97322683,-0.35584581
-3.97194683,-0.35584581
-3.97066683,-0.35584581
-3.96938683,-0.35584581
-3.96810683,-0.35584581
-3.96682683,-0.35584581
-3.96554683,-0.35584581
-3.96426683,-0.35584581
-3.96298683,-0.35584581
-3.96170683,-0.44495988
-3.96042683,-0.44495988
-3.95914683,-0.35584581
-3.95786683,-0.35584581
-3.95658683,-0.35584581
-3.95530683,-0.35584581
-3.95402683,-0.35584581
-3.95274683,-0.35584581
-3.95146683,-0.35584581
-3.95018683,-0.35584581
-3.94890683,-0.35584581
-3.94762683,-0.35584581
-3.94634683,-0.35584581
-3.94506683,-0.35584581
-3.94378683,-0.35584581
-3.94250683,-0.35584581
-3.94122683,-0.35584581
-3.93994683,-0.35584581
-3.93866683,-0.35584581
-3.93738683,-0.35584581
-3.93610683,-0.35584581
-3.93482683,-0.35584581
-3.93354683,-0.35584581
-3.93226683,-0.35584581
-3.93098683,-0.35584581
-3.92970683,-0.35584581
-3.92842683,-0.35584581
-3.92714683,-0.35584581
-3.92586683,-0.44495988
-3.92458683,-0.44495988
-3.92330683,-0.44495988
-3.92202683,-0.44495988
-3.92074683,-0.44495988
-3.91946683,-0.44495988
-3.91818683,-0.35584581
-3.91690683,-0.35584581
-3.91562683,-0.35584581
-3.91434683,-0.35584581
-3.91306683,-0.35584581
-3.91178683,-0.35584581
-3.91050683,-0.35584581
-3.90922683,-0.35584581
-3.90794683,-0.35584581
-3.90666683,-0.44495988
-3.90538683,-0.35584581
-3.90410683,-0.44495988
-3.90282683,-0.35584581
-3.90154683,-0.44495988
-3.90026683,-0.44495988
-3.89898683,-0.44495988
-3.89770683,-0.44495988
-3.89642683,-0.44495988
-3.89514683,-0.35584581
-3.89386683,-0.35584581
-3.89258683,-0.35584581
-3.89130683,-0.44495988
-3.89002683,-0.44495988
-3.88874683,-0.35584581
-3.88746683,-0.44495988
-3.88618683,-0.35584581
-3.88490683,-0.44495988
-3.88362683,-0.44495988
-3.88234683,-0.44495988
-3.88106683,-0.44495988
-3.87978683,-0.44495988
-3.87850683,-0.44495988
-3.87722683,-0.44495988
-3.87594683,-0.44495988
-3.87466683,-0.35584581
-3.87338683,-0.35584581
-3.87210683,-0.35584581
-3.87082683,-0.44495988
-3.86954683,-0.44495988
-3.86826683,-0.44495988
-3.86698683,-0.44495988
-3.86570683,-0.44495988
-3.86442683,-0.44495988
-3.86314683,-0.44495988
-3.86186683,-0.44495988
-3.86058683,-0.44495988
-3.85930683,-0.44495988
-3.85802683,-0.44495988
-3.85674683,-0.44495988
-3.85546683,-0.44495988
-3.85418683,-0.44495988
-3.85290683,-0.44495988
-3.85162683,-0.44495988
-3.85034683,-0.44495988
-3.84906683,-0.44495988
-3.84778683,-0.44495988
-3.84650683,-0.44495988
-3.84522683,-0.44495988
-3.84394683,-0.44495988
-3.84266683,-0.44495988
-3.84138683,-0.44495988
-3.84010683,-0.44495988
-3.83882683,-0.44495988
-3.83754683,-0.44495988
-3.83626683,-0.44495988
-3.83498683,-0.44495988
-3.83370683,-0.44495988
-3.83242683,-0.44495988
-3.83114683,-0.44495988
-3.82986683,-0.44495988
-3.82858683,-0.44495988
-3.82730683,-0.44495988
-3.82602683,-0.44495988
-3.82474683,-0.44495988
-3.82346683,-0.44495988
-3.82218683,-0.44495988
-3.82090683,-0.44495988
-3.81962683,-0.44495988
-3.81834683,-0.44495988
-3.81706683,-0.44495988
-3.81578683,-0.44495988
-3.81450683,-0.44495988
-3.81322683,-0.44495988
-3.81194683,-0.44495988
-3.81066683,-0.44495988
-3.80938683,-0.44495988
-3.80810683,-0.44495988
-3.80682683,-0.44495988
-3.80554683,-0.44495988
-3.80426683,-0.44495988
-3.80298683,-0.44495988
-3.80170683,-0.44495988
-3.80042683,-0.44495988
-3.79914683,-0.44495988
-3.79786683,-0.44495988
-3.79658683,-0.44495988
-3.79530683,-0.53407389
-3.79402683,-0.44495988
-3.79274683,-0.44495988
-3.79146683,-0.44495988
-3.79018683,-0.44495988
-3.78890683,-0.44495988
-3.78762683,-0.44495988
-3.78634683,-0.44495988
-3.78506683,-0.44495988
-3.78378683,-0.44495988
-3.78250683,-0.44495988
-3.78122683,-0.44495988
-3.77994683,-0.44495988
-3.77866683,-0.44495988
-3.77738683,-0.44495988
-3.77610683,-0.44495988
-3.77482683,-0.44495988
-3.77354683,-0.44495988
-3.77226683,-0.44495988
-3.77098683,-0.44495988
-3.76970683,-0.44495988
-3.76842683,-0.44495988
-3.76714683,-0.44495988
-3.76586683,-0.44495988
-3.76458683,-0.44495988
-3.76330683,-0.44495988
-3.76202683,-0.35584581
-3.76074683,-0.44495988
-3.75946683,-0.44495988
-3.75818683,-0.44495988
-3.75690683,-0.44495988
-3.75562683,-0.44495988
-3.75434683,-0.44495988
-3.75306683,-0.44495988
-3.75178683,-0.44495988
-3.75050683,-0.44495988
-3.74922683,-0.44495988
-3.74794683,-0.44495988
-3.74666683,-0.44495988
-3.74538683,-0.44495988
-3.74410683,-0.44495988
-3.74282683,-0.44495988
-3.74154683,-0.44495988
-3.74026683,-0.35584581
-3.73898683,-0.26673177
-3.73770683,-0.17761773
-3.73642683,-0.17761773
-3.73514683,-0.08850367
-3.73386683,-0.08850367
-3.73258683,-0.08850367
-3.73130683,0.00061037
-3.73002683,0.00061037
-3.72874683,0.08972442
-3.72746683,0.08972442
-3.72618683,0.08972442
