Time,Channel A
-3.59457314,2.94137383
-3.59329314,2.94137383
-3.59201314,2.94137383
-3.59073314,2.94137383
-3.58945314,2.94137383
-3.58817314,2.94137383
-3.58689314,3.03048801
-3.58561314,2.94137383
-3.58433314,2.94137383
-3.58305314,3.03048801
-3.58177314,3.03048801
-3.58049314,3.03048801
-3.57921314,3.03048801
-3.57793314,2.94137383
-3.57665314,2.94137383
-3.57537314,2.94137383
-3.57409314,2.94137383
-3.57281314,2.94137383
-3.57153314,2.94137383
-3.57025314,2.94137383
-3.56897314,2.94137383
-3.56769314,2.94137383
-3.56641314,2.94137383
-3.56513314,2.94137383
-3.56385314,2.94137383
-3.56257314,2.94137383
-3.56129314,2.94137383
-3.56001314,2.94137383
-3.55873314,3.03048801
-3.55745314,2.94137383
-3.55617314,2.94137383
-3.55489314,2.94137383
-3.55361314,2.94137383
-3.55233314,2.94137383
-3.55105314,2.94137383
-3.54977314,2.94137383
-3.54849314,2.94137383
-3.54721314,2.94137383
-3.54593314,2.94137383
-3.54465314,2.94137383
-3.54337314,2.94137383
-3.54209314,2.94137383
-3.54081314,3.03048801
-3.53953314,2.94137383
-3.53825314,2.94137383
-3.53697314,2.94137383
-3.53569314,2.94137383
-3.53441314,2.94137383
-3.53313314,2.94137383
-3.53185314,3.03048801
-3.53057314,2.94137383
-3.52929314,3.03048801
-3.52801314,2.94137383
-3.52673314,2.94137383
-3.52545314,2.94137383
-3.52417314,2.94137383
-3.52289314,2.94137383
-3.52161314,3.03048801
-3.52033314,2.94137383
-3.51905314,2.94137383
-3.51777314,2.94137383
-3.51649314,2.94137383
-3.51521314,2.94137383
-3.51393314,2.94137383
-3.51265314,2.94137383
-3.51137314,2.94137383
-3.51009314,2.94137383
-3.50881314,3.03048801
-3.50753314,2.94137383
-3.50625314,3.03048801
-3.50497314,2.94137383
-3.50369314,2.94137383
-3.50241314,2.94137383
-3.50113314,2.94137383
-3.49985314,2.94137383
-3.49857314,2.94137383
-3.49729314,2.94137383
-3.49601314,2.94137383
-3.49473314,2.94137383
-3.49345314,2.94137383
-3.49217314,2.94137383
-3.49089314,2.94137383
-3.48961314,2.94137383
-3.48833314,3.03048801
-3.48705314,2.94137383
-3.48577314,2.94137383
-3.48449314,2.94137383
-3.48321314,2.94137383
-3.48193314,2.94137383
-3.48065314,2.94137383
-3.47937314,2.94137383
-3.47809314,2.94137383
-3.47681314,2.94137383
-3.47553314,3.03048801
-3.47425314,2.94137383
-3.47297314,2.94137383
-3.47169314,3.03048801
-3.47041314,2.94137383
-3.46913314,2.94137383
-3.46785314,2.94137383
-3.46657314,2.94137383
-3.46529314,3.03048801
-3.46401314,2.94137383
-3.46273314,2.94137383
-3.46145314,2.94137383
-3.46017314,2.94137383
-3.45889314,2.94137383
-3.45761314,2.94137383
-3.45633314,2.94137383
-3.45505314,2.94137383
-3.45377314,2.94137383
-3.45249314,2.94137383
-3.45121314,2.94137383
-3.44993314,2.94137383
-3.44865314,2.94137383
-3.44737314,2.94137383
-3.44609314,3.03048801
-3.44481314,2.94137383
-3.44353314,2.94137383
-3.44225314,2.94137383
-3.44097314,2.94137383
-3.43969314,2.94137383
-3.43841314,2.94137383
-3.43713314,2.94137383
-3.43585314,2.94137383
-3.43457314,2.94137383
-3.43329314,2.94137383
-3.43201314,2.94137383
-3.43073314,2.94137383
-3.42945314,3.03048801
-3.42817314,2.94137383
-3.42689314,2.94137383
-3.42561314,2.94137383
-3.42433314,2.94137383
-3.42305314,2.94137383
-3.42177314,2.94137383
-3.42049314,2.94137383
-3.41921314,2.94137383
-3.41793314,3.03048801
-3.41665314,2.94137383
-3.41537314,2.94137383
-3.41409314,2.94137383
-3.41281314,2.94137383
-3.41153314,3.03048801
-3.41025314,2.94137383
-3.40897314,2.94137383
-3.40769314,2.94137383
-3.40641314,2.94137383
-3.40513314,2.94137383
-3.40385314,2.94137383
-3.40257314,2.94137383
-3.40129314,2.94137383
-3.40001314,2.94137383
-3.39873314,2.94137383
-3.39745314,2.94137383
-3.39617314,2.94137383
-3.39489314,2.94137383
-3.39361314,2.94137383
-3.39233314,2.94137383
-3.39105314,2.94137383
-3.38977314,3.03048801
-3.38849314,2.94137383
-3.38721314,3.03048801
-3.38593314,2.94137383
-3.38465314,2.94137383
-3.38337314,2.94137383
-3.38209314,2.94137383
-3.38081314,2.94137383
-3.37953314,2.94137383
-3.37825314,2.94137383
-3.37697314,2.94137383
-3.37569314,3.03048801
-3.37441314,2.94137383
-3.37313314,2.94137383
-3.37185314,2.94137383
-3.37057314,3.03048801
-3.36929314,2.94137383
-3.36801314,2.94137383
-3.36673314,2.94137383
-3.36545314,2.94137383
-3.36417314,2.94137383
-3.36289314,2.94137383
-3.36161314,2.94137383
-3.36033314,2.94137383
-3.35905314,2.94137383
-3.35777314,2.94137383
-3.35649314,2.94137383
-3.35521314,2.94137383
-3.35393314,3.03048801
-3.35265314,2.94137383
-3.35137314,2.94137383
-3.35009314,2.94137383
-3.34881314,2.94137383
-3.34753314,2.94137383
-3.34625314,2.94137383
-3.34497314,2.94137383
-3.34369314,2.94137383
-3.34241314,3.03048801
-3.34113314,2.94137383
-3.33985314,2.94137383
-3.33857314,2.94137383
-3.33729314,2.94137383
-3.33601314,2.94137383
-3.33473314,2.94137383
-3.33345314,2.94137383
-3.33217314,2.94137383
-3.33089314,2.94137383
-3.32961314,2.94137383
-3.32833314,2.94137383
-3.32705314,2.94137383
-3.32577314,2.94137383
-3.32449314,2.94137383
-3.32321314,2.94137383
-3.32193314,2.94137383
-3.32065314,2.94137383
-3.31937314,2.94137383
-3.31809314,2.94137383
-3.31681314,2.94137383
-3.31553314,2.94137383
-3.31425314,2.94137383
-3.31297314,2.94137383
-3.31169314,2.94137383
-3.31041314,2.94137383
-3.30913314,2.94137383
-3.30785314,2.94137383
-3.30657314,2.94137383
-3.30529314,2.94137383
-3.30401314,2.94137383
-3.30273314,2.94137383
-3.30145314,3.03048801
-3.30017314,3.03048801
-3.29889314,3.03048801
-3.29761314,2.94137383
-3.29633314,2.94137383
-3.29505314,2.94137383
-3.29377314,2.94137383
-3.29249314,2.94137383
-3.29121314,2.94137383
-3.28993314,2.94137383
-3.28865314,2.94137383
-3.28737314,2.94137383
-3.28609314,2.94137383
-3.28481314,2.94137383
-3.28353314,2.94137383
-3.28225314,2.94137383
-3.28097314,2.94137383
-3.27969314,2.94137383
-3.27841314,2.94137383
-3.27713314,2.94137383
-3.27585314,3.03048801
-3.27457314,2.94137383
-3.27329314,2.94137383
-3.27201314,2.94137383
-3.27073314,2.94137383
-3.26945314,2.94137383
-3.26817314,2.94137383
-3.26689314,2.94137383
-3.26561314,2.94137383
-3.26433314,2.94137383
-3.26305314,2.94137383
-3.26177314,2.94137383
-3.26049314,3.03048801
-3.25921314,2.94137383
-3.25793314,2.94137383
-3.25665314,2.94137383
-3.25537314,2.94137383
-3.25409314,2.94137383
-3.25281314,2.94137383
-3.25153314,2.94137383
-3.25025314,2.94137383
-3.24897314,2.94137383
-3.24769314,2.94137383
-3.24641314,2.94137383
-3.24513314,2.94137383
-3.24385314,3.03048801
-3.24257314,2.94137383
-3.24129314,2.94137383
-3.24001314,2.94137383
-3.23873314,2.94137383
-3.23745314,2.94137383
-3.23617314,2.94137383
-3.23489314,2.94137383
-3.23361314,2.94137383
-3.23233314,2.94137383
-3.23105314,2.94137383
-3.22977314,2.94137383
-3.22849314,2.94137383
-3.22721314,2.94137383
-3.22593314,2.94137383
-3.22465314,2.94137383
-3.22337314,3.03048801
-3.22209314,2.94137383
-3.22081314,2.94137383
-3.21953314,2.94137383
-3.21825314,2.94137383
-3.21697314,2.94137383
-3.21569314,2.94137383
-3.21441314,2.94137383
-3.21313314,2.94137383
-3.21185314,2.94137383
-3.21057314,2.94137383
-3.20929314,2.94137383
-3.20801314,2.94137383
-3.20673314,2.94137383
-3.20545314,2.94137383
-3.20417314,2.94137383
-3.20289314,2.94137383
-3.20161314,2.94137383
-3.20033314,2.94137383
-3.19905314,2.94137383
-3.19777314,2.94137383
-3.19649314,3.03048801
-3.19521314,2.94137383
-3.19393314,2.94137383
-3.19265314,2.94137383
-3.19137314,2.94137383
-3.19009314,2.94137383
-3.18881314,2.94137383
-3.18753314,2.94137383
-3.18625314,2.94137383
-3.18497314,2.94137383
-3.18369314,2.94137383
-3.18241314,2.94137383
-3.18113314,2.94137383
-3.17985314,2.94137383
-3.17857314,2.94137383
-3.17729314,2.94137383
-3.17601314,2.94137383
-3.17473314,2.94137383
-3.17345314,2.94137383
-3.17217314,2.94137383
-3.17089314,2.94137383
-3.16961314,2.94137383
-3.16833314,2.94137383
-3.16705314,2.94137383
-3.16577314,2.94137383
-3.16449314,2.94137383
-3.16321314,2.94137383
-3.16193314,2.94137383
-3.16065314,2.94137383
-3.15937314,2.49580359
-3.15809314,1.60466325
-3.15681314,0.71352273
-3.15553314,-0.08850367
-3.15425314,-0.97964418
-3.15297314,-1.87078464
-3.15169314,-2.76192522
-3.15041314,-3.65306568
-3.14913314,-4.54420614
-3.14785314,-5.43534660
-3.14657314,-6.32679224
-3.14529314,-7.21793270
-3.14401314,-8.10907269
-3.14273314,-9.00021362
-3.14145314,-9.89135456
-3.14017314,-∞
-3.13889314,-∞
-3.13761314,-∞
-3.13633314,-∞
-3.13505314,-∞
-3.13377314,-∞
-3.13249314,-∞
-3.13121314,-∞
-3.12993314,-∞
-3.12865314,-∞
-3.12737314,-∞
-3.12609314,-∞
-3.12481314,-∞
-3.12353314,-∞
-3.12225314,-∞
-3.12097314,-∞
-3.11969314,-∞
-3.11841314,-∞
-3.11713314,-∞
-3.11585314,-∞
-3.11457314,-∞
-3.11329314,-∞
-3.11201314,-∞
-3.11073314,-∞
-3.10945314,-∞
-3.10817314,-∞
-3.10689314,-∞
-3.10561314,-∞
-3.10433314,-∞
-3.10305314,-∞
-3.10177314,-∞
-3.10049314,-∞
-3.09921314,-∞
-3.09793314,-∞
-3.09665314,-∞
-3.09537314,-∞
-3.09409314,-∞
-3.09281314,-∞
-3.09153314,-∞
-3.09025314,-∞
-3.08897314,-∞
-3.08769314,-∞
-3.08641314,-∞
-3.08513314,-∞
-3.08385314,-∞
-3.08257314,-∞
-3.08129314,-∞
-3.08001314,-∞
-3.07873314,-∞
-3.07745314,-∞
-3.07617314,-∞
-3.07489314,-∞
-3.07361314,-∞
-3.07233314,-∞
-3.07105314,-∞
-3.06977314,-∞
-3.06849314,-∞
-3.06721314,-∞
-3.06593314,-∞
-3.06465314,-∞
-3.06337314,-∞
-3.06209314,-∞
-3.06081314,-∞
-3.05953314,-9.80224037
-3.05825314,-9.35666943
-3.05697314,-8.91109943
-3.05569314,-8.46552944
-3.05441314,-8.10907269
-3.05313314,-7.75261688
-3.05185314,-7.48527479
-3.05057314,-7.21793270
-3.04929314,-6.95059061
-3.04801314,-6.68324852
-3.04673314,-6.50502014
-3.04545314,-6.32679224
-3.04417314,-6.23767805
-3.04289314,-6.14856386
-3.04161314,-5.97033596
-3.04033314,-5.79210806
-3.03905314,-5.79210806
-3.03777314,-5.61357450
-3.03649314,-5.52446079
-3.03521314,-5.43534660
-3.03393314,-5.34623241
-3.03265314,-5.25711823
-3.03137314,-5.16800451
-3.03009314,-5.07889032
-3.02881314,-5.07889032
-3.02753314,-4.98977613
-3.02625314,-4.98977613
-3.02497314,-4.90066242
-3.02369314,-4.90066242
-3.02241314,-4.90066242
-3.02113314,-4.90066242
-3.01985314,-4.90066242
-3.01857314,-4.81154823
-3.01729314,-4.90066242
-3.01601314,-4.81154823
-3.01473314,-4.72243404
-3.01345314,-4.72243404
-3.01217314,-4.81154823
-3.01089314,-4.81154823
-3.00961314,-4.81154823
-3.00833314,-4.98977613
-3.00705314,-5.34623241
-3.00577314,-5.97033596
-3.00449314,-6.68324852
-3.00321314,-7.57438898
-3.00193314,-8.46552944
-3.00065314,-9.26755619
-2.99937314,-∞
-2.99809314,-∞
-2.99681314,-∞
-2.99553314,-∞
-2.99425314,-∞
-2.99297314,-∞
-2.99169314,-∞
-2.99041314,-∞
-2.98913314,-∞
-2.98785314,-∞
-2.98657314,-∞
-2.98529314,-∞
-2.98401314,-∞
-2.98273314,-∞
-2.98145314,-∞
-2.98017314,-∞
-2.97889314,-∞
-2.97761314,-∞
-2.97633314,-∞
-2.97505314,-∞
-2.97377314,-∞
-2.97249314,-∞
-2.97121314,-∞
-2.96993314,-∞
-2.96865314,-∞
-2.96737314,-∞
-2.96609314,-∞
-2.96481314,-∞
-2.96353314,-∞
-2.96225314,-∞
-2.96097314,-∞
-2.95969314,-∞
-2.95841314,-∞
-2.95713314,-∞
-2.95585314,-∞
-2.95457314,-∞
-2.95329314,-∞
-2.95201314,-∞
-2.95073314,-∞
-2.94945314,-∞
-2.94817315,-∞
-2.94689315,-∞
-2.94561315,-∞
-2.94433315,-∞
-2.94305315,-∞
-2.94177315,-∞
-2.94049315,-∞
-2.93921315,-∞
-2.93793315,-∞
-2.93665315,-∞
-2.93537315,-∞
-2.93409315,-∞
-2.93281315,-∞
-2.93153315,-∞
-2.93025315,-∞
-2.92897315,-∞
-2.92769315,-∞
-2.92641315,-∞
-2.92513315,-∞
-2.92385315,-∞
-2.92257315,-∞
-2.92129315,-∞
-2.92001315,-∞
-2.91873315,-∞
-2.91745315,-∞
-2.91617315,-∞
-2.91489315,-∞
-2.91361315,-∞
-2.91233315,-∞
-2.91105315,-∞
-2.90977315,-∞
-2.90849315,-∞
-2.90721315,-∞
-2.90593315,-∞
-2.90465315,-∞
-2.90337315,-∞
-2.90209315,-∞
-2.90081315,-∞
-2.89953315,-9.53489780
-2.89825315,-9.17844200
-2.89697315,-8.73287106
-2.89569315,-8.28730106
-2.89441315,-8.01995945
-2.89313315,-7.66350269
-2.89185315,-7.39616060
-2.89057315,-7.12881851
-2.88929315,-6.86147642
-2.88801315,-6.68324852
-2.88673315,-6.50502014
-2.88545315,-6.32679224
-2.88417315,-6.14856386
-2.88289315,-6.05945015
-2.88161315,-5.88122177
-2.88033315,-5.79210806
-2.87905315,-5.70299387
-2.87777315,-5.61357450
-2.87649315,-5.43534660
-2.87521315,-5.34623241
-2.87393315,-5.25711823
-2.87265315,-5.25711823
-2.87137315,-5.16800451
-2.87009315,-5.07889032
-2.86881315,-4.98977613
-2.86753315,-4.98977613
-2.86625315,-4.90066242
-2.86497315,-4.90066242
-2.86369315,-4.81154823
-2.86241315,-4.72243404
-2.86113315,-4.81154823
-2.85985315,-4.72243404
-2.85857315,-4.72243404
-2.85729315,-4.72243404
-2.85601315,-4.63332033
-2.85473315,-4.63332033
-2.85345315,-4.63332033
-2.85217315,-4.63332033
-2.85089315,-4.63332033
-2.84961315,-4.54420614
-2.84833315,-4.54420614
-2.84705315,-4.54420614
-2.84577315,-4.54420614
-2.84449315,-4.54420614
-2.84321315,-4.54420614
-2.84193315,-4.54420614
-2.84065315,-4.63332033
-2.83937315,-4.63332033
-2.83809315,-4.63332033
-2.83681315,-4.63332033
-2.83553315,-4.54420614
-2.83425315,-4.54420614
-2.83297315,-4.54420614
-2.83169315,-4.54420614
-2.83041315,-4.54420614
-2.82913315,-4.54420614
-2.82785315,-4.45509195
-2.82657315,-4.45509195
-2.82529315,-4.54420614
-2.82401315,-4.54420614
-2.82273315,-4.45509195
-2.82145315,-4.45509195
-2.82017315,-4.54420614
-2.81889315,-4.54420614
-2.81761315,-4.54420614
-2.81633315,-4.54420614
-2.81505315,-4.54420614
-2.81377315,-4.45509195
-2.81249315,-4.45509195
-2.81121315,-4.45509195
-2.80993315,-4.45509195
-2.80865315,-4.45509195
-2.80737315,-4.45509195
-2.80609315,-4.45509195
-2.80481315,-4.36597776
-2.80353315,-4.36597776
-2.80225315,-4.36597776
-2.80097315,-4.45509195
-2.79969315,-4.54420614
-2.79841315,-4.54420614
-2.79713315,-4.45509195
-2.79585315,-4.45509195
-2.79457315,-4.54420614
-2.79329315,-4.45509195
-2.79201315,-4.45509195
-2.79073315,-4.45509195
-2.78945315,-4.45509195
-2.78817315,-4.36597776
-2.78689315,-4.45509195
-2.78561315,-4.45509195
-2.78433315,-4.45509195
-2.78305315,-4.45509195
-2.78177315,-4.45509195
-2.78049315,-4.45509195
-2.77921315,-4.45509195
-2.77793315,-4.45509195
-2.77665315,-4.45509195
-2.77537315,-4.45509195
-2.77409315,-4.54420614
-2.77281315,-4.54420614
-2.77153315,-4.54420614
-2.77025315,-4.54420614
-2.76897315,-4.54420614
-2.76769315,-4.54420614
-2.76641315,-4.54420614
-2.76513315,-4.54420614
-2.76385315,-4.54420614
-2.76257315,-4.45509195
-2.76129315,-4.54420614
-2.76001315,-4.54420614
-2.75873315,-4.54420614
-2.75745315,-4.45509195
-2.75617315,-4.45509195
-2.75489315,-4.45509195
-2.75361315,-4.36597776
-2.75233315,-4.45509195
-2.75105315,-4.45509195
-2.74977315,-4.45509195
-2.74849315,-4.36597776
-2.74721315,-4.45509195
-2.74593315,-4.45509195
-2.74465315,-4.45509195
-2.74337315,-4.45509195
-2.74209315,-4.45509195
-2.74081315,-4.45509195
-2.73953315,-4.45509195
-2.73825315,-4.45509195
-2.73697315,-4.45509195
-2.73569315,-4.54420614
-2.73441315,-4.45509195
-2.73313315,-4.45509195
-2.73185315,-4.36597776
-2.73057315,-4.45509195
-2.72929315,-4.45509195
-2.72801315,-4.45509195
-2.72673315,-4.45509195
-2.72545315,-4.45509195
-2.72417315,-4.45509195
-2.72289315,-4.45509195
-2.72161315,-4.36597776
-2.72033315,-4.36597776
-2.71905315,-4.36597776
-2.71777315,-4.45509195
-2.71649315,-4.45509195
-2.71521315,-4.36597776
-2.71393315,-4.36597776
-2.71265315,-4.36597776
-2.71137315,-4.36597776
-2.71009315,-4.36597776
-2.70881315,-4.36597776
-2.70753315,-4.36597776
-2.70625315,-4.36597776
-2.70497315,-4.36597776
-2.70369315,-4.36597776
-2.70241315,-4.36597776
-2.70113315,-4.36597776
-2.69985315,-4.36597776
-2.69857315,-4.36597776
-2.69729315,-4.36597776
-2.69601315,-4.36597776
-2.69473315,-4.36597776
-2.69345315,-4.36597776
-2.69217315,-4.36597776
-2.69089315,-4.36597776
-2.68961315,-4.36597776
-2.68833315,-4.36597776
-2.68705315,-4.36597776
-2.68577315,-4.36597776
-2.68449315,-4.36597776
-2.68321315,-4.36597776
-2.68193315,-4.36597776
-2.68065315,-4.36597776
-2.67937315,-4.36597776
-2.67809315,-4.36597776
-2.67681315,-4.36597776
-2.67553315,-4.36597776
-2.67425315,-4.36597776
-2.67297315,-4.45509195
-2.67169315,-4.45509195
-2.67041315,-4.45509195
-2.66913315,-4.45509195
-2.66785315,-4.54420614
-2.66657315,-4.54420614
-2.66529315,-4.54420614
-2.66401315,-4.54420614
-2.66273315,-4.63332033
-2.66145315,-4.63332033
-2.66017315,-4.63332033
-2.65889315,-4.63332033
-2.65761315,-4.54420614
-2.65633315,-4.63332033
-2.65505315,-4.63332033
-2.65377315,-4.63332033
-2.65249315,-4.63332033
-2.65121315,-4.72243404
-2.64993315,-4.63332033
-2.64865315,-4.63332033
-2.64737315,-4.63332033
-2.64609315,-4.63332033
-2.64481315,-4.63332033
-2.64353315,-4.63332033
-2.64225315,-4.63332033
-2.64097315,-4.63332033
-2.63969315,-4.63332033
-2.63841315,-4.63332033
-2.63713315,-4.63332033
-2.63585315,-4.72243404
-2.63457315,-4.72243404
-2.63329315,-4.72243404
-2.63201315,-4.72243404
-2.63073315,-4.81154823
-2.62945315,-4.81154823
-2.62817315,-4.81154823
-2.62689315,-4.90066242
-2.62561315,-4.90066242
-2.62433315,-4.90066242
-2.62305315,-4.90066242
-2.62177315,-4.90066242
-2.62049315,-4.81154823
-2.61921315,-4.81154823
-2.61793315,-4.81154823
-2.61665315,-4.72243404
-2.61537315,-4.72243404
-2.61409315,-4.72243404
-2.61281315,-4.72243404
-2.61153315,-4.72243404
-2.61025315,-4.72243404
-2.60897315,-4.72243404
-2.60769315,-4.72243404
-2.60641315,-4.81154823
-2.60513315,-4.72243404
-2.60385315,-4.81154823
-2.60257315,-4.81154823
-2.60129315,-4.72243404
-2.60001315,-4.72243404
-2.59873315,-4.72243404
-2.59745315,-4.72243404
-2.59617315,-4.72243404
-2.59489315,-4.72243404
-2.59361315,-4.63332033
-2.59233315,-4.63332033
-2.59105315,-4.63332033
-2.58977315,-4.63332033
-2.58849315,-4.63332033
-2.58721315,-4.54420614
-2.58593315,-4.63332033
-2.58465315,-4.63332033
-2.58337315,-4.63332033
-2.58209315,-4.54420614
-2.58081315,-4.54420614
-2.57953315,-4.54420614
-2.57825315,-4.54420614
-2.57697315,-4.54420614
-2.57569315,-4.54420614
-2.57441315,-4.54420614
-2.57313315,-4.63332033
-2.57185315,-4.63332033
-2.57057315,-4.72243404
-2.56929315,-4.72243404
-2.56801315,-4.72243404
-2.56673315,-4.72243404
-2.56545315,-4.72243404
-2.56417315,-4.63332033
-2.56289315,-4.63332033
-2.56161315,-4.63332033
-2.56033315,-4.63332033
-2.55905315,-4.63332033
-2.55777315,-4.63332033
-2.55649315,-4.63332033
-2.55521315,-4.63332033
-2.55393315,-4.63332033
-2.55265315,-4.63332033
-2.55137315,-4.63332033
-2.55009315,-4.63332033
-2.54881315,-4.63332033
-2.54753315,-4.63332033
-2.54625315,-4.63332033
-2.54497315,-4.63332033
-2.54369315,-4.63332033
-2.54241315,-4.63332033
-2.54113315,-4.63332033
-2.53985315,-4.63332033
-2.53857315,-4.63332033
-2.53729315,-4.63332033
-2.53601315,-4.63332033
-2.53473315,-4.72243404
-2.53345315,-4.72243404
-2.53217315,-4.72243404
-2.53089315,-4.72243404
-2.52961315,-4.72243404
-2.52833315,-4.72243404
-2.52705315,-4.72243404
-2.52577315,-4.72243404
-2.52449315,-4.72243404
-2.52321315,-4.72243404
-2.52193315,-4.72243404
-2.52065315,-4.72243404
-2.51937315,-4.72243404
-2.51809315,-4.72243404
-2.51681315,-4.81154823
-2.51553315,-4.72243404
-2.51425315,-4.72243404
-2.51297315,-4.72243404
-2.51169315,-4.72243404
-2.51041315,-4.72243404
-2.50913315,-4.72243404
-2.50785315,-4.72243404
-2.50657315,-4.72243404
-2.50529315,-4.72243404
-2.50401315,-4.72243404
-2.50273315,-4.72243404
-2.50145315,-4.72243404
-2.50017315,-4.72243404
-2.49889315,-4.81154823
-2.49761315,-4.81154823
-2.49633315,-4.98977613
-2.49505315,-4.98977613
-2.49377315,-5.16800451
-2.49249315,-5.43534660
-2.49121315,-5.70299387
-2.48993315,-6.14856386
-2.48865315,-6.77236223
-2.48737315,-7.57438898
-2.48609315,-8.46552944
-2.48481315,-9.35666943
-2.48353315,-∞
-2.48225315,-∞
-2.48097315,-∞
-2.47969315,-∞
-2.47841315,-∞
-2.47713315,-∞
-2.47585315,-∞
-2.47457315,-∞
-2.47329315,-∞
-2.47201315,-∞
-2.47073315,-∞
-2.46945315,-∞
-2.46817315,-∞
-2.46689315,-∞
-2.46561315,-∞
-2.46433315,-∞
-2.46305315,-∞
-2.46177315,-∞
-2.46049315,-∞
-2.45921315,-∞
-2.45793315,-∞
-2.45665315,-∞
-2.45537315,-∞
-2.45409315,-∞
-2.45281315,-∞
-2.45153315,-∞
-2.45025315,-∞
-2.44897315,-∞
-2.44769315,-∞
-2.44641315,-∞
-2.44513315,-∞
-2.44385315,-∞
-2.44257315,-∞
-2.44129315,-∞
-2.44001315,-∞
-2.43873315,-∞
-2.43745315,-∞
-2.43617315,-∞
-2.43489315,-∞
-2.43361315,-∞
-2.43233315,-∞
-2.43105315,-∞
-2.42977315,-∞
-2.42849315,-∞
-2.42721315,-∞
-2.42593315,-∞
-2.42465315,-∞
-2.42337315,-∞
-2.42209315,-∞
-2.42081315,-∞
-2.41953315,-∞
-2.41825315,-∞
-2.41697315,-∞
-2.41569315,-∞
-2.41441315,-∞
-2.41313315,-∞
-2.41185315,-∞
-2.41057315,-∞
-2.40929315,-∞
-2.40801315,-∞
-2.40673315,-∞
-2.40545315,-∞
-2.40417315,-∞
-2.40289315,-∞
-2.40161315,-∞
-2.40033315,-∞
-2.39905315,-∞
-2.39777315,-∞
-2.39649315,-∞
-2.39521315,-∞
-2.39393315,-∞
-2.39265315,-∞
-2.39137315,-∞
-2.39009315,-∞
-2.38881315,-∞
-2.38753315,-∞
-2.38625315,-∞
-2.38497315,-∞
-2.38369315,-∞
-2.38241315,-∞
-2.38113315,-∞
-2.37985315,-∞
-2.37857315,-∞
-2.37729315,-∞
-2.37601315,-∞
-2.37473315,-∞
-2.37345315,-∞
-2.37217315,-∞
-2.37089315,-∞
-2.36961315,-∞
-2.36833315,-∞
-2.36705315,-∞
-2.36577315,-∞
-2.36449315,-∞
-2.36321315,-∞
-2.36193315,-∞
-2.36065315,-∞
-2.35937315,-∞
-2.35809315,-∞
-2.35681315,-∞
-2.35553315,-∞
-2.35425315,-∞
-2.35297315,-∞
-2.35169315,-∞
-2.35041315,-∞
-2.34913315,-∞
-2.34785315,-∞
-2.34657315,-∞
-2.34529315,-∞
-2.34401315,-∞
-2.34273315,-∞
-2.34145315,-∞
-2.34017315,-∞
-2.33889315,-∞
-2.33761315,-∞
-2.33633315,-∞
-2.33505315,-∞
-2.33377315,-∞
-2.33249315,-∞
-2.33121315,-∞
-2.32993315,-∞
-2.32865315,-∞
-2.32737315,-∞
-2.32609315,-∞
-2.32481315,-∞
-2.32353315,-∞
-2.32225315,-∞
-2.32097315,-∞
-2.31969315,-∞
-2.31841315,-∞
-2.31713315,-∞
-2.31585315,-∞
-2.31457315,-∞
-2.31329315,-∞
-2.31201315,-∞
-2.31073315,-∞
-2.30945315,-∞
-2.30817315,-∞
-2.30689315,-∞
-2.30561315,-∞
-2.30433315,-∞
-2.30305315,-∞
-2.30177315,-∞
-2.30049315,-∞
-2.29921315,-∞
-2.29793315,-∞
-2.29665315,-∞
-2.29537315,-∞
-2.29409315,-∞
-2.29281315,-∞
-2.29153315,-∞
-2.29025315,-∞
-2.28897315,-∞
-2.28769315,-∞
-2.28641315,-∞
-2.28513315,-∞
-2.28385315,-∞
-2.28257315,-∞
-2.28129315,-∞
-2.28001315,-∞
-2.27873315,-∞
-2.27745315,-∞
-2.27617315,-∞
-2.27489315,-∞
-2.27361315,-∞
-2.27233315,-∞
-2.27105315,-∞
-2.26977315,-∞
-2.26849315,-∞
-2.26721315,-∞
-2.26593315,-∞
-2.26465315,-∞
-2.26337315,-∞
-2.26209315,-∞
-2.26081315,-∞
-2.25953315,-∞
-2.25825315,-∞
-2.25697315,-∞
-2.25569315,-∞
-2.25441315,-∞
-2.25313315,-∞
-2.25185315,-∞
-2.25057315,-∞
-2.24929315,-∞
-2.24801315,-∞
-2.24673315,-∞
-2.24545315,-∞
-2.24417315,-∞
-2.24289315,-∞
-2.24161315,-∞
-2.24033315,-∞
-2.23905315,-∞
-2.23777315,-∞
-2.23649315,-∞
-2.23521315,-∞
-2.23393315,-∞
-2.23265315,-∞
-2.23137315,-∞
-2.23009315,-∞
-2.22881315,-∞
-2.22753315,-∞
-2.22625315,-∞
-2.22497315,-∞
-2.22369315,-∞
-2.22241315,-∞
-2.22113315,-∞
-2.21985315,-∞
-2.21857315,-9.98046780
-2.21729315,-9.53489780
-2.21601315,-9.08932781
-2.21473315,-8.73287106
-2.21345315,-8.37641525
-2.21217315,-8.01995945
-2.21089315,-7.75261688
-2.20961315,-7.48527479
-2.20833315,-7.21793270
-2.20705315,-7.03970480
-2.20577315,-6.86147642
-2.20449315,-6.59413433
-2.20321315,-6.50502014
-2.20193315,-6.32679224
-2.20065315,-6.14856386
-2.19937315,-6.14856386
-2.19809315,-5.97033596
-2.19681315,-5.88122177
-2.19553315,-5.79210806
-2.19425315,-5.79210806
-2.19297315,-5.70299387
-2.19169315,-5.70299387
-2.19041315,-5.61357450
