Time,Channel A
-4.85171707,2.94137383
-4.85043707,2.94137383
-4.84915707,2.94137383
-4.84787707,2.94137383
-4.84659707,2.94137383
-4.84531707,2.94137383
-4.84403707,2.94137383
-4.84275707,2.94137383
-4.84147707,2.94137383
-4.84019707,2.94137383
-4.83891707,2.94137383
-4.83763707,2.94137383
-4.83635707,2.94137383
-4.83507707,2.94137383
-4.83379707,2.94137383
-4.83251707,2.94137383
-4.83123707,2.94137383
-4.82995707,2.94137383
-4.82867707,2.94137383
-4.82739707,2.94137383
-4.82611707,2.94137383
-4.82483707,2.94137383
-4.82355707,3.03048801
-4.82227707,2.94137383
-4.82099707,2.94137383
-4.81971707,2.94137383
-4.81843707,2.94137383
-4.81715707,2.94137383
-4.81587707,2.94137383
-4.81459707,2.94137383
-4.81331707,2.94137383
-4.81203707,2.94137383
-4.81075707,2.94137383
-4.80947707,2.94137383
-4.80819707,2.94137383
-4.80691707,2.94137383
-4.80563707,2.94137383
-4.80435707,2.94137383
-4.80307707,2.94137383
-4.80179707,2.94137383
-4.80051707,2.94137383
-4.79923707,2.94137383
-4.79795707,2.94137383
-4.79667707,2.94137383
-4.79539707,2.94137383
-4.79411707,2.94137383
-4.79283707,2.94137383
-4.79155707,2.94137383
-4.79027707,2.94137383
-4.78899707,2.94137383
-4.78771707,2.94137383
-4.78643707,2.94137383
-4.78515707,2.94137383
-4.78387707,2.94137383
-4.78259707,2.94137383
-4.78131707,2.94137383
-4.78003707,2.94137383
-4.77875707,2.94137383
-4.77747707,2.94137383
-4.77619707,2.94137383
-4.77491707,3.03048801
-4.77363707,3.03048801
-4.77235707,2.94137383
-4.77107707,3.03048801
-4.76979707,3.03048801
-4.76851707,2.94137383
-4.76723707,2.94137383
-4.76595707,2.94137383
-4.76467707,2.94137383
-4.76339707,2.94137383
-4.76211707,2.94137383
-4.76083707,2.94137383
-4.75955707,2.94137383
-4.75827707,2.94137383
-4.75699707,2.94137383
-4.75571707,2.94137383
-4.75443707,2.94137383
-4.75315707,2.94137383
-4.75187707,2.94137383
-4.75059707,2.94137383
-4.74931707,2.94137383
-4.74803707,2.94137383
-4.74675707,2.94137383
-4.74547707,2.94137383
-4.74419707,2.94137383
-4.74291707,2.94137383
-4.74163707,2.94137383
-4.74035707,2.94137383
-4.73907707,2.94137383
-4.73779707,2.94137383
-4.73651707,2.94137383
-4.73523707,2.94137383
-4.73395707,3.03048801
-4.73267707,3.03048801
-4.73139707,2.94137383
-4.73011707,2.94137383
-4.72883707,3.03048801
-4.72755707,2.94137383
-4.72627707,2.94137383
-4.72499707,2.94137383
-4.72371707,2.94137383
-4.72243707,2.94137383
-4.72115707,2.94137383
-4.71987707,2.94137383
-4.71859707,2.94137383
-4.71731707,2.94137383
-4.71603707,2.94137383
-4.71475707,2.94137383
-4.71347707,2.94137383
-4.71219707,2.94137383
-4.71091707,3.03048801
-4.70963707,2.94137383
-4.70835707,2.94137383
-4.70707707,2.94137383
-4.70579707,2.94137383
-4.70451707,2.94137383
-4.70323707,2.94137383
-4.70195707,2.94137383
-4.70067707,2.94137383
-4.69939707,2.94137383
-4.69811707,2.94137383
-4.69683707,2.94137383
-4.69555707,2.94137383
-4.69427707,2.94137383
-4.69299707,2.94137383
-4.69171707,3.03048801
-4.69043707,2.94137383
-4.68915707,2.94137383
-4.68787707,2.94137383
-4.68659707,2.94137383
-4.68531707,2.94137383
-4.68403707,2.94137383
-4.68275707,2.94137383
-4.68147707,2.94137383
-4.68019707,2.94137383
-4.67891707,2.94137383
-4.67763707,2.94137383
-4.67635707,2.94137383
-4.67507707,3.03048801
-4.67379707,2.94137383
-4.67251707,2.94137383
-4.67123707,3.03048801
-4.66995707,2.94137383
-4.66867707,2.94137383
-4.66739707,2.94137383
-4.66611707,2.94137383
-4.66483707,2.94137383
-4.66355707,2.94137383
-4.66227707,2.94137383
-4.66099707,2.94137383
-4.65971707,2.94137383
-4.65843707,2.94137383
-4.65715707,2.94137383
-4.65587707,2.94137383
-4.65459707,2.94137383
-4.65331707,2.94137383
-4.65203707,2.94137383
-4.65075707,2.94137383
-4.64947707,2.94137383
-4.64819707,2.94137383
-4.64691707,2.94137383
-4.64563707,2.94137383
-4.64435707,2.94137383
-4.64307707,2.94137383
-4.64179707,2.94137383
-4.64051707,2.94137383
-4.63923707,3.03048801
-4.63795707,2.94137383
-4.63667707,2.94137383
-4.63539707,2.94137383
-4.63411707,2.94137383
-4.63283707,2.94137383
-4.63155707,2.94137383
-4.63027707,2.94137383
-4.62899707,2.94137383
-4.62771707,2.94137383
-4.62643707,2.94137383
-4.62515707,2.94137383
-4.62387707,2.94137383
-4.62259707,2.94137383
-4.62131707,2.94137383
-4.62003707,2.94137383
-4.61875707,2.94137383
-4.61747707,2.94137383
-4.61619707,2.94137383
-4.61491707,2.94137383
-4.61363707,2.94137383
-4.61235707,2.94137383
-4.61107707,2.94137383
-4.60979707,2.94137383
-4.60851707,2.94137383
-4.60723707,2.94137383
-4.60595707,2.94137383
-4.60467707,2.94137383
-4.60339707,2.94137383
-4.60211707,2.94137383
-4.60083707,2.94137383
-4.59955707,2.94137383
-4.59827707,2.94137383
-4.59699707,2.94137383
-4.59571707,2.94137383
-4.59443707,2.94137383
-4.59315707,2.94137383
-4.59187707,2.94137383
-4.59059707,2.94137383
-4.58931707,2.94137383
-4.58803707,2.94137383
-4.58675707,2.94137383
-4.58547707,2.94137383
-4.58419707,2.94137383
-4.58291707,3.03048801
-4.58163707,2.94137383
-4.58035707,2.94137383
-4.57907707,3.03048801
-4.57779707,2.94137383
-4.57651707,2.94137383
-4.57523707,2.94137383
-4.57395707,2.94137383
-4.57267707,2.94137383
-4.57139707,2.94137383
-4.57011707,2.94137383
-4.56883707,2.94137383
-4.56755707,2.94137383
-4.56627707,2.94137383
-4.56499707,2.94137383
-4.56371707,2.94137383
-4.56243707,3.03048801
-4.56115707,2.94137383
-4.55987707,2.94137383
-4.55859707,2.94137383
-4.55731707,3.03048801
-4.55603707,2.94137383
-4.55475707,2.94137383
-4.55347707,2.94137383
-4.55219707,2.94137383
-4.55091707,2.94137383
-4.54963707,2.94137383
-4.54835707,2.94137383
-4.54707707,2.94137383
-4.54579707,2.94137383
-4.54451707,3.03048801
-4.54323707,2.94137383
-4.54195707,3.03048801
-4.54067707,3.03048801
-4.53939707,2.94137383
-4.53811707,2.94137383
-4.53683707,2.94137383
-4.53555707,2.94137383
-4.53427707,2.94137383
-4.53299707,2.94137383
-4.53171707,2.94137383
-4.53043707,3.03048801
-4.52915707,2.94137383
-4.52787707,2.94137383
-4.52659707,2.94137383
-4.52531707,3.03048801
-4.52403707,2.94137383
-4.52275707,3.03048801
-4.52147707,2.94137383
-4.52019707,2.94137383
-4.51891707,2.94137383
-4.51763707,2.94137383
-4.51635707,2.94137383
-4.51507707,2.94137383
-4.51379707,2.94137383
-4.51251707,2.94137383
-4.51123707,2.94137383
-4.50995707,2.94137383
-4.50867707,2.94137383
-4.50739707,2.94137383
-4.50611707,2.94137383
-4.50483707,2.94137383
-4.50355707,2.94137383
-4.50227707,2.94137383
-4.50099707,2.94137383
-4.49971707,2.94137383
-4.49843707,2.94137383
-4.49715707,2.94137383
-4.49587707,2.94137383
-4.49459707,2.94137383
-4.49331707,2.94137383
-4.49203707,2.94137383
-4.49075707,2.94137383
-4.48947707,2.94137383
-4.48819707,2.94137383
-4.48691707,2.94137383
-4.48563707,2.94137383
-4.48435707,2.94137383
-4.48307707,2.94137383
-4.48179707,2.94137383
-4.48051707,2.94137383
-4.47923707,2.94137383
-4.47795707,2.94137383
-4.47667707,2.94137383
-4.47539707,2.94137383
-4.47411707,3.03048801
-4.47283707,2.94137383
-4.47155707,2.94137383
-4.47027707,2.94137383
-4.46899707,2.94137383
-4.46771707,2.94137383
-4.46643707,2.94137383
-4.46515707,2.94137383
-4.46387707,2.94137383
-4.46259707,2.94137383
-4.46131707,2.94137383
-4.46003707,2.94137383
-4.45875707,2.94137383
-4.45747707,2.94137383
-4.45619707,2.94137383
-4.45491707,2.94137383
-4.45363707,2.94137383
-4.45235707,2.94137383
-4.45107707,3.03048801
-4.44979707,2.94137383
-4.44851707,2.94137383
-4.44723707,2.94137383
-4.44595707,2.94137383
-4.44467707,2.94137383
-4.44339707,2.94137383
-4.44211707,2.94137383
-4.44083707,2.94137383
-4.43955707,2.94137383
-4.43827707,2.94137383
-4.43699707,2.94137383
-4.43571707,3.03048801
-4.43443707,3.03048801
-4.43315707,2.94137383
-4.43187707,2.94137383
-4.43059707,3.03048801
-4.42931707,2.94137383
-4.42803707,3.03048801
-4.42675707,2.94137383
-4.42547707,2.94137383
-4.42419707,2.94137383
-4.42291707,2.94137383
-4.42163707,2.94137383
-4.42035707,2.94137383
-4.41907707,2.94137383
-4.41779707,2.94137383
-4.41651707,2.94137383
-4.41523707,3.03048801
-4.41395707,3.03048801
-4.41267707,3.03048801
-4.41139707,3.03048801
-4.41011707,3.03048801
-4.40883707,2.94137383
-4.40755707,2.94137383
-4.40627707,2.94137383
-4.40499707,2.94137383
-4.40371707,2.94137383
-4.40243707,2.94137383
-4.40115707,2.94137383
-4.39987707,2.94137383
-4.39859707,2.94137383
-4.39731707,2.94137383
-4.39603707,2.94137383
-4.39475707,2.94137383
-4.39347707,3.03048801
-4.39219707,3.03048801
-4.39091707,2.94137383
-4.38963707,2.94137383
-4.38835707,2.94137383
-4.38707707,2.94137383
-4.38579707,2.94137383
-4.38451707,2.94137383
-4.38323707,2.94137383
-4.38195707,2.94137383
-4.38067707,2.94137383
-4.37939707,2.94137383
-4.37811707,2.94137383
-4.37683707,2.94137383
-4.37555707,3.03048801
-4.37427707,3.03048801
-4.37299707,3.03048801
-4.37171707,2.94137383
-4.37043707,2.94137383
-4.36915707,2.94137383
-4.36787707,2.94137383
-4.36659707,2.94137383
-4.36531707,2.94137383
-4.36403707,2.94137383
-4.36275707,2.94137383
-4.36147707,2.94137383
-4.36019707,2.94137383
-4.35891707,2.94137383
-4.35763707,2.94137383
-4.35635707,2.94137383
-4.35507707,2.94137383
-4.35379707,2.94137383
-4.35251707,2.94137383
-4.35123707,2.94137383
-4.34995707,2.94137383
-4.34867707,2.94137383
-4.34739707,2.94137383
-4.34611707,2.94137383
-4.34483707,2.94137383
-4.34355707,2.94137383
-4.34227707,2.94137383
-4.34099707,2.94137383
-4.33971707,2.94137383
-4.33843707,2.94137383
-4.33715707,2.94137383
-4.33587707,3.03048801
-4.33459707,2.94137383
-4.33331707,2.94137383
-4.33203707,2.94137383
-4.33075707,2.94137383
-4.32947707,2.94137383
-4.32819707,2.94137383
-4.32691707,2.94137383
-4.32563707,2.94137383
-4.32435707,2.94137383
-4.32307707,2.94137383
-4.32179707,2.94137383
-4.32051707,2.94137383
-4.31923707,2.94137383
-4.31795707,2.94137383
-4.31667707,2.94137383
-4.31539707,2.94137383
-4.31411707,2.94137383
-4.31283707,2.94137383
-4.31155707,2.94137383
-4.31027707,2.94137383
-4.30899707,2.94137383
-4.30771707,2.94137383
-4.30643707,2.94137383
-4.30515707,2.94137383
-4.30387707,2.94137383
-4.30259707,2.94137383
-4.30131707,2.94137383
-4.30003707,2.94137383
-4.29875707,2.94137383
-4.29747707,3.03048801
-4.29619707,2.94137383
-4.29491707,2.94137383
-4.29363707,2.94137383
-4.29235707,2.94137383
-4.29107707,2.94137383
-4.28979707,2.94137383
-4.28851707,2.94137383
-4.28723707,3.03048801
-4.28595707,2.94137383
-4.28467707,2.94137383
-4.28339707,2.94137383
-4.28211707,2.94137383
-4.28083707,2.94137383
-4.27955707,3.03048801
-4.27827707,2.94137383
-4.27699707,2.94137383
-4.27571707,2.94137383
-4.27443707,2.94137383
-4.27315707,2.94137383
-4.27187707,2.94137383
-4.27059707,2.94137383
-4.26931707,2.94137383
-4.26803707,2.94137383
-4.26675707,2.94137383
-4.26547707,2.94137383
-4.26419707,3.03048801
-4.26291707,2.94137383
-4.26163707,3.03048801
-4.26035707,2.94137383
-4.25907707,3.03048801
-4.25779707,2.94137383
-4.25651707,2.94137383
-4.25523707,2.94137383
-4.25395707,2.94137383
-4.25267707,2.94137383
-4.25139707,2.94137383
-4.25011707,2.94137383
-4.24883707,3.03048801
-4.24755707,2.94137383
-4.24627707,2.94137383
-4.24499707,2.94137383
-4.24371707,2.94137383
-4.24243707,2.94137383
-4.24115707,2.94137383
-4.23987707,3.03048801
-4.23859707,2.94137383
-4.23731707,2.94137383
-4.23603707,2.94137383
-4.23475707,2.94137383
-4.23347707,2.94137383
-4.23219707,2.94137383
-4.23091707,2.94137383
-4.22963707,2.94137383
-4.22835707,3.03048801
-4.22707707,2.94137383
-4.22579707,2.94137383
-4.22451707,2.94137383
-4.22323707,3.03048801
-4.22195707,2.94137383
-4.22067707,3.03048801
-4.21939707,2.94137383
-4.21811707,2.94137383
-4.21683707,3.03048801
-4.21555707,2.94137383
-4.21427707,2.94137383
-4.21299707,2.94137383
-4.21171707,2.94137383
-4.21043707,2.94137383
-4.20915707,2.94137383
-4.20787707,2.94137383
-4.20659707,2.94137383
-4.20531707,2.94137383
-4.20403707,2.94137383
-4.20275707,2.94137383
-4.20147707,2.94137383
-4.20019707,2.94137383
-4.19891707,2.94137383
-4.19763707,2.94137383
-4.19635707,2.94137383
-4.19507707,2.94137383
-4.19379707,2.94137383
-4.19251707,2.94137383
-4.19123707,2.94137383
-4.18995707,2.94137383
-4.18867707,2.94137383
-4.18739707,2.94137383
-4.18611707,2.94137383
-4.18483707,3.03048801
-4.18355707,3.03048801
-4.18227707,2.94137383
-4.18099707,2.94137383
-4.17971707,2.94137383
-4.17843707,2.94137383
-4.17715707,2.94137383
-4.17587707,2.94137383
-4.17459707,2.94137383
-4.17331707,2.94137383
-4.17203707,2.94137383
-4.17075707,2.94137383
-4.16947707,2.94137383
-4.16819707,2.94137383
-4.16691707,2.94137383
-4.16563707,2.94137383
-4.16435707,2.94137383
-4.16307707,3.03048801
-4.16179707,2.94137383
-4.16051707,2.94137383
-4.15923707,2.94137383
-4.15795707,2.94137383
-4.15667707,2.94137383
-4.15539707,2.94137383
-4.15411707,2.94137383
-4.15283707,2.94137383
-4.15155707,2.94137383
-4.15027707,2.94137383
-4.14899707,2.94137383
-4.14771707,2.94137383
-4.14643707,2.94137383
-4.14515707,3.03048801
-4.14387707,2.94137383
-4.14259707,2.94137383
-4.14131707,2.94137383
-4.14003707,2.94137383
-4.13875707,2.94137383
-4.13747707,2.94137383
-4.13619707,2.94137383
-4.13491707,2.94137383
-4.13363707,2.94137383
-4.13235707,2.94137383
-4.13107707,2.94137383
-4.12979707,2.94137383
-4.12851707,3.03048801
-4.12723707,2.94137383
-4.12595707,3.03048801
-4.12467707,2.94137383
-4.12339707,2.94137383
-4.12211707,2.94137383
-4.12083707,2.94137383
-4.11955707,2.94137383
-4.11827707,2.94137383
-4.11699707,2.94137383
-4.11571707,2.94137383
-4.11443707,2.94137383
-4.11315707,2.94137383
-4.11187707,2.94137383
-4.11059707,2.94137383
-4.10931707,2.94137383
-4.10803707,2.94137383
-4.10675707,2.94137383
-4.10547707,2.94137383
-4.10419707,2.94137383
-4.10291707,2.94137383
-4.10163707,2.94137383
-4.10035707,2.94137383
-4.09907707,2.94137383
-4.09779707,2.94137383
-4.09651707,2.94137383
-4.09523707,2.94137383
-4.09395707,3.03048801
-4.09267707,2.94137383
-4.09139707,2.94137383
-4.09011707,3.03048801
-4.08883707,2.94137383
-4.08755707,2.94137383
-4.08627707,2.94137383
-4.08499707,2.94137383
-4.08371707,2.94137383
-4.08243707,2.94137383
-4.08115707,3.03048801
-4.07987707,2.94137383
-4.07859707,2.94137383
-4.07731707,2.94137383
-4.07603707,2.94137383
-4.07475707,2.94137383
-4.07347707,3.03048801
-4.07219707,2.94137383
-4.07091707,2.94137383
-4.06963707,2.94137383
-4.06835707,2.94137383
-4.06707707,2.94137383
-4.06579707,2.94137383
-4.06451707,2.94137383
-4.06323707,2.94137383
-4.06195707,2.94137383
-4.06067707,2.94137383
-4.05939707,2.94137383
-4.05811707,3.03048801
-4.05683707,2.94137383
-4.05555707,2.94137383
-4.05427707,3.03048801
-4.05299707,2.94137383
-4.05171707,2.94137383
-4.05043707,2.94137383
-4.04915707,2.94137383
-4.04787707,2.94137383
-4.04659707,2.94137383
-4.04531707,2.94137383
-4.04403707,2.94137383
-4.04275707,2.94137383
-4.04147707,2.94137383
-4.04019707,3.03048801
-4.03891707,3.03048801
-4.03763707,2.94137383
-4.03635707,3.03048801
-4.03507707,2.94137383
-4.03379707,2.94137383
-4.03251707,2.94137383
-4.03123707,2.94137383
-4.02995707,2.94137383
-4.02867707,2.94137383
-4.02739707,2.94137383
-4.02611707,2.94137383
-4.02483707,2.94137383
-4.02355707,2.94137383
-4.02227707,2.94137383
-4.02099707,2.94137383
-4.01971707,2.94137383
-4.01843707,2.94137383
-4.01715707,3.03048801
-4.01587707,3.03048801
-4.01459707,2.94137383
-4.01331707,3.03048801
-4.01203707,2.94137383
-4.01075707,2.94137383
-4.00947707,2.94137383
-4.00819707,2.94137383
-4.00691707,2.94137383
-4.00563707,2.94137383
-4.00435707,2.94137383
-4.00307707,2.94137383
-4.00179707,2.94137383
-4.00051707,2.94137383
-3.99923707,2.94137383
-3.99795707,2.94137383
-3.99667707,2.94137383
-3.99539707,3.03048801
-3.99411707,2.94137383
-3.99283707,2.94137383
-3.99155707,2.94137383
-3.99027707,2.94137383
-3.98899707,2.94137383
-3.98771707,3.03048801
-3.98643707,2.94137383
-3.98515707,2.94137383
-3.98387707,2.94137383
-3.98259707,2.94137383
-3.98131707,2.94137383
-3.98003707,2.94137383
-3.97875707,2.94137383
-3.97747707,2.94137383
-3.97619707,2.94137383
-3.97491707,2.94137383
-3.97363707,2.94137383
-3.97235707,3.03048801
-3.97107707,2.94137383
-3.96979708,2.94137383
-3.96851708,2.94137383
-3.96723708,2.94137383
-3.96595708,2.94137383
-3.96467708,2.94137383
-3.96339708,2.94137383
-3.96211708,2.94137383
-3.96083708,2.94137383
-3.95955708,2.94137383
-3.95827708,2.94137383
-3.95699708,2.94137383
-3.95571708,2.94137383
-3.95443708,2.94137383
-3.95315708,2.94137383
-3.95187708,2.94137383
-3.95059708,2.94137383
-3.94931708,2.94137383
-3.94803708,2.94137383
-3.94675708,2.94137383
-3.94547708,3.03048801
-3.94419708,2.94137383
-3.94291708,2.94137383
-3.94163708,2.94137383
-3.94035708,2.94137383
-3.93907708,2.94137383
-3.93779708,2.94137383
-3.93651708,2.94137383
-3.93523708,2.94137383
-3.93395708,2.94137383
-3.93267708,2.94137383
-3.93139708,2.94137383
-3.93011708,2.94137383
-3.92883708,2.94137383
-3.92755708,2.94137383
-3.92627708,2.94137383
-3.92499708,2.94137383
-3.92371708,2.94137383
-3.92243708,2.94137383
-3.92115708,2.94137383
-3.91987708,2.94137383
-3.91859708,2.94137383
-3.91731708,2.94137383
-3.91603708,2.94137383
-3.91475708,2.94137383
-3.91347708,2.94137383
-3.91219708,2.94137383
-3.91091708,2.94137383
-3.90963708,2.94137383
-3.90835708,2.94137383
-3.90707708,2.94137383
-3.90579708,2.94137383
-3.90451708,2.94137383
-3.90323708,2.94137383
-3.90195708,2.94137383
-3.90067708,2.94137383
-3.89939708,2.94137383
-3.89811708,2.94137383
-3.89683708,2.94137383
-3.89555708,2.94137383
-3.89427708,2.94137383
-3.89299708,2.94137383
-3.89171708,2.94137383
-3.89043708,2.94137383
-3.88915708,2.94137383
-3.88787708,2.94137383
-3.88659708,2.94137383
-3.88531708,3.03048801
-3.88403708,2.94137383
-3.88275708,3.03048801
-3.88147708,2.94137383
-3.88019708,2.94137383
-3.87891708,2.94137383
-3.87763708,2.94137383
-3.87635708,2.94137383
-3.87507708,2.94137383
-3.87379708,2.94137383
-3.87251708,2.94137383
-3.87123708,2.94137383
-3.86995708,2.94137383
-3.86867708,2.94137383
-3.86739708,2.94137383
-3.86611708,2.94137383
-3.86483708,2.94137383
-3.86355708,2.94137383
-3.86227708,2.94137383
-3.86099708,2.94137383
-3.85971708,2.94137383
-3.85843708,2.94137383
-3.85715708,2.94137383
-3.85587708,2.94137383
-3.85459708,2.94137383
-3.85331708,2.94137383
-3.85203708,2.94137383
-3.85075708,2.94137383
-3.84947708,3.03048801
-3.84819708,2.94137383
-3.84691708,2.94137383
-3.84563708,3.03048801
-3.84435708,2.94137383
-3.84307708,2.94137383
-3.84179708,2.94137383
-3.84051708,2.94137383
-3.83923708,2.94137383
-3.83795708,2.94137383
-3.83667708,2.94137383
-3.83539708,2.94137383
-3.83411708,2.94137383
-3.83283708,2.94137383
-3.83155708,2.94137383
-3.83027708,2.94137383
-3.82899708,2.94137383
-3.82771708,2.94137383
-3.82643708,2.94137383
-3.82515708,2.94137383
-3.82387708,2.94137383
-3.82259708,2.94137383
-3.82131708,2.94137383
-3.82003708,2.94137383
-3.81875708,2.94137383
-3.81747708,2.94137383
-3.81619708,2.94137383
-3.81491708,2.94137383
-3.81363708,2.94137383
-3.81235708,2.94137383
-3.81107708,2.94137383
-3.80979708,2.94137383
-3.80851708,2.94137383
-3.80723708,2.94137383
-3.80595708,3.03048801
-3.80467708,2.94137383
-3.80339708,2.94137383
-3.80211708,2.94137383
-3.80083708,2.94137383
-3.79955708,2.94137383
-3.79827708,2.94137383
-3.79699708,2.94137383
-3.79571708,3.03048801
-3.79443708,2.94137383
-3.79315708,2.94137383
-3.79187708,2.94137383
-3.79059708,2.94137383
-3.78931708,2.94137383
-3.78803708,2.94137383
-3.78675708,2.94137383
-3.78547708,2.94137383
-3.78419708,2.94137383
-3.78291708,2.94137383
-3.78163708,2.94137383
-3.78035708,2.94137383
-3.77907708,2.94137383
-3.77779708,2.94137383
-3.77651708,3.03048801
-3.77523708,2.94137383
-3.77395708,3.03048801
-3.77267708,2.94137383
-3.77139708,3.03048801
-3.77011708,2.94137383
-3.76883708,2.94137383
-3.76755708,2.94137383
-3.76627708,2.94137383
-3.76499708,2.94137383
-3.76371708,2.94137383
-3.76243708,2.94137383
-3.76115708,2.94137383
-3.75987708,2.94137383
-3.75859708,2.94137383
-3.75731708,2.94137383
-3.75603708,2.94137383
-3.75475708,2.94137383
-3.75347708,2.94137383
-3.75219708,2.94137383
-3.75091708,2.94137383
-3.74963708,2.94137383
-3.74835708,2.94137383
-3.74707708,2.94137383
-3.74579708,2.94137383
-3.74451708,2.94137383
-3.74323708,2.94137383
-3.74195708,2.94137383
-3.74067708,2.94137383
-3.73939708,2.94137383
-3.73811708,2.94137383
-3.73683708,2.94137383
-3.73555708,2.94137383
-3.73427708,2.94137383
-3.73299708,2.94137383
-3.73171708,2.94137383
-3.73043708,2.94137383
-3.72915708,2.94137383
-3.72787708,2.94137383
-3.72659708,2.94137383
-3.72531708,2.94137383
-3.72403708,2.94137383
-3.72275708,2.94137383
-3.72147708,2.94137383
-3.72019708,2.94137383
-3.71891708,3.03048801
-3.71763708,3.03048801
-3.71635708,3.03048801
-3.71507708,3.03048801
-3.71379708,2.94137383
-3.71251708,2.94137383
-3.71123708,2.94137383
-3.70995708,2.94137383
-3.70867708,2.94137383
-3.70739708,2.94137383
-3.70611708,2.94137383
-3.70483708,2.94137383
-3.70355708,2.94137383
-3.70227708,2.94137383
-3.70099708,2.94137383
-3.69971708,3.03048801
-3.69843708,2.94137383
-3.69715708,3.03048801
-3.69587708,3.03048801
-3.69459708,3.03048801
-3.69331708,2.94137383
-3.69203708,2.94137383
-3.69075708,2.94137383
-3.68947708,2.94137383
-3.68819708,2.94137383
-3.68691708,2.94137383
-3.68563708,2.94137383
-3.68435708,2.94137383
-3.68307708,2.94137383
-3.68179708,3.03048801
-3.68051708,2.94137383
-3.67923708,2.94137383
-3.67795708,2.94137383
-3.67667708,3.03048801
-3.67539708,2.94137383
-3.67411708,2.94137383
-3.67283708,2.94137383
-3.67155708,2.94137383
-3.67027708,2.94137383
-3.66899708,2.94137383
-3.66771708,2.94137383
-3.66643708,2.94137383
-3.66515708,2.94137383
-3.66387708,2.94137383
-3.66259708,2.94137383
-3.66131708,2.94137383
-3.66003708,3.03048801
-3.65875708,3.03048801
-3.65747708,3.03048801
-3.65619708,2.94137383
-3.65491708,2.94137383
-3.65363708,2.94137383
-3.65235708,2.94137383
-3.65107708,2.94137383
-3.64979708,2.94137383
-3.64851708,2.94137383
-3.64723708,2.94137383
-3.64595708,2.94137383
-3.64467708,2.94137383
-3.64339708,2.94137383
-3.64211708,2.94137383
-3.64083708,2.94137383
-3.63955708,2.94137383
-3.63827708,2.94137383
-3.63699708,2.94137383
-3.63571708,2.94137383
-3.63443708,2.94137383
-3.63315708,2.94137383
-3.63187708,2.94137383
-3.63059708,2.94137383
-3.62931708,2.94137383
-3.62803708,2.94137383
