Time,Channel A
-4.86188582,-0.97964418
-4.86060582,-0.97964418
-4.85932582,-0.97964418
-4.85804582,-0.97964418
-4.85676582,-0.89053011
-4.85548582,-0.97964418
-4.85420582,-0.89053011
-4.85292582,-0.89053011
-4.85164582,-0.89053011
-4.85036582,-0.89053011
-4.84908582,-0.89053011
-4.84780582,-0.80141604
-4.84652582,-0.80141604
-4.84524582,-0.89053011
-4.84396582,-0.80141604
-4.84268582,-0.97964418
-4.84140582,-0.89053011
-4.84012582,-0.80141604
-4.83884582,-0.89053011
-4.83756582,-0.80141604
-4.83628582,-0.89053011
-4.83500582,-0.80141604
-4.83372582,-0.80141604
-4.83244582,-0.80141604
-4.83116582,-0.80141604
-4.82988582,-0.80141604
-4.82860582,-0.80141604
-4.82732582,-0.80141604
-4.82604582,-0.80141604
-4.82476582,-0.80141604
-4.82348582,-0.97964418
-4.82220582,-0.80141604
-4.82092582,-0.80141604
-4.81964582,-0.89053011
-4.81836582,-0.89053011
-4.81708582,-0.80141604
-4.81580582,-0.80141604
-4.81452582,-0.80141604
-4.81324582,-0.80141604
-4.81196582,-0.89053011
-4.81068582,-0.80141604
-4.80940582,-0.80141604
-4.80812582,-0.80141604
-4.80684582,-0.80141604
-4.80556582,-0.80141604
-4.80428582,-0.89053011
-4.80300582,-0.89053011
-4.80172582,-0.80141604
-4.80044582,-0.89053011
-4.79916582,-0.80141604
-4.79788582,-0.89053011
-4.79660582,-0.89053011
-4.79532582,-0.80141604
-4.79404582,-0.89053011
-4.79276582,-0.80141604
-4.79148582,-0.80141604
-4.79020582,-0.89053011
-4.78892582,-0.80141604
-4.78764582,-0.89053011
-4.78636582,-0.89053011
-4.78508582,-0.89053011
-4.78380582,-0.89053011
-4.78252582,-0.89053011
-4.78124582,-0.89053011
-4.77996582,-0.89053011
-4.77868582,-0.89053011
-4.77740582,-0.89053011
-4.77612582,-0.89053011
-4.77484582,-0.89053011
-4.77356582,-0.89053011
-4.77228582,-0.89053011
-4.77100582,-0.89053011
-4.76972582,-0.80141604
-4.76844582,-0.89053011
-4.76716582,-0.89053011
-4.76588582,-0.89053011
-4.76460582,-0.89053011
-4.76332582,-0.89053011
-4.76204582,-0.89053011
-4.76076582,-0.89053011
-4.75948582,-0.89053011
-4.75820582,-0.89053011
-4.75692582,-0.89053011
-4.75564582,-0.80141604
-4.75436582,-0.89053011
-4.75308582,-0.80141604
-4.75180582,-0.80141604
-4.75052582,-0.89053011
-4.74924582,-0.89053011
-4.74796582,-0.80141604
-4.74668582,-0.80141604
-4.74540582,-0.89053011
-4.74412582,-0.80141604
-4.74284582,-0.89053011
-4.74156582,-0.89053011
-4.74028582,-0.89053011
-4.73900582,-0.80141604
-4.73772582,-0.80141604
-4.73644582,-0.80141604
-4.73516582,-0.80141604
-4.73388582,-0.89053011
-4.73260582,-0.80141604
-4.73132582,-0.89053011
-4.73004582,-0.89053011
-4.72876582,-0.89053011
-4.72748582,-0.89053011
-4.72620582,-0.89053011
-4.72492582,-0.89053011
-4.72364582,-0.89053011
-4.72236582,-0.89053011
-4.72108582,-0.89053011
-4.71980582,-0.89053011
-4.71852582,-0.89053011
-4.71724582,-0.89053011
-4.71596582,-0.89053011
-4.71468582,-0.89053011
-4.71340582,-0.89053011
-4.71212582,-0.89053011
-4.71084582,-0.80141604
-4.70956582,-0.89053011
-4.70828582,-0.89053011
-4.70700582,-0.89053011
-4.70572582,-0.89053011
-4.70444582,-0.89053011
-4.70316582,-0.89053011
-4.70188582,-0.89053011
-4.70060582,-0.89053011
-4.69932582,-0.89053011
-4.69804582,-0.89053011
-4.69676582,-0.89053011
-4.69548582,-0.97964418
-4.69420582,-0.97964418
-4.69292582,-0.97964418
-4.69164582,-0.97964418
-4.69036582,-0.97964418
-4.68908582,-0.97964418
-4.68780582,-0.97964418
-4.68652582,-0.97964418
-4.68524582,-0.97964418
-4.68396582,-0.97964418
-4.68268582,-0.97964418
-4.68140582,-0.97964418
-4.68012582,-0.89053011
-4.67884582,-0.97964418
-4.67756582,-0.97964418
-4.67628582,-0.97964418
-4.67500582,-0.97964418
-4.67372582,-0.97964418
-4.67244582,-0.97964418
-4.67116582,-0.97964418
-4.66988582,-0.97964418
-4.66860582,-0.97964418
-4.66732582,-0.89053011
-4.66604582,-0.89053011
-4.66476582,-0.97964418
-4.66348582,-0.89053011
-4.66220582,-0.97964418
-4.66092582,-0.89053011
-4.65964582,-0.89053011
-4.65836582,-0.89053011
-4.65708582,-0.89053011
-4.65580582,-0.97964418
-4.65452582,-0.97964418
-4.65324582,-0.89053011
-4.65196582,-0.97964418
-4.65068582,-0.97964418
-4.64940582,-0.89053011
-4.64812582,-0.97964418
-4.64684582,-0.97964418
-4.64556582,-0.89053011
-4.64428582,-0.97964418
-4.64300582,-0.97964418
-4.64172582,-0.97964418
-4.64044582,-0.97964418
-4.63916582,-0.89053011
-4.63788582,-0.97964418
-4.63660582,-0.97964418
-4.63532582,-0.97964418
-4.63404582,-0.97964418
-4.63276582,-0.97964418
-4.63148582,-0.97964418
-4.63020582,-0.97964418
-4.62892582,-0.97964418
-4.62764582,-0.97964418
-4.62636582,-0.97964418
-4.62508582,-0.97964418
-4.62380582,-0.97964418
-4.62252582,-0.97964418
-4.62124582,-0.97964418
-4.61996582,-0.97964418
-4.61868582,-0.97964418
-4.61740582,-0.97964418
-4.61612582,-0.97964418
-4.61484582,-0.97964418
-4.61356582,-0.97964418
-4.61228582,-1.06875825
-4.61100582,-0.97964418
-4.60972582,-0.97964418
-4.60844582,-0.97964418
-4.60716582,-0.97964418
-4.60588582,-0.97964418
-4.60460582,-0.97964418
-4.60332582,-0.97964418
-4.60204582,-0.97964418
-4.60076582,-0.97964418
-4.59948582,-0.97964418
-4.59820583,-0.97964418
-4.59692583,-0.97964418
-4.59564583,-0.97964418
-4.59436583,-0.97964418
-4.59308583,-0.97964418
-4.59180583,-0.97964418
-4.59052583,-0.97964418
-4.58924583,-0.97964418
-4.58796583,-0.97964418
-4.58668583,-0.97964418
-4.58540583,-0.97964418
-4.58412583,-0.97964418
-4.58284583,-0.97964418
-4.58156583,-0.97964418
-4.58028583,-0.97964418
-4.57900583,-0.97964418
-4.57772583,-0.97964418
-4.57644583,-0.97964418
-4.57516583,-0.97964418
-4.57388583,-0.97964418
-4.57260583,-0.97964418
-4.57132583,-0.97964418
-4.57004583,-0.97964418
-4.56876583,-0.89053011
-4.56748583,-0.97964418
-4.56620583,-0.89053011
-4.56492583,-0.97964418
-4.56364583,-0.97964418
-4.56236583,-0.89053011
-4.56108583,-0.97964418
-4.55980583,-0.89053011
-4.55852583,-0.97964418
-4.55724583,-0.97964418
-4.55596583,-0.89053011
-4.55468583,-0.89053011
-4.55340583,-0.97964418
-4.55212583,-0.97964418
-4.55084583,-0.89053011
-4.54956583,-0.97964418
-4.54828583,-0.97964418
-4.54700583,-0.97964418
-4.54572583,-0.97964418
-4.54444583,-0.97964418
-4.54316583,-0.97964418
-4.54188583,-0.97964418
-4.54060583,-0.97964418
-4.53932583,-0.97964418
-4.53804583,-0.97964418
-4.53676583,-0.89053011
-4.53548583,-0.97964418
-4.53420583,-0.97964418
-4.53292583,-0.97964418
-4.53164583,-0.89053011
-4.53036583,-0.89053011
-4.52908583,-0.89053011
-4.52780583,-0.89053011
-4.52652583,-0.89053011
-4.52524583,-0.89053011
-4.52396583,-0.97964418
-4.52268583,-0.97964418
-4.52140583,-0.97964418
-4.52012583,-0.89053011
-4.51884583,-0.97964418
-4.51756583,-0.97964418
-4.51628583,-0.97964418
-4.51500583,-0.97964418
-4.51372583,-0.97964418
-4.51244583,-0.97964418
-4.51116583,-0.97964418
-4.50988583,-0.97964418
-4.50860583,-0.89053011
-4.50732583,-0.89053011
-4.50604583,-0.89053011
-4.50476583,-0.97964418
-4.50348583,-0.97964418
-4.50220583,-0.97964418
-4.50092583,-0.89053011
-4.49964583,-0.97964418
-4.49836583,-0.97964418
-4.49708583,-0.97964418
-4.49580583,-0.97964418
-4.49452583,-0.97964418
-4.49324583,-0.97964418
-4.49196583,-0.97964418
-4.49068583,-0.89053011
-4.48940583,-0.97964418
-4.48812583,-0.89053011
-4.48684583,-0.97964418
-4.48556583,-0.97964418
-4.48428583,-0.97964418
-4.48300583,-0.97964418
-4.48172583,-0.97964418
-4.48044583,-0.97964418
-4.47916583,-0.97964418
-4.47788583,-0.97964418
-4.47660583,-0.97964418
-4.47532583,-0.97964418
-4.47404583,-0.97964418
-4.47276583,-0.97964418
-4.47148583,-0.97964418
-4.47020583,-0.97964418
-4.46892583,-0.97964418
-4.46764583,-0.97964418
-4.46636583,-0.97964418
-4.46508583,-0.97964418
-4.46380583,-0.97964418
-4.46252583,-0.97964418
-4.46124583,-1.06875825
-4.45996583,-0.97964418
-4.45868583,-0.97964418
-4.45740583,-0.97964418
-4.45612583,-0.97964418
-4.45484583,-0.97964418
-4.45356583,-0.97964418
-4.45228583,-0.97964418
-4.45100583,-0.97964418
-4.44972583,-0.97964418
-4.44844583,-0.97964418
-4.44716583,-0.97964418
-4.44588583,-0.97964418
-4.44460583,-0.97964418
-4.44332583,-0.97964418
-4.44204583,-0.97964418
-4.44076583,-0.97964418
-4.43948583,-0.97964418
-4.43820583,-0.97964418
-4.43692583,-0.97964418
-4.43564583,-0.97964418
-4.43436583,-0.89053011
-4.43308583,-0.97964418
-4.43180583,-0.97964418
-4.43052583,-0.89053011
-4.42924583,-0.97964418
-4.42796583,-0.97964418
-4.42668583,-0.97964418
-4.42540583,-0.97964418
-4.42412583,-0.97964418
-4.42284583,-0.97964418
-4.42156583,-0.97964418
-4.42028583,-0.97964418
-4.41900583,-0.97964418
-4.41772583,-0.97964418
-4.41644583,-0.97964418
-4.41516583,-0.89053011
-4.41388583,-0.97964418
-4.41260583,-0.97964418
-4.41132583,-0.97964418
-4.41004583,-0.97964418
-4.40876583,-0.97964418
-4.40748583,-0.97964418
-4.40620583,-0.97964418
-4.40492583,-0.97964418
-4.40364583,-0.97964418
-4.40236583,-0.97964418
-4.40108583,-0.97964418
-4.39980583,-0.97964418
-4.39852583,-0.97964418
-4.39724583,-0.97964418
-4.39596583,-0.97964418
-4.39468583,-0.97964418
-4.39340583,-0.89053011
-4.39212583,-0.97964418
-4.39084583,-0.97964418
-4.38956583,-0.97964418
-4.38828583,-0.97964418
-4.38700583,-0.97964418
-4.38572583,-0.97964418
-4.38444583,-0.97964418
-4.38316583,-0.97964418
-4.38188583,-0.97964418
-4.38060583,-0.97964418
-4.37932583,-0.97964418
-4.37804583,-0.97964418
-4.37676583,-0.89053011
-4.37548583,-0.97964418
-4.37420583,-0.97964418
-4.37292583,-0.97964418
-4.37164583,-0.97964418
-4.37036583,-1.06875825
-4.36908583,-0.97964418
-4.36780583,-0.97964418
-4.36652583,-0.97964418
-4.36524583,-0.97964418
-4.36396583,-0.97964418
-4.36268583,-0.97964418
-4.36140583,-0.97964418
-4.36012583,-0.97964418
-4.35884583,-0.97964418
-4.35756583,-0.97964418
-4.35628583,-0.97964418
-4.35500583,-0.97964418
-4.35372583,-0.97964418
-4.35244583,-0.97964418
-4.35116583,-0.97964418
-4.34988583,-0.97964418
-4.34860583,-0.97964418
-4.34732583,-0.97964418
-4.34604583,-0.97964418
-4.34476583,-0.97964418
-4.34348583,-0.97964418
-4.34220583,-0.97964418
-4.34092583,-0.97964418
-4.33964583,-0.97964418
-4.33836583,-0.97964418
-4.33708583,-0.97964418
-4.33580583,-0.97964418
-4.33452583,-0.97964418
-4.33324583,-0.89053011
-4.33196583,-0.97964418
-4.33068583,-0.97964418
-4.32940583,-0.97964418
-4.32812583,-0.97964418
-4.32684583,-0.89053011
-4.32556583,-0.97964418
-4.32428583,-0.89053011
-4.32300583,-0.97964418
-4.32172583,-0.97964418
-4.32044583,-0.97964418
-4.31916583,-0.89053011
-4.31788583,-0.97964418
-4.31660583,-0.97964418
-4.31532583,-0.97964418
-4.31404583,-0.97964418
-4.31276583,-0.97964418
-4.31148583,-0.97964418
-4.31020583,-0.97964418
-4.30892583,-0.97964418
-4.30764583,-0.97964418
-4.30636583,-0.97964418
-4.30508583,-0.89053011
-4.30380583,-0.97964418
-4.30252583,-0.97964418
-4.30124583,-0.97964418
-4.29996583,-0.97964418
-4.29868583,-0.97964418
-4.29740583,-0.97964418
-4.29612583,-0.97964418
-4.29484583,-0.97964418
-4.29356583,-0.97964418
-4.29228583,-0.97964418
-4.29100583,-0.97964418
-4.28972583,-0.97964418
-4.28844583,-0.97964418
-4.28716583,-0.97964418
-4.28588583,-0.89053011
-4.28460583,-0.97964418
-4.28332583,-0.89053011
-4.28204583,-0.89053011
-4.28076583,-0.89053011
-4.27948583,-0.97964418
-4.27820583,-0.89053011
-4.27692583,-0.97964418
-4.27564583,-0.97964418
-4.27436583,-0.97964418
-4.27308583,-0.89053011
-4.27180583,-0.97964418
-4.27052583,-0.89053011
-4.26924583,-0.89053011
-4.26796583,-0.89053011
-4.26668583,-0.89053011
-4.26540583,-0.89053011
-4.26412583,-0.89053011
-4.26284583,-0.97964418
-4.26156583,-0.89053011
-4.26028583,-0.97964418
-4.25900583,-0.89053011
-4.25772583,-0.89053011
-4.25644583,-0.97964418
-4.25516583,-0.97964418
-4.25388583,-0.97964418
-4.25260583,-0.97964418
-4.25132583,-0.97964418
-4.25004583,-0.97964418
-4.24876583,-0.97964418
-4.24748583,-0.97964418
-4.24620583,-0.97964418
-4.24492583,-0.97964418
-4.24364583,-0.89053011
-4.24236583,-0.97964418
-4.24108583,-0.97964418
-4.23980583,-0.97964418
-4.23852583,-0.97964418
-4.23724583,-0.97964418
-4.23596583,-0.89053011
-4.23468583,-0.97964418
-4.23340583,-0.89053011
-4.23212583,-0.89053011
-4.23084583,-0.89053011
-4.22956583,-0.89053011
-4.22828583,-0.89053011
-4.22700583,-0.89053011
-4.22572583,-0.89053011
-4.22444583,-0.89053011
-4.22316583,-0.89053011
-4.22188583,-0.89053011
-4.22060583,-0.89053011
-4.21932583,-0.89053011
-4.21804583,-0.89053011
-4.21676583,-0.89053011
-4.21548583,-0.89053011
-4.21420583,-0.89053011
-4.21292583,-0.89053011
-4.21164583,-0.89053011
-4.21036583,-0.89053011
-4.20908583,-0.89053011
-4.20780583,-0.89053011
-4.20652583,-0.89053011
-4.20524583,-0.89053011
-4.20396583,-0.89053011
-4.20268583,-0.97964418
-4.20140583,-0.97964418
-4.20012583,-0.89053011
-4.19884583,-0.97964418
-4.19756583,-0.89053011
-4.19628583,-0.97964418
-4.19500583,-0.89053011
-4.19372583,-0.89053011
-4.19244583,-0.89053011
-4.19116583,-0.80141604
-4.18988583,-0.89053011
-4.18860583,-0.89053011
-4.18732583,-0.89053011
-4.18604583,-0.89053011
-4.18476583,-0.89053011
-4.18348583,-0.89053011
-4.18220583,-0.89053011
-4.18092583,-0.89053011
-4.17964583,-0.89053011
-4.17836583,-0.80141604
-4.17708583,-0.89053011
-4.17580583,-0.89053011
-4.17452583,-0.89053011
-4.17324583,-0.89053011
-4.17196583,-0.89053011
-4.17068583,-0.89053011
-4.16940583,-0.89053011
-4.16812583,-0.89053011
-4.16684583,-0.97964418
-4.16556583,-0.89053011
-4.16428583,-1.06875825
-4.16300583,-0.97964418
-4.16172583,-0.97964418
-4.16044583,-0.97964418
-4.15916583,-0.97964418
-4.15788583,-0.97964418
-4.15660583,-0.97964418
-4.15532583,-0.97964418
-4.15404583,-0.97964418
-4.15276583,-0.97964418
-4.15148583,-0.97964418
-4.15020583,-0.97964418
-4.14892583,-0.97964418
-4.14764583,-0.97964418
-4.14636583,-0.97964418
-4.14508583,-0.97964418
-4.14380583,-0.97964418
-4.14252583,-0.97964418
-4.14124583,-0.97964418
-4.13996583,-0.89053011
-4.13868583,-0.89053011
-4.13740583,-0.89053011
-4.13612583,-0.89053011
-4.13484583,-0.89053011
-4.13356583,-0.89053011
-4.13228583,-0.89053011
-4.13100583,-0.89053011
-4.12972583,-0.97964418
-4.12844583,-0.89053011
-4.12716583,-0.97964418
-4.12588583,-0.97964418
-4.12460583,-0.89053011
-4.12332583,-0.97964418
-4.12204583,-0.97964418
-4.12076583,-0.97964418
-4.11948583,-0.97964418
-4.11820583,-0.97964418
-4.11692583,-0.97964418
-4.11564583,-0.97964418
-4.11436583,-0.89053011
-4.11308583,-0.89053011
-4.11180583,-0.89053011
-4.11052583,-0.89053011
-4.10924583,-0.80141604
-4.10796583,-0.89053011
-4.10668583,-0.89053011
-4.10540583,-0.89053011
-4.10412583,-0.89053011
-4.10284583,-0.89053011
-4.10156583,-0.89053011
-4.10028583,-0.89053011
-4.09900583,-0.89053011
-4.09772583,-0.80141604
-4.09644583,-0.89053011
-4.09516583,-0.89053011
-4.09388583,-0.80141604
-4.09260583,-0.89053011
-4.09132583,-0.80141604
-4.09004583,-0.89053011
-4.08876583,-0.89053011
-4.08748583,-0.89053011
-4.08620583,-0.89053011
-4.08492583,-0.89053011
-4.08364583,-0.97964418
-4.08236583,-0.97964418
-4.08108583,-0.97964418
-4.07980583,-0.89053011
-4.07852583,-0.89053011
-4.07724583,-0.89053011
-4.07596583,-0.80141604
-4.07468583,-0.89053011
-4.07340583,-0.80141604
-4.07212583,-0.89053011
-4.07084583,-0.89053011
-4.06956583,-0.80141604
-4.06828583,-0.89053011
-4.06700583,-0.80141604
-4.06572583,-0.89053011
-4.06444583,-0.89053011
-4.06316583,-0.80141604
-4.06188583,-0.80141604
-4.06060583,-0.80141604
-4.05932583,-0.80141604
-4.05804583,-0.80141604
-4.05676583,-0.80141604
-4.05548583,-0.80141604
-4.05420583,-0.80141604
-4.05292583,-0.80141604
-4.05164583,-0.80141604
-4.05036583,-0.80141604
-4.04908583,-0.80141604
-4.04780583,-0.80141604
-4.04652583,-0.89053011
-4.04524583,-0.80141604
-4.04396583,-0.80141604
-4.04268583,-0.89053011
-4.04140583,-0.80141604
-4.04012583,-0.80141604
-4.03884583,-0.80141604
-4.03756583,-0.80141604
-4.03628583,-0.80141604
-4.03500583,-0.80141604
-4.03372583,-0.80141604
-4.03244583,-0.89053011
-4.03116583,-0.89053011
-4.02988583,-0.80141604
-4.02860583,-0.80141604
-4.02732583,-0.80141604
-4.02604583,-0.89053011
-4.02476583,-0.89053011
-4.02348583,-0.89053011
-4.02220583,-0.80141604
-4.02092583,-0.80141604
-4.01964583,-0.80141604
-4.01836583,-0.89053011
-4.01708583,-0.80141604
-4.01580583,-0.80141604
-4.01452583,-0.89053011
-4.01324583,-0.89053011
-4.01196583,-0.89053011
-4.01068583,-0.89053011
-4.00940583,-0.89053011
-4.00812583,-0.89053011
-4.00684583,-0.97964418
-4.00556583,-0.89053011
-4.00428583,-0.89053011
-4.00300583,-0.89053011
-4.00172583,-0.89053011
-4.00044583,-0.89053011
-3.99916583,-0.89053011
-3.99788583,-0.89053011
-3.99660583,-0.89053011
-3.99532583,-0.89053011
-3.99404583,-0.97964418
-3.99276583,-0.89053011
-3.99148583,-0.89053011
-3.99020583,-0.89053011
-3.98892583,-0.89053011
-3.98764583,-0.89053011
-3.98636583,-0.89053011
-3.98508583,-0.89053011
-3.98380583,-0.89053011
-3.98252583,-0.89053011
-3.98124583,-0.89053011
-3.97996583,-0.89053011
-3.97868583,-0.89053011
-3.97740583,-0.89053011
-3.97612583,-0.89053011
-3.97484583,-0.89053011
-3.97356583,-0.89053011
-3.97228583,-0.89053011
-3.97100583,-0.89053011
-3.96972583,-0.89053011
-3.96844583,-0.97964418
-3.96716583,-0.97964418
-3.96588583,-0.89053011
-3.96460583,-0.89053011
-3.96332583,-0.89053011
-3.96204583,-0.97964418
-3.96076583,-0.89053011
-3.95948583,-0.89053011
-3.95820583,-0.97964418
-3.95692583,-0.97964418
-3.95564583,-0.97964418
-3.95436583,-0.97964418
-3.95308583,-0.89053011
-3.95180583,-0.97964418
-3.95052583,-0.97964418
-3.94924583,-0.97964418
-3.94796583,-0.97964418
-3.94668583,-0.89053011
-3.94540583,-0.97964418
-3.94412583,-0.89053011
-3.94284583,-0.89053011
-3.94156583,-0.89053011
-3.94028583,-0.89053011
-3.93900583,-0.97964418
-3.93772583,-0.89053011
-3.93644583,-0.97964418
-3.93516583,-0.97964418
-3.93388583,-0.97964418
-3.93260583,-0.97964418
-3.93132583,-0.97964418
-3.93004583,-0.89053011
-3.92876583,-0.89053011
-3.92748583,-0.89053011
-3.92620583,-0.89053011
-3.92492583,-0.89053011
-3.92364583,-0.89053011
-3.92236583,-0.89053011
-3.92108583,-0.89053011
-3.91980583,-0.89053011
-3.91852583,-0.97964418
-3.91724583,-0.97964418
-3.91596583,-0.97964418
-3.91468583,-0.89053011
-3.91340583,-0.89053011
-3.91212583,-0.89053011
-3.91084583,-0.89053011
-3.90956583,-0.97964418
-3.90828583,-0.89053011
-3.90700583,-0.89053011
-3.90572583,-0.89053011
-3.90444583,-0.89053011
-3.90316583,-0.89053011
-3.90188583,-0.89053011
-3.90060583,-0.89053011
-3.89932583,-0.97964418
-3.89804583,-0.89053011
-3.89676583,-0.89053011
-3.89548583,-0.97964418
-3.89420583,-0.89053011
-3.89292583,-0.97964418
-3.89164583,-0.89053011
-3.89036583,-0.97964418
-3.88908583,-0.89053011
-3.88780583,-0.89053011
-3.88652583,-0.89053011
-3.88524583,-0.89053011
-3.88396583,-0.89053011
-3.88268583,-0.97964418
-3.88140583,-0.97964418
-3.88012583,-0.89053011
-3.87884583,-0.89053011
-3.87756583,-0.97964418
-3.87628583,-0.97964418
-3.87500583,-0.97964418
-3.87372583,-0.97964418
-3.87244583,-0.97964418
-3.87116583,-0.97964418
-3.86988583,-0.97964418
-3.86860583,-0.89053011
-3.86732583,-0.97964418
-3.86604583,-0.97964418
-3.86476583,-0.97964418
-3.86348583,-0.97964418
-3.86220583,-0.97964418
-3.86092583,-0.97964418
-3.85964583,-0.97964418
-3.85836583,-0.97964418
-3.85708583,-0.97964418
-3.85580583,-0.97964418
-3.85452583,-0.97964418
-3.85324583,-0.97964418
-3.85196583,-0.97964418
-3.85068583,-0.97964418
-3.84940583,-0.97964418
-3.84812583,-0.97964418
-3.84684583,-0.97964418
-3.84556583,-0.97964418
-3.84428583,-0.97964418
-3.84300583,-0.97964418
-3.84172583,-0.97964418
-3.84044583,-0.97964418
-3.83916583,-0.97964418
-3.83788583,-0.97964418
-3.83660583,-0.97964418
-3.83532583,-0.97964418
-3.83404583,-0.97964418
-3.83276583,-0.97964418
-3.83148583,-0.97964418
-3.83020583,-0.97964418
-3.82892583,-0.97964418
-3.82764583,-0.97964418
-3.82636583,-1.06875825
-3.82508583,-1.06875825
-3.82380583,-1.06875825
-3.82252583,-1.06875825
-3.82124583,-0.97964418
-3.81996583,-1.06875825
-3.81868583,-0.97964418
-3.81740583,-0.97964418
-3.81612583,-0.97964418
-3.81484583,-0.97964418
-3.81356583,-0.97964418
-3.81228583,-0.97964418
-3.81100583,-0.97964418
-3.80972583,-0.97964418
-3.80844583,-1.06875825
-3.80716583,-1.06875825
-3.80588583,-0.97964418
-3.80460583,-0.97964418
-3.80332583,-0.97964418
-3.80204583,-0.97964418
-3.80076583,-0.97964418
-3.79948583,-0.97964418
-3.79820583,-0.97964418
-3.79692583,-0.89053011
-3.79564583,-0.97964418
-3.79436583,-0.97964418
-3.79308583,-0.97964418
-3.79180583,-0.89053011
-3.79052583,-0.89053011
-3.78924583,-0.97964418
-3.78796583,-0.97964418
-3.78668583,-0.97964418
-3.78540583,-0.97964418
-3.78412583,-0.97964418
-3.78284583,-0.97964418
-3.78156583,-0.97964418
-3.78028583,-0.97964418
-3.77900583,-0.97964418
-3.77772583,-0.97964418
-3.77644583,-0.97964418
-3.77516583,-0.89053011
-3.77388583,-0.97964418
-3.77260583,-0.97964418
-3.77132583,-0.97964418
-3.77004583,-0.97964418
-3.76876583,-0.97964418
-3.76748583,-0.97964418
-3.76620583,-0.97964418
-3.76492583,-0.97964418
-3.76364583,-0.97964418
-3.76236583,-0.97964418
-3.76108583,-0.97964418
-3.75980583,-0.89053011
-3.75852583,-0.97964418
-3.75724583,-0.89053011
-3.75596583,-0.97964418
-3.75468583,-0.97964418
-3.75340583,-0.97964418
-3.75212583,-0.97964418
-3.75084583,-0.97964418
-3.74956583,-0.97964418
-3.74828583,-0.97964418
-3.74700583,-0.97964418
-3.74572583,-0.97964418
-3.74444583,-0.97964418
-3.74316583,-0.97964418
-3.74188583,-0.97964418
-3.74060583,-0.97964418
-3.73932583,-0.97964418
-3.73804583,-0.97964418
-3.73676583,-0.97964418
-3.73548583,-0.97964418
-3.73420583,-0.97964418
-3.73292583,-0.89053011
-3.73164583,-0.97964418
-3.73036583,-0.97964418
-3.72908583,-0.89053011
-3.72780583,-0.97964418
-3.72652583,-0.89053011
