Time,Channel A
-4.86223693,-0.62318796
-4.86095693,-0.62318796
-4.85967693,-0.62318796
-4.85839693,-0.62318796
-4.85711693,-0.62318796
-4.85583693,-0.62318796
-4.85455693,-0.71230203
-4.85327693,-0.62318796
-4.85199693,-0.71230203
-4.85071693,-0.62318796
-4.84943693,-0.71230203
-4.84815693,-0.62318796
-4.84687693,-0.62318796
-4.84559693,-0.62318796
-4.84431693,-0.62318796
-4.84303693,-0.62318796
-4.84175693,-0.71230203
-4.84047693,-0.62318796
-4.83919693,-0.62318796
-4.83791693,-0.62318796
-4.83663693,-0.62318796
-4.83535693,-0.62318796
-4.83407693,-0.62318796
-4.83279693,-0.62318796
-4.83151693,-0.62318796
-4.83023693,-0.62318796
-4.82895693,-0.62318796
-4.82767693,-0.62318796
-4.82639693,-0.62318796
-4.82511693,-0.62318796
-4.82383693,-0.62318796
-4.82255693,-0.62318796
-4.82127693,-0.62318796
-4.81999693,-0.62318796
-4.81871693,-0.62318796
-4.81743693,-0.71230203
-4.81615693,-0.62318796
-4.81487693,-0.62318796
-4.81359693,-0.62318796
-4.81231693,-0.62318796
-4.81103693,-0.62318796
-4.80975693,-0.71230203
-4.80847693,-0.71230203
-4.80719693,-0.62318796
-4.80591693,-0.71230203
-4.80463693,-0.71230203
-4.80335693,-0.71230203
-4.80207693,-0.62318796
-4.80079693,-0.71230203
-4.79951693,-0.62318796
-4.79823693,-0.71230203
-4.79695693,-0.62318796
-4.79567693,-0.62318796
-4.79439693,-0.62318796
-4.79311693,-0.62318796
-4.79183693,-0.62318796
-4.79055693,-0.62318796
-4.78927693,-0.62318796
-4.78799693,-0.62318796
-4.78671693,-0.71230203
-4.78543693,-0.71230203
-4.78415693,-0.71230203
-4.78287693,-0.62318796
-4.78159693,-0.71230203
-4.78031693,-0.62318796
-4.77903693,-0.62318796
-4.77775693,-0.62318796
-4.77647693,-0.62318796
-4.77519693,-0.62318796
-4.77391693,-0.62318796
-4.77263693,-0.62318796
-4.77135693,-0.71230203
-4.77007693,-0.62318796
-4.76879693,-0.71230203
-4.76751693,-0.71230203
-4.76623693,-0.71230203
-4.76495693,-0.62318796
-4.76367693,-0.71230203
-4.76239693,-0.71230203
-4.76111693,-0.71230203
-4.75983693,-0.62318796
-4.75855693,-0.71230203
-4.75727693,-0.62318796
-4.75599693,-0.62318796
-4.75471693,-0.62318796
-4.75343693,-0.71230203
-4.75215693,-0.71230203
-4.75087693,-0.71230203
-4.74959693,-0.71230203
-4.74831693,-0.71230203
-4.74703693,-0.71230203
-4.74575693,-0.71230203
-4.74447693,-0.62318796
-4.74319693,-0.62318796
-4.74191693,-0.62318796
-4.74063693,-0.62318796
-4.73935693,-0.62318796
-4.73807693,-0.62318796
-4.73679693,-0.62318796
-4.73551693,-0.62318796
-4.73423693,-0.62318796
-4.73295693,-0.62318796
-4.73167693,-0.62318796
-4.73039693,-0.62318796
-4.72911693,-0.62318796
-4.72783693,-0.62318796
-4.72655693,-0.62318796
-4.72527693,-0.62318796
-4.72399693,-0.62318796
-4.72271693,-0.62318796
-4.72143693,-0.62318796
-4.72015693,-0.62318796
-4.71887693,-0.62318796
-4.71759693,-0.62318796
-4.71631693,-0.62318796
-4.71503693,-0.62318796
-4.71375693,-0.62318796
-4.71247693,-0.71230203
-4.71119693,-0.62318796
-4.70991693,-0.62318796
-4.70863693,-0.62318796
-4.70735693,-0.62318796
-4.70607693,-0.62318796
-4.70479693,-0.62318796
-4.70351693,-0.62318796
-4.70223693,-0.62318796
-4.70095693,-0.71230203
-4.69967693,-0.62318796
-4.69839693,-0.71230203
-4.69711693,-0.71230203
-4.69583693,-0.71230203
-4.69455693,-0.62318796
-4.69327693,-0.71230203
-4.69199693,-0.71230203
-4.69071693,-0.71230203
-4.68943693,-0.71230203
-4.68815693,-0.71230203
-4.68687693,-0.62318796
-4.68559693,-0.62318796
-4.68431693,-0.62318796
-4.68303693,-0.62318796
-4.68175693,-0.62318796
-4.68047693,-0.62318796
-4.67919693,-0.71230203
-4.67791693,-0.62318796
-4.67663693,-0.71230203
-4.67535693,-0.71230203
-4.67407693,-0.71230203
-4.67279693,-0.71230203
-4.67151693,-0.71230203
-4.67023693,-0.71230203
-4.66895693,-0.62318796
-4.66767693,-0.71230203
-4.66639693,-0.71230203
-4.66511693,-0.71230203
-4.66383693,-0.62318796
-4.66255693,-0.71230203
-4.66127693,-0.71230203
-4.65999693,-0.62318796
-4.65871693,-0.71230203
-4.65743693,-0.71230203
-4.65615693,-0.71230203
-4.65487693,-0.71230203
-4.65359693,-0.62318796
-4.65231693,-0.71230203
-4.65103693,-0.71230203
-4.64975693,-0.62318796
-4.64847693,-0.62318796
-4.64719693,-0.62318796
-4.64591693,-0.62318796
-4.64463693,-0.62318796
-4.64335693,-0.62318796
-4.64207693,-0.62318796
-4.64079693,-0.71230203
-4.63951693,-0.71230203
-4.63823693,-0.71230203
-4.63695693,-0.71230203
-4.63567693,-0.62318796
-4.63439693,-0.71230203
-4.63311693,-0.71230203
-4.63183693,-0.71230203
-4.63055693,-0.62318796
-4.62927693,-0.62318796
-4.62799693,-0.62318796
-4.62671693,-0.62318796
-4.62543693,-0.62318796
-4.62415693,-0.62318796
-4.62287693,-0.62318796
-4.62159693,-0.71230203
-4.62031693,-0.62318796
-4.61903693,-0.62318796
-4.61775693,-0.71230203
-4.61647693,-0.71230203
-4.61519693,-0.71230203
-4.61391693,-0.71230203
-4.61263693,-0.62318796
-4.61135693,-0.62318796
-4.61007693,-0.62318796
-4.60879693,-0.71230203
-4.60751693,-0.62318796
-4.60623693,-0.62318796
-4.60495693,-0.62318796
-4.60367693,-0.62318796
-4.60239693,-0.62318796
-4.60111693,-0.62318796
-4.59983693,-0.62318796
-4.59855693,-0.71230203
-4.59727693,-0.62318796
-4.59599693,-0.71230203
-4.59471693,-0.62318796
-4.59343693,-0.71230203
-4.59215693,-0.71230203
-4.59087693,-0.71230203
-4.58959693,-0.62318796
-4.58831693,-0.62318796
-4.58703693,-0.62318796
-4.58575693,-0.62318796
-4.58447693,-0.62318796
-4.58319693,-0.62318796
-4.58191693,-0.71230203
-4.58063693,-0.62318796
-4.57935693,-0.71230203
-4.57807693,-0.71230203
-4.57679693,-0.71230203
-4.57551693,-0.71230203
-4.57423693,-0.71230203
-4.57295693,-0.71230203
-4.57167693,-0.71230203
-4.57039693,-0.71230203
-4.56911693,-0.62318796
-4.56783693,-0.62318796
-4.56655693,-0.62318796
-4.56527693,-0.62318796
-4.56399693,-0.62318796
-4.56271693,-0.62318796
-4.56143693,-0.62318796
-4.56015693,-0.62318796
-4.55887693,-0.71230203
-4.55759693,-0.71230203
-4.55631693,-0.71230203
-4.55503693,-0.71230203
-4.55375693,-0.62318796
-4.55247693,-0.62318796
-4.55119693,-0.62318796
-4.54991693,-0.62318796
-4.54863693,-0.62318796
-4.54735693,-0.62318796
-4.54607693,-0.62318796
-4.54479693,-0.62318796
-4.54351693,-0.62318796
-4.54223693,-0.62318796
-4.54095693,-0.62318796
-4.53967693,-0.71230203
-4.53839693,-0.62318796
-4.53711693,-0.62318796
-4.53583693,-0.62318796
-4.53455693,-0.62318796
-4.53327693,-0.62318796
-4.53199693,-0.62318796
-4.53071693,-0.62318796
-4.52943693,-0.62318796
-4.52815693,-0.62318796
-4.52687693,-0.62318796
-4.52559693,-0.62318796
-4.52431693,-0.62318796
-4.52303693,-0.62318796
-4.52175693,-0.62318796
-4.52047693,-0.62318796
-4.51919693,-0.62318796
-4.51791693,-0.62318796
-4.51663693,-0.71230203
-4.51535693,-0.71230203
-4.51407693,-0.62318796
-4.51279693,-0.62318796
-4.51151693,-0.71230203
-4.51023693,-0.71230203
-4.50895693,-0.62318796
-4.50767693,-0.62318796
-4.50639693,-0.71230203
-4.50511693,-0.71230203
-4.50383693,-0.71230203
-4.50255693,-0.62318796
-4.50127693,-0.62318796
-4.49999693,-0.62318796
-4.49871693,-0.62318796
-4.49743693,-0.62318796
-4.49615693,-0.71230203
-4.49487693,-0.71230203
-4.49359693,-0.71230203
-4.49231693,-0.71230203
-4.49103693,-0.71230203
-4.48975693,-0.62318796
-4.48847693,-0.62318796
-4.48719693,-0.62318796
-4.48591693,-0.62318796
-4.48463693,-0.62318796
-4.48335693,-0.62318796
-4.48207693,-0.62318796
-4.48079693,-0.62318796
-4.47951693,-0.62318796
-4.47823693,-0.62318796
-4.47695693,-0.62318796
-4.47567693,-0.62318796
-4.47439693,-0.71230203
-4.47311693,-0.62318796
-4.47183693,-0.62318796
-4.47055693,-0.62318796
-4.46927693,-0.62318796
-4.46799693,-0.62318796
-4.46671693,-0.62318796
-4.46543693,-0.71230203
-4.46415693,-0.62318796
-4.46287693,-0.62318796
-4.46159693,-0.62318796
-4.46031693,-0.62318796
-4.45903693,-0.62318796
-4.45775693,-0.62318796
-4.45647693,-0.62318796
-4.45519693,-0.62318796
-4.45391693,-0.62318796
-4.45263693,-0.62318796
-4.45135693,-0.62318796
-4.45007693,-0.62318796
-4.44879693,-0.62318796
-4.44751693,-0.62318796
-4.44623693,-0.62318796
-4.44495693,-0.62318796
-4.44367693,-0.62318796
-4.44239693,-0.62318796
-4.44111693,-0.62318796
-4.43983693,-0.62318796
-4.43855693,-0.62318796
-4.43727693,-0.62318796
-4.43599693,-0.62318796
-4.43471693,-0.62318796
-4.43343693,-0.62318796
-4.43215693,-0.71230203
-4.43087693,-0.71230203
-4.42959693,-0.62318796
-4.42831693,-0.62318796
-4.42703693,-0.62318796
-4.42575693,-0.71230203
-4.42447693,-0.71230203
-4.42319693,-0.62318796
-4.42191693,-0.62318796
-4.42063693,-0.62318796
-4.41935693,-0.62318796
-4.41807693,-0.62318796
-4.41679693,-0.62318796
-4.41551693,-0.62318796
-4.41423693,-0.62318796
-4.41295693,-0.62318796
-4.41167693,-0.71230203
-4.41039693,-0.71230203
-4.40911693,-0.71230203
-4.40783693,-0.62318796
-4.40655693,-0.71230203
-4.40527693,-0.62318796
-4.40399693,-0.62318796
-4.40271693,-0.71230203
-4.40143693,-0.62318796
-4.40015693,-0.62318796
-4.39887693,-0.71230203
-4.39759693,-0.62318796
-4.39631693,-0.62318796
-4.39503693,-0.62318796
-4.39375693,-0.62318796
-4.39247693,-0.62318796
-4.39119693,-0.62318796
-4.38991693,-0.62318796
-4.38863693,-0.62318796
-4.38735693,-0.71230203
-4.38607693,-0.62318796
-4.38479693,-0.62318796
-4.38351693,-0.62318796
-4.38223693,-0.62318796
-4.38095693,-0.62318796
-4.37967693,-0.62318796
-4.37839693,-0.62318796
-4.37711693,-0.62318796
-4.37583693,-0.62318796
-4.37455693,-0.62318796
-4.37327693,-0.62318796
-4.37199693,-0.62318796
-4.37071694,-0.62318796
-4.36943694,-0.62318796
-4.36815694,-0.62318796
-4.36687694,-0.62318796
-4.36559694,-0.62318796
-4.36431694,-0.62318796
-4.36303694,-0.62318796
-4.36175694,-0.62318796
-4.36047694,-0.62318796
-4.35919694,-0.62318796
-4.35791694,-0.62318796
-4.35663694,-0.62318796
-4.35535694,-0.62318796
-4.35407694,-0.62318796
-4.35279694,-0.62318796
-4.35151694,-0.62318796
-4.35023694,-0.62318796
-4.34895694,-0.62318796
-4.34767694,-0.62318796
-4.34639694,-0.62318796
-4.34511694,-0.62318796
-4.34383694,-0.62318796
-4.34255694,-0.71230203
-4.34127694,-0.62318796
-4.33999694,-0.71230203
-4.33871694,-0.71230203
-4.33743694,-0.62318796
-4.33615694,-0.62318796
-4.33487694,-0.62318796
-4.33359694,-0.71230203
-4.33231694,-0.62318796
-4.33103694,-0.62318796
-4.32975694,-0.62318796
-4.32847694,-0.62318796
-4.32719694,-0.62318796
-4.32591694,-0.62318796
-4.32463694,-0.62318796
-4.32335694,-0.62318796
-4.32207694,-0.62318796
-4.32079694,-0.62318796
-4.31951694,-0.62318796
-4.31823694,-0.62318796
-4.31695694,-0.62318796
-4.31567694,-0.62318796
-4.31439694,-0.62318796
-4.31311694,-0.62318796
-4.31183694,-0.62318796
-4.31055694,-0.62318796
-4.30927694,-0.62318796
-4.30799694,-0.62318796
-4.30671694,-0.62318796
-4.30543694,-0.62318796
-4.30415694,-0.62318796
-4.30287694,-0.62318796
-4.30159694,-0.71230203
-4.30031694,-0.62318796
-4.29903694,-0.62318796
-4.29775694,-0.62318796
-4.29647694,-0.62318796
-4.29519694,-0.62318796
-4.29391694,-0.62318796
-4.29263694,-0.62318796
-4.29135694,-0.62318796
-4.29007694,-0.62318796
-4.28879694,-0.62318796
-4.28751694,-0.62318796
-4.28623694,-0.62318796
-4.28495694,-0.62318796
-4.28367694,-0.62318796
-4.28239694,-0.62318796
-4.28111694,-0.62318796
-4.27983694,-0.62318796
-4.27855694,-0.62318796
-4.27727694,-0.62318796
-4.27599694,-0.62318796
-4.27471694,-0.62318796
-4.27343694,-0.62318796
-4.27215694,-0.62318796
-4.27087694,-0.62318796
-4.26959694,-0.62318796
-4.26831694,-0.62318796
-4.26703694,-0.62318796
-4.26575694,-0.62318796
-4.26447694,-0.62318796
-4.26319694,-0.62318796
-4.26191694,-0.71230203
-4.26063694,-0.62318796
-4.25935694,-0.62318796
-4.25807694,-0.62318796
-4.25679694,-0.62318796
-4.25551694,-0.62318796
-4.25423694,-0.62318796
-4.25295694,-0.62318796
-4.25167694,-0.62318796
-4.25039694,-0.62318796
-4.24911694,-0.62318796
-4.24783694,-0.62318796
-4.24655694,-0.62318796
-4.24527694,-0.62318796
-4.24399694,-0.62318796
-4.24271694,-0.71230203
-4.24143694,-0.71230203
-4.24015694,-0.71230203
-4.23887694,-0.71230203
-4.23759694,-0.62318796
-4.23631694,-0.62318796
-4.23503694,-0.62318796
-4.23375694,-0.62318796
-4.23247694,-0.62318796
-4.23119694,-0.62318796
-4.22991694,-0.62318796
-4.22863694,-0.71230203
-4.22735694,-0.62318796
-4.22607694,-0.62318796
-4.22479694,-0.62318796
-4.22351694,-0.62318796
-4.22223694,-0.62318796
-4.22095694,-0.62318796
-4.21967694,-0.62318796
-4.21839694,-0.62318796
-4.21711694,-0.62318796
-4.21583694,-0.62318796
-4.21455694,-0.62318796
-4.21327694,-0.62318796
-4.21199694,-0.62318796
-4.21071694,-0.62318796
-4.20943694,-0.62318796
-4.20815694,-0.62318796
-4.20687694,-0.62318796
-4.20559694,-0.62318796
-4.20431694,-0.62318796
-4.20303694,-0.62318796
-4.20175694,-0.62318796
-4.20047694,-0.62318796
-4.19919694,-0.62318796
-4.19791694,-0.62318796
-4.19663694,-0.62318796
-4.19535694,-0.62318796
-4.19407694,-0.62318796
-4.19279694,-0.62318796
-4.19151694,-0.62318796
-4.19023694,-0.71230203
-4.18895694,-0.62318796
-4.18767694,-0.62318796
-4.18639694,-0.62318796
-4.18511694,-0.71230203
-4.18383694,-0.71230203
-4.18255694,-0.62318796
-4.18127694,-0.62318796
-4.17999694,-0.71230203
-4.17871694,-0.71230203
-4.17743694,-0.62318796
-4.17615694,-0.62318796
-4.17487694,-0.62318796
-4.17359694,-0.62318796
-4.17231694,-0.62318796
-4.17103694,-0.62318796
-4.16975694,-0.62318796
-4.16847694,-0.62318796
-4.16719694,-0.62318796
-4.16591694,-0.62318796
-4.16463694,-0.62318796
-4.16335694,-0.62318796
-4.16207694,-0.62318796
-4.16079694,-0.62318796
-4.15951694,-0.62318796
-4.15823694,-0.62318796
-4.15695694,-0.62318796
-4.15567694,-0.62318796
-4.15439694,-0.62318796
-4.15311694,-0.62318796
-4.15183694,-0.62318796
-4.15055694,-0.62318796
-4.14927694,-0.62318796
-4.14799694,-0.62318796
-4.14671694,-0.62318796
-4.14543694,-0.62318796
-4.14415694,-0.62318796
-4.14287694,-0.62318796
-4.14159694,-0.62318796
-4.14031694,-0.62318796
-4.13903694,-0.62318796
-4.13775694,-0.62318796
-4.13647694,-0.62318796
-4.13519694,-0.53407389
-4.13391694,-0.62318796
-4.13263694,-0.62318796
-4.13135694,-0.62318796
-4.13007694,-0.62318796
-4.12879694,-0.62318796
-4.12751694,-0.62318796
-4.12623694,-0.62318796
-4.12495694,-0.62318796
-4.12367694,-0.62318796
-4.12239694,-0.62318796
-4.12111694,-0.62318796
-4.11983694,-0.62318796
-4.11855694,-0.62318796
-4.11727694,-0.62318796
-4.11599694,-0.62318796
-4.11471694,-0.62318796
-4.11343694,-0.62318796
-4.11215694,-0.62318796
-4.11087694,-0.62318796
-4.10959694,-0.62318796
-4.10831694,-0.62318796
-4.10703694,-0.62318796
-4.10575694,-0.62318796
-4.10447694,-0.62318796
-4.10319694,-0.62318796
-4.10191694,-0.62318796
-4.10063694,-0.62318796
-4.09935694,-0.62318796
-4.09807694,-0.62318796
-4.09679694,-0.62318796
-4.09551694,-0.62318796
-4.09423694,-0.62318796
-4.09295694,-0.62318796
-4.09167694,-0.62318796
-4.09039694,-0.62318796
-4.08911694,-0.62318796
-4.08783694,-0.71230203
-4.08655694,-0.62318796
-4.08527694,-0.62318796
-4.08399694,-0.62318796
-4.08271694,-0.62318796
-4.08143694,-0.62318796
-4.08015694,-0.62318796
-4.07887694,-0.62318796
-4.07759694,-0.62318796
-4.07631694,-0.62318796
-4.07503694,-0.62318796
-4.07375694,-0.62318796
-4.07247694,-0.62318796
-4.07119694,-0.62318796
-4.06991694,-0.62318796
-4.06863694,-0.62318796
-4.06735694,-0.62318796
-4.06607694,-0.62318796
-4.06479694,-0.62318796
-4.06351694,-0.62318796
-4.06223694,-0.62318796
-4.06095694,-0.62318796
-4.05967694,-0.62318796
-4.05839694,-0.62318796
-4.05711694,-0.62318796
-4.05583694,-0.62318796
-4.05455694,-0.62318796
-4.05327694,-0.62318796
-4.05199694,-0.62318796
-4.05071694,-0.62318796
-4.04943694,-0.62318796
-4.04815694,-0.62318796
-4.04687694,-0.62318796
-4.04559694,-0.62318796
-4.04431694,-0.62318796
-4.04303694,-0.62318796
-4.04175694,-0.62318796
-4.04047694,-0.62318796
-4.03919694,-0.62318796
-4.03791694,-0.71230203
-4.03663694,-0.62318796
-4.03535694,-0.62318796
-4.03407694,-0.71230203
-4.03279694,-0.62318796
-4.03151694,-0.62318796
-4.03023694,-0.62318796
-4.02895694,-0.62318796
-4.02767694,-0.62318796
-4.02639694,-0.62318796
-4.02511694,-0.62318796
-4.02383694,-0.62318796
-4.02255694,-0.62318796
-4.02127694,-0.62318796
-4.01999694,-0.62318796
-4.01871694,-0.71230203
-4.01743694,-0.62318796
-4.01615694,-0.62318796
-4.01487694,-0.62318796
-4.01359694,-0.71230203
-4.01231694,-0.62318796
-4.01103694,-0.62318796
-4.00975694,-0.71230203
-4.00847694,-0.62318796
-4.00719694,-0.71230203
-4.00591694,-0.62318796
-4.00463694,-0.62318796
-4.00335694,-0.62318796
-4.00207694,-0.62318796
-4.00079694,-0.62318796
-3.99951694,-0.62318796
-3.99823694,-0.62318796
-3.99695694,-0.71230203
-3.99567694,-0.62318796
-3.99439694,-0.62318796
-3.99311694,-0.71230203
-3.99183694,-0.71230203
-3.99055694,-0.71230203
-3.98927694,-0.71230203
-3.98799694,-0.71230203
-3.98671694,-0.71230203
-3.98543694,-0.71230203
-3.98415694,-0.71230203
-3.98287694,-0.71230203
-3.98159694,-0.62318796
-3.98031694,-0.62318796
-3.97903694,-0.62318796
-3.97775694,-0.62318796
-3.97647694,-0.71230203
-3.97519694,-0.71230203
-3.97391694,-0.62318796
-3.97263694,-0.62318796
-3.97135694,-0.62318796
-3.97007694,-0.71230203
-3.96879694,-0.62318796
-3.96751694,-0.71230203
-3.96623694,-0.62318796
-3.96495694,-0.71230203
-3.96367694,-0.62318796
-3.96239694,-0.62318796
-3.96111694,-0.62318796
-3.95983694,-0.62318796
-3.95855694,-0.71230203
-3.95727694,-0.71230203
-3.95599694,-0.62318796
-3.95471694,-0.71230203
-3.95343694,-0.71230203
-3.95215694,-0.62318796
-3.95087694,-0.71230203
-3.94959694,-0.62318796
-3.94831694,-0.62318796
-3.94703694,-0.71230203
-3.94575694,-0.62318796
-3.94447694,-0.71230203
-3.94319694,-0.71230203
-3.94191694,-0.71230203
-3.94063694,-0.71230203
-3.93935694,-0.71230203
-3.93807694,-0.71230203
-3.93679694,-0.71230203
-3.93551694,-0.62318796
-3.93423694,-0.62318796
-3.93295694,-0.62318796
-3.93167694,-0.62318796
-3.93039694,-0.71230203
-3.92911694,-0.71230203
-3.92783694,-0.71230203
-3.92655694,-0.62318796
-3.92527694,-0.71230203
-3.92399694,-0.71230203
-3.92271694,-0.71230203
-3.92143694,-0.71230203
-3.92015694,-0.62318796
-3.91887694,-0.71230203
-3.91759694,-0.71230203
-3.91631694,-0.62318796
-3.91503694,-0.62318796
-3.91375694,-0.62318796
-3.91247694,-0.62318796
-3.91119694,-0.62318796
-3.90991694,-0.62318796
-3.90863694,-0.62318796
-3.90735694,-0.62318796
-3.90607694,-0.71230203
-3.90479694,-0.62318796
-3.90351694,-0.71230203
-3.90223694,-0.71230203
-3.90095694,-0.62318796
-3.89967694,-0.62318796
-3.89839694,-0.71230203
-3.89711694,-0.62318796
-3.89583694,-0.62318796
-3.89455694,-0.62318796
-3.89327694,-0.62318796
-3.89199694,-0.62318796
-3.89071694,-0.62318796
-3.88943694,-0.62318796
-3.88815694,-0.62318796
-3.88687694,-0.62318796
-3.88559694,-0.62318796
-3.88431694,-0.71230203
-3.88303694,-0.71230203
-3.88175694,-0.71230203
-3.88047694,-0.62318796
-3.87919694,-0.71230203
-3.87791694,-0.71230203
-3.87663694,-0.71230203
-3.87535694,-0.71230203
-3.87407694,-0.62318796
-3.87279694,-0.62318796
-3.87151694,-0.62318796
-3.87023694,-0.62318796
-3.86895694,-0.62318796
-3.86767694,-0.62318796
-3.86639694,-0.71230203
-3.86511694,-0.62318796
-3.86383694,-0.62318796
-3.86255694,-0.71230203
-3.86127694,-0.71230203
-3.85999694,-0.71230203
-3.85871694,-0.71230203
-3.85743694,-0.62318796
-3.85615694,-0.71230203
-3.85487694,-0.71230203
-3.85359694,-0.71230203
-3.85231694,-0.71230203
-3.85103694,-0.62318796
-3.84975694,-0.71230203
-3.84847694,-0.71230203
-3.84719694,-0.71230203
-3.84591694,-0.71230203
-3.84463694,-0.71230203
-3.84335694,-0.71230203
-3.84207694,-0.71230203
-3.84079694,-0.71230203
-3.83951694,-0.71230203
-3.83823694,-0.71230203
-3.83695694,-0.71230203
-3.83567694,-0.71230203
-3.83439694,-0.71230203
-3.83311694,-0.62318796
-3.83183694,-0.71230203
-3.83055694,-0.62318796
-3.82927694,-0.71230203
-3.82799694,-0.71230203
-3.82671694,-0.71230203
-3.82543694,-0.62318796
-3.82415694,-0.71230203
-3.82287694,-0.71230203
-3.82159694,-0.71230203
-3.82031694,-0.71230203
-3.81903694,-0.71230203
-3.81775694,-0.62318796
-3.81647694,-0.71230203
-3.81519694,-0.71230203
-3.81391694,-0.62318796
-3.81263694,-0.71230203
-3.81135694,-0.62318796
-3.81007694,-0.71230203
-3.80879694,-0.62318796
-3.80751694,-0.71230203
-3.80623694,-0.62318796
-3.80495694,-0.62318796
-3.80367694,-0.71230203
-3.80239694,-0.71230203
-3.80111694,-0.62318796
-3.79983694,-0.71230203
-3.79855694,-0.62318796
-3.79727694,-0.62318796
-3.79599694,-0.71230203
-3.79471694,-0.62318796
-3.79343694,-0.62318796
-3.79215694,-0.62318796
-3.79087694,-0.62318796
-3.78959694,-0.71230203
-3.78831694,-0.71230203
-3.78703694,-0.62318796
-3.78575694,-0.62318796
-3.78447694,-0.62318796
-3.78319694,-0.71230203
-3.78191694,-0.62318796
-3.78063694,-0.62318796
-3.77935694,-0.71230203
-3.77807694,-0.62318796
-3.77679694,-0.71230203
-3.77551694,-0.62318796
-3.77423694,-0.71230203
-3.77295694,-0.62318796
-3.77167694,-0.71230203
-3.77039694,-0.62318796
-3.76911694,-0.62318796
-3.76783694,-0.62318796
-3.76655694,-0.71230203
-3.76527694,-0.71230203
-3.76399694,-0.71230203
-3.76271694,-0.62318796
-3.76143694,-0.62318796
-3.76015694,-0.71230203
-3.75887694,-0.62318796
-3.75759694,-0.71230203
-3.75631694,-0.71230203
-3.75503694,-0.71230203
-3.75375694,-0.71230203
-3.75247694,-0.71230203
-3.75119694,-0.71230203
-3.74991694,-0.71230203
-3.74863694,-0.71230203
-3.74735694,-0.71230203
-3.74607694,-0.71230203
-3.74479694,-0.62318796
-3.74351694,-0.62318796
-3.74223694,-0.62318796
-3.74095694,-0.62318796
-3.73967694,-0.62318796
-3.73839694,-0.62318796
-3.73711694,-0.71230203
-3.73583694,-0.62318796
-3.73455694,-0.62318796
-3.73327694,-0.62318796
-3.73199694,-0.62318796
-3.73071694,-0.71230203
-3.72943694,-0.71230203
-3.72815694,-0.62318796
-3.72687694,-0.71230203
