Time,Channel A
-4.85229309,2.94137383
-4.85101309,2.94137383
-4.84973309,3.03048801
-4.84845309,2.94137383
-4.84717309,3.03048801
-4.84589309,2.94137383
-4.84461309,2.94137383
-4.84333309,2.94137383
-4.84205309,2.94137383
-4.84077309,2.94137383
-4.83949309,2.94137383
-4.83821309,2.94137383
-4.83693309,2.94137383
-4.83565309,2.94137383
-4.83437309,2.94137383
-4.83309309,2.94137383
-4.83181309,2.94137383
-4.83053309,2.94137383
-4.82925309,2.94137383
-4.82797309,2.94137383
-4.82669309,2.94137383
-4.82541309,2.94137383
-4.82413309,2.94137383
-4.82285309,3.03048801
-4.82157309,2.94137383
-4.82029309,2.94137383
-4.81901309,2.94137383
-4.81773309,2.94137383
-4.81645309,2.94137383
-4.81517309,2.94137383
-4.81389309,2.94137383
-4.81261309,2.94137383
-4.81133309,2.94137383
-4.81005309,2.94137383
-4.80877309,2.94137383
-4.80749309,2.94137383
-4.80621309,2.94137383
-4.80493309,2.94137383
-4.80365309,3.03048801
-4.80237309,2.94137383
-4.80109309,2.94137383
-4.79981309,2.94137383
-4.79853309,2.94137383
-4.79725309,2.94137383
-4.79597309,2.94137383
-4.79469309,2.94137383
-4.79341309,2.94137383
-4.79213309,2.94137383
-4.79085309,2.94137383
-4.78957309,3.03048801
-4.78829309,3.03048801
-4.78701309,3.03048801
-4.78573309,3.03048801
-4.78445309,3.03048801
-4.78317309,2.94137383
-4.78189309,2.94137383
-4.78061309,3.03048801
-4.77933309,2.94137383
-4.77805309,2.94137383
-4.77677309,2.94137383
-4.77549309,2.94137383
-4.77421309,2.94137383
-4.77293309,2.94137383
-4.77165309,3.03048801
-4.77037309,2.94137383
-4.76909309,2.94137383
-4.76781309,2.94137383
-4.76653309,2.94137383
-4.76525309,2.94137383
-4.76397309,2.94137383
-4.76269309,2.94137383
-4.76141309,2.94137383
-4.76013309,2.94137383
-4.75885309,2.94137383
-4.75757309,2.94137383
-4.75629309,2.94137383
-4.75501309,2.94137383
-4.75373309,2.94137383
-4.75245309,2.94137383
-4.75117309,2.94137383
-4.74989309,2.94137383
-4.74861309,3.03048801
-4.74733309,2.94137383
-4.74605309,2.94137383
-4.74477309,2.94137383
-4.74349309,2.94137383
-4.74221309,2.94137383
-4.74093309,2.94137383
-4.73965309,2.94137383
-4.73837309,2.94137383
-4.73709309,2.94137383
-4.73581309,2.94137383
-4.73453309,2.94137383
-4.73325309,2.94137383
-4.73197309,3.03048801
-4.73069309,3.03048801
-4.72941309,2.94137383
-4.72813309,2.94137383
-4.72685309,2.94137383
-4.72557309,2.94137383
-4.72429309,2.94137383
-4.72301309,2.94137383
-4.72173309,2.94137383
-4.72045309,2.94137383
-4.71917309,2.94137383
-4.71789309,2.94137383
-4.71661309,2.94137383
-4.71533309,2.94137383
-4.71405309,2.94137383
-4.71277309,2.94137383
-4.71149309,2.94137383
-4.71021309,2.94137383
-4.70893309,2.94137383
-4.70765309,2.94137383
-4.70637309,2.94137383
-4.70509309,2.94137383
-4.70381309,2.94137383
-4.70253309,2.94137383
-4.70125309,2.94137383
-4.69997309,2.94137383
-4.69869309,2.94137383
-4.69741309,2.94137383
-4.69613309,2.94137383
-4.69485309,2.94137383
-4.69357309,2.94137383
-4.69229309,2.94137383
-4.69101309,2.94137383
-4.68973309,2.94137383
-4.68845309,2.94137383
-4.68717309,2.94137383
-4.68589309,2.94137383
-4.68461309,2.94137383
-4.68333309,2.94137383
-4.68205309,2.94137383
-4.68077309,2.94137383
-4.67949309,2.94137383
-4.67821309,3.03048801
-4.67693309,2.94137383
-4.67565309,2.94137383
-4.67437309,2.94137383
-4.67309309,2.94137383
-4.67181309,2.94137383
-4.67053309,2.94137383
-4.66925309,2.94137383
-4.66797309,2.94137383
-4.66669309,2.94137383
-4.66541309,2.94137383
-4.66413309,2.94137383
-4.66285309,2.94137383
-4.66157309,2.94137383
-4.66029309,2.94137383
-4.65901309,2.94137383
-4.65773309,2.94137383
-4.65645309,2.94137383
-4.65517309,3.03048801
-4.65389309,2.94137383
-4.65261309,2.94137383
-4.65133309,2.94137383
-4.65005309,2.94137383
-4.64877309,2.94137383
-4.64749309,2.94137383
-4.64621309,2.94137383
-4.64493309,2.94137383
-4.64365309,2.94137383
-4.64237309,3.03048801
-4.64109309,2.94137383
-4.63981309,3.03048801
-4.63853309,2.94137383
-4.63725309,2.94137383
-4.63597309,2.94137383
-4.63469309,2.94137383
-4.63341309,2.94137383
-4.63213309,2.94137383
-4.63085309,2.94137383
-4.62957309,2.94137383
-4.62829309,2.94137383
-4.62701309,2.94137383
-4.62573309,2.94137383
-4.62445309,2.94137383
-4.62317309,2.94137383
-4.62189309,2.94137383
-4.62061309,2.94137383
-4.61933309,3.03048801
-4.61805309,3.03048801
-4.61677309,2.94137383
-4.61549309,2.94137383
-4.61421309,3.03048801
-4.61293309,2.94137383
-4.61165309,2.94137383
-4.61037309,2.94137383
-4.60909309,2.94137383
-4.60781309,2.85225987
-4.60653309,2.94137383
-4.60525309,2.94137383
-4.60397309,2.94137383
-4.60269309,2.94137383
-4.60141309,3.03048801
-4.60013309,3.03048801
-4.59885309,2.94137383
-4.59757309,2.94137383
-4.59629309,2.94137383
-4.59501309,2.94137383
-4.59373309,2.94137383
-4.59245309,2.94137383
-4.59117309,2.94137383
-4.58989309,2.94137383
-4.58861309,2.94137383
-4.58733309,2.94137383
-4.58605309,2.94137383
-4.58477309,2.94137383
-4.58349309,2.94137383
-4.58221309,2.94137383
-4.58093309,3.03048801
-4.57965309,2.94137383
-4.57837309,2.94137383
-4.57709309,2.94137383
-4.57581309,2.94137383
-4.57453309,2.94137383
-4.57325309,2.94137383
-4.57197309,2.94137383
-4.57069309,2.94137383
-4.56941309,2.94137383
-4.56813309,2.94137383
-4.56685309,2.94137383
-4.56557309,2.94137383
-4.56429309,2.94137383
-4.56301309,2.94137383
-4.56173309,2.94137383
-4.56045309,3.03048801
-4.55917309,3.03048801
-4.55789309,2.94137383
-4.55661309,2.94137383
-4.55533309,2.94137383
-4.55405309,2.94137383
-4.55277309,2.94137383
-4.55149309,2.94137383
-4.55021309,2.94137383
-4.54893309,2.94137383
-4.54765309,2.94137383
-4.54637309,2.94137383
-4.54509309,2.94137383
-4.54381309,2.94137383
-4.54253309,2.94137383
-4.54125309,3.03048801
-4.53997309,2.94137383
-4.53869309,2.94137383
-4.53741309,2.94137383
-4.53613309,2.94137383
-4.53485309,2.94137383
-4.53357309,2.94137383
-4.53229309,2.94137383
-4.53101309,2.94137383
-4.52973309,2.94137383
-4.52845309,2.94137383
-4.52717309,2.94137383
-4.52589309,2.94137383
-4.52461309,2.94137383
-4.52333309,2.94137383
-4.52205309,2.94137383
-4.52077309,2.94137383
-4.51949309,2.94137383
-4.51821309,2.94137383
-4.51693309,2.94137383
-4.51565309,2.94137383
-4.51437309,2.94137383
-4.51309309,2.94137383
-4.51181309,2.94137383
-4.51053309,2.94137383
-4.50925309,2.94137383
-4.50797309,2.94137383
-4.50669309,2.94137383
-4.50541309,2.94137383
-4.50413309,3.03048801
-4.50285309,2.94137383
-4.50157309,2.94137383
-4.50029309,2.94137383
-4.49901309,2.94137383
-4.49773309,2.94137383
-4.49645309,2.94137383
-4.49517309,2.94137383
-4.49389309,2.94137383
-4.49261309,2.94137383
-4.49133309,2.94137383
-4.49005309,3.03048801
-4.48877309,2.94137383
-4.48749309,2.94137383
-4.48621309,2.94137383
-4.48493309,2.94137383
-4.48365309,2.94137383
-4.48237309,2.94137383
-4.48109309,2.94137383
-4.47981309,2.94137383
-4.47853309,2.94137383
-4.47725309,2.94137383
-4.47597309,3.03048801
-4.47469309,2.94137383
-4.47341309,2.94137383
-4.47213309,2.94137383
-4.47085309,2.94137383
-4.46957309,2.94137383
-4.46829309,3.03048801
-4.46701309,2.94137383
-4.46573310,2.94137383
-4.46445310,2.94137383
-4.46317310,2.94137383
-4.46189310,2.94137383
-4.46061310,2.94137383
-4.45933310,2.94137383
-4.45805310,2.94137383
-4.45677310,2.94137383
-4.45549310,2.94137383
-4.45421310,2.94137383
-4.45293310,2.94137383
-4.45165310,2.94137383
-4.45037310,2.94137383
-4.44909310,2.94137383
-4.44781310,2.94137383
-4.44653310,2.94137383
-4.44525310,2.94137383
-4.44397310,2.94137383
-4.44269310,2.94137383
-4.44141310,2.94137383
-4.44013310,2.94137383
-4.43885310,2.94137383
-4.43757310,2.94137383
-4.43629310,2.94137383
-4.43501310,2.94137383
-4.43373310,2.94137383
-4.43245310,2.94137383
-4.43117310,2.94137383
-4.42989310,3.03048801
-4.42861310,2.94137383
-4.42733310,3.03048801
-4.42605310,2.94137383
-4.42477310,2.94137383
-4.42349310,2.94137383
-4.42221310,2.94137383
-4.42093310,2.94137383
-4.41965310,2.94137383
-4.41837310,2.94137383
-4.41709310,2.94137383
-4.41581310,2.94137383
-4.41453310,2.94137383
-4.41325310,2.94137383
-4.41197310,3.03048801
-4.41069310,3.03048801
-4.40941310,2.94137383
-4.40813310,2.94137383
-4.40685310,2.94137383
-4.40557310,2.94137383
-4.40429310,2.94137383
-4.40301310,2.94137383
-4.40173310,2.94137383
-4.40045310,2.94137383
-4.39917310,2.94137383
-4.39789310,2.94137383
-4.39661310,2.94137383
-4.39533310,2.94137383
-4.39405310,2.94137383
-4.39277310,2.94137383
-4.39149310,2.94137383
-4.39021310,2.94137383
-4.38893310,2.94137383
-4.38765310,2.94137383
-4.38637310,2.94137383
-4.38509310,2.94137383
-4.38381310,2.94137383
-4.38253310,2.94137383
-4.38125310,2.94137383
-4.37997310,2.94137383
-4.37869310,2.94137383
-4.37741310,2.94137383
-4.37613310,2.94137383
-4.37485310,2.94137383
-4.37357310,2.94137383
-4.37229310,2.94137383
-4.37101310,3.03048801
-4.36973310,2.94137383
-4.36845310,2.94137383
-4.36717310,3.03048801
-4.36589310,2.94137383
-4.36461310,2.94137383
-4.36333310,2.94137383
-4.36205310,2.94137383
-4.36077310,2.94137383
-4.35949310,2.94137383
-4.35821310,2.94137383
-4.35693310,2.94137383
-4.35565310,3.03048801
-4.35437310,2.94137383
-4.35309310,2.94137383
-4.35181310,3.03048801
-4.35053310,2.94137383
-4.34925310,2.94137383
-4.34797310,2.94137383
-4.34669310,2.94137383
-4.34541310,2.94137383
-4.34413310,2.94137383
-4.34285310,2.94137383
-4.34157310,2.94137383
-4.34029310,2.94137383
-4.33901310,3.03048801
-4.33773310,2.94137383
-4.33645310,3.03048801
-4.33517310,2.94137383
-4.33389310,2.94137383
-4.33261310,2.94137383
-4.33133310,2.94137383
-4.33005310,2.94137383
-4.32877310,3.03048801
-4.32749310,2.94137383
-4.32621310,2.94137383
-4.32493310,2.94137383
-4.32365310,2.94137383
-4.32237310,2.94137383
-4.32109310,2.94137383
-4.31981310,2.94137383
-4.31853310,3.03048801
-4.31725310,2.94137383
-4.31597310,2.94137383
-4.31469310,2.94137383
-4.31341310,2.94137383
-4.31213310,2.94137383
-4.31085310,2.94137383
-4.30957310,2.94137383
-4.30829310,2.94137383
-4.30701310,2.94137383
-4.30573310,2.94137383
-4.30445310,2.94137383
-4.30317310,3.03048801
-4.30189310,2.94137383
-4.30061310,3.03048801
-4.29933310,2.94137383
-4.29805310,3.03048801
-4.29677310,2.94137383
-4.29549310,2.94137383
-4.29421310,2.94137383
-4.29293310,2.94137383
-4.29165310,2.94137383
-4.29037310,2.94137383
-4.28909310,2.94137383
-4.28781310,2.94137383
-4.28653310,2.94137383
-4.28525310,2.94137383
-4.28397310,3.03048801
-4.28269310,2.94137383
-4.28141310,2.94137383
-4.28013310,3.03048801
-4.27885310,2.94137383
-4.27757310,2.94137383
-4.27629310,2.94137383
-4.27501310,2.94137383
-4.27373310,2.94137383
-4.27245310,2.94137383
-4.27117310,2.94137383
-4.26989310,2.94137383
-4.26861310,2.94137383
-4.26733310,2.94137383
-4.26605310,2.94137383
-4.26477310,2.94137383
-4.26349310,2.94137383
-4.26221310,2.94137383
-4.26093310,3.03048801
-4.25965310,2.94137383
-4.25837310,2.94137383
-4.25709310,2.94137383
-4.25581310,2.94137383
-4.25453310,2.94137383
-4.25325310,2.94137383
-4.25197310,2.94137383
-4.25069310,2.94137383
-4.24941310,2.94137383
-4.24813310,2.94137383
-4.24685310,2.94137383
-4.24557310,2.94137383
-4.24429310,3.03048801
-4.24301310,2.94137383
-4.24173310,2.94137383
-4.24045310,2.94137383
-4.23917310,2.94137383
-4.23789310,2.94137383
-4.23661310,2.94137383
-4.23533310,2.94137383
-4.23405310,2.94137383
-4.23277310,2.94137383
-4.23149310,2.94137383
-4.23021310,2.94137383
-4.22893310,2.94137383
-4.22765310,2.94137383
-4.22637310,2.94137383
-4.22509310,2.94137383
-4.22381310,3.03048801
-4.22253310,2.94137383
-4.22125310,2.94137383
-4.21997310,2.94137383
-4.21869310,2.94137383
-4.21741310,2.94137383
-4.21613310,2.94137383
-4.21485310,2.94137383
-4.21357310,2.94137383
-4.21229310,2.94137383
-4.21101310,2.94137383
-4.20973310,2.94137383
-4.20845310,3.03048801
-4.20717310,2.94137383
-4.20589310,2.94137383
-4.20461310,2.94137383
-4.20333310,3.03048801
-4.20205310,2.94137383
-4.20077310,3.03048801
-4.19949310,2.94137383
-4.19821310,2.94137383
-4.19693310,2.94137383
-4.19565310,2.94137383
-4.19437310,2.94137383
-4.19309310,2.94137383
-4.19181310,2.94137383
-4.19053310,2.94137383
-4.18925310,2.94137383
-4.18797310,2.94137383
-4.18669310,2.94137383
-4.18541310,2.94137383
-4.18413310,2.94137383
-4.18285310,2.94137383
-4.18157310,2.94137383
-4.18029310,2.94137383
-4.17901310,2.94137383
-4.17773310,2.94137383
-4.17645310,2.94137383
-4.17517310,2.94137383
-4.17389310,2.94137383
-4.17261310,3.03048801
-4.17133310,2.94137383
-4.17005310,2.94137383
-4.16877310,2.94137383
-4.16749310,2.94137383
-4.16621310,2.94137383
-4.16493310,2.94137383
-4.16365310,2.94137383
-4.16237310,2.94137383
-4.16109310,2.94137383
-4.15981310,2.94137383
-4.15853310,2.94137383
-4.15725310,2.94137383
-4.15597310,2.94137383
-4.15469310,2.94137383
-4.15341310,2.94137383
-4.15213310,2.94137383
-4.15085310,2.94137383
-4.14957310,2.94137383
-4.14829310,2.94137383
-4.14701310,2.94137383
-4.14573310,2.94137383
-4.14445310,2.94137383
-4.14317310,2.94137383
-4.14189310,2.94137383
-4.14061310,2.94137383
-4.13933310,2.94137383
-4.13805310,2.94137383
-4.13677310,2.94137383
-4.13549310,2.94137383
-4.13421310,2.94137383
-4.13293310,3.03048801
-4.13165310,2.94137383
-4.13037310,2.94137383
-4.12909310,2.94137383
-4.12781310,2.94137383
-4.12653310,2.94137383
-4.12525310,2.94137383
-4.12397310,2.94137383
-4.12269310,2.94137383
-4.12141310,2.94137383
-4.12013310,2.94137383
-4.11885310,2.94137383
-4.11757310,2.94137383
-4.11629310,3.03048801
-4.11501310,2.94137383
-4.11373310,2.94137383
-4.11245310,2.94137383
-4.11117310,3.03048801
-4.10989310,2.94137383
-4.10861310,2.94137383
-4.10733310,2.94137383
-4.10605310,2.94137383
-4.10477310,2.94137383
-4.10349310,2.94137383
-4.10221310,2.94137383
-4.10093310,2.94137383
-4.09965310,2.94137383
-4.09837310,2.94137383
-4.09709310,2.94137383
-4.09581310,2.94137383
-4.09453310,2.94137383
-4.09325310,2.94137383
-4.09197310,2.94137383
-4.09069310,3.03048801
-4.08941310,3.03048801
-4.08813310,2.94137383
-4.08685310,2.94137383
-4.08557310,2.94137383
-4.08429310,2.94137383
-4.08301310,2.94137383
-4.08173310,2.94137383
-4.08045310,2.94137383
-4.07917310,2.94137383
-4.07789310,2.94137383
-4.07661310,2.94137383
-4.07533310,2.94137383
-4.07405310,3.03048801
-4.07277310,3.03048801
-4.07149310,2.94137383
-4.07021310,3.03048801
-4.06893310,2.94137383
-4.06765310,2.94137383
-4.06637310,2.94137383
-4.06509310,2.94137383
-4.06381310,2.94137383
-4.06253310,2.94137383
-4.06125310,2.94137383
-4.05997310,2.94137383
-4.05869310,2.94137383
-4.05741310,2.94137383
-4.05613310,3.03048801
-4.05485310,2.94137383
-4.05357310,2.94137383
-4.05229310,2.94137383
-4.05101310,2.94137383
-4.04973310,2.94137383
-4.04845310,2.94137383
-4.04717310,2.94137383
-4.04589310,2.94137383
-4.04461310,2.94137383
-4.04333310,2.94137383
-4.04205310,2.94137383
-4.04077310,3.03048801
-4.03949310,2.94137383
-4.03821310,2.94137383
-4.03693310,2.94137383
-4.03565310,2.94137383
-4.03437310,2.94137383
-4.03309310,2.94137383
-4.03181310,2.94137383
-4.03053310,2.94137383
-4.02925310,2.94137383
-4.02797310,2.94137383
-4.02669310,2.94137383
-4.02541310,2.94137383
-4.02413310,2.94137383
-4.02285310,2.94137383
-4.02157310,2.94137383
-4.02029310,2.94137383
-4.01901310,2.94137383
-4.01773310,2.94137383
-4.01645310,2.94137383
-4.01517310,2.94137383
-4.01389310,2.94137383
-4.01261310,2.94137383
-4.01133310,2.94137383
-4.01005310,2.94137383
-4.00877310,2.94137383
-4.00749310,2.94137383
-4.00621310,2.94137383
-4.00493310,2.94137383
-4.00365310,2.94137383
-4.00237310,2.94137383
-4.00109310,2.94137383
-3.99981310,2.94137383
-3.99853310,2.94137383
-3.99725310,3.03048801
-3.99597310,2.94137383
-3.99469310,2.94137383
-3.99341310,2.94137383
-3.99213310,2.94137383
-3.99085310,2.94137383
-3.98957310,2.94137383
-3.98829310,2.94137383
-3.98701310,2.94137383
-3.98573310,2.94137383
-3.98445310,2.94137383
-3.98317310,2.94137383
-3.98189310,2.94137383
-3.98061310,2.94137383
-3.97933310,2.94137383
-3.97805310,2.94137383
-3.97677310,2.94137383
-3.97549310,2.94137383
-3.97421310,2.94137383
-3.97293310,2.94137383
-3.97165310,2.94137383
-3.97037310,2.94137383
-3.96909310,2.94137383
-3.96781310,2.94137383
-3.96653310,2.94137383
-3.96525310,2.94137383
-3.96397310,3.03048801
-3.96269310,2.94137383
-3.96141310,2.94137383
-3.96013310,2.94137383
-3.95885310,2.94137383
-3.95757310,2.94137383
-3.95629310,2.94137383
-3.95501310,2.94137383
-3.95373310,2.94137383
-3.95245310,2.94137383
-3.95117310,2.94137383
-3.94989310,2.94137383
-3.94861310,2.94137383
-3.94733310,2.94137383
-3.94605310,2.94137383
-3.94477310,2.94137383
-3.94349310,3.03048801
-3.94221310,2.94137383
-3.94093310,2.94137383
-3.93965310,3.03048801
-3.93837310,2.94137383
-3.93709310,2.94137383
-3.93581310,2.94137383
-3.93453310,2.94137383
-3.93325310,2.94137383
-3.93197310,2.94137383
-3.93069310,2.94137383
-3.92941310,2.94137383
-3.92813310,2.94137383
-3.92685310,2.94137383
-3.92557310,2.94137383
-3.92429310,3.03048801
-3.92301310,2.94137383
-3.92173310,3.03048801
-3.92045310,2.94137383
-3.91917310,2.94137383
-3.91789310,2.94137383
-3.91661310,2.94137383
-3.91533310,2.94137383
-3.91405310,2.94137383
-3.91277310,2.94137383
-3.91149310,2.94137383
-3.91021310,2.94137383
-3.90893310,2.94137383
-3.90765310,3.03048801
-3.90637310,2.94137383
-3.90509310,2.94137383
-3.90381310,3.03048801
-3.90253310,2.94137383
-3.90125310,2.94137383
-3.89997310,2.94137383
-3.89869310,2.94137383
-3.89741310,2.94137383
-3.89613310,2.94137383
-3.89485310,2.94137383
-3.89357310,2.94137383
-3.89229310,2.94137383
-3.89101310,2.94137383
-3.88973310,2.94137383
-3.88845310,3.03048801
-3.88717310,2.94137383
-3.88589310,2.94137383
-3.88461310,2.94137383
-3.88333310,2.94137383
-3.88205310,2.94137383
-3.88077310,2.94137383
-3.87949310,2.94137383
-3.87821310,2.94137383
-3.87693310,2.94137383
-3.87565310,2.94137383
-3.87437310,2.94137383
-3.87309310,2.94137383
-3.87181310,2.94137383
-3.87053310,2.94137383
-3.86925310,2.94137383
-3.86797310,3.03048801
-3.86669310,2.94137383
-3.86541310,2.94137383
-3.86413310,3.03048801
-3.86285310,2.94137383
-3.86157310,2.94137383
-3.86029310,2.94137383
-3.85901310,2.94137383
-3.85773310,2.94137383
-3.85645310,2.94137383
-3.85517310,2.94137383
-3.85389310,2.94137383
-3.85261310,2.94137383
-3.85133310,2.94137383
-3.85005310,2.94137383
-3.84877310,2.94137383
-3.84749310,2.94137383
-3.84621310,3.03048801
-3.84493310,2.94137383
-3.84365310,2.94137383
-3.84237310,2.94137383
-3.84109310,2.94137383
-3.83981310,2.94137383
-3.83853310,2.94137383
-3.83725310,2.94137383
-3.83597310,2.94137383
-3.83469310,2.94137383
-3.83341310,2.94137383
-3.83213310,2.94137383
-3.83085310,2.94137383
-3.82957310,3.03048801
-3.82829310,2.94137383
-3.82701310,2.94137383
-3.82573310,3.03048801
-3.82445310,3.03048801
-3.82317310,2.94137383
-3.82189310,2.94137383
-3.82061310,2.94137383
-3.81933310,2.94137383
-3.81805310,2.94137383
-3.81677310,2.94137383
-3.81549310,2.94137383
-3.81421310,2.94137383
-3.81293310,2.94137383
-3.81165310,2.94137383
-3.81037310,2.94137383
-3.80909310,3.03048801
-3.80781310,2.94137383
-3.80653310,2.94137383
-3.80525310,2.94137383
-3.80397310,2.94137383
-3.80269310,2.94137383
-3.80141310,2.94137383
-3.80013310,2.94137383
-3.79885310,2.94137383
-3.79757310,2.94137383
-3.79629310,2.94137383
-3.79501310,2.94137383
-3.79373310,2.94137383
-3.79245310,2.94137383
-3.79117310,2.94137383
-3.78989310,2.94137383
-3.78861310,2.94137383
-3.78733310,2.94137383
-3.78605310,2.94137383
-3.78477310,2.94137383
-3.78349310,2.94137383
-3.78221310,2.94137383
-3.78093310,2.94137383
-3.77965310,2.94137383
-3.77837310,2.94137383
-3.77709310,3.03048801
-3.77581310,2.94137383
-3.77453310,2.94137383
-3.77325310,2.94137383
-3.77197310,2.94137383
-3.77069310,3.03048801
-3.76941310,2.94137383
-3.76813310,2.94137383
-3.76685310,2.94137383
-3.76557310,2.94137383
-3.76429310,2.94137383
-3.76301310,2.94137383
-3.76173310,2.94137383
-3.76045310,2.94137383
-3.75917310,2.94137383
-3.75789310,2.94137383
-3.75661310,3.03048801
-3.75533310,3.03048801
-3.75405310,2.94137383
-3.75277310,2.94137383
-3.75149310,2.94137383
-3.75021310,2.94137383
-3.74893310,2.94137383
-3.74765310,2.94137383
-3.74637310,2.94137383
-3.74509310,2.94137383
-3.74381310,2.94137383
-3.74253310,2.94137383
-3.74125310,2.94137383
-3.73997310,2.94137383
-3.73869310,2.94137383
-3.73741310,2.94137383
-3.73613310,2.94137383
-3.73485310,2.94137383
-3.73357310,2.94137383
-3.73229310,3.03048801
-3.73101310,2.94137383
-3.72973310,2.94137383
-3.72845310,2.94137383
-3.72717310,2.94137383
-3.72589310,2.94137383
-3.72461310,2.94137383
-3.72333310,2.94137383
-3.72205310,2.94137383
-3.72077310,2.94137383
-3.71949310,2.94137383
-3.71821310,2.94137383
-3.71693310,3.03048801
-3.71565310,3.03048801
-3.71437310,3.03048801
-3.71309310,3.03048801
-3.71181310,3.03048801
-3.71053310,2.94137383
-3.70925310,2.94137383
-3.70797310,2.94137383
-3.70669310,2.94137383
-3.70541310,2.94137383
-3.70413310,2.94137383
-3.70285310,2.94137383
-3.70157310,2.94137383
-3.70029310,2.94137383
-3.69901310,3.03048801
-3.69773310,2.94137383
-3.69645310,2.94137383
-3.69517310,3.03048801
-3.69389310,2.94137383
-3.69261310,2.94137383
-3.69133310,2.94137383
-3.69005310,2.94137383
-3.68877310,2.94137383
-3.68749310,2.94137383
-3.68621310,2.94137383
-3.68493310,2.94137383
-3.68365310,2.94137383
-3.68237310,2.94137383
-3.68109310,2.94137383
-3.67981310,2.94137383
-3.67853310,2.94137383
-3.67725310,3.03048801
-3.67597310,2.94137383
-3.67469310,3.03048801
-3.67341310,2.94137383
-3.67213310,2.94137383
-3.67085310,2.94137383
-3.66957310,2.94137383
-3.66829310,2.94137383
-3.66701310,2.94137383
-3.66573310,2.94137383
-3.66445310,2.94137383
-3.66317310,2.94137383
-3.66189310,2.94137383
-3.66061310,2.94137383
-3.65933310,2.94137383
-3.65805310,2.94137383
-3.65677310,2.94137383
-3.65549310,2.94137383
-3.65421310,2.94137383
-3.65293310,2.94137383
-3.65165310,2.94137383
-3.65037310,2.94137383
-3.64909310,2.94137383
-3.64781310,2.94137383
-3.64653310,2.94137383
-3.64525310,2.94137383
-3.64397310,2.94137383
-3.64269310,2.94137383
-3.64141310,2.94137383
-3.64013310,2.94137383
-3.63885310,3.03048801
-3.63757310,2.94137383
-3.63629310,2.94137383
-3.63501310,2.94137383
-3.63373310,2.94137383
-3.63245310,2.94137383
-3.63117310,2.94137383
-3.62989310,2.94137383
-3.62861310,2.94137383
