Time,Channel A
-4.85153686,2.94137383
-4.85025686,2.94137383
-4.84897686,2.94137383
-4.84769686,2.94137383
-4.84641686,2.94137383
-4.84513686,2.94137383
-4.84385686,2.94137383
-4.84257686,2.94137383
-4.84129686,2.94137383
-4.84001686,2.94137383
-4.83873686,3.03048801
-4.83745686,2.94137383
-4.83617686,3.03048801
-4.83489686,2.94137383
-4.83361686,2.94137383
-4.83233686,2.94137383
-4.83105686,2.94137383
-4.82977686,2.94137383
-4.82849686,2.94137383
-4.82721686,2.94137383
-4.82593686,2.94137383
-4.82465686,2.94137383
-4.82337686,2.94137383
-4.82209686,2.94137383
-4.82081686,2.94137383
-4.81953686,2.94137383
-4.81825686,2.94137383
-4.81697686,2.94137383
-4.81569686,2.94137383
-4.81441686,2.94137383
-4.81313686,3.03048801
-4.81185686,2.94137383
-4.81057686,2.94137383
-4.80929686,2.94137383
-4.80801686,2.94137383
-4.80673686,2.94137383
-4.80545686,2.94137383
-4.80417686,2.94137383
-4.80289686,2.94137383
-4.80161686,3.03048801
-4.80033686,2.94137383
-4.79905686,2.94137383
-4.79777686,2.94137383
-4.79649686,2.94137383
-4.79521686,2.94137383
-4.79393686,2.94137383
-4.79265686,2.94137383
-4.79137686,2.94137383
-4.79009686,2.94137383
-4.78881686,2.94137383
-4.78753686,2.67403173
-4.78625686,2.05023336
-4.78497686,1.42643511
-4.78369686,0.71352273
-4.78241686,0.17883846
-4.78113686,-0.35584581
-4.77985686,-0.80141604
-4.77857686,-1.24698627
-4.77729686,-1.60344243
-4.77601686,-1.87078464
-4.77473686,-2.13812685
-4.77345686,-2.40546894
-4.77217686,-2.58369708
-4.77089686,-2.76192522
-4.76961686,-2.94015312
-4.76833686,-3.11838126
-4.76705686,-3.20749545
-4.76577686,-3.29660940
-4.76449686,-3.38572335
-4.76321686,-3.47483754
-4.76193686,-3.56395149
-4.76065686,-3.65306568
-4.75937686,-3.65306568
-4.75809686,-3.74217963
-4.75681686,-3.83129358
-4.75553686,-3.83129358
-4.75425686,-3.92040777
-4.75297686,-4.00952196
-4.75169686,-4.00952196
-4.75041686,-4.00952196
-4.74913686,-4.09863567
-4.74785686,-4.18774986
-4.74657686,-4.18774986
-4.74529686,-4.18774986
-4.74401686,-4.18774986
-4.74273686,-4.18774986
-4.74145686,-4.27686405
-4.74017686,-4.18774986
-4.73889686,-4.27686405
-4.73761686,-4.18774986
-4.73633686,-4.27686405
-4.73505686,-4.27686405
-4.73377686,-4.27686405
-4.73249686,-4.27686405
-4.73121686,-4.27686405
-4.72993686,-4.27686405
-4.72865686,-4.27686405
-4.72737686,-4.27686405
-4.72609686,-4.18774986
-4.72481686,-4.27686405
-4.72353686,-4.18774986
-4.72225686,-4.18774986
-4.72097686,-4.27686405
-4.71969686,-4.18774986
-4.71841686,-4.27686405
-4.71713686,-4.27686405
-4.71585686,-4.27686405
-4.71457686,-4.27686405
-4.71329686,-4.27686405
-4.71201686,-4.27686405
-4.71073686,-4.18774986
-4.70945686,-4.18774986
-4.70817686,-4.18774986
-4.70689686,-4.18774986
-4.70561686,-4.18774986
-4.70433686,-4.18774986
-4.70305686,-4.18774986
-4.70177686,-4.18774986
-4.70049686,-4.18774986
-4.69921686,-4.18774986
-4.69793686,-4.18774986
-4.69665686,-4.18774986
-4.69537686,-4.27686405
-4.69409686,-4.18774986
-4.69281686,-4.18774986
-4.69153686,-4.18774986
-4.69025686,-4.18774986
-4.68897686,-4.18774986
-4.68769686,-4.18774986
-4.68641686,-4.18774986
-4.68513686,-4.18774986
-4.68385686,-4.18774986
-4.68257686,-4.18774986
-4.68129686,-4.18774986
-4.68001686,-4.18774986
-4.67873686,-4.18774986
-4.67745686,-4.18774986
-4.67617686,-4.27686405
-4.67489686,-4.27686405
-4.67361686,-4.18774986
-4.67233686,-4.18774986
-4.67105686,-4.27686405
-4.66977686,-4.18774986
-4.66849686,-4.27686405
-4.66721686,-4.27686405
-4.66593686,-4.18774986
-4.66465686,-4.18774986
-4.66337686,-4.27686405
-4.66209686,-4.27686405
-4.66081686,-4.27686405
-4.65953686,-4.27686405
-4.65825686,-4.27686405
-4.65697686,-4.27686405
-4.65569686,-4.27686405
-4.65441686,-4.27686405
-4.65313686,-4.27686405
-4.65185686,-4.18774986
-4.65057686,-4.27686405
-4.64929686,-4.27686405
-4.64801686,-4.27686405
-4.64673686,-4.27686405
-4.64545686,-4.27686405
-4.64417686,-4.27686405
-4.64289686,-4.27686405
-4.64161686,-4.27686405
-4.64033686,-4.27686405
-4.63905686,-4.36597776
-4.63777686,-4.36597776
-4.63649686,-4.36597776
-4.63521686,-4.36597776
-4.63393686,-4.36597776
-4.63265686,-4.36597776
-4.63137686,-4.36597776
-4.63009686,-4.36597776
-4.62881686,-4.36597776
-4.62753686,-4.36597776
-4.62625686,-4.36597776
-4.62497686,-4.36597776
-4.62369686,-4.36597776
-4.62241686,-4.36597776
-4.62113686,-4.36597776
-4.61985686,-4.27686405
-4.61857686,-4.36597776
-4.61729686,-4.36597776
-4.61601686,-4.36597776
-4.61473686,-4.36597776
-4.61345686,-4.36597776
-4.61217686,-4.36597776
-4.61089686,-4.36597776
-4.60961686,-4.36597776
-4.60833686,-4.36597776
-4.60705686,-4.36597776
-4.60577686,-4.36597776
-4.60449686,-4.36597776
-4.60321686,-4.36597776
-4.60193686,-4.36597776
-4.60065686,-4.36597776
-4.59937686,-4.36597776
-4.59809686,-4.36597776
-4.59681686,-4.36597776
-4.59553686,-4.36597776
-4.59425686,-4.36597776
-4.59297686,-4.36597776
-4.59169686,-4.36597776
-4.59041686,-4.36597776
-4.58913686,-4.36597776
-4.58785686,-4.36597776
-4.58657686,-4.36597776
-4.58529686,-4.36597776
-4.58401686,-4.36597776
-4.58273686,-4.36597776
-4.58145686,-4.36597776
-4.58017686,-4.36597776
-4.57889686,-4.36597776
-4.57761686,-4.36597776
-4.57633686,-4.36597776
-4.57505686,-4.36597776
-4.57377686,-4.36597776
-4.57249686,-4.36597776
-4.57121686,-4.36597776
-4.56993686,-4.36597776
-4.56865686,-4.36597776
-4.56737686,-4.36597776
-4.56609686,-4.36597776
-4.56481686,-4.45509195
-4.56353686,-4.45509195
-4.56225686,-4.45509195
-4.56097686,-4.36597776
-4.55969686,-4.36597776
-4.55841686,-4.36597776
-4.55713686,-4.36597776
-4.55585686,-4.36597776
-4.55457686,-4.36597776
-4.55329686,-4.36597776
-4.55201686,-4.45509195
-4.55073686,-4.45509195
-4.54945686,-4.45509195
-4.54817686,-4.45509195
-4.54689686,-4.45509195
-4.54561686,-4.45509195
-4.54433686,-4.36597776
-4.54305686,-4.36597776
-4.54177686,-4.45509195
-4.54049686,-4.36597776
-4.53921686,-4.36597776
-4.53793686,-4.36597776
-4.53665686,-4.36597776
-4.53537686,-4.36597776
-4.53409686,-4.36597776
-4.53281686,-4.36597776
-4.53153686,-4.36597776
-4.53025686,-4.36597776
-4.52897686,-4.36597776
-4.52769686,-4.36597776
-4.52641686,-4.36597776
-4.52513686,-4.36597776
-4.52385686,-4.36597776
-4.52257686,-4.36597776
-4.52129686,-4.36597776
-4.52001686,-4.36597776
-4.51873686,-4.36597776
-4.51745686,-4.36597776
-4.51617686,-4.36597776
-4.51489686,-4.36597776
-4.51361686,-4.36597776
-4.51233686,-4.36597776
-4.51105686,-4.36597776
-4.50977686,-4.36597776
-4.50849686,-4.36597776
-4.50721686,-4.36597776
-4.50593686,-4.45509195
-4.50465686,-4.36597776
-4.50337686,-4.36597776
-4.50209686,-4.36597776
-4.50081686,-4.36597776
-4.49953686,-4.36597776
-4.49825686,-4.36597776
-4.49697686,-4.36597776
-4.49569686,-4.36597776
-4.49441686,-4.36597776
-4.49313686,-4.36597776
-4.49185686,-4.36597776
-4.49057686,-4.36597776
-4.48929686,-4.36597776
-4.48801686,-4.36597776
-4.48673686,-4.36597776
-4.48545686,-4.36597776
-4.48417686,-4.36597776
-4.48289686,-4.27686405
-4.48161686,-4.27686405
-4.48033686,-4.36597776
-4.47905686,-4.27686405
-4.47777686,-4.27686405
-4.47649686,-4.36597776
-4.47521686,-4.27686405
-4.47393686,-4.27686405
-4.47265686,-4.27686405
-4.47137686,-4.27686405
-4.47009686,-4.27686405
-4.46881686,-4.36597776
-4.46753686,-4.27686405
-4.46625686,-4.27686405
-4.46497686,-4.27686405
-4.46369686,-4.27686405
-4.46241686,-4.27686405
-4.46113686,-4.18774986
-4.45985686,-4.27686405
-4.45857686,-4.27686405
-4.45729686,-4.27686405
-4.45601686,-4.27686405
-4.45473686,-4.27686405
-4.45345686,-4.27686405
-4.45217686,-4.18774986
-4.45089686,-4.27686405
-4.44961686,-4.27686405
-4.44833686,-4.27686405
-4.44705686,-4.27686405
-4.44577686,-4.18774986
-4.44449686,-4.27686405
-4.44321686,-4.27686405
-4.44193686,-4.27686405
-4.44065686,-4.27686405
-4.43937686,-4.18774986
-4.43809686,-4.27686405
-4.43681686,-4.27686405
-4.43553686,-4.27686405
-4.43425686,-4.27686405
-4.43297686,-4.18774986
-4.43169686,-4.18774986
-4.43041686,-4.27686405
-4.42913686,-4.18774986
-4.42785686,-4.18774986
-4.42657686,-4.18774986
-4.42529686,-4.18774986
-4.42401686,-4.18774986
-4.42273686,-4.18774986
-4.42145686,-4.27686405
-4.42017686,-4.18774986
-4.41889686,-4.18774986
-4.41761686,-4.18774986
-4.41633686,-4.18774986
-4.41505686,-4.18774986
-4.41377686,-4.18774986
-4.41249686,-4.18774986
-4.41121686,-4.18774986
-4.40993686,-4.18774986
-4.40865686,-4.09863567
-4.40737686,-4.18774986
-4.40609686,-4.18774986
-4.40481686,-4.09863567
-4.40353686,-4.09863567
-4.40225686,-4.09863567
-4.40097686,-4.09863567
-4.39969686,-4.09863567
-4.39841686,-4.09863567
-4.39713686,-4.09863567
-4.39585686,-4.18774986
-4.39457686,-4.18774986
-4.39329686,-4.18774986
-4.39201686,-4.09863567
-4.39073686,-4.09863567
-4.38945686,-4.09863567
-4.38817686,-4.09863567
-4.38689686,-4.09863567
-4.38561686,-4.09863567
-4.38433686,-4.09863567
-4.38305686,-4.09863567
-4.38177686,-4.09863567
-4.38049686,-4.18774986
-4.37921686,-4.18774986
-4.37793686,-4.18774986
-4.37665686,-4.27686405
-4.37537686,-4.27686405
-4.37409686,-4.36597776
-4.37281686,-4.45509195
-4.37153686,-4.54420614
-4.37025686,-4.63332033
-4.36897686,-4.81154823
-4.36769686,-4.90066242
-4.36641686,-5.25711823
-4.36513686,-5.34623241
-4.36385686,-5.70299387
-4.36257686,-6.05945015
-4.36129686,-6.59413433
-4.36001686,-7.21793270
-4.35873686,-7.84173107
-4.35745686,-8.46552944
-4.35617686,-9.17844200
-4.35489686,-9.89135456
-4.35361686,-∞
-4.35233686,-∞
-4.35105686,-∞
-4.34977686,-∞
-4.34849686,-∞
-4.34721686,-∞
-4.34593686,-∞
-4.34465686,-∞
-4.34337686,-∞
-4.34209686,-∞
-4.34081686,-∞
-4.33953686,-∞
-4.33825686,-∞
-4.33697686,-∞
-4.33569686,-∞
-4.33441686,-∞
-4.33313686,-∞
-4.33185686,-∞
-4.33057686,-∞
-4.32929686,-∞
-4.32801686,-∞
-4.32673686,-∞
-4.32545686,-∞
-4.32417686,-∞
-4.32289686,-∞
-4.32161686,-∞
-4.32033686,-∞
-4.31905686,-∞
-4.31777686,-∞
-4.31649686,-∞
-4.31521686,-∞
-4.31393686,-∞
-4.31265686,-∞
-4.31137686,-∞
-4.31009686,-∞
-4.30881686,-∞
-4.30753686,-∞
-4.30625686,-∞
-4.30497686,-∞
-4.30369686,-∞
-4.30241686,-∞
-4.30113686,-∞
-4.29985686,-∞
-4.29857686,-∞
-4.29729686,-∞
-4.29601686,-∞
-4.29473686,-9.71312618
-4.29345686,-9.17844200
-4.29217686,-8.64375782
-4.29089686,-8.10907269
-4.28961686,-7.66350269
-4.28833686,-7.21793270
-4.28705686,-6.86147642
-4.28577686,-6.50502014
-4.28449686,-6.14856386
-4.28321686,-5.97033596
-4.28193686,-5.70299387
-4.28065686,-5.52446079
-4.27937686,-5.34623241
-4.27809686,-5.16800451
-4.27681686,-4.98977613
-4.27553686,-4.81154823
-4.27425686,-4.72243404
-4.27297686,-4.63332033
-4.27169686,-4.54420614
-4.27041686,-4.45509195
-4.26913686,-4.36597776
-4.26785686,-4.36597776
-4.26657686,-4.27686405
-4.26529686,-4.18774986
-4.26401686,-4.18774986
-4.26273686,-4.18774986
-4.26145686,-4.09863567
-4.26017686,-4.09863567
-4.25889686,-4.00952196
-4.25761686,-4.00952196
-4.25633686,-4.00952196
-4.25505686,-4.00952196
-4.25377686,-4.00952196
-4.25249686,-4.00952196
-4.25121686,-4.00952196
-4.24993686,-3.92040777
-4.24865686,-3.92040777
-4.24737686,-4.00952196
-4.24609686,-4.00952196
-4.24481686,-3.92040777
-4.24353686,-4.00952196
-4.24225686,-4.00952196
-4.24097686,-4.00952196
-4.23969686,-4.00952196
-4.23841686,-4.00952196
-4.23713686,-4.00952196
-4.23585686,-4.00952196
-4.23457686,-3.92040777
-4.23329686,-3.92040777
-4.23201686,-3.92040777
-4.23073686,-3.92040777
-4.22945686,-3.92040777
-4.22817686,-3.92040777
-4.22689686,-3.83129358
-4.22561686,-3.92040777
-4.22433686,-3.92040777
-4.22305686,-3.83129358
-4.22177686,-3.92040777
-4.22049686,-3.92040777
-4.21921686,-3.92040777
-4.21793686,-3.83129358
-4.21665686,-3.83129358
-4.21537686,-3.92040777
-4.21409686,-3.83129358
-4.21281686,-3.92040777
-4.21153686,-3.92040777
-4.21025686,-3.92040777
-4.20897686,-3.92040777
-4.20769686,-3.92040777
-4.20641686,-3.92040777
-4.20513686,-3.92040777
-4.20385686,-3.92040777
-4.20257686,-3.92040777
-4.20129686,-3.92040777
-4.20001686,-3.92040777
-4.19873686,-3.92040777
-4.19745686,-3.92040777
-4.19617686,-3.92040777
-4.19489686,-3.92040777
-4.19361686,-3.92040777
-4.19233686,-3.92040777
-4.19105686,-3.92040777
-4.18977686,-3.92040777
-4.18849686,-3.83129358
-4.18721686,-3.92040777
-4.18593686,-3.92040777
-4.18465686,-3.83129358
-4.18337686,-3.92040777
-4.18209686,-3.83129358
-4.18081686,-3.83129358
-4.17953686,-3.83129358
-4.17825686,-3.83129358
-4.17697686,-3.83129358
-4.17569686,-3.83129358
-4.17441686,-3.83129358
-4.17313686,-3.83129358
-4.17185686,-3.83129358
-4.17057686,-3.83129358
-4.16929686,-3.83129358
-4.16801686,-3.83129358
-4.16673686,-3.83129358
-4.16545686,-3.83129358
-4.16417686,-3.83129358
-4.16289686,-3.83129358
-4.16161686,-3.83129358
-4.16033686,-3.83129358
-4.15905686,-3.74217963
-4.15777686,-3.74217963
-4.15649686,-3.74217963
-4.15521686,-3.74217963
-4.15393686,-3.74217963
-4.15265686,-3.74217963
-4.15137686,-3.83129358
-4.15009686,-3.74217963
-4.14881686,-3.83129358
-4.14753686,-3.74217963
-4.14625686,-3.74217963
-4.14497686,-3.74217963
-4.14369686,-3.74217963
-4.14241686,-3.74217963
-4.14113686,-3.74217963
-4.13985686,-3.65306568
-4.13857686,-3.74217963
-4.13729686,-3.74217963
-4.13601686,-3.74217963
-4.13473686,-3.74217963
-4.13345686,-3.65306568
-4.13217686,-3.74217963
-4.13089686,-3.65306568
-4.12961686,-3.65306568
-4.12833686,-3.74217963
-4.12705686,-3.74217963
-4.12577686,-3.65306568
-4.12449686,-3.65306568
-4.12321686,-3.65306568
-4.12193686,-3.65306568
-4.12065686,-3.65306568
-4.11937686,-3.65306568
-4.11809686,-3.65306568
-4.11681686,-3.65306568
-4.11553686,-3.74217963
-4.11425686,-3.74217963
-4.11297686,-3.74217963
-4.11169686,-3.65306568
-4.11041686,-3.74217963
-4.10913686,-3.74217963
-4.10785686,-3.74217963
-4.10657686,-3.74217963
-4.10529686,-3.74217963
-4.10401686,-3.74217963
-4.10273686,-3.74217963
-4.10145686,-3.83129358
-4.10017686,-3.83129358
-4.09889686,-3.83129358
-4.09761686,-3.83129358
-4.09633686,-3.83129358
-4.09505686,-3.74217963
-4.09377686,-3.83129358
-4.09249686,-3.83129358
-4.09121686,-3.83129358
-4.08993686,-3.74217963
-4.08865686,-3.74217963
-4.08737686,-3.74217963
-4.08609686,-3.74217963
-4.08481686,-3.74217963
-4.08353686,-3.74217963
-4.08225686,-3.74217963
-4.08097686,-3.74217963
-4.07969686,-3.65306568
-4.07841686,-3.65306568
-4.07713686,-3.65306568
-4.07585686,-3.74217963
-4.07457686,-3.65306568
-4.07329686,-3.65306568
-4.07201686,-3.65306568
-4.07073686,-3.65306568
-4.06945686,-3.65306568
-4.06817686,-3.65306568
-4.06689686,-3.65306568
-4.06561686,-3.65306568
-4.06433686,-3.74217963
-4.06305686,-3.65306568
-4.06177686,-3.65306568
-4.06049686,-3.65306568
-4.05921686,-3.74217963
-4.05793686,-3.65306568
-4.05665686,-3.65306568
-4.05537686,-3.74217963
-4.05409686,-3.74217963
-4.05281686,-3.74217963
-4.05153686,-3.65306568
-4.05025686,-3.74217963
-4.04897686,-3.74217963
-4.04769686,-3.74217963
-4.04641686,-3.65306568
-4.04513686,-3.74217963
-4.04385686,-3.74217963
-4.04257686,-3.74217963
-4.04129686,-3.65306568
-4.04001686,-3.74217963
-4.03873686,-3.74217963
-4.03745686,-3.74217963
-4.03617686,-3.74217963
-4.03489686,-3.74217963
-4.03361686,-3.74217963
-4.03233686,-3.74217963
-4.03105686,-3.74217963
-4.02977686,-3.74217963
-4.02849686,-3.74217963
-4.02721686,-3.74217963
-4.02593686,-3.74217963
-4.02465686,-3.74217963
-4.02337686,-3.74217963
-4.02209686,-3.74217963
-4.02081686,-3.83129358
-4.01953686,-3.74217963
-4.01825686,-3.74217963
-4.01697686,-3.83129358
-4.01569686,-3.74217963
-4.01441686,-3.74217963
-4.01313686,-3.83129358
-4.01185686,-3.83129358
-4.01057686,-3.74217963
-4.00929686,-3.74217963
-4.00801686,-3.83129358
-4.00673686,-3.74217963
-4.00545686,-3.83129358
-4.00417686,-3.83129358
-4.00289686,-3.83129358
-4.00161686,-3.74217963
-4.00033686,-3.83129358
-3.99905686,-3.83129358
-3.99777686,-3.83129358
-3.99649686,-3.74217963
-3.99521686,-3.74217963
-3.99393686,-3.74217963
-3.99265686,-3.74217963
-3.99137686,-3.74217963
-3.99009686,-3.74217963
-3.98881686,-3.74217963
-3.98753686,-3.74217963
-3.98625686,-3.74217963
-3.98497686,-3.74217963
-3.98369686,-3.74217963
-3.98241686,-3.74217963
-3.98113686,-3.83129358
-3.97985686,-3.74217963
-3.97857686,-3.83129358
-3.97729686,-3.74217963
-3.97601686,-3.74217963
-3.97473686,-3.83129358
-3.97345686,-3.74217963
-3.97217686,-3.83129358
-3.97089686,-3.83129358
-3.96961686,-3.74217963
-3.96833686,-3.83129358
-3.96705686,-3.74217963
-3.96577686,-3.74217963
-3.96449686,-3.74217963
-3.96321686,-3.83129358
-3.96193686,-3.83129358
-3.96065686,-3.83129358
-3.95937686,-3.83129358
-3.95809686,-3.83129358
-3.95681686,-3.83129358
-3.95553686,-3.83129358
-3.95425686,-3.83129358
-3.95297686,-3.83129358
-3.95169686,-3.83129358
-3.95041686,-3.83129358
-3.94913686,-3.83129358
-3.94785686,-3.83129358
-3.94657686,-3.92040777
-3.94529686,-3.83129358
-3.94401686,-3.83129358
-3.94273686,-3.92040777
-3.94145686,-3.92040777
-3.94017686,-3.83129358
-3.93889686,-3.92040777
-3.93761686,-3.83129358
-3.93633686,-3.83129358
-3.93505686,-3.83129358
-3.93377686,-3.83129358
-3.93249686,-3.83129358
-3.93121686,-3.83129358
-3.92993686,-3.83129358
-3.92865686,-3.83129358
-3.92737686,-3.83129358
-3.92609686,-3.83129358
-3.92481686,-3.83129358
-3.92353686,-3.83129358
-3.92225686,-3.83129358
-3.92097686,-3.83129358
-3.91969686,-3.83129358
-3.91841686,-3.83129358
-3.91713686,-3.74217963
-3.91585686,-3.74217963
-3.91457686,-3.83129358
-3.91329686,-3.83129358
-3.91201686,-3.83129358
-3.91073686,-3.74217963
-3.90945686,-3.83129358
-3.90817686,-3.83129358
-3.90689686,-3.83129358
-3.90561686,-3.83129358
-3.90433686,-3.83129358
-3.90305686,-3.83129358
-3.90177686,-3.83129358
-3.90049686,-3.83129358
-3.89921686,-3.74217963
-3.89793686,-3.83129358
-3.89665686,-3.83129358
-3.89537686,-3.83129358
-3.89409686,-3.83129358
-3.89281686,-3.83129358
-3.89153686,-3.74217963
-3.89025686,-3.83129358
-3.88897686,-3.74217963
-3.88769686,-3.74217963
-3.88641686,-3.74217963
-3.88513686,-3.74217963
-3.88385686,-3.74217963
-3.88257686,-3.74217963
-3.88129686,-3.74217963
-3.88001686,-3.74217963
-3.87873686,-3.83129358
-3.87745686,-3.74217963
-3.87617686,-3.74217963
-3.87489686,-3.83129358
-3.87361686,-3.83129358
-3.87233686,-3.83129358
-3.87105686,-3.83129358
-3.86977686,-3.83129358
-3.86849686,-3.83129358
-3.86721686,-3.83129358
-3.86593686,-3.83129358
-3.86465686,-3.83129358
-3.86337686,-3.83129358
-3.86209686,-3.83129358
-3.86081686,-3.83129358
-3.85953686,-3.83129358
-3.85825686,-3.83129358
-3.85697686,-3.83129358
-3.85569686,-3.83129358
-3.85441686,-3.83129358
-3.85313686,-3.83129358
-3.85185686,-3.83129358
-3.85057686,-3.83129358
-3.84929686,-3.83129358
-3.84801686,-3.83129358
-3.84673686,-3.83129358
-3.84545686,-3.83129358
-3.84417686,-3.83129358
-3.84289686,-3.74217963
-3.84161686,-3.83129358
-3.84033686,-3.83129358
-3.83905686,-3.74217963
-3.83777686,-3.74217963
-3.83649686,-3.83129358
-3.83521686,-3.83129358
-3.83393686,-3.83129358
-3.83265686,-3.83129358
-3.83137686,-3.83129358
-3.83009686,-3.83129358
-3.82881686,-3.83129358
-3.82753686,-3.83129358
-3.82625686,-3.83129358
-3.82497686,-3.83129358
-3.82369686,-3.83129358
-3.82241686,-3.83129358
-3.82113686,-3.83129358
-3.81985686,-3.83129358
-3.81857687,-3.83129358
-3.81729687,-3.83129358
-3.81601687,-3.74217963
-3.81473687,-3.83129358
-3.81345687,-3.83129358
-3.81217687,-3.83129358
-3.81089687,-3.83129358
-3.80961687,-3.83129358
-3.80833687,-3.83129358
-3.80705687,-3.83129358
-3.80577687,-3.83129358
-3.80449687,-3.83129358
-3.80321687,-3.83129358
-3.80193687,-3.83129358
-3.80065687,-3.83129358
-3.79937687,-3.83129358
-3.79809687,-3.83129358
-3.79681687,-3.83129358
-3.79553687,-3.83129358
-3.79425687,-3.83129358
-3.79297687,-3.83129358
-3.79169687,-3.83129358
-3.79041687,-3.83129358
-3.78913687,-3.83129358
-3.78785687,-3.83129358
-3.78657687,-3.83129358
-3.78529687,-3.83129358
-3.78401687,-3.74217963
-3.78273687,-3.83129358
-3.78145687,-3.74217963
-3.78017687,-3.74217963
-3.77889687,-3.74217963
-3.77761687,-3.74217963
-3.77633687,-3.74217963
-3.77505687,-3.74217963
-3.77377687,-3.74217963
-3.77249687,-3.74217963
-3.77121687,-3.74217963
-3.76993687,-3.74217963
-3.76865687,-3.74217963
-3.76737687,-3.74217963
-3.76609687,-3.65306568
-3.76481687,-3.65306568
-3.76353687,-3.56395149
-3.76225687,-3.47483754
-3.76097687,-3.11838126
-3.75969687,-2.49458289
-3.75841687,-1.69255650
-3.75713687,-0.80141604
-3.75585687,0.08972442
-3.75457687,0.89175087
-3.75329687,1.42643511
-3.75201687,1.78289127
-3.75073687,2.05023336
-3.74945687,2.22846150
-3.74817687,2.40668964
-3.74689687,2.49580359
-3.74561687,2.67403173
-3.74433687,2.76314592
-3.74305687,2.76314592
-3.74177687,2.85225987
-3.74049687,2.85225987
-3.73921687,2.85225987
-3.73793687,2.85225987
-3.73665687,2.85225987
-3.73537687,2.85225987
-3.73409687,2.94137383
-3.73281687,2.94137383
-3.73153687,2.85225987
-3.73025687,2.94137383
-3.72897687,2.94137383
-3.72769687,2.94137383
-3.72641687,2.94137383
-3.72513687,2.94137383
-3.72385687,2.94137383
-3.72257687,2.94137383
-3.72129687,2.94137383
-3.72001687,2.94137383
-3.71873687,2.94137383
-3.71745687,2.85225987
-3.71617687,2.94137383
-3.71489687,2.94137383
-3.71361687,2.94137383
-3.71233687,2.94137383
-3.71105687,2.94137383
-3.70977687,2.94137383
-3.70849687,2.94137383
-3.70721687,2.94137383
-3.70593687,2.94137383
-3.70465687,2.94137383
-3.70337687,2.94137383
-3.70209687,2.94137383
-3.70081687,2.94137383
-3.69953687,2.94137383
-3.69825687,2.94137383
-3.69697687,2.94137383
-3.69569687,2.94137383
-3.69441687,2.94137383
-3.69313687,2.94137383
