Time,Channel A
(ms),(V)

-3.55043578,2.94137383
-3.54915578,2.94137383
-3.54787578,2.94137383
-3.54659578,2.94137383
-3.54531578,2.94137383
-3.54403578,2.94137383
-3.54275578,2.94137383
-3.54147578,2.94137383
-3.54019578,2.94137383
-3.53891578,2.94137383
-3.53763578,2.94137383
-3.53635578,2.94137383
-3.53507578,2.94137383
-3.53379578,2.94137383
-3.53251578,2.94137383
-3.53123578,2.94137383
-3.52995578,2.94137383
-3.52867578,2.94137383
-3.52739578,2.94137383
-3.52611578,2.94137383
-3.52483578,2.94137383
-3.52355578,2.94137383
-3.52227578,2.94137383
-3.52099578,2.94137383
-3.51971578,2.94137383
-3.51843578,2.94137383
-3.51715578,2.94137383
-3.51587578,2.94137383
-3.51459578,2.94137383
-3.51331578,2.94137383
-3.51203578,3.03048801
-3.51075578,2.94137383
-3.50947578,2.94137383
-3.50819578,2.94137383
-3.50691578,2.94137383
-3.50563578,2.94137383
-3.50435578,2.94137383
-3.50307578,2.94137383
-3.50179578,2.94137383
-3.50051578,2.94137383
-3.49923578,2.94137383
-3.49795578,2.94137383
-3.49667578,2.94137383
-3.49539578,2.94137383
-3.49411578,2.94137383
-3.49283578,2.94137383
-3.49155578,2.94137383
-3.49027578,2.94137383
-3.48899578,2.94137383
-3.48771578,2.94137383
-3.48643578,2.94137383
-3.48515578,2.94137383
-3.48387578,2.94137383
-3.48259578,2.94137383
-3.48131578,2.94137383
-3.48003578,2.94137383
-3.47875578,2.94137383
-3.47747578,2.94137383
-3.47619578,2.94137383
-3.47491578,2.94137383
-3.47363578,2.94137383
-3.47235578,2.94137383
-3.47107578,2.94137383
-3.46979578,2.94137383
-3.46851578,2.94137383
-3.46723578,2.94137383
-3.46595578,2.85225987
-3.46467578,2.85225987
-3.46339578,2.85225987
-3.46211578,2.85225987
-3.46083578,2.76314592
-3.45955578,2.76314592
-3.45827578,2.67403173
-3.45699578,2.67403173
-3.45571578,2.58491778
-3.45443578,2.58491778
-3.45315578,2.58491778
-3.45187578,2.49580359
-3.45059578,2.49580359
-3.44931578,2.49580359
-3.44803578,2.49580359
-3.44675578,2.49580359
-3.44547578,2.49580359
-3.44419578,2.58491778
-3.44291578,2.58491778
-3.44163578,2.67403173
-3.44035578,2.76314592
-3.43907578,2.76314592
-3.43779578,2.76314592
-3.43651578,2.85225987
-3.43523578,2.85225987
-3.43395578,2.85225987
-3.43267578,2.85225987
-3.43139578,2.94137383
-3.43011578,2.94137383
-3.42883578,2.94137383
-3.42755578,2.94137383
-3.42627578,2.94137383
-3.42499578,2.94137383
-3.42371578,2.94137383
-3.42243578,2.94137383
-3.42115578,2.94137383
-3.41987578,2.94137383
-3.41859578,2.94137383
-3.41731578,2.94137383
-3.41603578,2.94137383
-3.41475578,2.94137383
-3.41347578,2.94137383
-3.41219578,2.94137383
-3.41091578,2.94137383
-3.40963578,2.94137383
-3.40835578,2.94137383
-3.40707578,2.94137383
-3.40579578,3.03048801
-3.40451578,2.94137383
-3.40323578,2.94137383
-3.40195578,2.94137383
-3.40067578,2.94137383
-3.39939578,2.94137383
-3.39811578,2.94137383
-3.39683578,2.94137383
-3.39555578,2.94137383
-3.39427578,2.94137383
-3.39299578,2.94137383
-3.39171578,2.94137383
-3.39043578,2.94137383
-3.38915578,2.94137383
-3.38787578,2.94137383
-3.38659578,2.94137383
-3.38531578,2.94137383
-3.38403578,2.94137383
-3.38275578,2.94137383
-3.38147578,3.03048801
-3.38019578,2.94137383
-3.37891578,2.94137383
-3.37763578,2.94137383
-3.37635578,2.94137383
-3.37507578,2.94137383
-3.37379578,2.94137383
-3.37251578,2.94137383
-3.37123578,2.94137383
-3.36995578,2.94137383
-3.36867578,2.94137383
-3.36739578,2.94137383
-3.36611578,2.94137383
-3.36483578,2.94137383
-3.36355578,2.94137383
-3.36227578,2.94137383
-3.36099578,2.94137383
-3.35971578,2.94137383
-3.35843578,2.94137383
-3.35715578,2.94137383
-3.35587578,2.94137383
-3.35459578,2.94137383
-3.35331578,2.94137383
-3.35203578,2.94137383
-3.35075578,2.94137383
-3.34947578,2.94137383
-3.34819578,2.94137383
-3.34691578,2.94137383
-3.34563578,2.94137383
-3.34435578,3.03048801
-3.34307578,2.94137383
-3.34179578,2.94137383
-3.34051578,2.94137383
-3.33923578,2.94137383
-3.33795578,2.94137383
-3.33667578,2.94137383
-3.33539578,2.94137383
-3.33411578,2.94137383
-3.33283578,2.94137383
-3.33155578,2.94137383
-3.33027578,2.94137383
-3.32899578,2.94137383
-3.32771578,2.94137383
-3.32643578,2.94137383
-3.32515578,3.03048801
-3.32387578,3.03048801
-3.32259578,2.94137383
-3.32131578,2.94137383
-3.32003578,2.94137383
-3.31875578,2.94137383
-3.31747578,2.94137383
-3.31619578,2.94137383
-3.31491578,2.94137383
-3.31363578,2.94137383
-3.31235578,2.94137383
-3.31107578,2.94137383
-3.30979578,2.94137383
-3.30851578,2.94137383
-3.30723578,2.94137383
-3.30595578,2.94137383
-3.30467578,2.94137383
-3.30339578,2.94137383
-3.30211578,2.94137383
-3.30083578,2.94137383
-3.29955578,2.94137383
-3.29827578,2.94137383
-3.29699578,2.94137383
-3.29571578,2.94137383
-3.29443578,2.94137383
-3.29315578,2.85225987
-3.29187578,2.94137383
-3.29059578,2.94137383
-3.28931578,2.94137383
-3.28803578,2.94137383
-3.28675578,2.94137383
-3.28547578,2.94137383
-3.28419578,2.94137383
-3.28291578,2.94137383
-3.28163578,2.94137383
-3.28035578,2.94137383
-3.27907578,2.94137383
-3.27779578,2.94137383
-3.27651578,2.94137383
-3.27523578,2.94137383
-3.27395578,2.94137383
-3.27267578,2.94137383
-3.27139578,3.03048801
-3.27011578,2.94137383
-3.26883578,3.03048801
-3.26755578,2.94137383
-3.26627578,2.94137383
-3.26499578,2.94137383
-3.26371578,3.03048801
-3.26243578,2.94137383
-3.26115578,2.94137383
-3.25987578,2.94137383
-3.25859578,2.94137383
-3.25731578,2.94137383
-3.25603578,2.94137383
-3.25475578,2.94137383
-3.25347578,2.94137383
-3.25219578,2.94137383
-3.25091578,2.94137383
-3.24963578,2.94137383
-3.24835578,2.94137383
-3.24707578,2.94137383
-3.24579578,2.94137383
-3.24451578,2.94137383
-3.24323578,2.94137383
-3.24195578,2.94137383
-3.24067578,2.94137383
-3.23939578,2.94137383
-3.23811578,2.94137383
-3.23683578,2.94137383
-3.23555578,2.94137383
-3.23427578,2.94137383
-3.23299578,2.94137383
-3.23171578,3.03048801
-3.23043578,2.94137383
-3.22915578,2.94137383
-3.22787578,2.94137383
-3.22659578,3.03048801
-3.22531578,2.94137383
-3.22403578,2.94137383
-3.22275578,2.94137383
-3.22147578,2.94137383
-3.22019578,2.94137383
-3.21891578,2.94137383
-3.21763578,2.94137383
-3.21635578,2.94137383
-3.21507578,2.94137383
-3.21379578,2.94137383
-3.21251578,2.94137383
-3.21123578,2.94137383
-3.20995578,2.94137383
-3.20867578,2.94137383
-3.20739578,2.94137383
-3.20611578,2.94137383
-3.20483578,3.03048801
-3.20355578,2.94137383
-3.20227578,2.94137383
-3.20099578,2.94137383
-3.19971578,2.94137383
-3.19843578,2.94137383
-3.19715578,2.94137383
-3.19587578,2.94137383
-3.19459578,2.94137383
-3.19331578,2.94137383
-3.19203578,2.94137383
-3.19075578,2.94137383
-3.18947578,3.03048801
-3.18819578,2.94137383
-3.18691578,2.94137383
-3.18563578,2.94137383
-3.18435578,2.94137383
-3.18307578,2.94137383
-3.18179578,2.94137383
-3.18051578,2.94137383
-3.17923578,2.94137383
-3.17795578,2.94137383
-3.17667578,2.94137383
-3.17539578,3.03048801
-3.17411578,2.94137383
-3.17283578,2.94137383
-3.17155578,2.94137383
-3.17027578,3.03048801
-3.16899578,2.94137383
-3.16771578,2.94137383
-3.16643578,2.94137383
-3.16515578,2.94137383
-3.16387578,2.94137383
-3.16259578,2.94137383
-3.16131578,2.94137383
-3.16003578,2.94137383
-3.15875578,3.03048801
-3.15747578,2.94137383
-3.15619578,2.94137383
-3.15491578,2.94137383
-3.15363578,3.03048801
-3.15235578,2.94137383
-3.15107578,2.94137383
-3.14979578,2.94137383
-3.14851578,2.94137383
-3.14723578,2.94137383
-3.14595578,2.94137383
-3.14467578,2.94137383
-3.14339578,2.94137383
-3.14211578,2.94137383
-3.14083578,2.94137383
-3.13955578,2.94137383
-3.13827578,2.94137383
-3.13699578,2.94137383
-3.13571578,2.94137383
-3.13443578,2.94137383
-3.13315578,2.94137383
-3.13187578,2.94137383
-3.13059578,2.94137383
-3.12931578,2.94137383
-3.12803578,2.94137383
-3.12675578,2.94137383
-3.12547578,2.94137383
-3.12419578,2.94137383
-3.12291578,2.94137383
-3.12163578,2.94137383
-3.12035578,2.94137383
-3.11907578,2.94137383
-3.11779578,2.94137383
-3.11651578,2.94137383
-3.11523578,3.03048801
-3.11395578,3.03048801
-3.11267578,2.94137383
-3.11139578,2.94137383
-3.11011578,2.94137383
-3.10883578,2.94137383
-3.10755578,2.94137383
-3.10627578,2.94137383
-3.10499578,2.94137383
-3.10371578,2.94137383
-3.10243578,2.94137383
-3.10115578,2.94137383
-3.09987578,2.94137383
-3.09859578,3.03048801
-3.09731578,2.94137383
-3.09603578,2.94137383
-3.09475578,2.94137383
-3.09347578,2.94137383
-3.09219578,2.94137383
-3.09091578,2.94137383
-3.08963578,2.94137383
-3.08835578,2.94137383
-3.08707578,2.94137383
-3.08579578,2.94137383
-3.08451578,2.94137383
-3.08323578,2.94137383
-3.08195578,2.94137383
-3.08067578,2.94137383
-3.07939578,2.94137383
-3.07811578,2.94137383
-3.07683578,2.94137383
-3.07555578,2.94137383
-3.07427578,2.94137383
-3.07299578,2.94137383
-3.07171578,2.94137383
-3.07043578,2.94137383
-3.06915578,2.94137383
-3.06787578,2.94137383
-3.06659578,2.94137383
-3.06531578,2.94137383
-3.06403578,2.94137383
-3.06275578,2.94137383
-3.06147578,2.94137383
-3.06019578,2.94137383
-3.05891578,2.94137383
-3.05763578,2.94137383
-3.05635578,2.94137383
-3.05507578,2.94137383
-3.05379578,2.94137383
-3.05251578,2.94137383
-3.05123578,2.94137383
-3.04995578,2.94137383
-3.04867578,2.94137383
-3.04739578,3.03048801
-3.04611578,2.94137383
-3.04483578,2.94137383
-3.04355578,2.94137383
-3.04227578,2.94137383
-3.04099578,2.94137383
-3.03971578,2.94137383
-3.03843578,2.94137383
-3.03715578,2.94137383
-3.03587578,2.94137383
-3.03459578,2.85225987
-3.03331578,2.85225987
-3.03203578,2.76314592
-3.03075578,2.67403173
-3.02947578,2.58491778
-3.02819578,2.49580359
-3.02691578,2.22846150
-3.02563578,2.05023336
-3.02435578,1.96111941
-3.02307578,1.87200534
-3.02179578,1.69377732
-3.02051578,1.69377732
-3.01923578,1.69377732
-3.01795578,1.69377732
-3.01667578,1.69377732
-3.01539578,1.69377732
-3.01411578,1.69377732
-3.01283578,1.33732104
-3.01155578,0.44618061
-3.01027578,-0.44495988
-3.00899578,-1.33610034
-3.00771578,-2.13812685
-3.00643578,-3.02926731
-3.00515578,-3.92040777
-3.00387578,-4.81154823
-3.00259578,-5.70299387
-3.00131578,-6.50502014
-3.00003578,-7.48527479
-2.99875578,-8.37641525
-2.99747578,-9.17844200
-2.99619578,-∞
-2.99491578,-∞
-2.99363578,-∞
-2.99235578,-∞
-2.99107578,-∞
-2.98979578,-∞
-2.98851578,-∞
-2.98723578,-∞
-2.98595578,-∞
-2.98467578,-∞
-2.98339578,-∞
-2.98211578,-∞
-2.98083578,-∞
-2.97955578,-∞
-2.97827578,-∞
-2.97699578,-∞
-2.97571578,-∞
-2.97443578,-∞
-2.97315578,-∞
-2.97187578,-∞
-2.97059578,-∞
-2.96931578,-∞
-2.96803578,-∞
-2.96675578,-∞
-2.96547578,-9.26755619
-2.96419578,-8.46552944
-2.96291578,-7.57438898
-2.96163578,-6.68324852
-2.96035578,-5.88122177
-2.95907578,-4.98977613
-2.95779578,-4.09863567
-2.95651578,-3.20749545
-2.95523578,-2.40546894
-2.95395578,-1.42521441
-2.95267578,-0.53407389
-2.95139578,0.26795250
-2.95011578,1.15909302
-2.94883578,2.13934755
-2.94755578,2.49580359
-2.94627578,2.58491778
-2.94499578,2.67403173
-2.94371578,2.76314592
-2.94243578,2.76314592
-2.94115578,2.85225987
-2.93987578,2.85225987
-2.93859578,2.85225987
-2.93731578,2.85225987
-2.93603578,2.85225987
-2.93475578,2.85225987
-2.93347578,2.85225987
-2.93219578,2.85225987
-2.93091578,2.85225987
-2.92963578,2.76314592
-2.92835578,2.85225987
-2.92707578,2.76314592
-2.92579578,2.76314592
-2.92451578,2.67403173
-2.92323578,2.58491778
-2.92195578,2.49580359
-2.92067578,2.40668964
-2.91939578,2.22846150
-2.91811578,2.05023336
-2.91683578,1.51554918
-2.91555578,1.15909302
-2.91427578,0.98086488
-2.91299578,0.71352273
-2.91171578,0.35706657
-2.91043578,0.08972442
-2.90915578,0.08972442
-2.90787578,0.08972442
-2.90659578,-0.26673177
-2.90531578,-0.35584581
-2.90403578,-0.62318796
-2.90275578,-1.06875825
-2.90147578,-1.69255650
-2.90019578,-2.40546894
-2.89891578,-3.11838126
-2.89763578,-3.83129358
-2.89635578,-4.54420614
-2.89507578,-5.34623241
-2.89379578,-6.14856386
-2.89251578,-6.95059061
-2.89123578,-7.57438898
-2.88995578,-8.28730106
-2.88867578,-8.91109943
-2.88739578,-9.44578362
-2.88611578,-∞
-2.88483578,-∞
-2.88355578,-∞
-2.88227578,-∞
-2.88099578,-∞
-2.87971578,-∞
-2.87843578,-∞
-2.87715578,-∞
-2.87587578,-∞
-2.87459578,-∞
-2.87331578,-∞
-2.87203578,-∞
-2.87075578,-∞
-2.86947578,-∞
-2.86819578,-∞
-2.86691578,-∞
-2.86563578,-∞
-2.86435578,-∞
-2.86307578,-∞
-2.86179578,-∞
-2.86051578,-∞
-2.85923578,-∞
-2.85795578,-∞
-2.85667578,-∞
-2.85539578,-∞
-2.85411578,-∞
-2.85283578,-∞
-2.85155578,-∞
-2.85027578,-∞
-2.84899578,-∞
-2.84771578,-∞
-2.84643578,-∞
-2.84515578,-∞
-2.84387578,-∞
-2.84259578,-∞
-2.84131578,-∞
-2.84003578,-∞
-2.83875578,-∞
-2.83747578,-∞
-2.83619578,-∞
-2.83491578,-∞
-2.83363578,-∞
-2.83235578,-∞
-2.83107578,-∞
-2.82979578,-∞
-2.82851578,-∞
-2.82723578,-∞
-2.82595578,-∞
-2.82467578,-∞
-2.82339578,-∞
-2.82211578,-∞
-2.82083578,-∞
-2.81955578,-∞
-2.81827578,-∞
-2.81699578,-∞
-2.81571578,-∞
-2.81443578,-∞
-2.81315578,-∞
-2.81187578,-∞
-2.81059578,-∞
-2.80931578,-∞
-2.80803578,-∞
-2.80675578,-∞
-2.80547578,-∞
-2.80419578,-∞
-2.80291578,-∞
-2.80163578,-∞
-2.80035578,-∞
-2.79907578,-∞
-2.79779578,-∞
-2.79651578,-∞
-2.79523578,-∞
-2.79395578,-∞
-2.79267578,-∞
-2.79139578,-∞
-2.79011578,-∞
-2.78883578,-∞
-2.78755578,-∞
-2.78627578,-∞
-2.78499578,-∞
-2.78371578,-∞
-2.78243578,-∞
-2.78115578,-∞
-2.77987578,-∞
-2.77859578,-∞
-2.77731578,-∞
-2.77603578,-∞
-2.77475578,-∞
-2.77347578,-∞
-2.77219578,-∞
-2.77091578,-∞
-2.76963578,-∞
-2.76835578,-∞
-2.76707578,-∞
-2.76579578,-∞
-2.76451578,-∞
-2.76323578,-∞
-2.76195578,-∞
-2.76067578,-∞
-2.75939578,-∞
-2.75811578,-∞
-2.75683578,-∞
-2.75555578,-∞
-2.75427578,-∞
-2.75299578,-∞
-2.75171578,-∞
-2.75043578,-∞
-2.74915578,-∞
-2.74787578,-∞
-2.74659578,-∞
-2.74531578,-∞
-2.74403578,-∞
-2.74275578,-∞
-2.74147578,-9.89135456
-2.74019578,-9.08932781
-2.73891578,-8.28730106
-2.73763578,-7.57438898
-2.73635578,-6.77236223
-2.73507578,-5.97033596
-2.73379578,-5.25711823
-2.73251578,-4.45509195
-2.73123578,-3.56395149
-2.72995578,-2.76192522
-2.72867578,-1.87078464
-2.72739578,-0.97964418
-2.72611578,-0.08850367
-2.72483578,0.71352273
-2.72355578,1.24820709
-2.72227578,1.60466325
-2.72099578,1.87200534
-2.71971578,2.13934755
-2.71843578,2.31757569
-2.71715578,2.49580359
-2.71587578,2.58491778
-2.71459578,2.67403173
-2.71331578,2.76314592
-2.71203578,2.76314592
-2.71075578,2.85225987
-2.70947578,2.85225987
-2.70819578,2.85225987
-2.70691578,2.85225987
-2.70563578,2.85225987
-2.70435578,2.85225987
-2.70307578,2.94137383
-2.70179578,2.94137383
-2.70051578,2.94137383
-2.69923578,2.94137383
-2.69795578,2.94137383
-2.69667578,2.94137383
-2.69539578,2.94137383
-2.69411578,2.85225987
-2.69283578,2.85225987
-2.69155578,2.94137383
-2.69027578,2.94137383
-2.68899578,2.85225987
-2.68771578,2.94137383
-2.68643578,2.94137383
-2.68515578,2.94137383
-2.68387578,2.94137383
-2.68259578,2.94137383
-2.68131578,2.94137383
-2.68003578,2.94137383
-2.67875578,2.94137383
-2.67747578,2.94137383
-2.67619578,2.94137383
-2.67491578,2.94137383
-2.67363578,2.94137383
-2.67235578,2.94137383
-2.67107578,2.94137383
-2.66979578,2.94137383
-2.66851578,2.94137383
-2.66723578,2.94137383
-2.66595578,2.94137383
-2.66467578,2.94137383
-2.66339578,2.94137383
-2.66211578,2.94137383
-2.66083578,2.94137383
-2.65955578,2.94137383
-2.65827578,2.94137383
-2.65699578,2.94137383
-2.65571578,2.94137383
-2.65443578,2.85225987
-2.65315578,2.76314592
-2.65187578,2.58491778
-2.65059578,2.31757569
-2.64931578,1.51554918
-2.64803578,0.62440872
-2.64675578,-0.26673177
-2.64547578,-1.06875825
-2.64419578,-1.95989871
-2.64291578,-2.85103917
-2.64163578,-3.74217963
-2.64035578,-4.63332033
-2.63907578,-5.52446079
-2.63779578,-6.41590643
-2.63651578,-7.21793270
-2.63523578,-8.19818687
-2.63395578,-9.00021362
-2.63267578,-9.98046780
-2.63139578,-∞
-2.63011578,-∞
-2.62883578,-∞
-2.62755578,-∞
-2.62627578,-∞
-2.62499578,-∞
-2.62371578,-∞
-2.62243578,-∞
-2.62115578,-∞
-2.61987578,-∞
-2.61859578,-∞
-2.61731578,-∞
-2.61603578,-∞
-2.61475578,-∞
-2.61347578,-∞
-2.61219578,-∞
-2.61091578,-∞
-2.60963578,-∞
-2.60835578,-∞
-2.60707578,-∞
-2.60579578,-∞
-2.60451578,-∞
-2.60323578,-∞
-2.60195578,-∞
-2.60067578,-∞
-2.59939578,-∞
-2.59811578,-∞
-2.59683578,-∞
-2.59555578,-∞
-2.59427578,-∞
-2.59299578,-∞
-2.59171578,-∞
-2.59043578,-∞
-2.58915578,-∞
-2.58787578,-∞
-2.58659578,-∞
-2.58531578,-∞
-2.58403578,-∞
-2.58275578,-∞
-2.58147578,-∞
-2.58019578,-∞
-2.57891578,-∞
-2.57763578,-∞
-2.57635578,-∞
-2.57507578,-∞
-2.57379578,-∞
-2.57251578,-∞
-2.57123578,-∞
-2.56995578,-∞
-2.56867578,-∞
-2.56739578,-∞
-2.56611578,-∞
-2.56483578,-∞
-2.56355578,-∞
-2.56227578,-∞
-2.56099578,-∞
-2.55971578,-∞
-2.55843578,-∞
-2.55715578,-∞
-2.55587578,-∞
-2.55459578,-∞
-2.55331578,-∞
-2.55203578,-∞
-2.55075578,-∞
-2.54947578,-∞
-2.54819578,-∞
-2.54691578,-∞
-2.54563578,-∞
-2.54435578,-∞
-2.54307578,-∞
-2.54179578,-∞
-2.54051578,-∞
-2.53923578,-∞
-2.53795578,-∞
-2.53667578,-∞
-2.53539578,-∞
-2.53411578,-∞
-2.53283578,-∞
-2.53155578,-∞
-2.53027578,-∞
-2.52899578,-∞
-2.52771578,-∞
-2.52643578,-∞
-2.52515578,-∞
-2.52387578,-∞
-2.52259578,-∞
-2.52131578,-∞
-2.52003578,-∞
-2.51875578,-∞
-2.51747578,-∞
-2.51619578,-∞
-2.51491578,-∞
-2.51363578,-∞
-2.51235578,-∞
-2.51107578,-∞
-2.50979578,-∞
-2.50851578,-∞
-2.50723578,-∞
-2.50595578,-∞
-2.50467578,-∞
-2.50339578,-∞
-2.50211578,-∞
-2.50083578,-∞
-2.49955578,-∞
-2.49827578,-∞
-2.49699578,-∞
-2.49571578,-∞
-2.49443578,-∞
-2.49315578,-∞
-2.49187578,-∞
-2.49059578,-∞
-2.48931578,-∞
-2.48803578,-∞
-2.48675578,-∞
-2.48547578,-∞
-2.48419578,-∞
-2.48291578,-∞
-2.48163578,-∞
-2.48035578,-∞
-2.47907578,-∞
-2.47779578,-∞
-2.47651578,-∞
-2.47523578,-∞
-2.47395578,-∞
-2.47267578,-∞
-2.47139578,-∞
-2.47011578,-∞
-2.46883578,-∞
-2.46755578,-∞
-2.46627578,-∞
-2.46499578,-∞
-2.46371578,-∞
-2.46243578,-∞
-2.46115578,-∞
-2.45987578,-∞
-2.45859578,-∞
-2.45731578,-∞
-2.45603578,-∞
-2.45475578,-∞
-2.45347578,-∞
-2.45219578,-∞
-2.45091578,-∞
-2.44963578,-∞
-2.44835578,-∞
-2.44707578,-∞
-2.44579578,-∞
-2.44451578,-∞
-2.44323578,-∞
-2.44195578,-∞
-2.44067578,-∞
-2.43939578,-∞
-2.43811578,-∞
-2.43683578,-∞
-2.43555578,-∞
-2.43427578,-∞
-2.43299578,-∞
-2.43171578,-∞
-2.43043578,-∞
-2.42915578,-∞
-2.42787578,-∞
-2.42659578,-∞
-2.42531578,-∞
-2.42403578,-9.26755619
-2.42275578,-8.46552944
-2.42147578,-7.57438898
-2.42019578,-6.77236223
-2.41891578,-5.88122177
-2.41763578,-4.98977613
-2.41635578,-4.09863567
-2.41507578,-3.29660940
-2.41379578,-2.40546894
-2.41251578,-1.51432848
-2.41123578,-0.53407389
-2.40995578,0.35706657
-2.40867578,1.15909302
-2.40739578,2.05023336
-2.40611578,2.40668964
-2.40483578,2.58491778
-2.40355578,2.67403173
-2.40227578,2.76314592
-2.40099578,2.76314592
-2.39971578,2.85225987
-2.39843578,2.85225987
-2.39715578,2.85225987
-2.39587578,2.85225987
-2.39459578,2.94137383
-2.39331578,2.85225987
-2.39203578,2.85225987
-2.39075578,2.85225987
-2.38947578,2.85225987
-2.38819578,2.85225987
-2.38691578,2.94137383
-2.38563578,2.94137383
-2.38435578,2.94137383
-2.38307578,2.94137383
-2.38179578,2.94137383
-2.38051578,2.94137383
-2.37923578,2.94137383
-2.37795578,2.94137383
-2.37667578,2.94137383
-2.37539578,2.94137383
-2.37411578,2.85225987
-2.37283578,2.94137383
-2.37155578,2.94137383
-2.37027578,2.94137383
-2.36899578,2.94137383
-2.36771578,2.94137383
-2.36643578,2.94137383
-2.36515578,2.94137383
-2.36387578,2.94137383
-2.36259578,2.94137383
-2.36131578,2.94137383
-2.36003578,2.94137383
-2.35875578,2.94137383
-2.35747578,2.94137383
-2.35619578,2.94137383
-2.35491578,2.94137383
-2.35363578,2.94137383
-2.35235578,2.94137383
-2.35107578,2.94137383
-2.34979578,2.94137383
-2.34851578,2.94137383
-2.34723578,2.94137383
-2.34595578,2.94137383
-2.34467578,2.94137383
-2.34339578,2.94137383
-2.34211578,2.94137383
-2.34083578,2.94137383
-2.33955578,2.94137383
-2.33827578,2.94137383
-2.33699578,2.94137383
-2.33571578,2.94137383
-2.33443578,2.94137383
-2.33315578,2.94137383
-2.33187578,2.94137383
-2.33059578,2.94137383
-2.32931578,2.94137383
-2.32803578,2.94137383
-2.32675578,2.94137383
-2.32547578,2.94137383
-2.32419578,2.94137383
-2.32291578,2.94137383
-2.32163578,2.94137383
-2.32035578,2.94137383
-2.31907578,2.94137383
-2.31779578,2.94137383
-2.31651578,2.94137383
-2.31523578,2.94137383
-2.31395578,2.94137383
-2.31267578,2.94137383
-2.31139578,2.94137383
-2.31011578,2.94137383
-2.30883578,2.94137383
-2.30755578,2.94137383
-2.30627578,2.94137383
-2.30499578,2.94137383
-2.30371578,2.94137383
-2.30243578,2.94137383
-2.30115578,2.94137383
-2.29987578,2.94137383
-2.29859578,2.94137383
-2.29731578,2.94137383
-2.29603578,2.94137383
-2.29475578,2.94137383
-2.29347578,2.94137383
-2.29219579,2.94137383
-2.29091579,2.94137383
-2.28963579,2.94137383
-2.28835579,2.94137383
-2.28707579,2.94137383
-2.28579579,2.94137383
-2.28451579,2.94137383
-2.28323579,2.94137383
-2.28195579,2.94137383
-2.28067579,2.94137383
-2.27939579,2.94137383
-2.27811579,2.94137383
-2.27683579,2.94137383
-2.27555579,2.94137383
-2.27427579,2.94137383
-2.27299579,2.94137383
-2.27171579,2.85225987
-2.27043579,2.76314592
-2.26915579,2.58491778
-2.26787579,2.49580359
-2.26659579,2.40668964
-2.26531579,2.22846150
-2.26403579,2.22846150
-2.26275579,2.13934755
-2.26147579,2.13934755
-2.26019579,2.05023336
-2.25891579,2.05023336
-2.25763579,1.96111941
-2.25635579,1.96111941
-2.25507579,1.96111941
-2.25379579,1.96111941
-2.25251579,1.96111941
-2.25123579,1.87200534
-2.24995579,1.87200534
-2.24867579,1.87200534
-2.24739579,1.87200534
-2.24611579,1.78289127
-2.24483579,1.87200534
-2.24355579,1.87200534
-2.24227579,1.87200534
-2.24099579,1.87200534
-2.23971579,1.87200534
-2.23843579,1.78289127
-2.23715579,1.78289127
-2.23587579,1.78289127
-2.23459579,1.87200534
-2.23331579,1.78289127
-2.23203579,1.87200534
-2.23075579,1.87200534
-2.22947579,1.87200534
-2.22819579,1.87200534
-2.22691579,1.87200534
-2.22563579,1.87200534
-2.22435579,1.87200534
-2.22307579,1.78289127
-2.22179579,1.78289127
-2.22051579,1.78289127
-2.21923579,1.78289127
-2.21795579,1.87200534
-2.21667579,1.78289127
-2.21539579,1.87200534
-2.21411579,1.87200534
-2.21283579,1.78289127
-2.21155579,1.78289127
-2.21027579,1.78289127
-2.20899579,1.69377732
-2.20771579,1.78289127
-2.20643579,1.78289127
-2.20515579,1.78289127
-2.20387579,1.78289127
-2.20259579,1.78289127
-2.20131579,1.78289127
-2.20003579,1.87200534
-2.19875579,1.87200534
-2.19747579,1.87200534
-2.19619579,1.87200534
-2.19491579,1.87200534
-2.19363579,1.87200534
-2.19235579,1.87200534
-2.19107579,1.87200534
-2.18979579,1.78289127
-2.18851579,1.78289127
-2.18723579,1.78289127
-2.18595579,1.87200534
-2.18467579,1.78289127
-2.18339579,1.78289127
-2.18211579,1.78289127
-2.18083579,1.78289127
-2.17955579,1.78289127
-2.17827579,1.87200534
-2.17699579,1.87200534
-2.17571579,1.87200534
-2.17443579,1.96111941
-2.17315579,1.87200534
-2.17187579,1.87200534
-2.17059579,1.87200534
-2.16931579,1.87200534
-2.16803579,1.87200534
-2.16675579,1.87200534
-2.16547579,1.87200534
-2.16419579,1.87200534
-2.16291579,1.96111941
-2.16163579,1.96111941
-2.16035579,1.96111941
-2.15907579,1.96111941
-2.15779579,1.96111941
-2.15651579,1.96111941
-2.15523579,1.87200534
-2.15395579,1.87200534
-2.15267579,1.87200534
-2.15139579,1.87200534
-2.15011579,1.87200534
-2.14883579,1.87200534
-2.14755579,1.87200534
-2.14627579,1.87200534
-2.14499579,1.87200534
-2.14371579,1.87200534
-2.14243579,1.87200534
-2.14115579,1.87200534
-2.13987579,1.87200534
-2.13859579,1.87200534
-2.13731579,1.87200534
-2.13603579,1.87200534
-2.13475579,1.87200534
-2.13347579,1.87200534
-2.13219579,1.87200534
-2.13091579,1.87200534
-2.12963579,2.05023336
-2.12835579,2.22846150
-2.12707579,2.31757569
-2.12579579,2.40668964
-2.12451579,2.40668964
-2.12323579,2.49580359
