Time,Channel A
-4.86152820,-0.53407389
-4.86024820,-0.53407389
-4.85896820,-0.53407389
-4.85768820,-0.53407389
-4.85640820,-0.62318796
-4.85512820,-0.62318796
-4.85384820,-0.62318796
-4.85256820,-0.62318796
-4.85128820,-0.62318796
-4.85000820,-0.62318796
-4.84872820,-0.62318796
-4.84744820,-0.62318796
-4.84616820,-0.62318796
-4.84488820,-0.62318796
-4.84360820,-0.62318796
-4.84232820,-0.62318796
-4.84104820,-0.53407389
-4.83976820,-0.62318796
-4.83848820,-0.53407389
-4.83720820,-0.53407389
-4.83592820,-0.62318796
-4.83464820,-0.53407389
-4.83336820,-0.53407389
-4.83208820,-0.53407389
-4.83080820,-0.53407389
-4.82952820,-0.53407389
-4.82824820,-0.53407389
-4.82696820,-0.53407389
-4.82568820,-0.53407389
-4.82440820,-0.44495988
-4.82312820,-0.44495988
-4.82184820,-0.53407389
-4.82056820,-0.53407389
-4.81928820,-0.53407389
-4.81800820,-0.53407389
-4.81672820,-0.53407389
-4.81544820,-0.44495988
-4.81416820,-0.53407389
-4.81288820,-0.53407389
-4.81160820,-0.44495988
-4.81032820,-0.44495988
-4.80904820,-0.53407389
-4.80776820,-0.44495988
-4.80648820,-0.44495988
-4.80520820,-0.44495988
-4.80392820,-0.44495988
-4.80264820,-0.53407389
-4.80136820,-0.53407389
-4.80008820,-0.53407389
-4.79880820,-0.53407389
-4.79752820,-0.53407389
-4.79624820,-0.44495988
-4.79496820,-0.44495988
-4.79368820,-0.53407389
-4.79240820,-0.53407389
-4.79112820,-0.53407389
-4.78984820,-0.53407389
-4.78856820,-0.53407389
-4.78728820,-0.53407389
-4.78600820,-0.53407389
-4.78472820,-0.53407389
-4.78344820,-0.53407389
-4.78216820,-0.53407389
-4.78088820,-0.62318796
-4.77960820,-0.62318796
-4.77832820,-0.53407389
-4.77704820,-0.62318796
-4.77576820,-0.62318796
-4.77448820,-0.62318796
-4.77320820,-0.53407389
-4.77192820,-0.62318796
-4.77064820,-0.62318796
-4.76936820,-0.62318796
-4.76808820,-0.53407389
-4.76680820,-0.53407389
-4.76552820,-0.44495988
-4.76424820,-0.53407389
-4.76296820,-0.53407389
-4.76168820,-0.44495988
-4.76040820,-0.53407389
-4.75912820,-0.44495988
-4.75784820,-0.44495988
-4.75656820,-0.44495988
-4.75528820,-0.44495988
-4.75400820,-0.44495988
-4.75272820,-0.44495988
-4.75144820,-0.44495988
-4.75016820,-0.44495988
-4.74888820,-0.44495988
-4.74760820,-0.44495988
-4.74632820,-0.44495988
-4.74504820,-0.53407389
-4.74376820,-0.53407389
-4.74248820,-0.53407389
-4.74120820,-0.44495988
-4.73992820,-0.44495988
-4.73864820,-0.53407389
-4.73736820,-0.53407389
-4.73608820,-0.44495988
-4.73480820,-0.44495988
-4.73352820,-0.53407389
-4.73224820,-0.53407389
-4.73096820,-0.53407389
-4.72968820,-0.44495988
-4.72840820,-0.53407389
-4.72712820,-0.53407389
-4.72584820,-0.53407389
-4.72456820,-0.53407389
-4.72328820,-0.53407389
-4.72200820,-0.53407389
-4.72072820,-0.53407389
-4.71944820,-0.53407389
-4.71816820,-0.53407389
-4.71688820,-0.53407389
-4.71560820,-0.53407389
-4.71432820,-0.53407389
-4.71304820,-0.44495988
-4.71176820,-0.44495988
-4.71048820,-0.44495988
-4.70920820,-0.44495988
-4.70792820,-0.44495988
-4.70664820,-0.53407389
-4.70536820,-0.53407389
-4.70408820,-0.44495988
-4.70280820,-0.53407389
-4.70152820,-0.53407389
-4.70024820,-0.53407389
-4.69896820,-0.53407389
-4.69768820,-0.44495988
-4.69640820,-0.53407389
-4.69512820,-0.53407389
-4.69384820,-0.53407389
-4.69256820,-0.53407389
-4.69128820,-0.53407389
-4.69000820,-0.53407389
-4.68872820,-0.53407389
-4.68744820,-0.53407389
-4.68616820,-0.53407389
-4.68488820,-0.53407389
-4.68360820,-0.53407389
-4.68232820,-0.62318796
-4.68104820,-0.53407389
-4.67976820,-0.53407389
-4.67848820,-0.53407389
-4.67720820,-0.53407389
-4.67592820,-0.44495988
-4.67464820,-0.53407389
-4.67336820,-0.53407389
-4.67208820,-0.53407389
-4.67080820,-0.53407389
-4.66952820,-0.53407389
-4.66824820,-0.53407389
-4.66696820,-0.53407389
-4.66568820,-0.53407389
-4.66440820,-0.62318796
-4.66312820,-0.53407389
-4.66184820,-0.53407389
-4.66056820,-0.62318796
-4.65928820,-0.53407389
-4.65800820,-0.53407389
-4.65672820,-0.53407389
-4.65544820,-0.44495988
-4.65416820,-0.53407389
-4.65288820,-0.44495988
-4.65160820,-0.44495988
-4.65032820,-0.44495988
-4.64904820,-0.44495988
-4.64776820,-0.44495988
-4.64648820,-0.53407389
-4.64520820,-0.53407389
-4.64392820,-0.53407389
-4.64264820,-0.53407389
-4.64136820,-0.53407389
-4.64008820,-0.53407389
-4.63880820,-0.44495988
-4.63752820,-0.44495988
-4.63624820,-0.44495988
-4.63496820,-0.44495988
-4.63368820,-0.44495988
-4.63240820,-0.44495988
-4.63112820,-0.44495988
-4.62984820,-0.44495988
-4.62856820,-0.44495988
-4.62728820,-0.44495988
-4.62600820,-0.44495988
-4.62472820,-0.44495988
-4.62344820,-0.44495988
-4.62216820,-0.44495988
-4.62088820,-0.44495988
-4.61960820,-0.44495988
-4.61832820,-0.44495988
-4.61704820,-0.44495988
-4.61576820,-0.44495988
-4.61448820,-0.44495988
-4.61320820,-0.44495988
-4.61192820,-0.44495988
-4.61064820,-0.53407389
-4.60936820,-0.44495988
-4.60808820,-0.53407389
-4.60680820,-0.53407389
-4.60552820,-0.44495988
-4.60424820,-0.44495988
-4.60296820,-0.44495988
-4.60168820,-0.44495988
-4.60040820,-0.44495988
-4.59912820,-0.44495988
-4.59784820,-0.44495988
-4.59656820,-0.44495988
-4.59528820,-0.35584581
-4.59400820,-0.35584581
-4.59272820,-0.35584581
-4.59144820,-0.44495988
-4.59016820,-0.44495988
-4.58888820,-0.44495988
-4.58760820,-0.44495988
-4.58632820,-0.44495988
-4.58504820,-0.44495988
-4.58376820,-0.44495988
-4.58248820,-0.44495988
-4.58120820,-0.44495988
-4.57992820,-0.44495988
-4.57864820,-0.44495988
-4.57736820,-0.44495988
-4.57608820,-0.53407389
-4.57480820,-0.44495988
-4.57352820,-0.44495988
-4.57224820,-0.53407389
-4.57096820,-0.53407389
-4.56968820,-0.53407389
-4.56840820,-0.53407389
-4.56712820,-0.44495988
-4.56584820,-0.44495988
-4.56456820,-0.53407389
-4.56328820,-0.53407389
-4.56200820,-0.53407389
-4.56072820,-0.53407389
-4.55944820,-0.44495988
-4.55816820,-0.53407389
-4.55688820,-0.53407389
-4.55560820,-0.53407389
-4.55432820,-0.53407389
-4.55304820,-0.53407389
-4.55176820,-0.53407389
-4.55048820,-0.53407389
-4.54920820,-0.53407389
-4.54792820,-0.53407389
-4.54664820,-0.53407389
-4.54536820,-0.53407389
-4.54408820,-0.53407389
-4.54280820,-0.53407389
-4.54152820,-0.53407389
-4.54024820,-0.44495988
-4.53896820,-0.53407389
-4.53768820,-0.53407389
-4.53640820,-0.53407389
-4.53512820,-0.53407389
-4.53384820,-0.53407389
-4.53256820,-0.53407389
-4.53128820,-0.53407389
-4.53000820,-0.53407389
-4.52872820,-0.53407389
-4.52744820,-0.44495988
-4.52616820,-0.53407389
-4.52488820,-0.44495988
-4.52360820,-0.44495988
-4.52232820,-0.53407389
-4.52104820,-0.53407389
-4.51976820,-0.44495988
-4.51848820,-0.62318796
-4.51720820,-0.53407389
-4.51592820,-0.53407389
-4.51464820,-0.53407389
-4.51336820,-0.53407389
-4.51208820,-0.53407389
-4.51080820,-0.44495988
-4.50952820,-0.53407389
-4.50824820,-0.53407389
-4.50696820,-0.53407389
-4.50568820,-0.53407389
-4.50440820,-0.44495988
-4.50312820,-0.44495988
-4.50184820,-0.44495988
-4.50056820,-0.53407389
-4.49928820,-0.53407389
-4.49800820,-0.53407389
-4.49672820,-0.53407389
-4.49544820,-0.53407389
-4.49416820,-0.62318796
-4.49288820,-0.53407389
-4.49160820,-0.53407389
-4.49032820,-0.53407389
-4.48904820,-0.53407389
-4.48776820,-0.53407389
-4.48648820,-0.53407389
-4.48520820,-0.53407389
-4.48392820,-0.53407389
-4.48264820,-0.53407389
-4.48136820,-0.53407389
-4.48008820,-0.53407389
-4.47880820,-0.62318796
-4.47752820,-0.53407389
-4.47624820,-0.62318796
-4.47496820,-0.62318796
-4.47368820,-0.53407389
-4.47240820,-0.53407389
-4.47112820,-0.53407389
-4.46984820,-0.53407389
-4.46856820,-0.53407389
-4.46728820,-0.53407389
-4.46600820,-0.53407389
-4.46472820,-0.53407389
-4.46344820,-0.53407389
-4.46216820,-0.53407389
-4.46088820,-0.53407389
-4.45960820,-0.53407389
-4.45832820,-0.53407389
-4.45704820,-0.53407389
-4.45576820,-0.53407389
-4.45448820,-0.53407389
-4.45320820,-0.44495988
-4.45192820,-0.53407389
-4.45064820,-0.44495988
-4.44936820,-0.44495988
-4.44808820,-0.44495988
-4.44680820,-0.44495988
-4.44552820,-0.44495988
-4.44424820,-0.44495988
-4.44296820,-0.44495988
-4.44168820,-0.53407389
-4.44040820,-0.53407389
-4.43912820,-0.53407389
-4.43784820,-0.53407389
-4.43656820,-0.53407389
-4.43528820,-0.53407389
-4.43400820,-0.44495988
-4.43272820,-0.53407389
-4.43144820,-0.53407389
-4.43016820,-0.53407389
-4.42888820,-0.53407389
-4.42760820,-0.53407389
-4.42632820,-0.53407389
-4.42504820,-0.53407389
-4.42376820,-0.53407389
-4.42248820,-0.44495988
-4.42120820,-0.53407389
-4.41992820,-0.44495988
-4.41864820,-0.53407389
-4.41736820,-0.44495988
-4.41608820,-0.44495988
-4.41480820,-0.44495988
-4.41352820,-0.44495988
-4.41224820,-0.44495988
-4.41096820,-0.44495988
-4.40968820,-0.44495988
-4.40840820,-0.44495988
-4.40712820,-0.44495988
-4.40584820,-0.53407389
-4.40456820,-0.53407389
-4.40328820,-0.53407389
-4.40200820,-0.44495988
-4.40072820,-0.53407389
-4.39944820,-0.44495988
-4.39816820,-0.44495988
-4.39688820,-0.44495988
-4.39560820,-0.44495988
-4.39432820,-0.44495988
-4.39304820,-0.35584581
-4.39176820,-0.44495988
-4.39048820,-0.35584581
-4.38920820,-0.35584581
-4.38792820,-0.35584581
-4.38664820,-0.35584581
-4.38536820,-0.35584581
-4.38408820,-0.35584581
-4.38280820,-0.35584581
-4.38152820,-0.35584581
-4.38024820,-0.35584581
-4.37896820,-0.44495988
-4.37768820,-0.35584581
-4.37640820,-0.35584581
-4.37512820,-0.35584581
-4.37384820,-0.35584581
-4.37256820,-0.35584581
-4.37128820,-0.35584581
-4.37000820,-0.35584581
-4.36872820,-0.35584581
-4.36744820,-0.35584581
-4.36616820,-0.44495988
-4.36488820,-0.44495988
-4.36360820,-0.35584581
-4.36232820,-0.35584581
-4.36104820,-0.35584581
-4.35976820,-0.35584581
-4.35848820,-0.35584581
-4.35720820,-0.35584581
-4.35592820,-0.35584581
-4.35464820,-0.35584581
-4.35336820,-0.35584581
-4.35208820,-0.35584581
-4.35080820,-0.35584581
-4.34952820,-0.35584581
-4.34824820,-0.35584581
-4.34696820,-0.35584581
-4.34568820,-0.35584581
-4.34440820,-0.35584581
-4.34312820,-0.35584581
-4.34184820,-0.35584581
-4.34056820,-0.35584581
-4.33928820,-0.35584581
-4.33800820,-0.35584581
-4.33672820,-0.35584581
-4.33544820,-0.35584581
-4.33416820,-0.35584581
-4.33288820,-0.35584581
-4.33160820,-0.35584581
-4.33032820,-0.35584581
-4.32904820,-0.35584581
-4.32776820,-0.35584581
-4.32648820,-0.35584581
-4.32520820,-0.35584581
-4.32392820,-0.35584581
-4.32264820,-0.35584581
-4.32136820,-0.44495988
-4.32008820,-0.44495988
-4.31880820,-0.44495988
-4.31752820,-0.44495988
-4.31624820,-0.44495988
-4.31496820,-0.44495988
-4.31368820,-0.44495988
-4.31240820,-0.44495988
-4.31112820,-0.44495988
-4.30984820,-0.44495988
-4.30856820,-0.44495988
-4.30728820,-0.53407389
-4.30600820,-0.44495988
-4.30472820,-0.53407389
-4.30344820,-0.44495988
-4.30216820,-0.53407389
-4.30088820,-0.44495988
-4.29960820,-0.44495988
-4.29832820,-0.44495988
-4.29704820,-0.44495988
-4.29576820,-0.44495988
-4.29448820,-0.44495988
-4.29320820,-0.44495988
-4.29192820,-0.44495988
-4.29064820,-0.44495988
-4.28936820,-0.35584581
-4.28808820,-0.44495988
-4.28680820,-0.44495988
-4.28552820,-0.35584581
-4.28424820,-0.35584581
-4.28296820,-0.35584581
-4.28168820,-0.35584581
-4.28040820,-0.35584581
-4.27912820,-0.35584581
-4.27784820,-0.35584581
-4.27656820,-0.35584581
-4.27528820,-0.35584581
-4.27400820,-0.35584581
-4.27272820,-0.35584581
-4.27144820,-0.35584581
-4.27016820,-0.35584581
-4.26888820,-0.44495988
-4.26760820,-0.35584581
-4.26632820,-0.35584581
-4.26504820,-0.35584581
-4.26376820,-0.35584581
-4.26248820,-0.35584581
-4.26120820,-0.44495988
-4.25992820,-0.35584581
-4.25864820,-0.35584581
-4.25736820,-0.35584581
-4.25608820,-0.35584581
-4.25480820,-0.35584581
-4.25352820,-0.35584581
-4.25224820,-0.35584581
-4.25096820,-0.35584581
-4.24968820,-0.35584581
-4.24840820,-0.35584581
-4.24712820,-0.35584581
-4.24584820,-0.35584581
-4.24456820,-0.35584581
-4.24328820,-0.35584581
-4.24200820,-0.35584581
-4.24072820,-0.35584581
-4.23944820,-0.35584581
-4.23816820,-0.35584581
-4.23688820,-0.35584581
-4.23560820,-0.35584581
-4.23432820,-0.35584581
-4.23304820,-0.44495988
-4.23176820,-0.35584581
-4.23048820,-0.44495988
-4.22920820,-0.44495988
-4.22792820,-0.35584581
-4.22664820,-0.44495988
-4.22536820,-0.44495988
-4.22408820,-0.35584581
-4.22280820,-0.35584581
-4.22152820,-0.35584581
-4.22024820,-0.35584581
-4.21896820,-0.44495988
-4.21768820,-0.44495988
-4.21640820,-0.44495988
-4.21512820,-0.44495988
-4.21384820,-0.44495988
-4.21256820,-0.44495988
-4.21128820,-0.35584581
-4.21000820,-0.44495988
-4.20872820,-0.44495988
-4.20744820,-0.44495988
-4.20616820,-0.44495988
-4.20488820,-0.35584581
-4.20360820,-0.35584581
-4.20232820,-0.35584581
-4.20104820,-0.35584581
-4.19976820,-0.35584581
-4.19848820,-0.35584581
-4.19720820,-0.35584581
-4.19592820,-0.35584581
-4.19464820,-0.35584581
-4.19336820,-0.35584581
-4.19208820,-0.35584581
-4.19080820,-0.35584581
-4.18952820,-0.35584581
-4.18824820,-0.35584581
-4.18696820,-0.35584581
-4.18568820,-0.35584581
-4.18440820,-0.35584581
-4.18312820,-0.35584581
-4.18184820,-0.35584581
-4.18056820,-0.35584581
-4.17928820,-0.35584581
-4.17800820,-0.35584581
-4.17672820,-0.35584581
-4.17544820,-0.44495988
-4.17416820,-0.44495988
-4.17288820,-0.35584581
-4.17160820,-0.44495988
-4.17032820,-0.35584581
-4.16904820,-0.35584581
-4.16776820,-0.35584581
-4.16648820,-0.35584581
-4.16520820,-0.35584581
-4.16392820,-0.35584581
-4.16264820,-0.35584581
-4.16136820,-0.35584581
-4.16008820,-0.44495988
-4.15880820,-0.35584581
-4.15752820,-0.44495988
-4.15624820,-0.35584581
-4.15496820,-0.35584581
-4.15368820,-0.35584581
-4.15240820,-0.35584581
-4.15112820,-0.35584581
-4.14984820,-0.35584581
-4.14856820,-0.35584581
-4.14728820,-0.35584581
-4.14600820,-0.35584581
-4.14472820,-0.35584581
-4.14344820,-0.35584581
-4.14216820,-0.35584581
-4.14088820,-0.35584581
-4.13960820,-0.35584581
-4.13832820,-0.44495988
-4.13704820,-0.35584581
-4.13576820,-0.44495988
-4.13448820,-0.44495988
-4.13320820,-0.44495988
-4.13192820,-0.35584581
-4.13064820,-0.35584581
-4.12936820,-0.35584581
-4.12808820,-0.35584581
-4.12680820,-0.35584581
-4.12552820,-0.35584581
-4.12424820,-0.35584581
-4.12296820,-0.35584581
-4.12168820,-0.35584581
-4.12040820,-0.35584581
-4.11912820,-0.35584581
-4.11784820,-0.35584581
-4.11656820,-0.35584581
-4.11528820,-0.35584581
-4.11400820,-0.35584581
-4.11272820,-0.35584581
-4.11144820,-0.35584581
-4.11016820,-0.35584581
-4.10888820,-0.26673177
-4.10760820,-0.35584581
-4.10632820,-0.35584581
-4.10504820,-0.35584581
-4.10376820,-0.35584581
-4.10248820,-0.35584581
-4.10120820,-0.35584581
-4.09992820,-0.35584581
-4.09864820,-0.35584581
-4.09736820,-0.35584581
-4.09608820,-0.35584581
-4.09480820,-0.35584581
-4.09352820,-0.35584581
-4.09224820,-0.35584581
-4.09096820,-0.35584581
-4.08968820,-0.35584581
-4.08840820,-0.35584581
-4.08712820,-0.35584581
-4.08584820,-0.35584581
-4.08456820,-0.35584581
-4.08328820,-0.26673177
-4.08200820,-0.35584581
-4.08072820,-0.35584581
-4.07944820,-0.35584581
-4.07816820,-0.35584581
-4.07688820,-0.35584581
-4.07560820,-0.35584581
-4.07432820,-0.35584581
-4.07304820,-0.35584581
-4.07176820,-0.35584581
-4.07048820,-0.35584581
-4.06920820,-0.35584581
-4.06792820,-0.35584581
-4.06664820,-0.35584581
-4.06536820,-0.35584581
-4.06408820,-0.35584581
-4.06280820,-0.35584581
-4.06152820,-0.35584581
-4.06024820,-0.35584581
-4.05896820,-0.44495988
-4.05768820,-0.44495988
-4.05640820,-0.44495988
-4.05512820,-0.44495988
-4.05384820,-0.44495988
-4.05256820,-0.44495988
-4.05128820,-0.44495988
-4.05000820,-0.44495988
-4.04872820,-0.44495988
-4.04744820,-0.44495988
-4.04616820,-0.44495988
-4.04488820,-0.44495988
-4.04360820,-0.44495988
-4.04232820,-0.44495988
-4.04104820,-0.44495988
-4.03976820,-0.44495988
-4.03848820,-0.44495988
-4.03720820,-0.44495988
-4.03592820,-0.53407389
-4.03464820,-0.44495988
-4.03336820,-0.53407389
-4.03208820,-0.53407389
-4.03080820,-0.44495988
-4.02952820,-0.53407389
-4.02824820,-0.53407389
-4.02696820,-0.53407389
-4.02568820,-0.53407389
-4.02440820,-0.53407389
-4.02312820,-0.53407389
-4.02184820,-0.53407389
-4.02056820,-0.53407389
-4.01928820,-0.53407389
-4.01800820,-0.44495988
-4.01672820,-0.44495988
-4.01544820,-0.53407389
-4.01416820,-0.44495988
-4.01288820,-0.53407389
-4.01160820,-0.44495988
-4.01032820,-0.44495988
-4.00904820,-0.44495988
-4.00776820,-0.44495988
-4.00648820,-0.53407389
-4.00520820,-0.53407389
-4.00392820,-0.53407389
-4.00264820,-0.44495988
-4.00136820,-0.44495988
-4.00008820,-0.44495988
-3.99880820,-0.44495988
-3.99752820,-0.44495988
-3.99624820,-0.35584581
-3.99496820,-0.44495988
-3.99368820,-0.35584581
-3.99240820,-0.35584581
-3.99112820,-0.44495988
-3.98984820,-0.44495988
-3.98856820,-0.44495988
-3.98728820,-0.44495988
-3.98600820,-0.35584581
-3.98472820,-0.35584581
-3.98344820,-0.35584581
-3.98216820,-0.35584581
-3.98088820,-0.35584581
-3.97960820,-0.35584581
-3.97832820,-0.35584581
-3.97704820,-0.35584581
-3.97576820,-0.35584581
-3.97448820,-0.35584581
-3.97320820,-0.35584581
-3.97192820,-0.35584581
-3.97064820,-0.35584581
-3.96936820,-0.35584581
-3.96808820,-0.35584581
-3.96680820,-0.35584581
-3.96552820,-0.35584581
-3.96424820,-0.35584581
-3.96296820,-0.35584581
-3.96168820,-0.35584581
-3.96040820,-0.44495988
-3.95912820,-0.35584581
-3.95784820,-0.35584581
-3.95656820,-0.35584581
-3.95528820,-0.35584581
-3.95400820,-0.35584581
-3.95272820,-0.35584581
-3.95144820,-0.35584581
-3.95016820,-0.44495988
-3.94888820,-0.35584581
-3.94760820,-0.35584581
-3.94632820,-0.44495988
-3.94504820,-0.35584581
-3.94376820,-0.35584581
-3.94248820,-0.44495988
-3.94120820,-0.35584581
-3.93992820,-0.35584581
-3.93864820,-0.35584581
-3.93736820,-0.35584581
-3.93608820,-0.35584581
-3.93480820,-0.35584581
-3.93352820,-0.35584581
-3.93224820,-0.35584581
-3.93096820,-0.35584581
-3.92968820,-0.44495988
-3.92840820,-0.35584581
-3.92712820,-0.35584581
-3.92584820,-0.35584581
-3.92456820,-0.35584581
-3.92328820,-0.35584581
-3.92200820,-0.35584581
-3.92072820,-0.35584581
-3.91944820,-0.35584581
-3.91816820,-0.35584581
-3.91688820,-0.35584581
-3.91560820,-0.35584581
-3.91432820,-0.35584581
-3.91304820,-0.35584581
-3.91176820,-0.35584581
-3.91048820,-0.35584581
-3.90920820,-0.44495988
-3.90792820,-0.35584581
-3.90664820,-0.35584581
-3.90536820,-0.35584581
-3.90408820,-0.35584581
-3.90280820,-0.35584581
-3.90152820,-0.35584581
-3.90024820,-0.35584581
-3.89896820,-0.35584581
-3.89768820,-0.35584581
-3.89640820,-0.35584581
-3.89512820,-0.35584581
-3.89384820,-0.35584581
-3.89256820,-0.35584581
-3.89128820,-0.35584581
-3.89000820,-0.35584581
-3.88872820,-0.35584581
-3.88744820,-0.35584581
-3.88616820,-0.35584581
-3.88488820,-0.35584581
-3.88360820,-0.44495988
-3.88232820,-0.35584581
-3.88104820,-0.35584581
-3.87976820,-0.35584581
-3.87848820,-0.35584581
-3.87720820,-0.35584581
-3.87592820,-0.35584581
-3.87464820,-0.44495988
-3.87336820,-0.35584581
-3.87208820,-0.44495988
-3.87080820,-0.44495988
-3.86952820,-0.44495988
-3.86824820,-0.35584581
-3.86696820,-0.35584581
-3.86568820,-0.35584581
-3.86440820,-0.44495988
-3.86312820,-0.35584581
-3.86184820,-0.35584581
-3.86056820,-0.35584581
-3.85928820,-0.44495988
-3.85800820,-0.44495988
-3.85672820,-0.35584581
-3.85544820,-0.44495988
-3.85416820,-0.44495988
-3.85288820,-0.35584581
-3.85160820,-0.44495988
-3.85032820,-0.35584581
-3.84904820,-0.35584581
-3.84776820,-0.35584581
-3.84648820,-0.35584581
-3.84520820,-0.35584581
-3.84392820,-0.44495988
-3.84264820,-0.35584581
-3.84136820,-0.35584581
-3.84008820,-0.35584581
-3.83880820,-0.44495988
-3.83752820,-0.35584581
-3.83624820,-0.35584581
-3.83496820,-0.35584581
-3.83368820,-0.44495988
-3.83240820,-0.35584581
-3.83112820,-0.44495988
-3.82984820,-0.35584581
-3.82856820,-0.35584581
-3.82728820,-0.35584581
-3.82600820,-0.35584581
-3.82472820,-0.35584581
-3.82344820,-0.35584581
-3.82216820,-0.35584581
-3.82088820,-0.44495988
-3.81960820,-0.35584581
-3.81832820,-0.44495988
-3.81704820,-0.44495988
-3.81576820,-0.44495988
-3.81448820,-0.44495988
-3.81320820,-0.44495988
-3.81192820,-0.35584581
-3.81064820,-0.44495988
-3.80936820,-0.44495988
-3.80808820,-0.44495988
-3.80680820,-0.35584581
-3.80552820,-0.44495988
-3.80424820,-0.44495988
-3.80296820,-0.44495988
-3.80168820,-0.44495988
-3.80040820,-0.44495988
-3.79912820,-0.44495988
-3.79784820,-0.44495988
-3.79656820,-0.44495988
-3.79528820,-0.44495988
-3.79400820,-0.44495988
-3.79272820,-0.44495988
-3.79144820,-0.44495988
-3.79016820,-0.35584581
-3.78888820,-0.44495988
-3.78760820,-0.44495988
-3.78632820,-0.44495988
-3.78504820,-0.44495988
-3.78376820,-0.44495988
-3.78248820,-0.44495988
-3.78120820,-0.44495988
-3.77992820,-0.44495988
-3.77864820,-0.44495988
-3.77736820,-0.44495988
-3.77608820,-0.44495988
-3.77480820,-0.44495988
-3.77352820,-0.44495988
-3.77224820,-0.44495988
-3.77096820,-0.44495988
-3.76968820,-0.35584581
-3.76840820,-0.44495988
-3.76712820,-0.44495988
-3.76584820,-0.44495988
-3.76456820,-0.44495988
-3.76328820,-0.44495988
-3.76200820,-0.44495988
-3.76072820,-0.44495988
-3.75944820,-0.44495988
-3.75816820,-0.44495988
-3.75688820,-0.44495988
-3.75560820,-0.44495988
-3.75432820,-0.44495988
-3.75304820,-0.35584581
-3.75176820,-0.44495988
-3.75048820,-0.44495988
-3.74920820,-0.44495988
-3.74792820,-0.44495988
-3.74664820,-0.44495988
-3.74536820,-0.44495988
-3.74408820,-0.44495988
-3.74280820,-0.44495988
-3.74152820,-0.44495988
-3.74024820,-0.44495988
-3.73896820,-0.44495988
-3.73768820,-0.44495988
-3.73640820,-0.44495988
-3.73512820,-0.44495988
-3.73384820,-0.44495988
-3.73256820,-0.44495988
-3.73128820,-0.44495988
-3.73000820,-0.44495988
-3.72872820,-0.44495988
-3.72744820,-0.44495988
-3.72616820,-0.44495988
