Time,Channel A
-3.37760085,-∞
-3.37632085,-∞
-3.37504085,-∞
-3.37376085,-∞
-3.37248085,-∞
-3.37120085,-∞
-3.36992085,-∞
-3.36864085,-∞
-3.36736085,-∞
-3.36608085,-∞
-3.36480085,-∞
-3.36352085,-∞
-3.36224085,-∞
-3.36096085,-∞
-3.35968085,-∞
-3.35840085,-∞
-3.35712085,-∞
-3.35584085,-∞
-3.35456085,-∞
-3.35328085,-∞
-3.35200085,-∞
-3.35072085,-∞
-3.34944085,-∞
-3.34816085,-∞
-3.34688085,-∞
-3.34560085,-∞
-3.34432085,-∞
-3.34304085,-∞
-3.34176085,-∞
-3.34048085,-∞
-3.33920085,-∞
-3.33792085,-∞
-3.33664085,-∞
-3.33536085,-∞
-3.33408085,-∞
-3.33280085,-∞
-3.33152085,-∞
-3.33024085,-∞
-3.32896085,-∞
-3.32768085,-∞
-3.32640085,-∞
-3.32512085,-∞
-3.32384085,-∞
-3.32256085,-∞
-3.32128085,-∞
-3.32000085,-∞
-3.31872085,-∞
-3.31744085,-∞
-3.31616085,-∞
-3.31488085,-∞
-3.31360085,-∞
-3.31232085,-∞
-3.31104085,-∞
-3.30976085,-∞
-3.30848085,-∞
-3.30720085,-∞
-3.30592085,-∞
-3.30464085,-∞
-3.30336085,-∞
-3.30208085,-∞
-3.30080085,-∞
-3.29952085,-∞
-3.29824085,-∞
-3.29696085,-∞
-3.29568085,-∞
-3.29440085,-∞
-3.29312085,-∞
-3.29184085,-∞
-3.29056085,-∞
-3.28928085,-∞
-3.28800085,-∞
-3.28672085,-∞
-3.28544085,-∞
-3.28416085,-∞
-3.28288085,-∞
-3.28160085,-∞
-3.28032085,-∞
-3.27904085,-∞
-3.27776085,-∞
-3.27648085,-∞
-3.27520085,-∞
-3.27392085,-∞
-3.27264085,-∞
-3.27136085,-∞
-3.27008085,-∞
-3.26880085,-∞
-3.26752085,-∞
-3.26624085,-∞
-3.26496085,-∞
-3.26368085,-∞
-3.26240085,-∞
-3.26112085,-∞
-3.25984085,-∞
-3.25856085,-∞
-3.25728085,-∞
-3.25600085,-∞
-3.25472085,-∞
-3.25344085,-∞
-3.25216085,-∞
-3.25088085,-∞
-3.24960085,-∞
-3.24832085,-∞
-3.24704085,-∞
-3.24576085,-∞
-3.24448085,-∞
-3.24320085,-∞
-3.24192085,-∞
-3.24064085,-∞
-3.23936085,-∞
-3.23808085,-∞
-3.23680085,-∞
-3.23552085,-∞
-3.23424085,-∞
-3.23296085,-∞
-3.23168085,-∞
-3.23040085,-∞
-3.22912085,-∞
-3.22784085,-∞
-3.22656085,-∞
-3.22528085,-∞
-3.22400085,-∞
-3.22272085,-∞
-3.22144085,-∞
-3.22016085,-∞
-3.21888085,-∞
-3.21760085,-∞
-3.21632085,-∞
-3.21504085,-∞
-3.21376085,-∞
-3.21248085,-∞
-3.21120085,-∞
-3.20992085,-∞
-3.20864085,-∞
-3.20736085,-∞
-3.20608085,-∞
-3.20480085,-∞
-3.20352085,-∞
-3.20224085,-∞
-3.20096085,-∞
-3.19968085,-∞
-3.19840085,-∞
-3.19712085,-∞
-3.19584085,-∞
-3.19456085,-∞
-3.19328085,-∞
-3.19200085,-∞
-3.19072085,-∞
-3.18944085,-∞
-3.18816085,-∞
-3.18688085,-∞
-3.18560085,-∞
-3.18432085,-∞
-3.18304085,-∞
-3.18176085,-∞
-3.18048086,-∞
-3.17920086,-∞
-3.17792086,-∞
-3.17664086,-∞
-3.17536086,-∞
-3.17408086,-∞
-3.17280086,-∞
-3.17152086,-∞
-3.17024086,-∞
-3.16896086,-∞
-3.16768086,-∞
-3.16640086,-∞
-3.16512086,-∞
-3.16384086,-∞
-3.16256086,-∞
-3.16128086,-∞
-3.16000086,-∞
-3.15872086,-∞
-3.15744086,-∞
-3.15616086,-∞
-3.15488086,-∞
-3.15360086,-∞
-3.15232086,-∞
-3.15104086,-∞
-3.14976086,-∞
-3.14848086,-∞
-3.14720086,-∞
-3.14592086,-∞
-3.14464086,-∞
-3.14336086,-∞
-3.14208086,-∞
-3.14080086,-∞
-3.13952086,-∞
-3.13824086,-∞
-3.13696086,-∞
-3.13568086,-∞
-3.13440086,-∞
-3.13312086,-∞
-3.13184086,-∞
-3.13056086,-∞
-3.12928086,-∞
-3.12800086,-∞
-3.12672086,-∞
-3.12544086,-∞
-3.12416086,-∞
-3.12288086,-∞
-3.12160086,-∞
-3.12032086,-∞
-3.11904086,-∞
-3.11776086,-∞
-3.11648086,-∞
-3.11520086,-∞
-3.11392086,-∞
-3.11264086,-∞
-3.11136086,-∞
-3.11008086,-∞
-3.10880086,-∞
-3.10752086,-∞
-3.10624086,-∞
-3.10496086,-∞
-3.10368086,-∞
-3.10240086,-∞
-3.10112086,-∞
-3.09984086,-∞
-3.09856086,-∞
-3.09728086,-∞
-3.09600086,-∞
-3.09472086,-∞
-3.09344086,-∞
-3.09216086,-∞
-3.09088086,-∞
-3.08960086,-∞
-3.08832086,-∞
-3.08704086,-∞
-3.08576086,-∞
-3.08448086,-∞
-3.08320086,-∞
-3.08192086,-∞
-3.08064086,-∞
-3.07936086,-∞
-3.07808086,-∞
-3.07680086,-∞
-3.07552086,-∞
-3.07424086,-∞
-3.07296086,-∞
-3.07168086,-∞
-3.07040086,-∞
-3.06912086,-∞
-3.06784086,-∞
-3.06656086,-∞
-3.06528086,-∞
-3.06400086,-∞
-3.06272086,-∞
-3.06144086,-∞
-3.06016086,-∞
-3.05888086,-∞
-3.05760086,-∞
-3.05632086,-∞
-3.05504086,-∞
-3.05376086,-∞
-3.05248086,-∞
-3.05120086,-∞
-3.04992086,-∞
-3.04864086,-∞
-3.04736086,-∞
-3.04608086,-∞
-3.04480086,-∞
-3.04352086,-∞
-3.04224086,-∞
-3.04096086,-∞
-3.03968086,-∞
-3.03840086,-∞
-3.03712086,-∞
-3.03584086,-∞
-3.03456086,-∞
-3.03328086,-∞
-3.03200086,-∞
-3.03072086,-∞
-3.02944086,-∞
-3.02816086,-∞
-3.02688086,-∞
-3.02560086,-∞
-3.02432086,-∞
-3.02304086,-∞
-3.02176086,-∞
-3.02048086,-∞
-3.01920086,-∞
-3.01792086,-∞
-3.01664086,-∞
-3.01536086,-∞
-3.01408086,-∞
-3.01280086,-∞
-3.01152086,-∞
-3.01024086,-∞
-3.00896086,-∞
-3.00768086,-∞
-3.00640086,-∞
-3.00512086,-∞
-3.00384086,-∞
-3.00256086,-∞
-3.00128086,-∞
-3.00000086,-∞
-2.99872086,-∞
-2.99744086,-∞
-2.99616086,-∞
-2.99488086,-∞
-2.99360086,-∞
-2.99232086,-∞
-2.99104086,-∞
-2.98976086,-∞
-2.98848086,-∞
-2.98720086,-∞
-2.98592086,-∞
-2.98464086,-∞
-2.98336086,-∞
-2.98208086,-∞
-2.98080086,-∞
-2.97952086,-∞
-2.97824086,-∞
-2.97696086,-∞
-2.97568086,-∞
-2.97440086,-∞
-2.97312086,-∞
-2.97184086,-∞
-2.97056086,-∞
-2.96928086,-∞
-2.96800086,-∞
-2.96672086,-∞
-2.96544086,-∞
-2.96416086,-∞
-2.96288086,-∞
-2.96160086,-∞
-2.96032086,-∞
-2.95904086,-∞
-2.95776086,-∞
-2.95648086,-∞
-2.95520086,-∞
-2.95392086,-∞
-2.95264086,-∞
-2.95136086,-∞
-2.95008086,-∞
-2.94880086,-∞
-2.94752086,-∞
-2.94624086,-∞
-2.94496086,-∞
-2.94368086,-∞
-2.94240086,-∞
-2.94112086,-∞
-2.93984086,-∞
-2.93856086,-∞
-2.93728086,-∞
-2.93600086,-∞
-2.93472086,-∞
-2.93344086,-∞
-2.93216086,-∞
-2.93088086,-∞
-2.92960086,-∞
-2.92832086,-∞
-2.92704086,-∞
-2.92576086,-∞
-2.92448086,-∞
-2.92320086,-∞
-2.92192086,-∞
-2.92064086,-∞
-2.91936086,-∞
-2.91808086,-∞
-2.91680086,-∞
-2.91552086,-∞
-2.91424086,-∞
-2.91296086,-∞
-2.91168086,-∞
-2.91040086,-∞
-2.90912086,-∞
-2.90784086,-∞
-2.90656086,-∞
-2.90528086,-∞
-2.90400086,-∞
-2.90272086,-∞
-2.90144086,-∞
-2.90016086,-∞
-2.89888086,-∞
-2.89760086,-∞
-2.89632086,-∞
-2.89504086,-∞
-2.89376086,-∞
-2.89248086,-∞
-2.89120086,-∞
-2.88992086,-∞
-2.88864086,-∞
-2.88736086,-∞
-2.88608086,-∞
-2.88480086,-∞
-2.88352086,-∞
-2.88224086,-∞
-2.88096086,-∞
-2.87968086,-∞
-2.87840086,-∞
-2.87712086,-∞
-2.87584086,-∞
-2.87456086,-∞
-2.87328086,-∞
-2.87200086,-∞
-2.87072086,-∞
-2.86944086,-∞
-2.86816086,-∞
-2.86688086,-∞
-2.86560086,-∞
-2.86432086,-∞
-2.86304086,-∞
-2.86176086,-∞
-2.86048086,-∞
-2.85920086,-∞
-2.85792086,-∞
-2.85664086,-∞
-2.85536086,-∞
-2.85408086,-∞
-2.85280086,-∞
-2.85152086,-∞
-2.85024086,-∞
-2.84896086,-∞
-2.84768086,-∞
-2.84640086,-∞
-2.84512086,-∞
-2.84384086,-∞
-2.84256086,-∞
-2.84128086,-∞
-2.84000086,-∞
-2.83872086,-∞
-2.83744086,-∞
-2.83616086,-∞
-2.83488086,-∞
-2.83360086,-∞
-2.83232086,-∞
-2.83104086,-∞
-2.82976086,-∞
-2.82848086,-∞
-2.82720086,-∞
-2.82592086,-∞
-2.82464086,-∞
-2.82336086,-∞
-2.82208086,-∞
-2.82080086,-∞
-2.81952086,-∞
-2.81824086,-∞
-2.81696086,-∞
-2.81568086,-∞
-2.81440086,-∞
-2.81312086,-∞
-2.81184086,-∞
-2.81056086,-∞
-2.80928086,-∞
-2.80800086,-∞
-2.80672086,-∞
-2.80544086,-∞
-2.80416086,-∞
-2.80288086,-∞
-2.80160086,-∞
-2.80032086,-∞
-2.79904086,-∞
-2.79776086,-∞
-2.79648086,-∞
-2.79520086,-∞
-2.79392086,-∞
-2.79264086,-∞
-2.79136086,-∞
-2.79008086,-∞
-2.78880086,-∞
-2.78752086,-∞
-2.78624086,-∞
-2.78496086,-∞
-2.78368086,-∞
-2.78240086,-∞
-2.78112086,-∞
-2.77984086,-∞
-2.77856086,-∞
-2.77728086,-∞
-2.77600086,-∞
-2.77472086,-∞
-2.77344086,-∞
-2.77216086,-∞
-2.77088086,-∞
-2.76960086,-∞
-2.76832086,-∞
-2.76704086,-∞
-2.76576086,-∞
-2.76448086,-∞
-2.76320086,-∞
-2.76192086,-∞
-2.76064086,-∞
-2.75936086,-∞
-2.75808086,-∞
-2.75680086,-∞
-2.75552086,-∞
-2.75424086,-∞
-2.75296086,-∞
-2.75168086,-∞
-2.75040086,-∞
-2.74912086,-∞
-2.74784086,-∞
-2.74656086,-∞
-2.74528086,-∞
-2.74400086,-∞
-2.74272086,-∞
-2.74144086,-∞
-2.74016086,-∞
-2.73888086,-∞
-2.73760086,-∞
-2.73632086,-∞
-2.73504086,-∞
-2.73376086,-∞
-2.73248086,-∞
-2.73120086,-∞
-2.72992086,-∞
-2.72864086,-∞
-2.72736086,-∞
-2.72608086,-∞
-2.72480086,-∞
-2.72352086,-∞
-2.72224086,-∞
-2.72096086,-∞
-2.71968086,-∞
-2.71840086,-∞
-2.71712086,-∞
-2.71584086,-∞
-2.71456086,-∞
-2.71328086,-∞
-2.71200086,-∞
-2.71072086,-∞
-2.70944086,-∞
-2.70816086,-∞
-2.70688086,-∞
-2.70560086,-∞
-2.70432086,-∞
-2.70304086,-∞
-2.70176086,-∞
-2.70048086,-∞
-2.69920086,-∞
-2.69792086,-∞
-2.69664086,-∞
-2.69536086,-∞
-2.69408086,-∞
-2.69280086,-∞
-2.69152086,-∞
-2.69024086,-∞
-2.68896086,-∞
-2.68768086,-∞
-2.68640086,-∞
-2.68512086,-∞
-2.68384086,-∞
-2.68256086,-∞
-2.68128086,-∞
-2.68000086,-∞
-2.67872086,-∞
-2.67744086,-∞
-2.67616086,-∞
-2.67488086,-∞
-2.67360086,-∞
-2.67232086,-∞
-2.67104086,-∞
-2.66976086,-∞
-2.66848086,-∞
-2.66720086,-∞
-2.66592086,-∞
-2.66464086,-∞
-2.66336086,-∞
-2.66208086,-∞
-2.66080086,-∞
-2.65952086,-∞
-2.65824086,-∞
-2.65696086,-∞
-2.65568086,-∞
-2.65440086,-∞
-2.65312086,-∞
-2.65184086,-∞
-2.65056086,-∞
-2.64928086,-∞
-2.64800086,-∞
-2.64672086,-∞
-2.64544086,-∞
-2.64416086,-∞
-2.64288086,-∞
-2.64160086,-∞
-2.64032086,-∞
-2.63904086,-∞
-2.63776086,-∞
-2.63648086,-∞
-2.63520086,-∞
-2.63392086,-∞
-2.63264086,-∞
-2.63136086,-∞
-2.63008086,-∞
-2.62880086,-∞
-2.62752086,-∞
-2.62624086,-∞
-2.62496086,-∞
-2.62368086,-∞
-2.62240086,-∞
-2.62112086,-∞
-2.61984086,-∞
-2.61856086,-∞
-2.61728086,-∞
-2.61600086,-∞
-2.61472086,-∞
-2.61344086,-∞
-2.61216086,-∞
-2.61088086,-∞
-2.60960086,-∞
-2.60832086,-∞
-2.60704086,-∞
-2.60576086,-∞
-2.60448086,-∞
-2.60320086,-∞
-2.60192086,-∞
-2.60064086,-∞
-2.59936086,-∞
-2.59808086,-∞
-2.59680086,-∞
-2.59552086,-∞
-2.59424086,-∞
-2.59296086,-∞
-2.59168086,-∞
-2.59040086,-∞
-2.58912086,-∞
-2.58784086,-∞
-2.58656086,-∞
-2.58528086,-∞
-2.58400086,-∞
-2.58272086,-∞
-2.58144086,-∞
-2.58016086,-∞
-2.57888086,-∞
-2.57760086,-∞
-2.57632086,-∞
-2.57504086,-∞
-2.57376086,-∞
-2.57248086,-∞
-2.57120086,-∞
-2.56992086,-∞
-2.56864086,-∞
-2.56736086,-∞
-2.56608086,-∞
-2.56480086,-∞
-2.56352086,-∞
-2.56224086,-∞
-2.56096086,-∞
-2.55968086,-∞
-2.55840086,-∞
-2.55712086,-∞
-2.55584086,-∞
-2.55456086,-∞
-2.55328086,-∞
-2.55200086,-∞
-2.55072086,-∞
-2.54944086,-∞
-2.54816086,-∞
-2.54688086,-∞
-2.54560086,-∞
-2.54432086,-∞
-2.54304086,-∞
-2.54176086,-∞
-2.54048086,-∞
-2.53920086,-∞
-2.53792086,-∞
-2.53664086,-∞
-2.53536086,-∞
-2.53408086,-∞
-2.53280086,-∞
-2.53152086,-∞
-2.53024086,-∞
-2.52896086,-∞
-2.52768086,-∞
-2.52640086,-∞
-2.52512086,-∞
-2.52384086,-∞
-2.52256086,-∞
-2.52128086,-∞
-2.52000086,-∞
-2.51872086,-∞
-2.51744086,-∞
-2.51616086,-∞
-2.51488086,-∞
-2.51360086,-∞
-2.51232086,-∞
-2.51104086,-∞
-2.50976086,-∞
-2.50848086,-∞
-2.50720086,-∞
-2.50592086,-∞
-2.50464086,-∞
-2.50336086,-∞
-2.50208086,-∞
-2.50080086,-∞
-2.49952086,-∞
-2.49824086,-∞
-2.49696086,-∞
-2.49568086,-∞
-2.49440086,-∞
-2.49312086,-∞
-2.49184086,-∞
-2.49056086,-∞
-2.48928086,-∞
-2.48800086,-∞
-2.48672086,-∞
-2.48544086,-∞
-2.48416086,-∞
-2.48288086,-∞
-2.48160086,-∞
-2.48032086,-∞
-2.47904086,-∞
-2.47776086,-∞
-2.47648086,-∞
-2.47520086,-∞
-2.47392086,-∞
-2.47264086,-∞
-2.47136086,-∞
-2.47008086,-∞
-2.46880086,-∞
-2.46752086,-∞
-2.46624086,-∞
-2.46496086,-∞
-2.46368086,-∞
-2.46240086,-∞
-2.46112086,-∞
-2.45984086,-∞
-2.45856086,-∞
-2.45728086,-∞
-2.45600086,-∞
-2.45472086,-∞
-2.45344086,-∞
-2.45216086,-∞
-2.45088086,-∞
-2.44960086,-∞
-2.44832086,-∞
-2.44704086,-∞
-2.44576086,-∞
-2.44448086,-∞
-2.44320086,-∞
-2.44192086,-∞
-2.44064086,-∞
-2.43936086,-∞
-2.43808086,-∞
-2.43680086,-∞
-2.43552086,-∞
-2.43424086,-∞
-2.43296086,-∞
-2.43168086,-∞
-2.43040086,-∞
-2.42912086,-∞
-2.42784086,-∞
-2.42656086,-∞
-2.42528086,-∞
-2.42400086,-∞
-2.42272086,-∞
-2.42144086,-∞
-2.42016086,-∞
-2.41888086,-∞
-2.41760086,-∞
-2.41632086,-∞
-2.41504086,-∞
-2.41376086,-∞
-2.41248086,-∞
-2.41120086,-∞
-2.40992086,-∞
-2.40864086,-∞
-2.40736086,-∞
-2.40608086,-∞
-2.40480086,-∞
-2.40352086,-∞
-2.40224086,-∞
-2.40096086,-∞
-2.39968086,-∞
-2.39840086,-∞
-2.39712086,-∞
-2.39584086,-∞
-2.39456086,-∞
-2.39328086,-∞
-2.39200086,-∞
-2.39072086,-∞
-2.38944086,-∞
-2.38816086,-∞
-2.38688086,-∞
-2.38560086,-∞
-2.38432086,-∞
-2.38304086,-∞
-2.38176086,-∞
-2.38048086,-∞
-2.37920086,-∞
-2.37792086,-∞
-2.37664086,-∞
-2.37536086,-∞
-2.37408086,-∞
-2.37280086,-∞
-2.37152086,-∞
-2.37024086,-∞
-2.36896086,-∞
-2.36768086,-∞
-2.36640086,-∞
-2.36512086,-∞
-2.36384086,-∞
-2.36256086,-∞
-2.36128086,-∞
-2.36000086,-∞
-2.35872086,-∞
-2.35744086,-∞
-2.35616086,-∞
-2.35488086,-∞
-2.35360086,-∞
-2.35232086,-∞
-2.35104086,-∞
-2.34976086,-∞
-2.34848086,-∞
-2.34720086,-∞
-2.34592086,-∞
-2.34464086,-∞
-2.34336086,-∞
-2.34208086,-∞
-2.34080086,-∞
-2.33952086,-∞
-2.33824086,-∞
-2.33696086,-∞
-2.33568086,-∞
-2.33440086,-∞
-2.33312086,-∞
-2.33184086,-∞
-2.33056086,-∞
-2.32928086,-∞
-2.32800086,-∞
-2.32672086,-∞
-2.32544086,-∞
-2.32416086,-∞
-2.32288086,-∞
-2.32160086,-∞
-2.32032086,-∞
-2.31904086,-∞
-2.31776086,-∞
-2.31648086,-∞
-2.31520086,-∞
-2.31392086,-∞
-2.31264086,-∞
-2.31136086,-∞
-2.31008086,-∞
-2.30880086,-∞
-2.30752086,-∞
-2.30624086,-∞
-2.30496086,-∞
-2.30368086,-∞
-2.30240086,-∞
-2.30112086,-∞
-2.29984086,-∞
-2.29856086,-∞
-2.29728086,-∞
-2.29600086,-∞
-2.29472086,-∞
-2.29344086,-∞
-2.29216086,-∞
-2.29088086,-∞
-2.28960086,-∞
-2.28832086,-∞
-2.28704086,-∞
-2.28576086,-∞
-2.28448086,-∞
-2.28320086,-∞
-2.28192086,-∞
-2.28064086,-∞
-2.27936086,-∞
-2.27808086,-∞
-2.27680086,-∞
-2.27552086,-∞
-2.27424086,-∞
-2.27296086,-∞
-2.27168086,-∞
-2.27040086,-∞
-2.26912086,-∞
-2.26784086,-∞
-2.26656086,-∞
-2.26528086,-∞
-2.26400086,-∞
-2.26272086,-∞
-2.26144086,-∞
-2.26016086,-∞
-2.25888086,-∞
-2.25760086,-∞
-2.25632086,-∞
-2.25504086,-∞
-2.25376086,-∞
-2.25248086,-∞
-2.25120086,-∞
-2.24992086,-∞
-2.24864086,-∞
-2.24736086,-∞
-2.24608086,-∞
-2.24480086,-∞
-2.24352086,-∞
-2.24224086,-∞
-2.24096086,-∞
-2.23968086,-∞
-2.23840086,-∞
-2.23712086,-∞
-2.23584086,-∞
-2.23456086,-∞
-2.23328086,-∞
-2.23200086,-∞
-2.23072086,-∞
-2.22944086,-∞
-2.22816086,-∞
-2.22688086,-∞
-2.22560086,-∞
-2.22432086,-∞
-2.22304086,-∞
-2.22176086,-∞
-2.22048086,-∞
-2.21920086,-∞
-2.21792086,-∞
-2.21664086,-∞
-2.21536086,-∞
-2.21408086,-∞
-2.21280086,-∞
-2.21152086,-∞
-2.21024086,-∞
-2.20896086,-∞
-2.20768086,-∞
-2.20640086,-∞
-2.20512086,-∞
-2.20384086,-∞
-2.20256086,-∞
-2.20128086,-∞
-2.20000086,-∞
-2.19872086,-∞
-2.19744086,-∞
-2.19616086,-∞
-2.19488086,-∞
-2.19360086,-∞
-2.19232086,-∞
-2.19104086,-∞
-2.18976086,-∞
-2.18848086,-∞
-2.18720086,-∞
-2.18592086,-∞
-2.18464086,-∞
-2.18336086,-∞
-2.18208086,-∞
-2.18080086,-∞
-2.17952086,-∞
-2.17824086,-∞
-2.17696086,-∞
-2.17568086,-∞
-2.17440086,-∞
-2.17312086,-∞
-2.17184086,-∞
-2.17056086,-∞
-2.16928086,-∞
-2.16800086,-∞
-2.16672086,-∞
-2.16544086,-∞
-2.16416086,-∞
-2.16288086,-∞
-2.16160086,-∞
-2.16032086,-∞
-2.15904086,-∞
-2.15776086,-∞
-2.15648086,-∞
-2.15520086,-∞
-2.15392086,-∞
-2.15264086,-∞
-2.15136086,-∞
-2.15008086,-∞
-2.14880086,-∞
-2.14752086,-∞
-2.14624086,-∞
-2.14496086,-∞
-2.14368086,-∞
-2.14240086,-∞
-2.14112086,-∞
-2.13984086,-∞
-2.13856086,-∞
-2.13728086,-∞
-2.13600086,-∞
-2.13472086,-∞
-2.13344086,-∞
-2.13216086,-∞
-2.13088086,-∞
-2.12960086,-∞
-2.12832086,-∞
-2.12704086,-∞
-2.12576086,-∞
-2.12448086,-∞
-2.12320086,-∞
-2.12192086,-∞
-2.12064086,-∞
-2.11936086,-∞
-2.11808086,-∞
-2.11680086,-∞
-2.11552086,-∞
-2.11424086,-∞
-2.11296086,-∞
-2.11168086,-∞
-2.11040086,-∞
-2.10912086,-∞
-2.10784086,-∞
-2.10656086,-∞
-2.10528086,-∞
-2.10400086,-∞
-2.10272086,-∞
-2.10144086,-∞
-2.10016086,-∞
-2.09888086,-∞
-2.09760086,-∞
-2.09632086,-∞
-2.09504086,-∞
-2.09376086,-∞
-2.09248086,-∞
-2.09120086,-∞
-2.08992086,-∞
-2.08864086,-∞
-2.08736086,-∞
-2.08608086,-∞
-2.08480086,-∞
-2.08352086,-∞
-2.08224086,-∞
-2.08096086,-∞
-2.07968086,-∞
-2.07840086,-∞
-2.07712086,-∞
-2.07584086,-∞
-2.07456086,-∞
-2.07328086,-∞
-2.07200086,-∞
-2.07072086,-∞
-2.06944086,-∞
-2.06816086,-∞
-2.06688086,-∞
-2.06560086,-∞
-2.06432086,-∞
-2.06304086,-∞
-2.06176086,-∞
-2.06048086,-∞
-2.05920086,-∞
-2.05792086,-∞
-2.05664086,-∞
-2.05536086,-∞
-2.05408086,-∞
-2.05280086,-∞
-2.05152086,-∞
-2.05024086,-∞
-2.04896086,-∞
-2.04768086,-∞
-2.04640086,-∞
-2.04512086,-∞
-2.04384086,-∞
-2.04256086,-∞
-2.04128086,-∞
-2.04000086,-∞
-2.03872086,-∞
-2.03744086,-∞
-2.03616086,-∞
-2.03488086,-∞
-2.03360086,-∞
-2.03232086,-∞
-2.03104086,-∞
-2.02976086,-∞
-2.02848086,-∞
-2.02720086,-∞
-2.02592086,-∞
-2.02464086,-∞
-2.02336086,-∞
-2.02208086,-∞
-2.02080086,-∞
-2.01952086,-∞
-2.01824086,-∞
-2.01696086,-∞
-2.01568086,-∞
-2.01440086,-∞
-2.01312086,-∞
-2.01184086,-∞
-2.01056086,-∞
-2.00928086,-∞
-2.00800086,-∞
-2.00672086,-∞
-2.00544086,-∞
-2.00416086,-∞
-2.00288086,-∞
-2.00160086,-∞
-2.00032086,-∞
-1.99904086,-∞
-1.99776086,-∞
-1.99648086,-∞
-1.99520086,-∞
-1.99392086,-∞
-1.99264086,-∞
-1.99136086,-∞
-1.99008086,-∞
-1.98880086,-∞
-1.98752086,-∞
-1.98624086,-∞
-1.98496086,-∞
-1.98368086,-∞
-1.98240086,-∞
-1.98112086,-∞
-1.97984086,-∞
-1.97856086,-∞
-1.97728086,-∞
-1.97600086,-∞
-1.97472086,-∞
-1.97344086,-∞
-1.97216086,-∞
-1.97088086,-∞
-1.96960086,-∞
-1.96832086,-∞
-1.96704086,-∞
-1.96576086,-∞
-1.96448086,-∞
-1.96320086,-∞
-1.96192086,-∞
-1.96064086,-∞
-1.95936086,-∞
-1.95808086,-∞
-1.95680086,-∞
-1.95552086,-∞
-1.95424086,-∞
-1.95296086,-∞
-1.95168086,-∞
-1.95040086,-∞
-1.94912086,-∞
-1.94784086,-∞
-1.94656086,-∞
-1.94528086,-∞
-1.94400086,-∞
-1.94272086,-∞
-1.94144086,-∞
-1.94016086,-∞
-1.93888086,-∞
-1.93760086,-∞
-1.93632086,-∞
-1.93504086,-∞
-1.93376086,-∞
-1.93248086,-∞
-1.93120086,-∞
-1.92992086,-∞
-1.92864086,-∞
-1.92736086,-∞
-1.92608086,-∞
-1.92480086,-∞
-1.92352086,-∞
-1.92224086,-∞
-1.92096086,-∞
-1.91968086,-∞
-1.91840086,-∞
-1.91712086,-∞
-1.91584086,-∞
-1.91456086,-∞
-1.91328086,-∞
-1.91200086,-∞
-1.91072086,-∞
-1.90944086,-∞
-1.90816086,-∞
-1.90688086,-∞
-1.90560086,-∞
-1.90432086,-∞
-1.90304086,-∞
-1.90176086,-∞
-1.90048086,-∞
-1.89920086,-∞
-1.89792086,-∞
-1.89664086,-∞
-1.89536086,-∞
-1.89408086,-∞
-1.89280086,-∞
-1.89152086,-∞
-1.89024086,-∞
-1.88896086,-∞
-1.88768086,-∞
-1.88640086,-∞
-1.88512086,-∞
-1.88384086,-∞
-1.88256086,-∞
-1.88128086,-∞
-1.88000086,-∞
-1.87872086,-∞
-1.87744086,-∞
-1.87616086,-∞
-1.87488086,-∞
-1.87360086,-∞
-1.87232086,-∞
-1.87104086,-∞
-1.86976086,-∞
-1.86848086,-∞
-1.86720086,-∞
-1.86592086,-∞
-1.86464086,-∞
-1.86336086,-∞
-1.86208086,-∞
-1.86080086,-∞
-1.85952086,-∞
-1.85824086,-∞
-1.85696086,-∞
-1.85568086,-∞
-1.85440086,-∞
-1.85312086,-∞
-1.85184086,-∞
-1.85056086,-∞
-1.84928086,-∞
-1.84800086,-∞
-1.84672086,-∞
-1.84544086,-∞
-1.84416086,-∞
-1.84288086,-∞
-1.84160086,-∞
-1.84032086,-∞
-1.83904086,-∞
-1.83776086,-∞
-1.83648086,-∞
-1.83520086,-∞
-1.83392086,-∞
-1.83264086,-∞
-1.83136086,-∞
-1.83008086,-∞
-1.82880086,-∞
-1.82752086,-∞
-1.82624086,-∞
-1.82496086,-∞
-1.82368086,-∞
-1.82240086,-∞
-1.82112086,-∞
-1.81984086,-∞
-1.81856086,-∞
-1.81728086,-∞
-1.81600086,-∞
-1.81472086,-∞
-1.81344086,-∞
-1.81216086,-∞
-1.81088086,-∞
-1.80960086,-∞
-1.80832086,-∞
-1.80704086,-∞
-1.80576086,-∞
-1.80448086,-∞
-1.80320086,-∞
-1.80192086,-∞
-1.80064086,-∞
-1.79936086,-∞
-1.79808086,-∞
-1.79680086,-∞
-1.79552086,-∞
-1.79424086,-∞
-1.79296086,-∞
-1.79168086,-∞
-1.79040086,-∞
-1.78912086,-∞
-1.78784086,-∞
-1.78656086,-∞
-1.78528086,-∞
-1.78400086,-∞
-1.78272086,-∞
-1.78144086,-∞
-1.78016086,-∞
-1.77888086,-∞
-1.77760086,-∞
-1.77632086,-∞
-1.77504086,-∞
-1.77376086,-∞
-1.77248086,-∞
-1.77120086,-∞
-1.76992086,-∞
-1.76864086,-∞
-1.76736086,-∞
-1.76608086,-∞
-1.76480086,-∞
-1.76352086,-∞
-1.76224086,-∞
-1.76096086,-∞
-1.75968086,-∞
-1.75840086,-∞
-1.75712086,-∞
-1.75584086,-∞
-1.75456086,-∞
-1.75328086,-∞
-1.75200086,-∞
-1.75072086,-∞
